,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.580216168573148, 13.596090196208664, 13.608646912878497, 13.61776602474831, 13.623340564391736, 13.625277706182729]","[12, 12, 12, 12, 12, 12]",1.6086361234086444
2020-05-10 06:15:00,"[13.577620438285004, 13.583400178557705, 13.585616059291075, 13.584188494776972, 13.579053023060963, 13.570160881835541]","[12, 12, 12, 12, 12, 12]",1.5800151629916488
2020-05-10 06:30:00,"[13.53290075197354, 13.52791270451124, 13.51923806675944, 13.506842420175408, 13.490707515252907, 13.470831574567889]","[12, 12, 12, 12, 12, 12]",1.5082282512668237
2020-05-10 06:45:00,"[13.412246561730814, 13.395842679383078, 13.375806352791793, 13.352151459370067, 13.324908015457407, 13.294122182429307]","[12, 12, 12, 12, 12, 12]",1.3597859695950663
2020-05-10 07:00:00,"[13.33465791352786, 13.307375925890522, 13.276612288388973, 13.242428213715302, 13.204900445326587, 13.164120972142074]","[12, 12, 12, 12, 12, 12]",1.2563752809684545
2020-05-10 07:15:00,"[13.259468227739283, 13.222477632776656, 13.182276650942105, 13.138970547747565, 13.092678756356719, 13.043534323176196]","[12, 12, 12, 12, 12, 12]",1.1589258327982919
2020-05-10 07:30:00,"[13.01325884051202, 12.966777297529118, 12.917538413990934, 12.865685906635365, 12.811375153189344, 12.754772402728715]","[12, 12, 12, 12, 12, 11]",1.102285238007908
2020-05-10 07:45:00,"[12.853159267677489, 12.79891607074363, 12.742413364518498, 12.683826937583861, 12.623341563114735, 12.561150017245506]","[12, 12, 11, 11, 11, 11]",1.4323554214174392
2020-05-10 08:00:00,"[12.652464553814443, 12.592116769316775, 12.53011488342127, 12.466656848778474, 12.401946130499297, 12.336190598508736]","[11, 11, 11, 11, 11, 11]",1.5004814252795682
2020-05-10 08:15:00,"[12.35600310084186, 12.29049632382771, 12.224015354104678, 12.156771232466427, 12.088976671856038, 12.020844884297023]","[11, 11, 11, 11, 11, 11]",1.1950211234042079
2020-05-10 08:30:00,"[12.144969351809392, 12.077790616187002, 12.01036196520831, 11.94289441582944, 11.875596811835656, 11.808674666133431]","[11, 11, 11, 11, 11, 12]",0.9296723230383769
2020-05-10 08:45:00,"[11.903985657426091, 11.836957135195783, 11.770330729326117, 11.704304018250676, 11.63906867773247, 11.574809429327559]","[11, 11, 12, 12, 12, 12]",0.5728481246200615
2020-05-10 09:00:00,"[11.64383634939372, 11.57839172606261, 11.513947929886061, 11.450680799484184, 11.388757108622116, 11.328333673218353]","[12, 12, 12, 12, 12, 12]",0.5271555444672511
2020-05-10 09:15:00,"[11.518526140955842, 11.457051749252063, 11.397088403540538, 11.338782566141289, 11.282269213614335, 11.227671145531085]","[12, 12, 12, 12, 12, 12]",0.6375670042027174
2020-05-10 09:30:00,"[11.352483953464771, 11.296305887617757, 11.241998843177832, 11.189670188426069, 11.139414188293491, 11.091311576065353]","[12, 12, 12, 12, 12, 12]",0.7865520943432603
2020-05-10 09:45:00,"[11.232609816078979, 11.1822062909506, 11.133907557431893, 11.087779713188597, 11.043874933276205, 11.00223131895079]","[12, 12, 12, 12, 13, 13]",1.3327566166489446
2020-05-10 10:00:00,"[11.09998249868032, 11.056490247984495, 11.01520428154518, 10.976146473753053, 10.939324869655985, 10.904733820293933]","[12, 13, 13, 13, 12, 12]",1.578358774967323
2020-05-10 10:15:00,"[11.045461040159143, 11.008977289280153, 10.974651660680758, 10.94246449419933, 10.912383370015919, 10.884363506972987]","[13, 12, 12, 11, 11, 11]",0.989785042525237
2020-05-10 10:30:00,"[10.996194524271637, 10.96642634395517, 10.938650472174404, 10.912809140098277, 10.888833638744698, 10.866644954057367]","[11, 11, 11, 10, 10, 11]",0.5237580179942543
2020-05-10 10:45:00,"[10.921125012121081, 10.897739347708645, 10.876162380050413, 10.856304489103866, 10.838067139638076, 10.82134370462131]","[10, 10, 11, 11, 11, 11]",0.5398351142539293
2020-05-10 11:00:00,"[10.797328546496546, 10.7782653373807, 10.760692202616223, 10.744494916647987, 10.729553066614148, 10.71574102028773]","[11, 11, 11, 11, 11, 11]",0.2472305804656735
2020-05-10 11:15:00,"[10.74726604068165, 10.732796563448199, 10.719462509537548, 10.707132746405934, 10.695672941424228, 10.68494661282925]","[11, 11, 11, 11, 9, 9]",1.001174015414202
2020-05-10 11:30:00,"[10.722037442550935, 10.71075931005211, 10.700194196477376, 10.690204010339265, 10.680650767706219, 10.671397658113767]","[11, 9, 9, 9, 9, 9]",1.5475554721945386
2020-05-10 11:45:00,"[10.679525584870305, 10.670535124377267, 10.66189623647249, 10.653471731842616, 10.645127437030256, 10.636733224291238]","[9, 9, 9, 9, 9, 9]",1.6579455958296043
2020-05-10 12:00:00,"[10.572250275803357, 10.563669078561071, 10.555103250446708, 10.546427065852411, 10.537520454448611, 10.528269928055328]","[9, 9, 9, 9, 10, 11]",1.306284310955451
2020-05-10 12:15:00,"[10.519381130429108, 10.510705713601471, 10.501753147617926, 10.492415373763057, 10.482592262838374, 10.472192399167842]","[9, 10, 11, 11, 11, 11]",0.7769087305984831
2020-05-10 12:30:00,"[10.460136517813226, 10.450724041782964, 10.440758106099391, 10.430154430880538, 10.418838743710435, 10.406747381015734]","[11, 11, 11, 11, 11, 13]",1.1756799222785594
2020-05-10 12:45:00,"[10.45954194601958, 10.44832900002156, 10.436309048788646, 10.423429886906595, 10.40965106538205, 10.394944259252856]","[11, 11, 13, 13, 13, 14]",2.3634013320603895
2020-05-10 13:00:00,"[10.47786817381337, 10.4647550640138, 10.450658689183792, 10.435561070766987, 10.419457189413219, 10.402355108584665]","[13, 13, 14, 14, 14, 13]",3.09999221115544
2020-05-10 13:15:00,"[10.59301440483575, 10.57840902796195, 10.56262689874044, 10.545685989773355, 10.527618327297446, 10.508469858481615]","[14, 14, 13, 13, 13, 13]",2.8166077144542014
2020-05-10 13:30:00,"[10.6036919075804, 10.585102691408194, 10.565331611467668, 10.544440801068085, 10.522506351517215, 10.499617886260076]","[13, 13, 13, 13, 13, 13]",2.446810444892168
2020-05-10 13:45:00,"[10.689614739202739, 10.66827728233902, 10.645845768093599, 10.622422952556748, 10.598124790253415, 10.573079742044092]","[13, 13, 13, 13, 12, 11]",2.00487907614784
2020-05-10 14:00:00,"[10.679703433637659, 10.65501580167306, 10.629490107797833, 10.603268266212549, 10.576503596056021, 10.54935988553705]","[13, 12, 11, 11, 11, 11]",1.145269838317034
