,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.458357774356037, 12.424142636327133, 12.389314903498315, 12.35399055360644, 12.318285275680983, 12.282313489594701]","[14, 14, 14, 14, 14, 14]",1.63004356395055
2020-05-10 06:15:00,"[12.399292232051689, 12.3637056330308, 12.327774123335628, 12.291609955756336, 12.255322660351455, 12.219018144158404]","[14, 14, 14, 14, 14, 14]",1.6916686008160746
2020-05-10 06:30:00,"[12.359106735719608, 12.322980670309011, 12.286768516770213, 12.250573061234348, 12.214492147196838, 12.178617895882748]","[14, 14, 14, 14, 14, 14]",1.7323419758497942
2020-05-10 06:45:00,"[12.32248642174522, 12.286588890879598, 12.250827733008776, 12.215289644021453, 12.18005460904748, 12.145195290142414]","[14, 14, 14, 14, 14, 14]",1.7676314588639914
2020-05-10 07:00:00,"[12.260998144815487, 12.225751679493353, 12.190795184631392, 12.156194239490738, 12.122006563439411, 12.088281609456995]","[14, 14, 14, 14, 14, 14]",1.8269488614490974
2020-05-10 07:15:00,"[12.167190150719945, 12.132636593081275, 12.09847222533625, 12.064739772810722, 12.031473481327982, 11.998698921056654]","[14, 14, 14, 14, 14, 14]",1.9186618915783569
2020-05-10 07:30:00,"[12.19571036254279, 12.163132845269573, 12.130959771121068, 12.099207841878485, 12.067885420421282, 12.036992561473125]","[14, 14, 14, 14, 14, 14]",1.8851317017580613
2020-05-10 07:45:00,"[12.127642513258024, 12.096230722311102, 12.065173617955404, 12.034463924179546, 12.00408670453204, 11.974019597151651]","[14, 14, 14, 14, 14, 14]",1.950436348213292
2020-05-10 08:00:00,"[12.139270122092109, 12.109174181144374, 12.079298824422379, 12.04961592101847, 12.020091123244661, 11.990684279193113]","[14, 14, 14, 14, 14, 14]",1.9359759745124396
2020-05-10 08:15:00,"[12.113094300703153, 12.083674580345038, 12.054278579635488, 12.024861758923612, 11.995375335321986, 11.965766833251086]","[14, 14, 14, 14, 14, 14]",1.9611367355022726
2020-05-10 08:30:00,"[12.139909087344646, 12.11088701715759, 12.081660898576079, 12.052176013132701, 12.022375625715535, 11.992201616138873]","[14, 14, 14, 14, 14, 14]",1.9341226164660856
2020-05-10 08:45:00,"[12.147861954873742, 12.118530458780127, 12.088737643443002, 12.058424472194996, 12.02753232721419, 11.996003674237253]","[14, 14, 14, 14, 14, 14]",1.9278490731192706
2020-05-10 09:00:00,"[12.134189973958797, 12.103472435924711, 12.072027555382551, 12.039799456085493, 12.006735106567625, 11.972784955908905]","[14, 14, 14, 14, 14, 14]",1.945945937263733
2020-05-10 09:15:00,"[12.130724038033712, 12.09803843242564, 12.064390308569815, 12.029735211310749, 11.994033833635589, 11.957252561217638]","[14, 14, 14, 14, 14, 14]",1.9552022913615485
2020-05-10 09:30:00,"[12.157206929914416, 12.12214748298448, 12.0859200111571, 12.048496612051162, 12.009856521749471, 11.969986526387862]","[14, 14, 14, 14, 14, 14]",1.9354547191272449
2020-05-10 09:45:00,"[12.152944259996417, 12.11478321248236, 12.07533207290385, 12.034587280205912, 11.992553881442877, 11.94924575427769]","[14, 14, 14, 14, 14, 14]",1.9480025635933524
2020-05-10 10:00:00,"[12.081764097388888, 12.039637617596401, 11.996130045624406, 11.951264165348157, 11.905072395266338, 11.857596808213833]","[14, 14, 14, 14, 14, 14]",2.0295350891232817
2020-05-10 10:15:00,"[11.994179875836153, 11.947838289950315, 11.900127464806685, 11.85110023806992, 11.800819398329034, 11.74935747788243]","[14, 14, 14, 14, 14, 14]",2.127741525135148
2020-05-10 10:30:00,"[11.97088086344037, 11.92112813437924, 11.870086469425754, 11.817838021636293, 11.76447466779439, 11.710097580654814]","[14, 14, 14, 14, 14, 14]",2.159422062058019
2020-05-10 10:45:00,"[11.90750506849274, 11.854061844493682, 11.799482385828336, 11.743877410366014, 11.68736653486229, 11.630077638518873]","[14, 14, 14, 14, 14, 14]",2.2316196681222764
2020-05-10 11:00:00,"[11.917377278664043, 11.862642020160962, 11.807092746443054, 11.750862657223987, 11.694091980149683, 11.63692716600482]","[14, 14, 14, 14, 12, 12]",1.7794418198868174
2020-05-10 11:15:00,"[11.889743609532674, 11.83380799829952, 11.777384728572116, 11.720625956552578, 11.663688872031727, 11.606734760008848]","[14, 12, 12, 12, 12, 12]",0.9014961595354564
2020-05-10 11:30:00,"[11.784208935679022, 11.7276610254183, 11.671058525845094, 11.61456547693465, 11.558348269125734, 11.502574629013715]","[12, 12, 12, 12, 12, 12]",0.36968112759329197
2020-05-10 11:45:00,"[11.692014682429772, 11.636852223989683, 11.582141453161922, 11.52804835173539, 11.47473815266474, 11.42237432083004]","[12, 12, 12, 12, 12, 12]",0.4534362910097358
