,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.470288358380442, 10.467675417385331, 10.462878176715497, 10.455753670428427, 10.446168616092105, 10.434000735389914]","[11, 11, 11, 11, 11, 11]",0.5440208596129775
2020-05-10 06:15:00,"[10.45425927934639, 10.44456714106818, 10.43227239550243, 10.41726547448765, 10.399450427596411, 10.378746062092388]","[11, 11, 11, 10, 10, 10]",0.48404079162230657
2020-05-10 06:30:00,"[10.472199882836046, 10.454714157382487, 10.434310687838819, 10.410923809623945, 10.384504798767843, 10.355022748354061]","[10, 10, 10, 10, 10, 10]",0.42053674775729466
2020-05-10 06:45:00,"[10.384579475644141, 10.358066231328706, 10.328510775221481, 10.295900735910154, 10.260242875834, 10.22156363153579]","[10, 10, 10, 10, 10, 10]",0.31315762040201983
2020-05-10 07:00:00,"[10.349794783523732, 10.31451178301876, 10.276224571123858, 10.234978782703662, 10.19084030042259, 10.1438954144717]","[10, 10, 10, 10, 10, 10]",0.26137935547873564
2020-05-10 07:15:00,"[10.157184514721447, 10.112325293720703, 10.064671856889111, 10.014332496114308, 9.961435723859946, 9.906130011779442]","[10, 10, 10, 10, 10, 10]",0.09310441349970586
2020-05-10 07:30:00,"[10.067263057354795, 10.0149129560421, 9.96016055164569, 9.903172644249725, 9.844135029326521, 9.783251830798068]","[10, 10, 10, 10, 10, 10]",0.12040424379621317
2020-05-10 07:45:00,"[9.912105260707174, 9.853038791113446, 9.792127504894067, 9.729593167478095, 9.665674109687084, 9.600624172167866]","[10, 10, 10, 9, 9, 9]",0.48454646541294366
2020-05-10 08:00:00,"[9.733150992576231, 9.669458969550613, 9.604629774193773, 9.538931125552864, 9.472643850411991, 9.406060490337419]","[9, 9, 9, 9, 9, 9]",0.5816624082323453
2020-05-10 08:15:00,"[9.603306775847177, 9.537624883616626, 9.47168093329027, 9.405776095042611, 9.340219986499747, 9.275329023352496]","[9, 9, 9, 9, 9, 9]",0.45308432506518465
2020-05-10 08:30:00,"[9.414013271522183, 9.348697437230092, 9.284071511958611, 9.220456506537543, 9.158176604270542, 9.09755733995196]","[9, 9, 9, 9, 9, 9]",0.2759323164671565
2020-05-10 08:45:00,"[9.18532194766439, 9.122691736528477, 9.061737671325272, 9.002784956344916, 8.946156311717347, 8.892170086549394]","[9, 9, 9, 9, 9, 9]",0.10625693353349631
2020-05-10 09:00:00,"[9.003690263945048, 8.947187877556937, 8.893336570228966, 8.84244826925409, 8.7948267202144, 8.750765645364385]","[9, 9, 9, 9, 9, 9]",0.15449714760316685
2020-05-10 09:15:00,"[8.82015746786479, 8.772361499641661, 8.728115903811494, 8.687702605421844, 8.651389988652785, 8.619431207780424]","[9, 9, 9, 9, 9, 9]",0.2949505024162853
2020-05-10 09:30:00,"[8.74215222686066, 8.706067851009886, 8.67433189495088, 8.647179783919158, 8.624828608412601, 8.607475699098497]","[9, 9, 9, 9, 9, 9]",0.3362172664880846
2020-05-10 09:45:00,"[8.637601637238141, 8.61519801422175, 8.597772900327783, 8.585502902467528, 8.578542422021812, 8.577022568657627]","[9, 9, 9, 9, 9, 9]",0.40198176215369924
2020-05-10 10:00:00,"[8.640783060236565, 8.634235481721563, 8.6331205828211, 8.6375444651844, 8.647588238948344, 8.663307353558109]","[9, 9, 9, 9, 9, 9]",0.3573865791194064
2020-05-10 10:15:00,"[8.708635036987681, 8.719416280241841, 8.735857033658906, 8.757986085458374, 8.785805772022911, 8.81929176475945]","[9, 9, 9, 9, 9, 9]",0.24849468154811136
2020-05-10 10:30:00,"[8.83463893583407, 8.863059090148225, 8.897138126406615, 8.93682397559699, 8.982038024091096, 9.032675377506528]","[9, 9, 9, 9, 9, 9]",0.10170150958022398
2020-05-10 10:45:00,"[8.982473202825593, 9.028144943830688, 9.079237879809556, 9.135620744824852, 9.197137004748265, 9.263605584516506]","[9, 9, 9, 9, 9, 9]",0.14951134702500743
2020-05-10 11:00:00,"[8.967191899906796, 9.026991313834257, 9.091722657695744, 9.16118324929174, 9.235147806988863, 9.31336959145161]","[9, 9, 9, 9, 9, 9]",0.17780747088703325
2020-05-10 11:15:00,"[9.139264929893352, 9.2133726164709, 9.291753084774147, 9.374139717091767, 9.460247031734951, 9.549772181767144]","[9, 9, 9, 9, 9, 9]",0.3660828154494589
2020-05-10 11:30:00,"[9.4090078148824, 9.495336041045034, 9.585086629367396, 9.677939806503037, 9.773561703669113, 9.871606142339356]","[9, 9, 9, 9, 9, 9]",0.6548115387964788
2020-05-10 11:45:00,"[9.772409673123045, 9.869361714362764, 9.968768625937336, 10.070271588580288, 10.173503110598721, 10.278089004154989]","[9, 9, 9, 9, 9, 9]",1.0365826442838724
2020-05-10 12:00:00,"[9.921902146109073, 10.02403451795275, 10.127560891495936, 10.232103521745756, 10.33728178111005, 10.442714202687513]","[9, 9, 9, 9, 9, 9]",1.1942759135429981
2020-05-10 12:15:00,"[10.218106709170055, 10.322939843986044, 10.428057631739877, 10.533079962133325, 10.637629773366694, 10.74133505728545]","[9, 9, 9, 9, 9, 9]",1.4909569416957527
2020-05-10 12:30:00,"[10.45806997962467, 10.562616577623553, 10.666381299651265, 10.768998299964034, 10.87011035393764, 10.969370721630908]","[9, 9, 9, 9, 9, 9]",1.7248021157208884
2020-05-10 12:45:00,"[10.819935001329618, 10.92197334085912, 11.022225864700864, 11.120355413204642, 11.216038479775888, 11.308966846643914]","[9, 9, 9, 9, 9, 9]",2.0749941325602728
2020-05-10 13:00:00,"[10.929588024275452, 11.023337941966023, 11.114414675991531, 11.202528900917542, 11.287409050833816, 11.368802623371]","[9, 9, 9, 9, 9, 9]",2.1595738540499814
2020-05-10 13:15:00,"[11.199824010067868, 11.28538455736265, 11.367547821710925, 11.446079528063914, 11.520766200107, 11.591416093723051]","[9, 9, 9, 9, 9, 9]",2.4055663090151627
2020-05-10 13:30:00,"[11.335640590288486, 11.410018856409643, 11.480464412189487, 11.5468073182723, 11.608900247823938, 11.66661900744495]","[9, 9, 9, 9, 9, 9]",2.5106292871761444
2020-05-10 13:45:00,"[11.49300000119761, 11.555171674767724, 11.613071429901197, 11.666597131447558, 11.715669832139483, 11.760233875681612]","[9, 9, 9, 9, 9, 9]",2.635545090310846
2020-05-10 14:00:00,"[11.607596900357434, 11.656917008939063, 11.701839887693046, 11.74233135170997, 11.77837969288094, 11.809995381707191]","[9, 9, 9, 9, 9, 9]",2.7170620582862695
2020-05-10 14:15:00,"[11.536543463337004, 11.57157160812412, 11.602271355573142, 11.628674971668618, 11.650835347897829, 11.668825331076562]","[9, 9, 9, 9, 9, 9]",2.6101832081701906
2020-05-10 14:30:00,"[11.568078200279531, 11.590102689055074, 11.608084361168356, 11.622114136820592, 11.6323005192805, 11.638768624532752]","[9, 9, 9, 9, 9, 9]",2.6100239475820106
2020-05-10 14:45:00,"[11.560408831667464, 11.57059896982507, 11.5771777526802, 11.580284368738928, 11.580071852657671, 11.576705893751758]","[9, 9, 9, 9, 9, 9]",2.574217326657629
2020-05-10 15:00:00,"[11.411910114252928, 11.410973362109509, 11.406964666513897, 11.400060925972657, 11.390448686167504, 11.378322806066292]","[9, 9, 9, 10, 10, 10]",1.967099123112778
2020-05-10 15:15:00,"[11.334146286379612, 11.324425185300955, 11.312320803446491, 11.298033674244802, 11.281769191124193, 11.263736234230734]","[10, 10, 10, 10, 10, 10]",1.3026311338066716
2020-05-10 15:30:00,"[11.24602017784541, 11.229314655264519, 11.210882804488007, 11.190935632350932, 11.169684641872678, 11.147340503010225]","[10, 10, 10, 10, 10, 10]",1.199506707160243
2020-05-10 15:45:00,"[11.206574641451535, 11.186176142103246, 11.164724025834872, 11.142424971689946, 11.119482116830655, 11.096093863538245]","[10, 10, 10, 10, 10, 10]",1.1531995379072122
2020-05-10 16:00:00,"[10.983534680648562, 10.959446511365632, 10.934964495566062, 10.910282523766039, 10.88558727825967, 10.861057229683176]","[10, 10, 10, 10, 10, 10]",0.923429778728749
2020-05-10 16:15:00,"[10.947354407424001, 10.923120318138281, 10.89909759614326, 10.875453635530565, 10.85234563287634, 10.82991984973852]","[10, 10, 10, 9, 9, 9]",1.4637352516503737
2020-05-10 16:30:00,"[10.778898882973145, 10.7551972015038, 10.732206686165616, 10.710063027853918, 10.68888963811023, 10.668797195940176]","[9, 9, 9, 9, 9, 9]",1.72275391479909
2020-05-10 16:45:00,"[10.612590857604271, 10.590954263257661, 10.5704753284845, 10.551251438900433, 10.53336623751771, 10.51688948225734]","[9, 9, 9, 9, 9, 9]",1.5629312335916514
2020-05-10 17:00:00,"[10.484707631058264, 10.466564745057642, 10.449902097894794, 10.434775498574977, 10.42122651806041, 10.409282655808104]","[9, 9, 9, 9, 9, 9]",1.4446411403043482
2020-05-10 17:15:00,"[10.466575700760107, 10.453554351340664, 10.442188543274142, 10.432490160046685, 10.424457382418053, 10.418075155313256]","[9, 9, 9, 9, 9, 9]",1.4396536835749278
2020-05-10 17:30:00,"[10.475361676963836, 10.46777055809612, 10.461887000119392, 10.457681851568122, 10.455113623552064, 10.454129213004709]","[9, 9, 9, 9, 9, 9]",1.4620100259652231
2020-05-10 17:45:00,"[10.321602481986016, 10.318312082455511, 10.316672465553342, 10.31662068026956, 10.318083443588742, 10.320978050736954]","[9, 9, 9, 9, 9, 9]",1.3187129608821337
2020-05-10 18:00:00,"[10.294961072074829, 10.296366435493649, 10.29925029874982, 10.303521262632827, 10.309080245533401, 10.315821523989667]","[9, 9, 9, 9, 9, 9]",1.303187534882666
2020-05-10 18:15:00,"[10.324723432881695, 10.330692330447244, 10.337901694561609, 10.346239093826108, 10.355587295249297, 10.365825366990974]","[9, 9, 9, 9, 9, 9]",1.3435692974406441
2020-05-10 18:30:00,"[10.189817592913771, 10.198097510608951, 10.207324874395775, 10.217377517286483, 10.228131440963978, 10.239461895482071]","[9, 9, 9, 9, 9, 9]",1.2134879169773471
2020-05-10 18:45:00,"[10.167242516062384, 10.17766434349993, 10.188712581793096, 10.200263534581884, 10.212194576026343, 10.224385142929162]","[9, 9, 9, 9, 10, 10]",0.9745420960872951
2020-05-10 19:00:00,"[10.213035734985896, 10.225475702955894, 10.238223214404284, 10.25115979961057, 10.26417065967421, 10.277145519963842]","[9, 10, 10, 10, 9, 9]",0.9010507447551255
2020-05-10 19:15:00,"[10.159930493831284, 10.172235635258325, 10.184525646438438, 10.196696934409331, 10.208651817419062, 10.220299179625854]","[10, 9, 9, 9, 9, 9]",1.0942933801368224
2020-05-10 19:30:00,"[10.189863082598226, 10.20165693436043, 10.21317995469565, 10.22434901168736, 10.235088441591655, 10.24533047476281]","[9, 9, 9, 10, 11, 11]",0.9605994143637179
2020-05-10 19:45:00,"[10.201853965972926, 10.212481426935906, 10.22267550214598, 10.232376605712439, 10.241533287876692, 10.250102424307203]","[10, 11, 11, 11, 11, 11]",0.706166612109652
2020-05-10 20:00:00,"[10.27095934309082, 10.279986458725222, 10.288404476309035, 10.29617901326608, 10.303284291012343, 10.309703089381495]","[11, 11, 11, 11, 11, 11]",0.7087047520782038
2020-05-10 20:15:00,"[10.275054116898891, 10.282345058161441, 10.288899706562768, 10.294710273499058, 10.299777456771647, 10.304110166102223]","[11, 11, 11, 11, 11, 11]",0.7092539091153347
2020-05-10 20:30:00,"[10.370994957399347, 10.376385970705035, 10.381013192921836, 10.3848937647391, 10.388052449259149, 10.390521162495617]","[11, 11, 11, 11, 11, 11]",0.6180596529148876
2020-05-10 20:45:00,"[10.371330428603518, 10.37396675482781, 10.375887388057615, 10.377132252479177, 10.377747459121322, 10.377784679451526]","[11, 11, 11, 11, 11, 11]",0.6243628708669184
2020-05-10 21:00:00,"[10.453793727398466, 10.454971867584655, 10.45554715398476, 10.455575999076315, 10.455119139282525, 10.454240911926043]","[11, 11, 11, 10, 10, 9]",0.7551297251336633
2020-05-10 21:15:00,"[10.467106410354068, 10.466598035414824, 10.465643979540147, 10.46431236886231, 10.46267354778371, 10.46079931222277]","[10, 10, 9, 9, 9, 9]",1.2248519401400433
2020-05-10 21:30:00,"[10.422387243402762, 10.420558377278484, 10.418542617580902, 10.416412562840438, 10.414240483682512, 10.412097580989988]","[9, 9, 9, 9, 9, 9]",1.417377566931315
2020-05-10 21:45:00,"[10.392558188490119, 10.390476982413254, 10.388499338632418, 10.386693919650932, 10.385126471968878, 10.383859178611266]","[9, 9, 9, 9, 9, 9]",1.3878722657787517
