,prediction,real_values,metrics
2020-05-10 06:00:00,"[19.613037338375822, 19.57602392062203, 19.53446541422841, 19.488478645887696, 19.438204494905186, 19.38380696405437]","[20, 20, 20, 20, 20, 20]",0.5005297877800787
2020-05-10 06:15:00,"[19.738970450254904, 19.69070928938055, 19.638306427105867, 19.581944723234013, 19.521828013316142, 19.458179800645016]","[20, 20, 20, 19, 19, 19]",0.4311829225686446
2020-05-10 06:30:00,"[19.459118199624427, 19.398038594177486, 19.333416249001452, 19.26549513887811, 19.194535976457836, 19.120814582354413]","[19, 19, 19, 19, 19, 19]",0.3171011187284859
2020-05-10 06:45:00,"[19.368423311220774, 19.298381642515977, 19.225598384025474, 19.15036136874298, 19.072969918702157, 18.993733020710415]","[19, 19, 19, 19, 19, 19]",0.22495717999632545
2020-05-10 07:00:00,"[19.19144045806758, 19.11438447321506, 19.035489489750944, 18.955070742927326, 18.873449390960356, 18.790950616801894]","[19, 19, 19, 19, 19, 19]",0.1370693863131064
2020-05-10 07:15:00,"[18.81275748209906, 18.729981807307734, 18.646335624853737, 18.562147738311232, 18.477747095433887, 18.39346091819708]","[19, 19, 19, 19, 19, 19]",0.42138668549807473
2020-05-10 07:30:00,"[18.716560545404025, 18.633472422121102, 18.550490898083, 18.467937976928518, 18.38613037727731, 18.30537781803465]","[19, 19, 19, 19, 19, 19]",0.5097654212557936
2020-05-10 07:45:00,"[18.513063949387636, 18.431719296778894, 18.35142108131506, 18.27246943808687, 18.195154331065833, 18.119754091121862]","[19, 19, 19, 19, 19, 19]",0.6991202111962326
2020-05-10 08:00:00,"[18.37280272812981, 18.296105657594754, 18.22129797481095, 18.148644110318546, 18.07839438692414, 18.01078388481898]","[19, 19, 19, 19, 19, 18]",0.7152506036657218
2020-05-10 08:15:00,"[18.105995498082272, 18.035263921835305, 17.967142595131275, 17.901851518753187, 17.839593686195865, 17.780554318231182]","[19, 19, 18, 18, 17, 17]",0.7135422301210619
2020-05-10 08:30:00,"[17.960457566205488, 17.898561163354067, 17.8398557591558, 17.784507842724647, 17.73266514980223, 17.68445629946847]","[18, 17, 17, 17, 17, 17]",0.7228490699377298
2020-05-10 08:45:00,"[17.715890071724882, 17.663370663971122, 17.614522817610837, 17.569455770548267, 17.52825907359303, 17.491002631513624]","[17, 17, 17, 17, 17, 17]",0.6020269420291056
2020-05-10 09:00:00,"[17.684391036053608, 17.644631784021296, 17.608836169213728, 17.57705233094116, 17.549309143734938, 17.525616652492513]","[17, 17, 17, 17, 17, 17]",0.6007808116050214
2020-05-10 09:15:00,"[17.577525370236593, 17.55002498451379, 17.526607538947225, 17.507263902103976, 17.491967137075978, 17.48067327718765]","[17, 17, 17, 18, 17, 17]",0.5210959384584267
2020-05-10 09:30:00,"[17.391957416962217, 17.375802050809888, 17.363674809664992, 17.355516674030515, 17.351253266216872, 17.350795887519205]","[18, 17, 17, 17, 17, 17]",0.41150760394091784
2020-05-10 09:45:00,"[17.463843945767078, 17.46056732281566, 17.461099041616475, 17.465335213915928, 17.473159916137018, 17.48444642097548]","[17, 17, 17, 17, 17, 17]",0.4681508470202939
2020-05-10 10:00:00,"[17.3099116302625, 17.31659522817833, 17.326761307838034, 17.340275348219034, 17.356994483472203, 17.376768813733797]","[17, 17, 17, 17, 17, 17]",0.3386831907586632
2020-05-10 10:15:00,"[17.275422149549357, 17.291381620526685, 17.31041418731507, 17.332364126729505, 17.35707118117166, 17.384371864345887]","[17, 17, 17, 17, 18, 18]",0.43968529600826506
2020-05-10 10:30:00,"[17.491934036676327, 17.518482884716615, 17.547634450009628, 17.5792203551588, 17.61307152458856, 17.64901941137567]","[17, 18, 18, 18, 19, 19]",0.8760010536360792
2020-05-10 10:45:00,"[17.431748103068692, 17.46400318288527, 17.49835188414804, 17.534629368837077, 17.57267360474142, 17.612326401455178]","[18, 19, 19, 19, 19, 19]",1.3569176618209224
2020-05-10 11:00:00,"[17.698554140103287, 17.73784900024413, 17.778692501236794, 17.820928930776997, 17.864408615254614, 17.908988724572694]","[19, 19, 19, 18, 18, 18]",0.8978783327625764
2020-05-10 11:15:00,"[17.747745963314497, 17.790299778043774, 17.833901125045603, 17.878416722511894, 17.923721732026948, 17.969700255503554]","[18, 18, 18, 19, 19, 19]",0.7759979209954125
2020-05-10 11:30:00,"[18.02512429665995, 18.07208392611012, 18.11970239254204, 18.16787142990178, 18.216492528174992, 18.265477120023956]","[19, 19, 19, 19, 20, 20]",1.2562007028623983
2020-05-10 11:45:00,"[18.136022245046142, 18.184330884641042, 18.23293857356626, 18.281767154530993, 18.330748878037603, 18.379826270320187]","[19, 20, 20, 21, 21, 21]",2.181154881796255
2020-05-10 12:00:00,"[18.30547170483457, 18.35387076911901, 18.402311214815885, 18.45074529947201, 18.499135217523648, 18.54745267076557]","[21, 21, 21, 22, 22, 22]",3.1033265989807424
2020-05-10 12:15:00,"[18.566194751387965, 18.615190656177692, 18.664001867389764, 18.712609318006376, 18.76100295396534, 18.809181049118266]","[22, 22, 22, 22, 21, 20]",2.932999925053723
2020-05-10 12:30:00,"[19.005480203471407, 19.056187078714416, 19.106512279152703, 19.15646127795574, 19.20604734582391, 19.25529066734732]","[22, 21, 20, 20, 21, 21]",1.849221103984152
2020-05-10 12:45:00,"[19.30547242956334, 19.355996251714643, 19.40608721254649, 19.455770606032033, 19.505077250478845, 19.55404247799773]","[20, 21, 21, 21, 21, 21]",1.439670474341628
2020-05-10 13:00:00,"[19.420121119369718, 19.4687372857044, 19.5169422006886, 19.564775875182885, 19.612281162907657, 19.659502696162406]","[21, 21, 21, 21, 21, 21]",1.461894210412512
2020-05-10 13:15:00,"[19.75486161462537, 19.80368066372915, 19.852142967882983, 19.900291930253537, 19.948171062558533, 19.99582296932652]","[21, 21, 21, 21, 21, 21]",1.1271792803636205
2020-05-10 13:30:00,"[19.927010275649952, 19.974851391064835, 20.022400256581484, 20.069697684186966, 20.116782037485176, 20.1636883369538]","[21, 21, 21, 21, 20, 20]",0.8229856410285893
2020-05-10 13:45:00,"[20.123892420625353, 20.171016505367604, 20.217902202821783, 20.26458100996949, 20.311079844871703, 20.357420337698795]","[21, 20, 20, 20, 20, 20]",0.43566339917093383
2020-05-10 14:00:00,"[20.187551508111582, 20.233428834740117, 20.279138467826268, 20.3246968041652, 20.37011385080555, 20.415392758410498]","[20, 20, 20, 20, 20, 19]",0.634209719658718
2020-05-10 14:15:00,"[20.299108509058186, 20.344074414580778, 20.38890345090359, 20.433593044334106, 20.47813313005807, 20.522505961090985]","[20, 20, 19, 19, 19, 19]",1.2038131684628917
2020-05-10 14:30:00,"[20.520279282986387, 20.565806004345866, 20.611203202000887, 20.656443273104706, 20.701490698084562, 20.746302167400472]","[19, 19, 19, 19, 20, 20]",1.363319095763517
2020-05-10 14:45:00,"[20.614379332039164, 20.65924189299784, 20.703911980843323, 20.748339323763343, 20.792466199252353, 20.836227857160015]","[19, 20, 20, 20, 20, 19]",1.1616123666289506
2020-05-10 15:00:00,"[20.624621579348222, 20.66704769357956, 20.7091078136685, 20.750732311551573, 20.79184568531508, 20.832367250579974]","[20, 20, 19, 19, 19, 19]",1.4938484187566798
2020-05-10 15:15:00,"[20.794260152466947, 20.836419349749274, 20.878052999968048, 20.919073988953368, 20.959391290843985, 20.998910883664127]","[19, 19, 19, 19, 20, 20]",1.6186407966295144
2020-05-10 15:30:00,"[20.737499083815983, 20.775987938414044, 20.81370081450599, 20.850544750875248, 20.88642573051671, 20.921249733693962]","[19, 20, 20, 22, 23, 23]",1.5488068307777478
2020-05-10 15:45:00,"[20.835680606764104, 20.871648582898736, 20.90661608582588, 20.940489566052396, 20.973177344492132, 21.004590730757318]","[22, 23, 23, 22, 22, 22]",1.4964147350176376
2020-05-10 16:00:00,"[21.033949435549633, 21.06719585535269, 21.099083454390843, 21.12952799592949, 21.15845090256043, 21.185780337342337]","[22, 22, 22, 22, 22, 22]",0.8891857642274621
2020-05-10 16:15:00,"[21.267714749448082, 21.29801232088984, 21.32667615739006, 21.35364056437455, 21.378848871032886, 21.4022543858268]","[22, 22, 22, 21, 21, 19]",1.1196582541787408
2020-05-10 16:30:00,"[21.145566050021454, 21.16766086231245, 21.18790396519561, 21.206266013368975, 21.22272967763455, 21.2372903456117]","[21, 21, 19, 20, 20, 20]",1.2461444779472244
2020-05-10 16:45:00,"[21.217868459383105, 21.234370833577373, 21.24899670289928, 21.261755808734083, 21.27267162053279, 21.281781731891503]","[20, 20, 20, 20, 20, 20]",1.253099682506975
2020-05-10 17:00:00,"[21.326813840512177, 21.338881760923783, 21.349187079781476, 21.357778839753635, 21.36472041788129, 21.370089594196514]","[20, 20, 20, 20, 19, 19]",1.7524333477721914
2020-05-10 17:15:00,"[21.184610955902865, 21.18988917644674, 21.193657428867123, 21.196011035787663, 21.197059192603238, 21.19692465723709]","[20, 19, 19, 18, 18, 18]",2.6352435663243563
2020-05-10 17:30:00,"[21.19624142517356, 21.197417889109786, 21.197489829633305, 21.196593364625087, 21.19487677951712, 21.192499859747638]","[18, 18, 18, 18, 19, 19]",2.9013252853143165
2020-05-10 17:45:00,"[21.088890096468585, 21.086888644294664, 21.08437893813182, 21.081531938313642, 21.078527602796303, 21.07555390020888]","[18, 19, 19, 18, 18, 18]",2.7890615172070308
2020-05-10 18:00:00,"[20.970332935159107, 20.966652159229575, 20.963112892609992, 20.95991125125135, 20.957248500222473, 20.955329812121956]","[18, 18, 18, 17, 17, 17]",3.4973629953357883
2020-05-10 18:15:00,"[20.877129783219132, 20.87415740879271, 20.872021442336795, 20.87092903524475, 20.87108812127267, 20.872706021503646]","[17, 17, 17, 17, 17, 17]",3.873005891240334
2020-05-10 18:30:00,"[20.655415236213692, 20.654532318035155, 20.655303098389822, 20.657933034370636, 20.662622981774813, 20.66956774203747]","[17, 17, 17, 17, 18, 18]",3.358460334492262
2020-05-10 18:45:00,"[20.49956958668302, 20.503483670735623, 20.50981593450333, 20.5187546935616, 20.53047845825663, 20.5451545354193]","[17, 18, 18, 17, 18, 18]",2.888954863991809
2020-05-10 19:00:00,"[20.404060512832004, 20.415376963707768, 20.429773016924724, 20.447402701795944, 20.468405454900815, 20.492904901209375]","[17, 18, 18, 18, 19, 19]",2.3699588735673327
