,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.236019295405248, 9.261833857958395, 9.288168532820801, 9.314863354964835, 9.34175022620083, 9.368653522056887]","[10, 10, 10, 10, 10, 9]",0.6675665028442008
2020-05-10 06:15:00,"[9.363024834669172, 9.390180741045633, 9.417320726002592, 9.44426072823446, 9.470810759378901, 9.496775707463483]","[10, 10, 9, 9, 9, 9]",0.5192285860638859
2020-05-10 06:30:00,"[9.455101794527831, 9.481800211376841, 9.507900752236282, 9.533203871444927, 9.557506748192912, 9.580604240264268]","[9, 9, 9, 9, 9, 9]",0.521125974502126
2020-05-10 06:45:00,"[9.4049474789229, 9.428399035049692, 9.450665232199592, 9.47154011738255, 9.490817350190916, 9.508291261982084]","[9, 9, 9, 9, 9, 9]",0.46047423127104387
2020-05-10 07:00:00,"[9.534741270451958, 9.55448978316284, 9.572451941778525, 9.588422662133858, 9.602199610256267, 9.613584322854575]","[9, 9, 9, 9, 9, 9]",0.578284775977049
2020-05-10 07:15:00,"[9.664289253517481, 9.67882806173049, 9.69100247554779, 9.70061700745717, 9.70748214328231, 9.711415471055563]","[9, 9, 9, 9, 9, 9]",0.6924689304225786
2020-05-10 07:30:00,"[9.626492295397803, 9.63301669269351, 9.636657529810469, 9.637240454281844, 9.634600078609463, 9.628581044760196]","[9, 9, 9, 9, 9, 9]",0.6327772548933381
2020-05-10 07:45:00,"[9.595212241302418, 9.59248508865579, 9.586403282306744, 9.576822986493418, 9.563612365769943, 9.546652526177706]","[9, 9, 9, 9, 9, 9]",0.5771189425280657
2020-05-10 08:00:00,"[9.524311682329056, 9.51064580194719, 9.493251161930477, 9.472023133502047, 9.446871616635734, 9.41772179772142]","[9, 9, 9, 9, 9, 9]",0.47887892774446306
2020-05-10 08:15:00,"[9.462455895256866, 9.437365661834397, 9.408285658602564, 9.37515663914201, 9.337935883809054, 9.296597725485931]","[9, 9, 9, 9, 9, 9]",0.39046227569633424
2020-05-10 08:30:00,"[9.320178471831202, 9.282657646658013, 9.241050338932682, 9.195348906458706, 9.145563404558327, 9.091721840579051]","[9, 9, 9, 9, 9, 9]",0.22667070865700148
2020-05-10 08:45:00,"[9.199109159800747, 9.149419678689624, 9.095687283519599, 9.037957471875666, 8.976293856461117, 8.910778130733526]","[9, 9, 9, 9, 10, 10]",0.6200733925112447
2020-05-10 09:00:00,"[9.054026790658666, 8.992603992747776, 8.927333629793686, 8.858314573137969, 8.78566340002524, 8.709514060623585]","[9, 10, 10, 10, 10, 10]",1.0497453423714895
2020-05-10 09:15:00,"[8.937643015440074, 8.865413162492347, 8.789654849301506, 8.71051817403279, 8.628169781086633, 8.542792234103965]","[10, 10, 10, 10, 10, 10]",1.2615440962249116
2020-05-10 09:30:00,"[8.692486034156925, 8.609870034654236, 8.524167630593588, 8.435577259866335, 8.344312060197863, 8.250598960592637]","[10, 10, 10, 10, 10, 10]",1.5312990310271306
2020-05-10 09:45:00,"[8.557769076840021, 8.467247626351684, 8.374201973963649, 8.278870179983292, 8.181502414519494, 8.082359816120642]","[10, 10, 10, 10, 10, 10]",1.6841983402935436
2020-05-10 10:00:00,"[8.26760373734331, 8.169913946983913, 8.070379254200217, 7.969271791401222, 7.8668725725985595, 7.763470149155641]","[10, 10, 10, 10, 9, 9]",1.6837799188576261
2020-05-10 10:15:00,"[8.081158772555266, 7.97911970991472, 7.876004486708147, 7.772108143184078, 7.667730823939433, 7.563176296226006]","[10, 9, 9, 8, 8, 8]",1.027996967300021
2020-05-10 10:30:00,"[7.7711499361708585, 7.66646609393797, 7.561548695945455, 7.456704749211174, 7.352242139200864, 7.248468078959573]","[8, 8, 8, 8, 8, 8]",0.5220818850739491
2020-05-10 10:45:00,"[7.475938927145098, 7.371832509217254, 7.268404875686905, 7.165960905528341, 7.06480178572529, 6.965223472844848]","[8, 8, 8, 8, 8, 8]",0.8005670076803695
2020-05-10 11:00:00,"[7.144611928491032, 7.043241400912098, 6.9434321676988455, 6.8454739027575195, 6.749648157448835, 6.656226917817221]","[8, 8, 8, 8, 8, 8]",1.1154556385804928
