,prediction,real_values,metrics
2020-05-10 06:00:00,"[32.28189884023113, 32.27157710845431, 32.25557239086656, 32.23388205866978, 32.20653955378772, 32.173614527731765]","[28, 28, 28, 28, 28, 28]",4.2373481403614806
2020-05-10 06:15:00,"[32.07221978065934, 32.04446838731575, 32.01134088433815, 31.972942288540594, 31.929412170962273, 31.8809240561408]","[28, 28, 28, 28, 28, 28]",3.985759570756567
2020-05-10 06:30:00,"[32.021349913523615, 31.979734477801234, 31.933377085346937, 31.882477973433936, 31.827268385742265, 31.768009319364136]","[28, 28, 28, 28, 28, 28]",3.9030011887829232
2020-05-10 06:45:00,"[31.75040462196143, 31.694688815054523, 31.635095215775465, 31.57191283426928, 31.505456356188674, 31.43606429503269]","[28, 28, 28, 28, 28, 28]",3.6005439611405015
2020-05-10 07:00:00,"[31.427025573915166, 31.360011682990443, 31.29022962657993, 31.21803891466289, 31.14381779767986, 31.067960955030028]","[28, 28, 28, 28, 28, 28]",3.2534992191128427
2020-05-10 07:15:00,"[30.84340180070244, 30.767012806401095, 30.689176488243277, 30.61030460422787, 30.530818968976494, 30.45114884719078]","[28, 28, 28, 28, 28, 28]",2.6520378739004697
2020-05-10 07:30:00,"[30.605319574818875, 30.526224264997804, 30.44707446504967, 30.36830227198325, 30.290341125210286, 30.21362309642682]","[28, 28, 28, 28, 27, 27]",2.766473276547695
2020-05-10 07:45:00,"[30.374342063763894, 30.29672072709981, 30.22044848685608, 30.145952160977778, 30.073651244710778, 30.00395525999985]","[28, 27, 27, 27, 27, 27]",3.034393141472589
2020-05-10 08:00:00,"[29.9152828042441, 29.84205982400155, 29.7715881501195, 29.704264393643477, 29.640469264927617, 29.580565179228703]","[27, 27, 27, 27, 27, 27]",2.7447622617089826
2020-05-10 08:15:00,"[29.647790052275685, 29.58372891561658, 29.52368972535782, 29.468013898683743, 29.41701936910854, 29.370998589281573]","[27, 27, 27, 27, 27, 27]",2.503669528422801
2020-05-10 08:30:00,"[29.393838022784, 29.34301105235371, 29.29727490637684, 29.256892621792947, 29.222097647600012, 29.19309240487024]","[27, 27, 27, 26, 26, 26]",2.8190641228619833
2020-05-10 08:45:00,"[29.135414455931326, 29.09959937563882, 29.06969413052417, 29.045870404340526, 29.028265771492872, 29.016982873110287]","[26, 26, 26, 26, 26, 26]",3.0662481937587254
2020-05-10 09:00:00,"[28.936595811820016, 28.918449064899598, 28.906779537198027, 28.901653040175724, 28.90309846887897, 28.91110768027975]","[26, 26, 26, 26, 26, 26]",2.912971741367612
2020-05-10 09:15:00,"[28.82894715861333, 28.83063585933118, 28.8390142251324, 28.854036225372926, 28.875618683460228, 28.90364188942998]","[26, 26, 26, 26, 26, 26]",2.8554417339330973
2020-05-10 09:30:00,"[28.66384146318824, 28.68466106171093, 28.712045353333185, 28.745840423876086, 28.785857202805367, 28.8318727616049]","[26, 26, 26, 26, 26, 26]",2.7379673020186024
2020-05-10 09:45:00,"[28.83188277374978, 28.87379236087314, 28.92181654716135, 28.97569784759252, 29.035147696546392, 29.09984836985671]","[26, 26, 26, 26, 26, 26]",2.9577923537964463
2020-05-10 10:00:00,"[28.73706476626843, 28.794825247765516, 28.85797558599132, 28.926171430911115, 28.999042788976237, 29.076196443935896]","[26, 26, 26, 26, 26, 27]",2.7488762769969863
2020-05-10 10:15:00,"[28.741760546970028, 28.813270843156094, 28.889186162774706, 28.969089377912074, 29.05254448165242, 29.13909939812449]","[26, 26, 27, 27, 27, 27]",2.297345067460753
2020-05-10 10:30:00,"[28.81492653646131, 28.89783660558005, 28.983971264076423, 29.07286825524912, 29.164054526721873, 29.25704921888327]","[27, 27, 27, 27, 27, 27]",2.037403170117073
