,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.738897874406678, 4.744083226336161, 4.749988389960819, 4.756796630666845, 4.764683935218804, 4.773817273850084]","[4, 4, 4, 4, 4, 4]",0.7548055307906294
2020-05-10 06:15:00,"[4.737452499287154, 4.745440131302544, 4.754709486431256, 4.765416263495552, 4.7777036980746335, 4.791701092167957]","[4, 4, 4, 4, 4, 4]",0.7622968914988594
2020-05-10 06:30:00,"[4.763493966251744, 4.775887500202566, 4.790032095822006, 4.806041329132104, 4.824012039108159, 4.844023238332106]","[4, 4, 4, 4, 4, 4]",0.8010564746644654
2020-05-10 06:45:00,"[4.826035184960601, 4.844332540255292, 4.864710442433552, 4.8872280196988385, 4.911924609396587, 4.938819140532896]","[4, 4, 4, 3, 3, 3]",1.4786852653979417
2020-05-10 07:00:00,"[4.837728812589922, 4.862303260063182, 4.889118086079278, 4.918171054100745, 4.949438571629256, 4.982875593456183]","[3, 3, 3, 3, 3, 3]",1.9072525755078096
2020-05-10 07:15:00,"[4.8527839066574785, 4.883931571025138, 4.917338000637292, 4.952935969249731, 4.990636630896374, 5.0303299641329025]","[3, 3, 3, 3, 3, 3]",1.9389440527115855
2020-05-10 07:30:00,"[4.873281121043174, 4.910796725539654, 4.950388149810545, 4.991924069315035, 5.035252971704391, 5.080204129315102]","[3, 3, 3, 3, 3, 3]",1.9749095167491835
2020-05-10 07:45:00,"[4.903742084608833, 4.946710885786358, 4.991393436306058, 5.0376001819331995, 5.085124251648338, 5.133742901858714]","[3, 3, 3, 3, 3, 3]",2.017918954152662
2020-05-10 08:00:00,"[5.020636258361794, 5.068453283256429, 5.117455567328056, 5.167404392440175, 5.218047939181493, 5.26912311760982]","[3, 3, 3, 3, 3, 3]",2.145203414479878
2020-05-10 08:15:00,"[5.203363930810852, 5.25483709306869, 5.306835524205529, 5.359083914819226, 5.411299149548886, 5.463192416494971]","[3, 3, 3, 3, 3, 3]",2.334793011884409
2020-05-10 08:30:00,"[4.9567128665207925, 5.005466114457665, 5.053996353730037, 5.102019292427674, 5.149249044647781, 5.195400341612974]","[3, 3, 3, 3, 3, 3]",2.0787440046413495
2020-05-10 08:45:00,"[5.259615413334782, 5.309176368566892, 5.35774286161378, 5.405023492732906, 5.450731152309665, 5.494585245890203]","[3, 3, 3, 3, 3, 3]",2.3808361783671006
2020-05-10 09:00:00,"[5.28939302932087, 5.334702135721797, 5.378262071373538, 5.419801057791898, 5.459057602210064, 5.495782560000813]","[3, 3, 3, 2, 2, 2]",2.95039261405632
2020-05-10 09:15:00,"[5.313237216891604, 5.352170417723706, 5.388678238495935, 5.422525181123098, 5.4534913903326725, 5.481374425802339]","[2, 2, 2, 2, 2, 2]",3.4024005461846993
2020-05-10 09:30:00,"[5.3696866553593035, 5.401004664804317, 5.429382957239129, 5.454634865095501, 5.476593480614801, 5.495113037490897]","[2, 2, 2, 2, 2, 2]",3.4380059089089006
2020-05-10 09:45:00,"[5.2333510965019325, 5.2542557458030394, 5.271902206158324, 5.28616932063745, 5.296958422124113, 5.304194207932145]","[2, 2, 2, 2, 1, 1]",3.640946124383167
2020-05-10 10:00:00,"[5.155264580154647, 5.165657380624251, 5.172661497408305, 5.176225582581398, 5.176322002597819, 5.172947172218257]","[2, 1, 1, 1, 1, 1]",4.021100878358144
2020-05-10 10:15:00,"[5.055735409697544, 5.0555840586493055, 5.0521080135270084, 5.0453248437668625, 5.0352754098090236, 5.022023666770103]","[1, 1, 1, 1, 1, 1]",4.044360399045406
2020-05-10 10:30:00,"[4.872067434035813, 4.862008596071583, 4.848985349440681, 4.833084826647583, 4.814415094758351, 4.793104428424097]","[1, 1, 1, 1, 1, 1]",3.8373742723896345
2020-05-10 10:45:00,"[4.717400272213572, 4.698157320347807, 4.676401082291834, 4.652276087638055, 4.6259443865206435, 4.5975843928791225]","[1, 1, 1, 2, 2, 2]",3.2064766310302155
2020-05-10 11:00:00,"[4.44360938792463, 4.416630696635073, 4.387819375578082, 4.35736860954926, 4.32548417129818, 4.292382904883715]","[2, 2, 2, 2, 2, 2]",2.3711141864078757
2020-05-10 11:15:00,"[4.247160254504738, 4.21558482065934, 4.182931448416715, 4.149425413511748, 4.1152990079496705, 4.080789785927159]","[2, 2, 2, 2, 2, 2]",2.165946315507011
2020-05-10 11:30:00,"[4.0934419480638695, 4.059342987639743, 4.024957833566103, 3.9905261124225517, 3.9562885435260395, 3.9224850893700847]","[2, 2, 2, 2, 2, 2]",2.008691736221727
2020-05-10 11:45:00,"[3.9163806734052633, 3.8815682831716787, 3.8472647434998057, 3.81370749144713, 3.7811291163450003, 3.749755546363402]","[2, 2, 2, 2, 2, 2]",1.832521095279628
