,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.132304411297934, 13.161728058912232, 13.192764761935473, 13.225351379882216, 13.259414580459222, 13.294871365331064]","[13, 13, 13, 13, 13, 13]",0.21826855277933394
2020-05-10 06:15:00,"[13.251595337795512, 13.286169932313701, 13.322142042127679, 13.359417639730115, 13.397894270496892, 13.437461774265424]","[13, 13, 13, 12, 12, 12]",1.0097351139976258
2020-05-10 06:30:00,"[13.343691771638877, 13.3821054540718, 13.42162536700256, 13.462134327346638, 13.503508955438274, 13.545620528262292]","[12, 12, 12, 12, 12, 12]",1.4447641407927978
2020-05-10 06:45:00,"[13.394596943102894, 13.435650735789313, 13.477505266048869, 13.520027400782228, 13.563080087140738, 13.606523281049833]","[12, 12, 12, 12, 12, 12]",1.501312491931991
2020-05-10 07:00:00,"[13.465101444271184, 13.507897650444493, 13.551147398737367, 13.594708281708822, 13.63843643386938, 13.682187483369978]","[12, 12, 12, 12, 12, 12]",1.5749951851576756
2020-05-10 07:15:00,"[13.559003795270785, 13.602982724560793, 13.647044445296132, 13.691043621332462, 13.734835984718357, 13.778279257904284]","[12, 12, 12, 12, 12, 12]",1.6705469860650146
2020-05-10 07:30:00,"[13.613381744125139, 13.656888598480549, 13.70012721574435, 13.742957495808497, 13.785242620402958, 13.826849888447674]","[12, 12, 12, 12, 12, 12]",1.7224539466792368
2020-05-10 07:45:00,"[13.690335908620453, 13.732617333866255, 13.77429833997413, 13.815250250172447, 13.855349598043961, 13.894478832503045]","[12, 12, 12, 12, 12, 12]",1.7950783899937637
2020-05-10 08:00:00,"[13.754113516420492, 13.793939978817397, 13.832871382479654, 13.870796448943157, 13.907610658573972, 13.943216788213451]","[12, 12, 12, 12, 12, 12]",1.8515534759078773
2020-05-10 08:15:00,"[13.802619607896368, 13.839441605577159, 13.875137613767327, 13.909616742332062, 13.942795809535214, 13.974599695150522]","[12, 12, 12, 12, 12, 12]",1.8916156920252414
2020-05-10 08:30:00,"[13.854412886786555, 13.887448989351942, 13.919195178452153, 13.949583622399112, 13.978554572478775, 14.00605652492385]","[12, 12, 12, 12, 12, 12]",1.9332372786457073
2020-05-10 08:45:00,"[13.877819626748408, 13.906652330977911, 13.934101877522078, 13.96012399113052, 13.984682270990005, 14.007748166826412]","[12, 12, 12, 12, 12, 12]",1.945695343283122
