,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.44710449447803, 4.406104164459131, 4.3623610372242405, 4.315906087182036, 4.266782348231108, 4.215044597799757]","[6, 6, 6, 6, 6, 6]",1.6663398653667938
2020-05-10 06:15:00,"[4.49617218671264, 4.4483474339261475, 4.3978426433783895, 4.344722686977743, 4.289063784918283, 4.2309530004986895]","[6, 6, 6, 6, 6, 6]",1.634666376498371
2020-05-10 06:30:00,"[4.3312222896250585, 4.275157582737913, 4.216556718237804, 4.155517961888057, 4.092149662314473, 4.026569573603798]","[6, 6, 6, 6, 6, 6]",1.8201192679805411
2020-05-10 06:45:00,"[4.237164089581558, 4.1741428293510285, 4.10883606353509, 4.041370007192877, 3.9718791953167765, 3.9005056749737608]","[6, 6, 6, 6, 6, 6]",1.931114866132449
2020-05-10 07:00:00,"[4.174373215606961, 4.105739308380348, 4.035145422653623, 3.9627398464121333, 3.8886771139070606, 3.813117107644283]","[6, 6, 6, 6, 6, 6]",2.0071688303612474
2020-05-10 07:15:00,"[4.021488787100249, 3.947462837467069, 3.8718510794709906, 3.794818446100119, 3.7165338646044392, 3.6371693113149544]","[6, 6, 6, 6, 6, 6]",2.1724197488686836
2020-05-10 07:30:00,"[3.8999882593535835, 3.82224418508612, 3.743327667913008, 3.663412519375182, 3.5826742175461948, 3.501288963863678]","[6, 6, 6, 6, 6, 6]",2.3018797228167296
2020-05-10 07:45:00,"[4.007506775549216, 3.929472467200502, 3.850728192122817, 3.771445702992715, 3.691796048187706, 3.611948689894766]","[6, 6, 6, 6, 6, 6]",2.1936853168152735
2020-05-10 08:00:00,"[3.7252476510712142, 3.6446434758327912, 3.563723249098073, 3.4826572074106013, 3.401612956710697, 3.3207546646611292]","[6, 6, 6, 6, 6, 6]",2.48074694870147
2020-05-10 08:15:00,"[3.7683936501971296, 3.6897320229574158, 3.611158623810302, 3.5328297233363086, 3.4548972302625245, 3.3775080187364885]","[6, 6, 6, 6, 6, 6]",2.431251722233988
2020-05-10 08:30:00,"[3.469572704051919, 3.390167745343882, 3.311200799570063, 3.2328173693786053, 3.1551572489848057, 3.0783539646167717]","[6, 6, 6, 6, 6, 6]",2.7303959841947893
2020-05-10 08:45:00,"[3.57779816588531, 3.503027639374766, 3.4289959079065544, 3.3558243371578915, 3.283627780694934, 3.2125142026229083]","[6, 6, 6, 6, 6, 6]",2.609355436911384
2020-05-10 09:00:00,"[3.5208929405581455, 3.449695474758638, 3.3794657895487967, 3.3103037028354003, 3.2423022059691395, 3.1755472429435807]","[6, 6, 6, 6, 6, 6]",2.6562542926338133
2020-05-10 09:15:00,"[3.453666588053884, 3.3864332348957524, 3.3203302012056977, 3.2554351023044807, 3.191818852365976, 3.1295455908825605]","[6, 6, 6, 6, 6, 6]",2.7127231601422284
2020-05-10 09:30:00,"[3.2229247492199344, 3.158341954012522, 3.0949819027248333, 3.0329044447619466, 2.972163254027856, 2.9128058650698563]","[6, 6, 6, 6, 6, 6]",2.936225370699498
2020-05-10 09:45:00,"[3.422247428770684, 3.3644772517777692, 3.307941390660067, 3.252676727431513, 3.1987150900519596, 3.1460834115018104]","[6, 6, 6, 6, 6, 7]",2.9179223034206494
2020-05-10 10:00:00,"[3.1384675120479875, 3.082898102110602, 3.0285526625564074, 2.9754568862314366, 2.923632508935258, 2.873097511470964]","[6, 6, 7, 7, 7, 7]",3.7039458456035135
2020-05-10 10:15:00,"[3.216079516602117, 3.165728674680309, 3.116516546286591, 3.0684567484796754, 3.021560466267297, 2.9758366867271118]","[7, 7, 7, 6, 6, 6]",3.432971166814897
2020-05-10 10:30:00,"[3.1308909337831174, 3.0838227709824606, 3.0377571887473596, 2.9927028682943337, 2.948667687285666, 2.905658933454886]","[6, 6, 6, 6, 7, 14]",5.385973947593633
2020-05-10 10:45:00,"[3.1406634853973943, 3.0972032857536345, 3.054631461773872, 3.0129553025055476, 2.972182688693719, 2.932322257860314]","[6, 7, 14, 19, 19, 19]",12.341363470619228
2020-05-10 11:00:00,"[3.5377169799652792, 3.4998302693917958, 3.4625363143281787, 3.4258430741320596, 3.3897613957630224, 3.35430510686409]","[19, 19, 19, 18, 18, 18]",15.061605363352848
2020-05-10 11:15:00,"[4.108851887202652, 4.074534441934119, 4.0401023558065745, 4.005577262709349, 3.970988005903998, 3.9363705605637174]","[18, 18, 18, 18, 18, 18]",13.977386781436026
2020-05-10 11:30:00,"[4.491205988513231, 4.45809820207078, 4.4243607220107855, 4.390039979162791, 4.355192519732329, 4.319884689520022]","[18, 18, 18, 18, 18, 19]",13.766421528650595
2020-05-10 11:45:00,"[4.7849254133211625, 4.75111936927353, 4.716263206334045, 4.68043570984497, 4.643727860274417, 4.606242242157472]","[18, 18, 19, 19, 20, 20]",14.3296252828757
2020-05-10 12:00:00,"[5.239169665321127, 5.205189537598264, 5.169845641994611, 5.133251882898135, 5.09553559621188, 5.056836674337708]","[19, 20, 20, 20, 20, 19]",14.524435781742145
2020-05-10 12:15:00,"[5.679178926208722, 5.643172749513258, 5.605538414810503, 5.56643080454095, 5.526018966425223, 5.484484933622196]","[20, 20, 19, 19, 19, 19]",13.755569174076276
2020-05-10 12:30:00,"[6.1818148352594795, 6.144669922868472, 6.105771753926554, 6.065313203771844, 6.023501047748274, 5.980554510270125]","[19, 19, 19, 19, 19, 19]",12.916579222106831
2020-05-10 12:45:00,"[6.547285157950211, 6.507412273547972, 6.465820482404386, 6.422741084554827, 6.378417963668892, 6.333105886144597]","[19, 19, 19, 19, 19, 20]",12.731301850590778
2020-05-10 13:00:00,"[6.842436002642713, 6.79935752723997, 6.754711289664266, 6.7087624618003785, 6.661786740147952, 6.6140684454371925]","[19, 19, 20, 20, 20, 19]",12.780688171707578
2020-05-10 13:15:00,"[7.2727519846319515, 7.228446648985931, 7.182828752209783, 7.136190381907857, 7.088831542434107, 7.041058116334437]","[20, 20, 19, 18, 18, 17]",11.554201496366655
2020-05-10 13:30:00,"[7.634047880737527, 7.588374271816724, 7.541709330493401, 7.494364624761502, 7.446656661170126, 7.3989047750233725]","[18, 18, 17, 16, 17, 17]",9.67046541138385
2020-05-10 13:45:00,"[7.720889173154298, 7.672614821823892, 7.623840677791414, 7.574891935741066, 7.526094959286761, 7.47777516161684]","[16, 17, 17, 17, 17, 17]",9.244065290740359
2020-05-10 14:00:00,"[8.051167684992388, 8.004590403627203, 7.958087358031422, 7.9119818846213885, 7.866594501201324, 7.822240883650694]","[17, 17, 17, 17, 18, 18]",9.412933821189828
2020-05-10 14:15:00,"[8.389737868861818, 8.346404303665137, 8.303705497558381, 8.261951188088492, 8.22144466273686, 8.182480913562443]","[17, 18, 18, 18, 18, 19]",9.73665847237316
2020-05-10 14:30:00,"[8.796351105079083, 8.75872121090873, 8.72219698994776, 8.687063561603972, 8.653596750864017, 8.622061486079808]","[18, 18, 19, 19, 19, 19]",9.973698305434503
2020-05-10 14:45:00,"[8.922680330720587, 8.888977858128811, 8.856773148944662, 8.826323239752739, 8.797873805600513, 8.771657826208989]","[19, 19, 19, 19, 19, 19]",10.156083995605986
2020-05-10 15:00:00,"[9.378018331061076, 9.352249230254714, 9.328249190155423, 9.306237783411376, 9.286422155552572, 9.268996001328608]","[19, 19, 19, 19, 19, 20]",9.854622072506968
2020-05-10 15:15:00,"[9.68057957597161, 9.661851227041522, 9.645077539939134, 9.630441368726826, 9.61811281404561, 9.608248491879726]","[19, 19, 20, 20, 20, 20]",10.038068089821802
2020-05-10 15:30:00,"[10.13651175067172, 10.12643085153198, 10.118365844408801, 10.112460131359995, 10.108845027328826, 10.107639319076133]","[20, 20, 20, 20, 20, 20]",9.88162986681174
2020-05-10 15:45:00,"[10.665893613127244, 10.664933954663184, 10.665942453900797, 10.669025411067635, 10.674278478046189, 10.68178646896299]","[20, 20, 20, 20, 20, 20]",9.329691871300698
2020-05-10 16:00:00,"[10.70030276595642, 10.703361159362558, 10.708240683127123, 10.715024016554143, 10.72378524334894, 10.734589811455113]","[20, 20, 20, 20, 20, 21]",9.459441836463176
2020-05-10 16:15:00,"[11.290200113203166, 11.301961539587607, 11.315343989957086, 11.330404084843513, 11.34719228910953, 11.365753005292522]","[20, 20, 21, 21, 21, 21]",9.352410974187238
2020-05-10 16:30:00,"[11.84895740288559, 11.868555416699905, 11.88951924666605, 11.911887650469337, 11.935695888130947, 11.960975874343646]","[21, 21, 21, 21, 21, 21]",9.097482001477909
2020-05-10 16:45:00,"[12.560776874964914, 12.588339551607554, 12.61696303896169, 12.646674739452074, 12.677501382800669, 12.709469174240342]","[21, 21, 21, 22, 23, 23]",9.239277776165796
2020-05-10 17:00:00,"[12.859363390026518, 12.890235600198821, 12.921865781177146, 12.954283898417808, 12.987521763420183, 13.021613079887725]","[22, 23, 23, 23, 23, 24]",10.074873655013805
2020-05-10 17:15:00,"[13.29423132076829, 13.328168214186542, 13.362519510032822, 13.397325010585687, 13.432628830340006, 13.468479277863105]","[23, 23, 24, 24, 25, 25]",10.64658810601754
2020-05-10 17:30:00,"[14.11600952423798, 14.155418483624958, 14.194924020958759, 14.234577613547378, 14.274437073456639, 14.314566240873408]","[24, 25, 25, 25, 25, 25]",10.623546149738722
2020-05-10 17:45:00,"[14.583336103154023, 14.624778854674172, 14.665977609457467, 14.707001868690789, 14.747929351311344, 14.78884546145833]","[25, 25, 25, 25, 25, 25]",10.313927149323575
2020-05-10 18:00:00,"[15.219585501737047, 15.261916456282947, 15.303816944617735, 15.345384964365111, 15.386727083966877, 15.427957621660072]","[25, 25, 25, 26, 26, 26]",10.185227933163155
2020-05-10 18:15:00,"[15.672572115974118, 15.71448422241206, 15.755857434383005, 15.796817139324391, 15.83749695313327, 15.878037631337122]","[26, 26, 26, 26, 26, 28]",10.580748545894494
2020-05-10 18:30:00,"[16.566067276574806, 16.611427886694305, 16.656183793532218, 16.700480478348386, 16.744470796618764, 16.78831367908319]","[26, 26, 28, 28, 27, 27]",10.35181221865175
2020-05-10 18:45:00,"[17.206083934464594, 17.252299309504078, 17.29791271073281, 17.343090029502665, 17.38800300471411, 17.43282773355476]","[28, 27, 27, 27, 27, 26]",9.701371274279582
2020-05-10 19:00:00,"[17.72704873037126, 17.77281125727374, 17.818033908204008, 17.86289963169591, 17.90759512307329, 17.95230919201572]","[27, 27, 26, 26, 26, 26]",8.510169924928833
2020-05-10 19:15:00,"[18.16455217683421, 18.209870147342404, 18.25480660757999, 18.29955495360666, 18.344309574658332, 18.389264145280272]","[26, 26, 26, 26, 26, 27]",7.896408552392187
2020-05-10 19:30:00,"[18.864895645406946, 18.912593603877102, 18.960146531238948, 19.00774627189272, 19.055582532145614, 19.103841198937705]","[26, 26, 27, 27, 27, 27]",7.6932816983767704
2020-05-10 19:45:00,"[19.21957998427949, 19.267437015360752, 19.315386608772247, 19.363613332276618, 19.412296496302368, 19.46160856314306]","[27, 27, 27, 25, 25, 25]",6.745934747760427
2020-05-10 20:00:00,"[19.84437908594607, 19.895526738981673, 19.94695450500924, 19.9988269855108, 20.051300870955608, 20.104523537622462]","[25, 25, 25, 25, 25, 25]",5.027199144664286
2020-05-10 20:15:00,"[20.313689752805853, 20.367695682482744, 20.422229040057644, 20.47742808920817, 20.533420475931884, 20.590322076996397]","[25, 25, 25, 25, 26, 26]",4.898596696956759
2020-05-10 20:30:00,"[20.7227991593025, 20.779775449854828, 20.837449688317946, 20.895926443266408, 20.95529768481081, 21.01564194434533]","[25, 26, 26, 26, 26, 26]",4.9756328015412965
2020-05-10 20:45:00,"[21.301154091407298, 21.363258227094022, 21.426120115763403, 21.48980262803387, 21.554355070249546, 21.61981271087995]","[26, 26, 26, 26, 26, 26]",4.5422201656607095
2020-05-10 21:00:00,"[21.48782803348197, 21.550961402474684, 21.61480402555236, 21.679382998824146, 21.74471187815678, 21.810790539212604]","[26, 26, 26, 26, 27, 27]",4.701015198415031
2020-05-10 21:15:00,"[22.23935720924702, 22.30873352922169, 22.37864562700092, 22.44907638872376, 22.519996286857502, 22.591363616587664]","[26, 27, 27, 27, 27, 27]",4.429536192554814
2020-05-10 21:30:00,"[22.4955293041659, 22.5654921087072, 22.63571384816356, 22.706145444233403, 22.776727472341758, 22.847390689796455]","[27, 27, 27, 27, 27, 27]",4.330502125905207
2020-05-10 21:45:00,"[22.892613947892304, 22.96373271124595, 23.03475091702179, 23.10559291524756, 23.17617556624734, 23.24640900840271]","[27, 27, 27, 27, 27, 27]",3.93197912997828
