,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.662649001512829, 9.641206731772046, 9.618526457190727, 9.594678119860724, 9.569735388888976, 9.543775175398235]","[9, 9, 9, 9, 9, 9]",0.6064592142501684
2020-05-10 06:15:00,"[9.586849342839583, 9.562052877534692, 9.53626777002168, 9.509572574345476, 9.482047937560989, 9.453776098032359]","[9, 9, 9, 9, 9, 9]",0.5237406927220212
2020-05-10 06:30:00,"[9.503436239521255, 9.475992988886823, 9.447830966492106, 9.419032772978976, 9.38968144933628, 9.359859994137066]","[9, 9, 9, 9, 9, 9]",0.4354134547472418
2020-05-10 06:45:00,"[9.4270780964221, 9.398001284930853, 9.368483076754286, 9.338604828153068, 9.308446766044538, 9.278087562081785]","[9, 9, 9, 9, 8, 8]",0.8100179511049512
2020-05-10 07:00:00,"[9.369783400332235, 9.340021747095811, 9.310078932952193, 9.280030490536658, 9.249949528559688, 9.219906392434588]","[9, 8, 8, 8, 8, 8]",1.178822035152678
2020-05-10 07:15:00,"[9.241346984366727, 9.211254345238116, 9.181243888370426, 9.151381766764096, 9.12173055423961, 9.09234901857678]","[8, 8, 8, 8, 8, 8]",1.1676616473251313
2020-05-10 07:30:00,"[9.10059603074691, 9.070927448926918, 9.041584201118026, 9.012619739404698, 8.98408307337451, 8.956018672947039]","[8, 8, 8, 8, 8, 8]",1.028824961362664
2020-05-10 07:45:00,"[8.990058393581577, 8.96162442723344, 8.933711928403536, 8.906359665500691, 8.879601535270847, 8.853466599957551]","[8, 8, 8, 8, 8, 8]",0.9219858159010984
2020-05-10 08:00:00,"[8.77292722915996, 8.745631042880502, 8.71899251164582, 8.69303574306251, 8.667779997101563, 8.6432398487202]","[8, 8, 8, 9, 9, 9]",0.5776687886656924
2020-05-10 08:15:00,"[8.790337851191508, 8.765965199920545, 8.742350619704938, 8.71950191877406, 8.697422498075753, 8.676111637929441]","[9, 9, 9, 9, 9, 8]",0.3634265108297774
2020-05-10 08:30:00,"[8.803139563630618, 8.781746357321715, 8.761107366924053, 8.741217097983862, 8.722066726906554, 8.70364447649695]","[9, 9, 8, 8, 8, 8]",0.6098595195739448
2020-05-10 08:45:00,"[8.688083080139094, 8.668836764781757, 8.650315503474793, 8.632502965945283, 8.615380627168753, 8.598928203162467]","[8, 8, 8, 8, 8, 8]",0.6430629191513473
2020-05-10 09:00:00,"[8.645914223172722, 8.629012459690477, 8.612814450923624, 8.597298148857876, 8.582440504291702, 8.568217917623693]","[8, 8, 8, 8, 8, 8]",0.6065307124651275
2020-05-10 09:15:00,"[8.580155046987931, 8.56546092456498, 8.551419079744171, 8.53800416135477, 8.525191065285336, 8.512955372930403]","[8, 8, 8, 8, 8, 8]",0.5460137795224166
2020-05-10 09:30:00,"[8.555349154929928, 8.542827477865263, 8.530922764551017, 8.519611895360432, 8.508873102656324, 8.498686347793555]","[8, 8, 8, 8, 8, 8]",0.5264012674769838
2020-05-10 09:45:00,"[8.515001905752287, 8.504445509063975, 8.494441026536704, 8.484968366778313, 8.476009816231787, 8.46755034171464]","[8, 8, 8, 8, 8, 8]",0.4906708243530978
2020-05-10 10:00:00,"[8.449431127138384, 8.440339617064112, 8.43176555951374, 8.423696319960369, 8.416122354941766, 8.409037405254294]","[8, 8, 8, 8, 8, 8]",0.4286212001885943
2020-05-10 10:15:00,"[8.47616183769071, 8.46929554131909, 8.462934179838685, 8.457073422155316, 8.451712435852711, 8.446853959854462]","[8, 8, 8, 8, 8, 8]",0.4607810678656156
