,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.104419306325955, 4.032503212386142, 3.9565203149632446, 3.8765774046781023, 3.79281203383551, 3.705392091337059]","[5, 5, 5, 5, 5, 5]",1.0971444311267018
2020-05-10 06:15:00,"[3.9602770564631897, 3.877072763445836, 3.790169796497423, 3.699765521181719, 3.6060863316037928, 3.509386538818986]","[5, 5, 5, 5, 4, 4]",0.9909723966529311
2020-05-10 06:30:00,"[3.6648209575979913, 3.5705608325337987, 3.4732308858650134, 3.3731142147001085, 3.27051916095467, 3.1657775636866323]","[5, 4, 4, 4, 4, 4]",0.802668666493645
2020-05-10 06:45:00,"[3.2351336500237844, 3.1310967382918222, 3.0248800336713644, 2.9168411757478214, 2.8073573503334663, 2.696822994016129]","[4, 4, 4, 4, 4, 4]",1.0475982211348862
2020-05-10 07:00:00,"[3.0576028819266123, 2.949020833350768, 2.839335809422125, 2.728954854871689, 2.6182977068465014, 2.5077941160653925]","[4, 4, 4, 4, 4, 4]",1.2309309680131324
2020-05-10 07:15:00,"[2.7598544415441757, 2.649152094017192, 2.5385644791627526, 2.4285295838008976, 2.3194899433732674, 2.2118897448029893]","[4, 4, 4, 4, 4, 4]",1.5269532003837993
2020-05-10 07:30:00,"[2.4770569801267035, 2.368328595898479, 2.260976894661502, 2.1554450986702767, 2.0521725603802894, 1.9515918221649786]","[4, 4, 4, 4, 4, 4]",1.7980683596210014
2020-05-10 07:45:00,"[2.288768786303586, 2.1861461852025172, 2.08614356203757, 1.9891830980580936, 1.8956748027128354, 1.8060137232909013]","[4, 4, 4, 4, 4, 4]",1.9649584102797735
2020-05-10 08:00:00,"[1.9695694465718583, 1.8754628219698901, 1.7851125906512968, 1.6988981439265831, 1.6171791076867321, 1.5402928598140262]","[4, 4, 4, 4, 4, 4]",2.2570296505794603
2020-05-10 08:15:00,"[1.7855194947642707, 1.704062738024578, 1.6273543326081625, 1.5557076589670271, 1.4894098339376418, 1.42871970811556]","[4, 4, 4, 3, 4, 4]",2.2658782318606034
2020-05-10 08:30:00,"[1.7153518389506954, 1.6499680508205095, 1.5900815687041008, 1.5359209245082535, 1.4876834902914173, 1.445534065035417]","[3, 4, 4, 4, 4, 4]",2.3054064736858755
