,prediction,real_values,metrics
2020-05-10 06:00:00,"[34.94867602305527, 34.94882619810006, 34.94622200320349, 34.94077435880208, 34.93240103047637, 34.92102664929889]","[35, 35, 35, 35, 35, 35]",0.06118151807897202
2020-05-10 06:15:00,"[34.8574432323499, 34.84817992510419, 34.83591485165736, 34.82058248356378, 34.80212412419645, 34.7804878705441]","[35, 35, 35, 35, 35, 35]",0.1778701705637502
2020-05-10 06:30:00,"[34.82786382413941, 34.809235446979095, 34.78742131857624, 34.76237768766835, 34.73406754437789, 34.70246057372597]","[35, 35, 35, 35, 35, 35]",0.23342586902610662
2020-05-10 06:45:00,"[34.7814981446994, 34.75317646610123, 34.72155436195998, 34.68660944073373, 34.64832597503585, 34.606694879781855]","[35, 35, 35, 35, 35, 35]",0.306260801458798
2020-05-10 07:00:00,"[34.6069155097799, 34.56764271911389, 34.52500847963579, 34.479012986059765, 34.42966313172884, 34.37697252929581]","[35, 35, 35, 35, 35, 35]",0.5085830021508301
2020-05-10 07:15:00,"[34.505928648048744, 34.456656426059354, 34.40402833660074, 34.348065723954, 34.288796844857586, 34.226256955203915]","[35, 35, 35, 35, 35, 35]",0.6356122365188386
2020-05-10 07:30:00,"[34.349875249918874, 34.29035046203662, 34.227538127345355, 34.16148262348764, 34.09223564492474, 34.01985634844432]","[35, 35, 35, 35, 35, 35]",0.817597200627961
2020-05-10 07:45:00,"[34.14042890064612, 34.07066202317564, 33.99773116882773, 33.92170490422516, 33.8426597549097, 33.7606803966624]","[35, 35, 35, 35, 35, 35]",1.0523896771670398
2020-05-10 08:00:00,"[33.92370093805852, 33.844289243266125, 33.76190728338667, 33.676650446723485, 33.58862286128955, 33.49793760022812]","[35, 35, 35, 35, 35, 35]",1.292696891485495
2020-05-10 08:15:00,"[33.73222219743946, 33.6442880030221, 33.55364996121646, 33.46043141295894, 33.36476529116528, 33.26679430762074]","[35, 35, 35, 35, 34, 34]",1.2143948538918112
2020-05-10 08:30:00,"[33.46871198848281, 33.37273516034741, 33.274397829870466, 33.1738544918226, 33.07127003135221, 32.96681983978068]","[35, 34, 34, 34, 34, 34]",0.9897238387040407
2020-05-10 08:45:00,"[33.18301501695137, 33.0800961893396, 32.9752810884354, 32.86875743557077, 32.76072370433597, 32.65138911556827]","[34, 34, 34, 34, 33, 33]",0.8187621515739493
2020-05-10 09:00:00,"[32.88452618054657, 32.77635918138136, 32.666854563896976, 32.556233601887946, 32.44472834159704, 32.33258143038684]","[34, 33, 33, 33, 33, 33]",0.6266293052273281
2020-05-10 09:15:00,"[32.53732765351298, 32.42489452688334, 32.311803663597814, 32.19830958279752, 32.08467680359033, 31.971179466731023]","[33, 33, 33, 33, 33, 33]",0.770002377858417
2020-05-10 09:30:00,"[32.195380958584515, 32.08195689891657, 31.968655164701115, 31.85576068518318, 31.743567166990545, 31.632376479305538]","[33, 33, 33, 33, 33, 33]",1.1039465773869583
2020-05-10 09:45:00,"[31.883677116063843, 31.77145821846887, 31.660206456943264, 31.55023219158885, 31.441852653190168, 31.335391080792345]","[33, 33, 33, 33, 33, 33]",1.4054128180458347
2020-05-10 10:00:00,"[31.569273566674525, 31.459955738597806, 31.35250917015505, 31.247263103845782, 31.144550900186942, 31.044708930375613]","[33, 33, 33, 33, 34, 34]",2.124945567282546
2020-05-10 10:15:00,"[31.257848443277727, 31.154834216016425, 31.05462910717688, 30.957572719404194, 30.864005540353773, 30.774267609414732]","[33, 34, 34, 33, 33, 33]",2.3626657361227994
2020-05-10 10:30:00,"[31.049244057814857, 30.95572719565333, 30.86593334255799, 30.780202583314896, 30.698872228303735, 30.622275286027012]","[33, 33, 33, 33, 32, 30]",1.8049192559949832
2020-05-10 10:45:00,"[30.87607162512883, 30.795348054816593, 30.71928301411893, 30.648204282118378, 30.582432564292354, 30.522279831470993]","[33, 32, 30, 30, 29, 29]",1.397689975293156
2020-05-10 11:00:00,"[30.66476417405168, 30.598760992742857, 30.53834359534938, 30.483814965711282, 30.43546610060911, 30.39357428648122]","[30, 29, 29, 29, 29, 29]",1.388570500357564
2020-05-10 11:15:00,"[30.443508866636343, 30.39499309054333, 30.352998409586057, 30.317786488008345, 30.289601443691428, 30.26866816998258]","[29, 29, 29, 29, 29, 29]",1.3459494978229494
2020-05-10 11:30:00,"[30.234396220138713, 30.206103313705956, 30.185137823123572, 30.171703354308733, 30.165980613336593, 30.168125883307123]","[29, 29, 29, 29, 29, 28]",1.4033377045734403
2020-05-10 11:45:00,"[30.100046502948175, 30.094011354909846, 30.09590773702324, 30.105866377908832, 30.123990371733782, 30.150353917738506]","[29, 29, 28, 28, 28, 28]",1.8425445570275942
