,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.681782482022096, 6.6056244477741455, 6.53059893715165, 6.456959046157689, 6.38495046378806, 6.314809991367715]","[10, 10, 10, 10, 10, 10]",3.506457005075315
2020-05-10 06:15:00,"[6.540231780448785, 6.468162599575468, 6.397804715649914, 6.329386351967234, 6.263124943167235, 6.199225847946018]","[10, 10, 10, 10, 10, 10]",3.6355468713127843
2020-05-10 06:30:00,"[6.496623828824259, 6.431018932900096, 6.367611755473238, 6.30659474884258, 6.248146900026528, 6.192432705962073]","[10, 10, 10, 10, 10, 10]",3.66107287428018
2020-05-10 06:45:00,"[6.429372719588054, 6.371150815159853, 6.315498322127625, 6.262565720624793, 6.212488156478279, 6.165384715916872]","[10, 10, 10, 10, 10, 10]",3.708355734701735
2020-05-10 07:00:00,"[6.388537001941801, 6.338714728641513, 6.291691424728465, 6.247570744393947, 6.20644016949392, 6.1683706059187475]","[10, 10, 10, 10, 10, 10]",3.7272070113689573
2020-05-10 07:15:00,"[6.376105697269653, 6.335209915324864, 6.297208397143728, 6.262156547929771, 6.23009365169707, 6.201042791478887]","[10, 10, 10, 10, 10, 10]",3.7168469019589514
2020-05-10 07:30:00,"[6.430066477369681, 6.398569778155169, 6.369917283718932, 6.3441167194766885, 6.321160714323982, 6.301027029769456]","[10, 10, 10, 10, 10, 10]",3.6394589252387246
2020-05-10 07:45:00,"[6.433419728358861, 6.41042528872226, 6.390084660241464, 6.372363032726678, 6.3572124150151295, 6.344572126032656]","[10, 10, 10, 10, 10, 10]",3.615449130687955
2020-05-10 08:00:00,"[6.516656226682411, 6.501845518684357, 6.489380883869987, 6.479190725417831, 6.471192890836729, 6.465295376439567]","[10, 10, 10, 10, 10, 10]",3.5127844970023703
2020-05-10 08:15:00,"[6.617692064286296, 6.610135298886675, 6.604519536858663, 6.600744682703294, 6.5987032650559785, 6.598281288024495]","[10, 10, 10, 10, 10, 10]",3.394994443445026
2020-05-10 08:30:00,"[6.681886116754815, 6.679616443166092, 6.678811202802845, 6.679352845735026, 6.681119951763986, 6.683988148393089]","[10, 10, 10, 10, 10, 10]",3.3192046896560923
2020-05-10 08:45:00,"[6.802494357598016, 6.804747979270039, 6.807952377370556, 6.811982008677016, 6.816711081061953, 6.822014466405285]","[10, 10, 10, 10, 10, 10]",3.189023490570841
2020-05-10 09:00:00,"[6.957532447649966, 6.962741382781379, 6.968380544960348, 6.974327029067682, 6.980461170593436, 6.986667379726821]","[10, 10, 10, 10, 10, 10]",3.0283315093979084
2020-05-10 09:15:00,"[7.069605497864019, 7.075911631648859, 7.082153181118879, 7.088220644449773, 7.094010900661716, 7.099427893089675]","[10, 10, 10, 10, 10, 10]",2.915129642365771
2020-05-10 09:30:00,"[7.197006476379348, 7.203093144947653, 7.208674204049135, 7.213662096269714, 7.21797824514725, 7.221553533306002]","[10, 10, 10, 10, 10, 10]",2.789684841069605
2020-05-10 09:45:00,"[7.297079466185046, 7.301458341863732, 7.304970523254007, 7.307558009172876, 7.309173678397395, 7.309781518503638]","[10, 10, 10, 10, 10, 10]",2.6950001861016712
2020-05-10 10:00:00,"[7.440128942699081, 7.442242829714064, 7.443224921724961, 7.4430510647218115, 7.441709116974033, 7.439198907648157]","[10, 10, 10, 10, 10, 10]",2.5584077961181513
2020-05-10 10:15:00,"[7.742132827239947, 7.742621923070038, 7.7418253327804685, 7.739753388903669, 7.7364287396790195, 7.731886043257828]","[10, 10, 10, 10, 10, 10]",2.260895224389214
