,prediction,real_values,metrics
2020-05-10 06:00:00,"[23.573536580853073, 23.559913648468648, 23.54718979714225, 23.535437968651475, 23.52472605454241, 23.515116384543248]","[24, 24, 24, 24, 24, 24]",0.45778441964652733
2020-05-10 06:15:00,"[23.525452706160728, 23.51414010688514, 23.503915898392172, 23.49484094778348, 23.48696970899144, 23.480349776828508]","[24, 24, 24, 24, 24, 24]",0.49929558841542043
2020-05-10 06:30:00,"[23.477381418506916, 23.468338166404, 23.460514409878602, 23.453954704292865, 23.448696172451136, 23.44476816314516]","[24, 24, 24, 24, 24, 24]",0.5411751036501122
2020-05-10 06:45:00,"[23.446256654850963, 23.439852350861944, 23.43475566786123, 23.43099388578747, 23.428586100375043, 23.427542988381347]","[24, 24, 24, 24, 24, 24]",0.5653740751328488
2020-05-10 07:00:00,"[23.414907806835295, 23.411195905275154, 23.408819334924278, 23.407784791601667, 23.408090417812993, 23.409725702671746]","[24, 24, 24, 24, 24, 24]",0.5899176874581522
2020-05-10 07:15:00,"[23.405488028609838, 23.40504256725899, 23.405905222490706, 23.4080608636552, 23.411485768571968, 23.416147663561265]","[24, 24, 24, 24, 24, 24]",0.591325055568527
2020-05-10 07:30:00,"[23.393332678979696, 23.395290459470196, 23.3984737388726, 23.402847857833546, 23.40836989708261, 23.41498884583328]","[24, 24, 24, 24, 24, 24]",0.5978304692384412
2020-05-10 07:45:00,"[23.409229873157464, 23.414086587248235, 23.42002682308039, 23.426994933033324, 23.434927695774608, 23.443754621919624]","[24, 24, 24, 24, 24, 24]",0.575285898831478
2020-05-10 08:00:00,"[23.41280397053713, 23.419304708491126, 23.426692199304515, 23.43489503589677, 23.443835317154132, 23.45342905788317]","[24, 24, 24, 24, 24, 24]",0.5683441742760964
2020-05-10 08:15:00,"[23.448732027569026, 23.456945274298192, 23.465806261557827, 23.47522822640537, 23.485119215165856, 23.495382597799054]","[24, 24, 24, 24, 24, 24]",0.5290390852421581
