,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.284547148785189, 3.2652314752698084, 3.246742648391297, 3.2290556835147686, 3.2121387676233275, 3.1959537347422486]","[5, 5, 5, 5, 5, 5]",1.7613151405329093
2020-05-10 06:15:00,"[3.274052834834147, 3.2571162389859016, 3.2408340829092817, 3.225163200325018, 3.210055598716839, 3.1954590693874008]","[5, 5, 5, 5, 5, 5]",1.7664237289235925
2020-05-10 06:30:00,"[3.293469602019269, 3.2785583597946855, 3.2640751869605773, 3.2499648935824235, 3.2361698603649276, 3.2226307284191456]","[5, 5, 5, 5, 5, 5]",1.7426896567820056
2020-05-10 06:45:00,"[3.303345521141415, 3.289685346245961, 3.2762013368268765, 3.2628336234342634, 3.2495224695120406, 3.236208980342495]","[5, 5, 5, 5, 5, 5]",1.7305187965979238
2020-05-10 07:00:00,"[3.308154146361825, 3.2948258945549704, 3.281419490485413, 3.2678784504274696, 3.2541489379667756, 3.240180427940279]","[5, 5, 5, 5, 5, 5]",1.7257213955105317
2020-05-10 07:15:00,"[3.3333269374023207, 3.319713949389724, 3.3057817485621515, 3.291484463337013, 3.276781222527454, 3.261636715441859]","[5, 5, 5, 5, 5, 5]",1.7020551790958427
2020-05-10 07:30:00,"[3.3333399435426845, 3.318665119688125, 3.3034707523519535, 3.287728450263726, 3.2714167958964078, 3.2545217473683548]","[5, 5, 5, 5, 5, 5]",1.705355402627471
2020-05-10 07:45:00,"[3.504200297556405, 3.4894794974539947, 3.4740980137599595, 3.4580481174833735, 3.4413305492171187, 3.423954730609978]","[5, 5, 5, 5, 5, 5]",1.5350597472639584
2020-05-10 08:00:00,"[3.358469545346357, 3.340394341452688, 3.3215920353327486, 3.302083482527531, 3.2818987743416628, 3.2610772125850724]","[5, 5, 5, 5, 5, 5]",1.6894087355147627
2020-05-10 08:15:00,"[3.703337508918209, 3.6864853347963815, 3.668922067785082, 3.6506918320564017, 3.631848156042048, 3.6124537308671756]","[5, 5, 5, 5, 5, 5]",1.3414034629386136
2020-05-10 08:30:00,"[3.62052600779824, 3.6010669882688364, 3.5809976554068577, 3.560391211591256, 3.5393296225902677, 3.517903134177142]","[5, 5, 5, 5, 5, 5]",1.4303945991241391
2020-05-10 08:45:00,"[3.5342587010653146, 3.5125823033551535, 3.490477384696877, 3.468043448384168, 3.4453874436189302, 3.422623063667173]","[5, 5, 5, 5, 5, 5]",1.5215834165750752
2020-05-10 09:00:00,"[3.6134919957519793, 3.591886779501157, 3.570108878014571, 3.5482770994217017, 3.52651577646787, 3.504953893642325]","[5, 5, 5, 5, 5, 5]",1.4412722334519248
2020-05-10 09:15:00,"[3.6716202414222434, 3.650627916067583, 3.6297706188331795, 3.6091804876586586, 3.5889928093707493, 3.569345025736071]","[5, 5, 5, 5, 5, 5]",1.3805204468008314
2020-05-10 09:30:00,"[3.6768764627125603, 3.6568661261964666, 3.637332447496325, 3.6184140615718983, 3.6002500602136625, 3.5829789322032863]","[5, 5, 5, 5, 5, 5]",1.3715900542984605
2020-05-10 09:45:00,"[3.6361507402631696, 3.6178964112872714, 3.6004721163737567, 3.584015379298004, 3.568661318596223, 3.5545415825955655]","[5, 5, 5, 5, 5, 5]",1.4066547985473234
2020-05-10 10:00:00,"[3.771226178558596, 3.7570943359385227, 3.7441373218716705, 3.732480920793911, 3.722245733529373, 3.71354618361443]","[5, 5, 5, 5, 5, 5]",1.2600340381420796
2020-05-10 10:15:00,"[3.64085891491679, 3.6295936292213224, 3.619806525590105, 3.6116072115432396, 3.6050975578191897, 3.600370817927011]","[5, 5, 5, 5, 5, 5]",1.3821819310174428
2020-05-10 10:30:00,"[3.711001396409278, 3.705081888549941, 3.700890159199716, 3.698509898567978, 3.6980148900941714, 3.699468312853134]","[5, 5, 5, 5, 5, 5]",1.2978470039325039
2020-05-10 10:45:00,"[3.8268114687946078, 3.8271311392993006, 3.829340380916277, 3.8334899715715154, 3.839619255795097, 3.847755681117362]","[5, 5, 5, 5, 5, 5]",1.1659997660269585
2020-05-10 11:00:00,"[3.818704304676646, 3.824404015006439, 3.8320541195197686, 3.841671555245438, 3.8532609987892457, 3.866814647746244]","[5, 5, 5, 5, 5, 4]",1.0658374235261778
2020-05-10 11:15:00,"[3.913390387715353, 3.9253862937526294, 3.9392910482203587, 3.955084073267491, 3.9727324618468596, 3.992191029385098]","[5, 5, 4, 4, 4, 4]",0.6247696352954852
2020-05-10 11:30:00,"[3.883669425881606, 3.900414190494215, 3.918935654698944, 3.9391781740535667, 3.9610743747140975, 3.9845454618385014]","[4, 4, 4, 4, 3, 3]",0.5666737125070397
2020-05-10 11:45:00,"[4.126820800848476, 4.150361485253475, 4.175471623389926, 4.20205874282437, 4.230019877961085, 4.259242140469893]","[4, 3, 3, 3, 2, 2]",1.540738866380588
2020-05-10 12:00:00,"[4.005678434754574, 4.032109763747596, 4.0598411856845305, 4.0887526672581584, 4.118715374841499, 4.1495924482809325]","[3, 2, 2, 2, 2, 2]",1.9517682220047379
2020-05-10 12:15:00,"[4.175762709902753, 4.206864944013464, 4.238953652972654, 4.27188226061897, 4.30549752875092, 4.33964051990143]","[2, 2, 2, 2, 2, 2]",2.2571292731636983
2020-05-10 12:30:00,"[4.243062376109957, 4.276970890359835, 4.311506658733488, 4.346504402439869, 4.381794645014017, 4.417204806999601]","[2, 2, 2, 3, 3, 2]",2.0463096017708193
2020-05-10 12:45:00,"[4.3081090230238885, 4.343581447350643, 4.379272583102864, 4.415006505902206, 4.450605920684348, 4.485893329008326]","[3, 3, 2, 2, 2, 2]",2.128954743206847
2020-05-10 13:00:00,"[4.2803456859459965, 4.3148974957652495, 4.349217141734561, 4.383129444205313, 4.416460912078567, 4.44904090321336]","[2, 2, 2, 2, 2, 2]",2.3662184555173775
2020-05-10 13:15:00,"[4.2720835134506245, 4.305205917016238, 4.33767219291911, 4.3693145587191236, 4.399969811667483, 4.4294804306990505]","[2, 2, 2, 2, 2, 2]",2.3529035548909687
2020-05-10 13:30:00,"[4.131046528030428, 4.160143328614059, 4.188194685460693, 4.215050867746142, 4.24056933984164, 4.2646157335854]","[2, 2, 2, 2, 2, 1]",2.4006975266777317
2020-05-10 13:45:00,"[4.244627485327828, 4.270904764379585, 4.295809460990797, 4.319214439839756, 4.341001978871138, 4.361064574369637]","[2, 2, 1, 2, 2, 2]",2.4997130771120704
2020-05-10 14:00:00,"[4.248228096994316, 4.270016805700694, 4.290198080943835, 4.308674236581029, 4.325358555045272, 4.340175881477154]","[2, 2, 2, 2, 2, 2]",2.2973247274696025
2020-05-10 14:15:00,"[4.153395543361642, 4.169234627630808, 4.183301757046535, 4.195534050254816, 4.205880601449159, 4.214302830490574]","[2, 2, 2, 2, 2, 2]",2.1870419069678504
2020-05-10 14:30:00,"[4.157738177678885, 4.168294013655253, 4.177024046225965, 4.183900661729068, 4.188908471084841, 4.19204441323246]","[2, 2, 2, 2, 2, 2]",2.178017744631708
2020-05-10 14:45:00,"[4.08588596068606, 4.090569138879219, 4.093470990461253, 4.094600391490036, 4.093977995935444, 4.09163608937295]","[2, 2, 2, 2, 2, 2]",2.091692159121558
2020-05-10 15:00:00,"[4.035807525716429, 4.035095105312102, 4.032756888417485, 4.02883553013338, 4.023384267877503, 4.0164665495624385]","[2, 2, 2, 2, 2, 2]",2.0287360509344925
2020-05-10 15:15:00,"[3.966196818950546, 3.9607431822358294, 3.9539140498357144, 3.945781675288428, 3.9364270723258743, 3.9259394507533294]","[2, 2, 2, 2, 2, 2]",1.9482163968603767
2020-05-10 15:30:00,"[3.9100288194508726, 3.900958863684032, 3.8908487592765333, 3.879793647015691, 3.867895056661531, 3.8552602024703]","[2, 2, 2, 2, 2, 2]",1.8842244310741691
2020-05-10 15:45:00,"[3.721595182970684, 3.7085839205472135, 3.69491286525292, 3.6806954134184453, 3.666048698932537, 3.6510927878422623]","[2, 2, 2, 2, 2, 1]",1.8878835997853114
2020-05-10 16:00:00,"[3.6834897134351214, 3.669328060849797, 3.654934617807972, 3.640429798134414, 3.6259348654896373, 3.6115711043345895]","[2, 2, 1, 1, 1, 0]",2.568408096245362
2020-05-10 16:15:00,"[3.56559412400528, 3.5508527984308955, 3.536340542549007, 3.5221777400679315, 3.5084826038388433, 3.4953703773911653]","[1, 1, 0, 0, 0, 0]",3.2281993931210433
2020-05-10 16:30:00,"[3.377041200178984, 3.3627564944291897, 3.349174954910877, 3.336407663773511, 3.3245605512818246, 3.313733694523037]","[0, 0, 0, 1, 1, 1]",2.8909415284130984
2020-05-10 16:45:00,"[3.2032439253915808, 3.1910364182413473, 3.179996385053859, 3.1702162539324856, 3.161780523796441, 3.1547652228403855]","[1, 1, 1, 1, 1, 1]",2.176903588706652
2020-05-10 17:00:00,"[3.0807857729573898, 3.0719773750972954, 3.0646866810640665, 3.058980518512655, 3.054915809784405, 3.052539233764336]","[1, 1, 1, 1, 1, 1]",2.064004515251793
2020-05-10 17:15:00,"[2.9665880277482772, 2.9622138527714483, 2.959618047564957, 2.958836273598421, 2.9598930017059715, 2.9628014093848654]","[1, 1, 1, 2, 2, 2]",1.5451862183050418
2020-05-10 17:30:00,"[2.90240919063904, 2.9034206266617186, 2.906373975477714, 2.9112703596839165, 2.918099146299186, 2.926838096267879]","[2, 2, 2, 2, 2, 2]",0.9114433175846383
2020-05-10 17:45:00,"[2.8643945199773184, 2.870992710791208, 2.8795365950326306, 2.889992537869041, 2.9023156413516054, 2.9164501368557594]","[2, 2, 2, 2, 2, 2]",0.8874619144741841
2020-05-10 18:00:00,"[2.8666557475137404, 2.8790441208777535, 2.8932869822981564, 2.909317416566255, 2.927058408063826, 2.946423457771979]","[2, 2, 2, 2, 2, 2]",0.9040450948694725
