,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.580806831881741, 13.505247782563194, 13.428462051443342, 13.350616276715542, 13.271879776682741, 13.19242393512103]","[13, 13, 13, 13, 13, 13]",0.4102984654587753
2020-05-10 06:15:00,"[13.346892101267896, 13.268541888802496, 13.189489783838225, 13.109909146789127, 13.029974017970133, 12.949858523792617]","[13, 13, 13, 13, 13, 13]",0.20159690973167563
2020-05-10 06:30:00,"[13.04537670559262, 12.964444808415625, 12.883337988453773, 12.802230984931386, 12.721297540770983, 12.64070984536225]","[13, 13, 13, 13, 13, 13]",0.20928859712455355
2020-05-10 06:45:00,"[12.759054908259861, 12.677737394910851, 12.596759690095402, 12.516293618580587, 12.436508390303795, 12.35757008894799]","[13, 13, 13, 11, 11, 11]",1.0432489085362233
2020-05-10 07:00:00,"[12.50433104040139, 12.424350398214486, 12.345202563720598, 12.267050704505904, 12.190053966617276, 12.11436702603938]","[11, 11, 11, 11, 11, 10]",1.50518823438036
2020-05-10 07:15:00,"[12.176804323137146, 12.099114536467809, 12.022793202004753, 11.947990937477142, 11.874852744402173, 11.803517627467713]","[11, 11, 10, 10, 10, 10]",1.6954365640142148
2020-05-10 07:30:00,"[11.876860935279591, 11.803516143683309, 11.732043176687363, 11.662575027151716, 11.595237598119779, 11.530149403976642]","[10, 10, 10, 10, 10, 10]",1.7041883175805284
2020-05-10 07:45:00,"[11.63722201395369, 11.570084332554083, 11.505270329202506, 11.442889989843573, 11.383045026606393, 11.325828682081578]","[10, 10, 10, 10, 10, 10]",1.481219444743949
2020-05-10 08:00:00,"[11.254577128402119, 11.193027326623888, 11.13417922370376, 11.078119902780077, 11.024927160204117, 10.974669379838469]","[10, 10, 10, 10, 10, 10]",1.1140346413787747
2020-05-10 08:15:00,"[11.057975445603946, 11.005232013814673, 10.955469084161882, 10.908745197864429, 10.865109198294748, 10.82460021054705]","[10, 10, 10, 10, 11, 11]",0.8080329062043617
2020-05-10 08:30:00,"[10.827277951168439, 10.783037974103944, 10.741974972835624, 10.704118465218286, 10.669487964339677, 10.638093048930754]","[10, 11, 11, 10, 10, 10]",0.5984978321270028
2020-05-10 08:45:00,"[10.651667196784699, 10.61657246847666, 10.584716766871251, 10.556101129673527, 10.530716854228434, 10.508545645183165]","[10, 10, 10, 10, 10, 10]",0.5768091771013555
2020-05-10 09:00:00,"[10.560165331729737, 10.534831285848453, 10.512737572851682, 10.493856257429886, 10.47814999862844, 10.465572273341921]","[10, 10, 10, 10, 10, 10]",0.508594220655299
2020-05-10 09:15:00,"[10.431475949939752, 10.414866953823106, 10.40140979549729, 10.391049291440453, 10.383721359406668, 10.379353308616754]","[10, 10, 10, 10, 10, 10]",0.4007256899325502
2020-05-10 09:30:00,"[10.363371471838608, 10.356223949740652, 10.352059572892703, 10.350799235273435, 10.352355819975777, 10.35663453707771]","[10, 10, 10, 10, 10, 10]",0.3552659079610278
2020-05-10 09:45:00,"[10.299101705717224, 10.299976987115283, 10.303586016970307, 10.309826815959235, 10.318590329775034, 10.329760818533309]","[10, 10, 10, 10, 10, 10]",0.31033507278826106
2020-05-10 10:00:00,"[10.291515572817516, 10.30013854104855, 10.311173272047892, 10.324498219115656, 10.339985917968454, 10.357503416549296]","[10, 10, 10, 10, 10, 10]",0.32160832538077844
2020-05-10 10:15:00,"[10.280013407540292, 10.295272976201913, 10.312587067838674, 10.331819155773006, 10.352827993390465, 10.375468068742444]","[10, 10, 10, 10, 10, 9]",0.6311112246196338
2020-05-10 10:30:00,"[10.30383161540369, 10.323964302558519, 10.345714856218539, 10.368933661683847, 10.393467787261379, 10.419161473936978]","[10, 10, 9, 9, 9, 9]",1.1429469313600094
2020-05-10 10:45:00,"[10.29659641176961, 10.320395375830998, 10.345360517623915, 10.371335164825233, 10.398160755613258, 10.425677340878924]","[9, 9, 9, 9, 9, 9]",1.360304539372825
2020-05-10 11:00:00,"[10.352032803736304, 10.38002998828959, 10.40884131317403, 10.43830533685783, 10.468259590190177, 10.498541088093502]","[9, 9, 9, 8, 8, 8]",1.9999022978581629
2020-05-10 11:15:00,"[10.371533996038544, 10.400717203709023, 10.430270868356002, 10.460032528949645, 10.489839975211247, 10.519531774719649]","[8, 8, 8, 6, 6, 6]",3.600244290441166
2020-05-10 11:30:00,"[10.359688867650407, 10.388946929753908, 10.418194350734293, 10.44727139479404, 10.476019575182523, 10.504282190237479]","[6, 6, 6, 5, 5, 5]",4.962305612680807
2020-05-10 11:45:00,"[10.246703576030528, 10.274582032731313, 10.302168426203515, 10.329307782894734, 10.355846878815301, 10.3816347919435]","[5, 5, 5, 4, 5, 5]",5.494987562745361
