,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.73446193799829, 11.712423851024864, 11.691101914293235, 11.67063422916353, 11.651155017626431, 11.632793628950735]","[12, 12, 12, 12, 12, 12]",0.31980298175840116
2020-05-10 06:15:00,"[11.686381576925909, 11.666969451120965, 11.648660624636484, 11.631578641557972, 11.615840372014704, 11.601555132987135]","[12, 12, 12, 12, 12, 12]",0.3593458055128203
2020-05-10 06:30:00,"[11.648745764233762, 11.633060627907295, 11.618812384287619, 11.606102123759975, 11.595021877526058, 11.585653910636928]","[12, 12, 12, 12, 12, 12]",0.38604264394567317
2020-05-10 06:45:00,"[11.615532430968612, 11.604438243297508, 11.595037570078814, 11.587402545039554, 11.581594436698929, 11.577663160264423]","[12, 12, 12, 12, 12, 12]",0.4066012104607937
2020-05-10 07:00:00,"[11.590402671368533, 11.584573772030378, 11.580600463304641, 11.578521030323396, 11.57836180822944, 11.580136946735122]","[12, 12, 12, 12, 12, 12]",0.4179220748782978
2020-05-10 07:15:00,"[11.597243572629985, 11.596921006697768, 11.598517911470763, 11.602036877563467, 11.607468148553998, 11.61478964873988]","[12, 12, 12, 12, 12, 12]",0.3972229008957488
2020-05-10 07:30:00,"[11.625810724647572, 11.631337157049868, 11.638731871736997, 11.647960714524581, 11.65897766517626, 11.671725130363763]","[12, 12, 12, 12, 12, 12]",0.35459762347879803
2020-05-10 07:45:00,"[11.653803372800565, 11.664954431216291, 11.677813751234105, 11.692312607655984, 11.70837169111559, 11.725901645919688]","[12, 12, 12, 12, 12, 12]",0.3137833983284969
2020-05-10 08:00:00,"[11.707878676417543, 11.723974342774644, 11.741525749464998, 11.76043414871024, 11.780592115634743, 11.801884293217766]","[12, 12, 12, 12, 12, 12]",0.24937101523216906
2020-05-10 08:15:00,"[11.774130507405467, 11.794164568451329, 11.815322306812455, 11.837481665053184, 11.86051436237832, 11.884286794207322]","[12, 12, 12, 12, 12, 12]",0.17642236310354933
2020-05-10 08:30:00,"[11.848154695224386, 11.871348751934184, 11.895269916273977, 11.919779815347807, 11.944736723418462, 11.969996559611735]","[12, 12, 12, 12, 12, 12]",0.1008018227743948
2020-05-10 08:45:00,"[11.914675207664512, 11.939444480284408, 11.964511548961937, 11.989731682700837, 12.014959870069555, 12.040051840981281]","[12, 12, 12, 12, 12, 12]",0.04854569553668771
2020-05-10 09:00:00,"[11.993548126131667, 12.018651414682386, 12.043614522946372, 12.068294806037722, 12.092552380215182, 12.11625110474526]","[12, 12, 12, 12, 12, 12]",0.06956552250411806
2020-05-10 09:15:00,"[12.049128282337813, 12.07316411695323, 12.096644853051657, 12.119440140503938, 12.14142523882018, 12.162481885153827]","[12, 12, 12, 12, 12, 12]",0.11385239867072995
2020-05-10 09:30:00,"[12.139059643408457, 12.161373188995748, 12.182750501442513, 12.203079583801545, 12.222256529058882, 12.240186228318095]","[12, 12, 12, 12, 12, 12]",0.19455305303396317
2020-05-10 09:45:00,"[12.182719792541228, 12.201648014019007, 12.219343195566378, 12.235720347041005, 12.250704411192425, 12.264230753747624]","[12, 12, 12, 12, 12, 12]",0.22744763375771374
2020-05-10 10:00:00,"[12.236285168930396, 12.251301208011686, 12.264862231929502, 12.276914234771803, 12.287414354204921, 12.29633111733705]","[12, 12, 12, 12, 12, 12]",0.26964038261846274
2020-05-10 10:15:00,"[12.261955089629419, 12.272436622869675, 12.28135166116045, 12.288680509200008, 12.294414998378386, 12.298558468934887]","[12, 12, 12, 12, 12, 12]",0.2831827227356923
2020-05-10 10:30:00,"[12.276561282124103, 12.282156400604661, 12.28616890347984, 12.288613616889322, 12.289516524210606, 12.288914489176888]","[12, 12, 12, 12, 12, 12]",0.28535949204247274
2020-05-10 10:45:00,"[12.28523439894636, 12.28624919285159, 12.285767985364684, 12.28383813021604, 12.280517012088087, 12.275871530450079]","[12, 12, 12, 12, 12, 12]",0.2829368550749155
2020-05-10 11:00:00,"[12.274307430785, 12.270903136320966, 12.26619041735213, 12.26024491538308, 12.253150450754971, 12.24499830544698]","[12, 12, 12, 11, 11, 11]",0.9062849527682274
2020-05-10 11:15:00,"[12.243114496277041, 12.23595230811461, 12.227744690617778, 12.218589747610254, 12.208591372342845, 12.19785837780906]","[11, 11, 11, 11, 11, 11]",1.2220738899985981
2020-05-10 11:30:00,"[12.184913901549995, 12.174923391616547, 12.16425562258307, 12.153022763556807, 12.141339744239376, 12.12932330065412]","[11, 11, 11, 11, 11, 11]",1.1581196043178033
2020-05-10 11:45:00,"[12.118770750094141, 12.107064567474774, 12.095077997388655, 12.08292809280833, 12.07073147428224, 12.058603361929956]","[11, 11, 11, 11, 11, 11]",1.0890573898476439
