,prediction,real_values,metrics
2020-05-10 06:00:00,"[19.389557430809074, 19.394487391135065, 19.398453236033028, 19.401463391819306, 19.403533988489123, 19.404688736246666]","[23, 23, 23, 23, 23, 23]",3.601306531126172
2020-05-10 06:15:00,"[19.716361091796653, 19.719155596894307, 19.720838665631675, 19.72144210611195, 19.72100605965845, 19.719578691980328]","[23, 23, 23, 23, 23, 23]",3.2802700756735166
2020-05-10 06:30:00,"[19.99691574293459, 19.999012698861957, 19.999983785405867, 19.99988115524215, 19.998764967045958, 19.996702916347342]","[23, 23, 23, 23, 23, 23]",3.001456738064369
2020-05-10 06:45:00,"[20.18996733812593, 20.190496589905166, 20.189937407347536, 20.188362283256392, 20.185851015969536, 20.18249009912265]","[23, 23, 23, 23, 23, 23]",2.812150658091747
2020-05-10 07:00:00,"[20.2854056096927, 20.282774693354366, 20.27915993739436, 20.27465464608453, 20.26935821388515, 20.2633753836004]","[23, 23, 23, 23, 23, 23]",2.7242226068645885
2020-05-10 07:15:00,"[20.531777951695616, 20.527845815759292, 20.523100644854335, 20.51765056287064, 20.511608196054166, 20.50508984614193]","[23, 23, 23, 23, 23, 23]",2.480504853845318
2020-05-10 07:30:00,"[20.685121313676095, 20.680158966787317, 20.674596743761636, 20.66855240059329, 20.662146390778936, 20.65550100549445]","[23, 23, 23, 23, 23, 23]",2.32900941024515
2020-05-10 07:45:00,"[20.822474983180513, 20.81726543847939, 20.811708597475317, 20.805925965038327, 20.80003980568735, 20.794172294377105]","[23, 23, 23, 23, 23, 23]",2.1914236704952574
2020-05-10 08:00:00,"[21.040321245592807, 21.035902390127262, 21.031395804121843, 21.02692033654664, 21.022593737109197, 21.018531870013412]","[23, 23, 23, 23, 23, 23]",1.970736645631837
2020-05-10 08:15:00,"[21.151317573083084, 21.147613976762937, 21.14408363321633, 21.140839247789888, 21.137990709276053, 21.13564439225141]","[23, 23, 23, 23, 22, 22]",1.593739606066512
2020-05-10 08:30:00,"[21.303199209752993, 21.30225660900947, 21.301719629194892, 21.301686032555633, 21.30224928883438, 21.303498022819863]","[23, 22, 22, 22, 22, 22]",0.941026717118189
2020-05-10 08:45:00,"[21.346332751014494, 21.347172927516773, 21.3486412086585, 21.35082105589637, 21.35379051430383, 21.357621805690982]","[22, 22, 22, 22, 22, 22]",0.649281921229919
2020-05-10 09:00:00,"[21.476494641949962, 21.480072536674946, 21.484471349860424, 21.489755265033946, 21.49598226259261, 21.50320388972237]","[22, 22, 22, 22, 22, 22]",0.5117522448265833
2020-05-10 09:15:00,"[21.56349341871372, 21.570760783083724, 21.578989529655153, 21.588222628097036, 21.598496579185685, 21.60984136183044]","[22, 22, 22, 22, 22, 22]",0.4153359043915253
2020-05-10 09:30:00,"[21.659676674137287, 21.67012546736349, 21.68161544863614, 21.694169366064084, 21.707803695601086, 21.722528752543703]","[22, 22, 22, 22, 22, 22]",0.3114234111512706
2020-05-10 09:45:00,"[21.795353292706938, 21.810267564948624, 21.826233784820687, 21.84325333077844, 21.861322013416057, 21.88043034261103]","[22, 22, 22, 22, 22, 22]",0.16641883632234722
2020-05-10 10:00:00,"[22.109554504051598, 22.129906383473482, 22.151257225242766, 22.173586003850936, 22.196867209428518, 22.22107125945367]","[22, 22, 22, 22, 22, 22]",0.1680862410841692
2020-05-10 10:15:00,"[22.08073652594164, 22.102893837292054, 22.12598633512929, 22.149984017517642, 22.174853827509224, 22.200560123855418]","[22, 22, 22, 22, 22, 22]",0.1450698192821748
2020-05-10 10:30:00,"[22.19606834145267, 22.221549353745424, 22.24785787631153, 22.274954996957632, 22.30280027462916, 22.331352245462547]","[22, 22, 22, 22, 22, 22]",0.26647170104760215
2020-05-10 10:45:00,"[22.262862357485808, 22.290697398028392, 22.319235006915687, 22.348432762697158, 22.37824828855688, 22.408639747464875]","[22, 22, 22, 22, 22, 22]",0.3383726217670571
2020-05-10 11:00:00,"[22.554763569793003, 22.586387672164086, 22.618570283317442, 22.65126650963441, 22.684433021748212, 22.71802851662399]","[22, 22, 22, 22, 22, 22]",0.6380182722507425
2020-05-10 11:15:00,"[22.6223534278834, 22.65531431241466, 22.688731253246836, 22.72256637634986, 22.756784671825184, 22.791354359883538]","[22, 22, 22, 22, 22, 22]",0.7085405548379332
2020-05-10 11:30:00,"[22.839399355542263, 22.875007810887467, 22.910982101377265, 22.947291666562794, 22.983909741191596, 23.020813612058184]","[22, 22, 22, 22, 22, 22]",0.9316310649556943
2020-05-10 11:45:00,"[22.936015880565318, 22.97296055940071, 23.010217454112258, 23.047765790341288, 23.085589145062887, 23.123675579403983]","[22, 22, 22, 22, 22, 22]",1.0313648751734772
2020-05-10 12:00:00,"[23.099295939428075, 23.137140038945528, 23.175270766315872, 23.21368224039095, 23.252373069131487, 23.291346326169215]","[22, 22, 22, 22, 22, 22]",1.1966507861395022
2020-05-10 12:15:00,"[23.21618035513044, 23.255303195840508, 23.294759634027763, 23.33455555994065, 23.374700924554276, 23.415209583708922]","[22, 22, 22, 22, 22, 22]",1.3168739891602363
2020-05-10 12:30:00,"[23.33092168446131, 23.370715315587535, 23.4109070013981, 23.451514607305377, 23.492559310756235, 23.534065320630475]","[22, 22, 22, 22, 22, 22]",1.4334606105771237
2020-05-10 12:45:00,"[23.399806689745123, 23.44130707274187, 23.483320754411718, 23.525873071388713, 23.568991487155376, 23.612705221007857]","[22, 22, 22, 22, 22, 22]",1.5070891564912339
2020-05-10 13:00:00,"[23.50681012495829, 23.54973299572068, 23.593294582837967, 23.637524902339376, 23.682454690236387, 23.728114973240945]","[22, 22, 22, 22, 22, 22]",1.6180883623184579
2020-05-10 13:15:00,"[23.647493576545436, 23.693091468582196, 23.739479915839894, 23.786688019244707, 23.83474399800907, 23.883674748504546]","[22, 22, 22, 22, 22, 22]",1.7660386159354504
2020-05-10 13:30:00,"[23.748164174253542, 23.79601011580554, 23.844787155716222, 23.894519680994712, 23.945229558463797, 23.99693572115491]","[22, 22, 22, 22, 22, 22]",1.8728696830148555
2020-05-10 13:45:00,"[23.9088882491592, 23.959972009319056, 24.012129705202284, 24.065375887802954, 24.119721015019525, 24.17517111111352]","[22, 22, 22, 22, 22, 22]",2.0422363019374035
2020-05-10 14:00:00,"[24.05013527764148, 24.104861877153038, 24.160770224904905, 24.217860131758016, 24.276125983778932, 24.335556516578613]","[22, 22, 22, 22, 22, 22]",2.193053557773044
2020-05-10 14:15:00,"[24.11276991658389, 24.17049581802862, 24.22946973886688, 24.28967490049932, 24.3510881180777, 24.41367971259358]","[22, 22, 22, 22, 22, 22]",2.2635319148384503
2020-05-10 14:30:00,"[24.33240695787699, 24.394830375821474, 24.458521009362112, 24.523439704702245, 24.589540326864377, 24.656769852983228]","[22, 22, 22, 22, 22, 22]",2.495046873274804
2020-05-10 14:45:00,"[24.47334247987705, 24.539715291392262, 24.607318459126283, 24.676090655634173, 24.74596348309183, 24.81686175308463]","[22, 22, 22, 22, 22, 22]",2.645819756869128
2020-05-10 15:00:00,"[24.472266427747364, 24.540881912934182, 24.61062332561501, 24.681410630685463, 24.753157196141583, 24.825770239221743]","[22, 22, 22, 22, 21, 21]",3.0357922130833526
2020-05-10 15:15:00,"[24.58539291396086, 24.65686066528199, 24.72931423153176, 24.80265381891272, 24.876773971202333, 24.95156419066493]","[22, 21, 21, 21, 21, 21]",3.6301763760084658
2020-05-10 15:30:00,"[24.64557775928627, 24.71910664849936, 24.793433260662248, 24.868442964166025, 24.944016759712852, 25.020032038633744]","[21, 21, 21, 21, 21, 21]",3.833903670424282
2020-05-10 15:45:00,"[24.74630339407799, 24.82168159895176, 24.897684385628658, 24.974184442090674, 25.051051542322764, 25.128153424871385]","[21, 21, 21, 21, 22, 22]",3.622162896148756
2020-05-10 16:00:00,"[24.87046825748095, 24.947247892147047, 25.02441190866358, 25.10182558486668, 25.17935315467851, 25.25685876387785]","[21, 22, 22, 22, 22, 21]",3.431819659206573
2020-05-10 16:15:00,"[24.94353390667482, 25.020433986243212, 25.097448882282453, 25.17444312334444, 25.251282350416872, 25.327834296572675]","[22, 22, 21, 21, 22, 22]",3.5035171396167595
2020-05-10 16:30:00,"[25.10634451159697, 25.183464001541218, 25.2604444753841, 25.337154303141855, 25.413465114425744, 25.489252761813024]","[21, 22, 22, 22, 22, 22]",3.4782714634401777
