,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.842714682274961, 9.869158273643869, 9.894017398210044, 9.917119554898111, 9.93830714921313, 9.957438310050248]","[8, 8, 8, 8, 8, 8]",1.9035317477013274
2020-05-10 06:15:00,"[9.76632769800894, 9.786280444301653, 9.804255906119495, 9.82012965520304, 9.833793746209333, 9.845157115937809]","[8, 8, 8, 8, 8, 8]",1.8095269632833644
2020-05-10 06:30:00,"[9.797414839900316, 9.811152611514226, 9.822667240635644, 9.831883547546196, 9.838743200950507, 9.843204714194504]","[8, 8, 8, 8, 8, 8]",1.824247208586601
2020-05-10 06:45:00,"[9.533986147532296, 9.53824709480326, 9.540196007429257, 9.53981189308791, 9.537089644352314, 9.532039634732772]","[8, 8, 8, 8, 8, 8]",1.5368979607234226
2020-05-10 07:00:00,"[9.583437108382505, 9.58164081423011, 9.577583162313456, 9.571286936268203, 9.56278892218257, 9.55213919610211]","[8, 8, 8, 8, 8, 8]",1.571518231462616
2020-05-10 07:15:00,"[9.47756779938265, 9.468587624368347, 9.457531234276484, 9.444461085526978, 9.429450796811285, 9.412584193141752]","[8, 8, 8, 8, 8, 8]",1.448536331493047
2020-05-10 07:30:00,"[9.60847080917155, 9.595399282598143, 9.580540084330591, 9.563982460503675, 9.545823434362177, 9.526166715640338]","[8, 8, 8, 8, 8, 8]",1.570317390633829
2020-05-10 07:45:00,"[9.441502348202864, 9.422725387230996, 9.402522848479885, 9.381004040291087, 9.358282303569387, 9.334473866508258]","[8, 8, 8, 8, 8, 8]",1.3905676517006555
2020-05-10 08:00:00,"[9.128127375201096, 9.10356752556328, 9.077989210628145, 9.051511986514871, 9.024255601528465, 8.996338887035712]","[8, 8, 8, 8, 8, 8]",1.0645861143540805
2020-05-10 08:15:00,"[9.078333518976814, 9.051449393514064, 9.023954607441949, 8.995965225212677, 8.967594055228185, 8.938949681624543]","[8, 8, 8, 8, 8, 8]",1.0104985183512394
2020-05-10 08:30:00,"[9.042408749608828, 9.014750139628335, 8.98686388771019, 8.958851800582957, 8.930809470689182, 8.902825527636736]","[8, 8, 8, 8, 8, 8]",0.9739208694380361
2020-05-10 08:45:00,"[8.855002073317621, 8.82624417039209, 8.797593697955024, 8.769132539397194, 8.740934086152409, 8.713062753850766]","[8, 8, 8, 8, 8, 8]",0.7851613799737006
2020-05-10 09:00:00,"[8.70967586318437, 8.681061378402562, 8.652810264266748, 8.624977670110844, 8.59760891299762, 8.570739300032447]","[8, 8, 8, 8, 8, 8]",0.6412387130524536
