,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.919840726320769, 6.944347654467764, 6.970541235788141, 6.9984106141104245, 7.027935374849789, 7.059085568486542]","[7, 7, 7, 7, 7, 7]",0.049437717092305884
2020-05-10 06:15:00,"[7.01149500044075, 7.041296189930912, 7.072726288299469, 7.1057451975151364, 7.140303492747228, 7.176342641503531]","[7, 7, 7, 7, 7, 7]",0.10730833101767225
2020-05-10 06:30:00,"[7.130303806036715, 7.164978024792189, 7.201136102000457, 7.238710122169269, 7.27762371786713, 7.317792471900439]","[7, 7, 7, 7, 7, 7]",0.23083257583688607
2020-05-10 06:45:00,"[7.302631484763748, 7.342344118148864, 7.383326920571771, 7.425485860405924, 7.468719777601597, 7.512920958819805]","[7, 7, 7, 7, 7, 7]",0.4122194391650641
2020-05-10 07:00:00,"[7.362247990797245, 7.40512257707575, 7.4489760649433, 7.493694779671507, 7.539159682025136, 7.585247076914655]","[7, 7, 7, 7, 7, 7]",0.4785166760275271
2020-05-10 07:15:00,"[7.546979843680696, 7.5930555472254655, 7.639775284382363, 7.687009722397081, 7.734626333652996, 7.782490204073873]","[7, 7, 7, 7, 7, 7]",0.6688501793165289
2020-05-10 07:30:00,"[7.61719517098743, 7.664488743902742, 7.71205571224132, 7.7597594205588125, 7.807462308655039, 7.855026768031544]","[7, 7, 7, 7, 7, 7]",0.7404727136854307
2020-05-10 07:45:00,"[7.745315874993014, 7.793065092340688, 7.840705113622684, 7.888098330962788, 7.9351086613148345, 7.981602406499412]","[7, 7, 7, 7, 7, 7]",0.8677483526007244
2020-05-10 08:00:00,"[7.919892293583571, 7.967590943828899, 8.014813963470054, 8.061428469956446, 8.107305471018632, 8.15232068545222]","[7, 7, 7, 7, 7, 7]",1.0402628042896096
2020-05-10 08:15:00,"[7.996876731785478, 8.042451892378065, 8.087205848260123, 8.13101951967518, 8.173779848249893, 8.215380523247974]","[7, 7, 7, 7, 7, 7]",1.1103002465642084
2020-05-10 08:30:00,"[8.168796096179822, 8.212397325868146, 8.254885087381625, 8.296158121183867, 8.336123038725368, 8.374694923201082]","[7, 7, 7, 7, 7, 7]",1.2757850494465908
2020-05-10 08:45:00,"[8.227338427699628, 8.267033668003346, 8.305387675561288, 8.342323627711636, 8.377773917549346, 8.411680588860973]","[7, 7, 7, 7, 7, 7]",1.3234240117858787
2020-05-10 09:00:00,"[8.292703323288919, 8.328089734158022, 8.361988546866773, 8.394351023752504, 8.425138463811148, 8.454322449258267]","[7, 7, 7, 7, 7, 7]",1.377207635683198
2020-05-10 09:15:00,"[8.360983489521166, 8.391787503406936, 8.42104474200082, 8.448736292722696, 8.474853509003074, 8.499398059840347]","[7, 7, 7, 7, 7, 7]",1.4335818156445692
2020-05-10 09:30:00,"[8.45373985442896, 8.480542741795448, 8.505828060586177, 8.529605618642492, 8.551895176227536, 8.572726304906503]","[7, 7, 7, 7, 7, 7]",1.5162686953732223
2020-05-10 09:45:00,"[8.434427200202657, 8.456143121110033, 8.476469837891646, 8.49544653907451, 8.513121354831204, 8.529551028091788]","[7, 7, 7, 7, 7, 7]",1.4845493310122706
2020-05-10 10:00:00,"[8.466184630040397, 8.484088690178185, 8.50080623797736, 8.516400695009827, 8.530942968523378, 8.544510968882088]","[7, 7, 7, 7, 7, 7]",1.5073933100625394
