,prediction,real_values,metrics
2020-05-10 06:00:00,"[1.1620317322925, 1.1250141392184607, 1.0887390039093974, 1.0534181846958564, 1.0192570942546793, 0.9864530606322824]","[2, 2, 2, 2, 2, 2]",0.9294567280392247
2020-05-10 06:15:00,"[1.0401792907727136, 1.0055763260573014, 0.9722855026238315, 0.9404945893059735, 0.9103804149819774, 0.882107441605705]","[2, 2, 2, 2, 2, 2]",1.0428996158734969
2020-05-10 06:30:00,"[0.9984118849315474, 0.968641607957064, 0.9406709996559134, 0.9146506509224797, 0.8907164455448648, 0.8689884405487536]","[2, 2, 2, 2, 2, 2]",1.0705712787567925
2020-05-10 06:45:00,"[1.0007627603116362, 0.9775018118329277, 0.9564037968176193, 0.9375710873564678, 0.9210886050397415, 0.9070230894239535]","[2, 2, 2, 2, 2, 2]",1.0504343673714234
2020-05-10 07:00:00,"[0.9900781616373067, 0.973785632950633, 0.9598608705500433, 0.9483516429278406, 0.9392867794250892, 0.9326758719651863]","[2, 2, 2, 2, 2, 2]",1.0428490664899353
2020-05-10 07:15:00,"[1.001547988074432, 0.9927697781257314, 0.9863983788886546, 0.9824234901705132, 0.9808156898752747, 0.9815265900071635]","[2, 2, 2, 2, 2, 2]",1.0124470426083412
2020-05-10 07:30:00,"[1.0367556555669368, 1.0354673192939003, 1.0364511953267401, 1.0396396481316488, 1.044947091442858, 1.0522705856093437]","[2, 2, 2, 2, 2, 2]",0.9590966552530095
2020-05-10 07:45:00,"[1.1281585450815987, 1.1341459455739993, 1.1421063610583082, 1.1519193654716589, 1.1634490353066507, 1.1765449463126312]","[2, 2, 2, 2, 2, 2]",0.8507769749324664
2020-05-10 08:00:00,"[1.2762890398293318, 1.2889930161565986, 1.3032211178441966, 1.3188073251235377, 1.3355737121738123, 1.353331780797596]","[2, 2, 2, 2, 2, 2]",0.6878050636565783
2020-05-10 08:15:00,"[1.3930303238856518, 1.4103511444633, 1.4286279992402764, 1.4476625098247269, 1.4672488488010567, 1.4871753049365546]","[2, 2, 2, 2, 2, 2]",0.5619094802300013
2020-05-10 08:30:00,"[1.3680730697859946, 1.3867012551141007, 1.4056420742064644, 1.4246805908821418, 1.4435993851425817, 1.4621802328888363]","[2, 2, 2, 2, 2, 2]",0.5857406292007369
2020-05-10 08:45:00,"[1.4829566987118872, 1.5023789953505182, 1.5214324857750312, 1.5398986564663364, 1.5575617582305024, 1.5742104933962346]","[2, 2, 2, 2, 2, 2]",0.47129765070886653
2020-05-10 09:00:00,"[1.6319167563082533, 1.6504740155066309, 1.667990745951075, 1.6842599469093917, 1.6990825188453829, 1.712268840717435]","[2, 2, 2, 2, 2, 2]",0.3268323128937857
2020-05-10 09:15:00,"[1.6744676302811043, 1.689149895214862, 1.7021756155418162, 1.7133659603631948, 1.7225546308115964, 1.729589206314094]","[2, 2, 2, 2, 2, 2]",0.29539676094536305
2020-05-10 09:30:00,"[1.728564693953232, 1.7378854606992502, 1.745035350373309, 1.7498768207357744, 1.7522887021487805, 1.7521672144065041]","[2, 2, 2, 2, 2, 2]",0.25584230531853647
2020-05-10 09:45:00,"[1.8227872884893543, 1.825928644048233, 1.8265136765130476, 1.8244550625676963, 1.8196846391268124, 1.8121540240058598]","[2, 2, 2, 2, 2, 2]",0.17814715436168305
2020-05-10 10:00:00,"[1.8442994301331959, 1.839800809659322, 1.832525009191384, 1.8224430468151918, 1.8095466351739633, 1.7938483517643964]","[2, 2, 2, 2, 2, 2]",0.17713073253818776
2020-05-10 10:15:00,"[1.9980997918986794, 1.987120921244236, 1.9733172718050165, 1.9567188554536794, 1.9373765391472866, 1.9153617572041564]","[2, 2, 2, 1, 1, 1]",0.6624140624162222
2020-05-10 10:30:00,"[1.886378638918544, 1.8664229739379357, 1.843790331553747, 1.8185729085758118, 1.7908825054689665, 1.7608497747196536]","[1, 1, 1, 1, 1, 2]",0.7747136631561479
2020-05-10 10:45:00,"[1.7740689005000125, 1.7461898710110735, 1.71599220033591, 1.6836235234625117, 1.649248250402009, 1.6130464051167075]","[1, 1, 2, 2, 2, 2]",0.5179279817915952
2020-05-10 11:00:00,"[1.6680833359557101, 1.6337410601194478, 1.5975832291140806, 1.5598034089777308, 1.520608063073578, 1.4802150566513546]","[2, 2, 2, 2, 2, 2]",0.4281782330744629
2020-05-10 11:15:00,"[1.619437933839193, 1.5809116626419775, 1.5411596590359444, 1.5004085657097423, 1.4588933600067087, 1.4168556207750684]","[2, 2, 2, 2, 2, 2]",0.48535937601066315
2020-05-10 11:30:00,"[1.53372103779399, 1.4923113759969255, 1.4503336966915814, 1.4080338255629286, 1.365660803681546, 1.3234650260084775]","[2, 2, 2, 2, 2, 2]",0.5755876118119211
2020-05-10 11:45:00,"[1.467877566575799, 1.4260421136133892, 1.3843385483722386, 1.3430158001413806, 1.3023206652239876, 1.2624959386043955]","[2, 2, 2, 2, 2, 2]",0.6395203796767625
2020-05-10 12:00:00,"[1.3188043534562055, 1.2780171988028792, 1.2380712886366856, 1.19920356010045, 1.1616435014850792, 1.1256113922458164]","[2, 2, 2, 3, 2, 2]",1.022748495413365
2020-05-10 12:15:00,"[1.2642785380767598, 1.227167757957892, 1.1915343300921735, 1.1575870358988885, 1.1255224040792275, 1.0955231762324342]","[3, 2, 2, 2, 2, 3]",1.2493343592530306
2020-05-10 12:30:00,"[1.1701169341668816, 1.1385641232516197, 1.109009924178191, 1.0816202081895612, 1.056544715899454, 1.033915853036161]","[2, 2, 3, 3, 3, 3]",1.6497124739092124
2020-05-10 12:45:00,"[1.1687779794092261, 1.1439623636289709, 1.1215378063347858, 1.1016191812048883, 1.0843023422512903, 1.0696633107559363]","[3, 3, 3, 3, 3, 3]",1.8853300768595165
2020-05-10 13:00:00,"[1.1995838150306066, 1.1829219405387854, 1.1688272422298693, 1.1573544028776934, 1.1485377003470465, 1.1423906446415408]","[3, 3, 3, 3, 3, 3]",1.8335045106216783
2020-05-10 13:15:00,"[1.2413490943906942, 1.232839162490243, 1.2269079400657643, 1.223548407475995, 1.2227330438383346, 1.2244139230625954]","[3, 3, 3, 3, 3, 3]",1.7713803420444763
2020-05-10 13:30:00,"[1.340693266488151, 1.3409101352935844, 1.3435142014387629, 1.3484361501785647, 1.3555875330561449, 1.364861318030734]","[3, 3, 3, 3, 3, 3]",1.6510227757682983
2020-05-10 13:45:00,"[1.3904665224651485, 1.3972602295579832, 1.406110965384074, 1.4168957491843417, 1.429474939945953, 1.4436931791851533]","[3, 3, 3, 3, 3, 3]",1.5861228407374401
2020-05-10 14:00:00,"[1.4803463854221819, 1.4931733119384771, 1.5075454119619884, 1.5232931024886562, 1.5402338590877989, 1.5581734911783913]","[3, 3, 3, 3, 3, 3]",1.4831126391456575
2020-05-10 14:15:00,"[1.5912565907467418, 1.6084045491621652, 1.6264752049451654, 1.6452646396398718, 1.664560531725737, 1.684143671430689]","[3, 3, 3, 3, 3, 3]",1.3636868287848762
2020-05-10 14:30:00,"[1.7047100854439226, 1.7241920238721722, 1.7438910926350153, 1.7635834014698966, 1.7830417717503866, 1.802037382134639]","[3, 3, 3, 3, 3, 3]",1.2468693669942432
2020-05-10 14:45:00,"[1.8308122717025384, 1.8504412605018137, 1.8695352373021163, 1.8878663651266594, 1.905208908744148, 1.9213408931246825]","[3, 3, 3, 3, 3, 3]",1.122894328911856
2020-05-10 15:00:00,"[2.002737873314798, 2.020276235071219, 2.0365524440473664, 2.0513508691614915, 2.064463233501338, 2.075690167238911]","[3, 3, 3, 3, 3, 2]",0.881619231328176
2020-05-10 15:15:00,"[2.0078577533571265, 2.0206636687412325, 2.031511478528209, 2.0402135972413236, 2.0465946277563063, 2.050492696819553]","[3, 3, 2, 2, 2, 2]",0.5702012167862225
2020-05-10 15:30:00,"[2.0786189792694856, 2.0855403652851634, 2.089927461102774, 2.0916333970110568, 2.0905275536648054, 2.086496586991266]","[2, 2, 2, 2, 2, 2]",0.08723399875845786
2020-05-10 15:45:00,"[2.112249260053714, 2.110881296897411, 2.106596044540502, 2.0992990880806346, 2.0889148980159256, 2.0753874744402365]","[2, 2, 2, 2, 2, 2]",0.09975529591726298
2020-05-10 16:00:00,"[2.116555518097768, 2.1061258907488134, 2.092548703802385, 2.075788898768175, 2.0558318258572, 2.032683460157894]","[2, 2, 2, 2, 2, 2]",0.08499266104072742
2020-05-10 16:15:00,"[2.0958437406759756, 2.075790886230368, 2.0525415760041463, 2.0261237011536664, 1.9965857998155427, 1.9639968260337428]","[2, 2, 2, 2, 2, 2]",0.0572730758906514
2020-05-10 16:30:00,"[2.018787599518613, 1.9891491723779726, 1.95645828115025, 1.9208045364511155, 1.8822970769187728, 1.8410639073063424]","[2, 2, 2, 2, 2, 2]",0.08921245872023736
2020-05-10 16:45:00,"[1.9052678976984532, 1.8661236520905247, 1.8242409716995684, 1.7797678590141368, 1.7328694919590044, 1.6837271644344103]","[2, 2, 2, 2, 3, 3]",0.7576811534483011
2020-05-10 17:00:00,"[1.7836321844833987, 1.736974716184935, 1.6880526579027142, 1.6370626300052458, 1.5842150459848514, 1.5297327294920122]","[2, 3, 3, 3, 3, 3]",1.2507987371312372
2020-05-10 17:15:00,"[1.6915255256680795, 1.6390590005835874, 1.584905969659567, 1.5293009031951248, 1.4724879489485287, 1.4147193076267548]","[3, 3, 3, 3, 3, 3]",1.4477638355775557
2020-05-10 17:30:00,"[1.5807325101430902, 1.5238824071935368, 1.4660122301906247, 1.4073825053136197, 1.3482587325386448, 1.2889096102842137]","[3, 3, 3, 3, 3, 3]",1.5673157443155217
2020-05-10 17:45:00,"[1.5299650680792187, 1.4714344118271239, 1.4126119892806952, 1.3537680692296903, 1.2951728802407556, 1.2370948064831087]","[3, 3, 3, 3, 3, 3]",1.6197564608335513
2020-05-10 18:00:00,"[1.3683016880228318, 1.309297612512241, 1.2507386151237516, 1.1928915866746106, 1.1360183841909128, 1.080374092070567]","[3, 3, 3, 3, 3, 3]",1.7797874987838989
2020-05-10 18:15:00,"[1.2417853972706554, 1.1848575783066766, 1.129074119336181, 1.07468299208132, 1.02192255052316, 0.9710199679959595]","[3, 3, 3, 4, 4, 4]",2.4660213968184688
2020-05-10 18:30:00,"[1.182687036832313, 1.130229740751661, 1.0795478992696301, 1.030856654502076, 0.984357526247009, 0.9402371204101467]","[4, 4, 4, 4, 4, 4]",2.943182369502244
2020-05-10 18:45:00,"[1.1806386225941012, 1.1345759570575256, 1.0907610610752387, 1.0493656083802039, 1.0105448024085026, 0.9744364225991764]","[4, 4, 4, 4, 4, 4]",2.9274632186231297
2020-05-10 19:00:00,"[1.1293474812049784, 1.090483092410826, 1.0541988411129224, 1.0206161262655038, 0.989838114501057, 0.9619491654907715]","[4, 4, 4, 4, 4, 4]",2.959482913842492
2020-05-10 19:15:00,"[1.142819427287647, 1.1127160151511883, 1.085377543054744, 1.0608707693456605, 1.0392436078304428, 1.0205249491984758]","[4, 4, 4, 4, 4, 4]",2.923375455627374
