,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.412130058167109, 6.432179835121518, 6.450021886949903, 6.465553002637643, 6.478686700867897, 6.48935392650617]","[2, 2, 2, 2, 2, 2]",4.454733463719726
2020-05-10 06:15:00,"[6.3775485926073205, 6.390946147411659, 6.402079792568781, 6.410895717019841, 6.417357415331353, 6.421446008940472]","[2, 2, 2, 2, 2, 2]",4.403405474202751
2020-05-10 06:30:00,"[6.306042415058878, 6.312558946944666, 6.316904443192598, 6.319075625465449, 6.319085968532505, 6.3169656420219304]","[2, 2, 2, 2, 2, 2]",4.315107958079314
2020-05-10 06:45:00,"[6.180320690360404, 6.180181005299659, 6.1781070132810765, 6.174143423933023, 6.168350078876917, 6.160801536335636]","[2, 2, 2, 2, 2, 2]",4.173656623277351
2020-05-10 07:00:00,"[6.104364833012897, 6.098779833344999, 6.091633933758822, 6.083013677534131, 6.073018062042632, 6.061757815788416]","[2, 2, 2, 2, 2, 2]",4.085454451085581
2020-05-10 07:15:00,"[6.009809193001256, 6.000270193077567, 5.98965883055023, 5.978093480268122, 5.965701445627832, 5.9526180038475776]","[2, 2, 2, 2, 2, 2]",3.982740131786073
2020-05-10 07:30:00,"[5.870495673487288, 5.858148901105015, 5.845296890672294, 5.832079652829362, 5.8186420410224144, 5.8051326439736055]","[2, 2, 2, 2, 2, 2]",3.838364534979316
2020-05-10 07:45:00,"[5.721338374134102, 5.707743820393906, 5.694249568569026, 5.681005465205619, 5.668161834571183, 5.655868301866431]","[2, 2, 2, 2, 2, 2]",3.688129357081868
2020-05-10 08:00:00,"[5.599208888195321, 5.586560813706781, 5.574632457803052, 5.563568850700772, 5.553511025691639, 5.544594884535894]","[2, 2, 2, 2, 2, 2]",3.5703953272836895
2020-05-10 08:15:00,"[5.466042290361407, 5.456015428821828, 5.447293509990704, 5.440004419687122, 5.434267838673748, 5.4301942387488]","[2, 2, 2, 2, 2, 2]",3.445658690236492
2020-05-10 08:30:00,"[5.329273122764371, 5.323497466560723, 5.319539333189431, 5.317496748493016, 5.317455856186426, 5.319490135126114]","[2, 2, 2, 2, 2, 2]",3.321128049122151
2020-05-10 08:45:00,"[5.153259600527682, 5.152502028088137, 5.153973381665316, 5.1577337777169765, 5.16382847091278, 5.172287347011585]","[2, 2, 2, 2, 2, 2]",3.158938731440671
2020-05-10 09:00:00,"[4.8960297262615535, 4.900601129171276, 4.9076712311878055, 4.917254778132165, 4.929349702291953, 4.943936945022851]","[2, 2, 2, 2, 2, 2]",2.9158548469171333
2020-05-10 09:15:00,"[4.849732242064396, 4.861990263325803, 4.8768748548213505, 4.894348523182063, 4.914356065253834, 4.936824758904439]","[2, 2, 2, 2, 2, 2]",2.8891762194547934
2020-05-10 09:30:00,"[4.668399291288979, 4.687218258115263, 4.708628192170797, 4.732539367257737, 4.758844518070427, 4.787419396424508]","[2, 2, 2, 2, 2, 2]",2.7241471077503054
2020-05-10 09:45:00,"[4.596820059749082, 4.622416905238898, 4.650396879611285, 4.680619860474274, 4.712929589732727, 4.747154574604916]","[2, 2, 2, 2, 2, 2]",2.6688860509908263
2020-05-10 10:00:00,"[4.525811874569294, 4.557431795313068, 4.591089995995525, 4.626600427230954, 4.663763220690676, 4.70236589836386]","[2, 2, 2, 2, 2, 2]",2.611875958310925
2020-05-10 10:15:00,"[4.396749118199227, 4.432585108513788, 4.469982510520724, 4.508718646414849, 4.548560208351189, 4.589264705644612]","[2, 2, 2, 2, 2, 2]",2.491847050763334
2020-05-10 10:30:00,"[4.478975772912069, 4.519135848700076, 4.560271440765967, 4.6021303368477975, 4.644453587608571, 4.686977132843118]","[2, 2, 2, 2, 2, 2]",2.582970490755233
2020-05-10 10:45:00,"[4.413572219341376, 4.4547485171674355, 4.4962353049321315, 4.537766557380575, 4.579073873248312, 4.619888169647756]","[2, 2, 2, 1, 1, 1]",3.0689700824963695
2020-05-10 11:00:00,"[4.693743620314975, 4.736997440783601, 4.7798619234993085, 4.822063339987558, 4.863330110121887, 4.903394515021635]","[1, 1, 1, 1, 1, 0]",3.98900600505849
2020-05-10 11:15:00,"[4.769971932811639, 4.811621643926216, 4.8522328913453, 4.891540591310677, 4.929285951012425, 4.965218090979174]","[1, 1, 0, 0, 0, 1]",4.401387959398044
2020-05-10 11:30:00,"[4.53988493935794, 4.575604211267911, 4.6096990408329095, 4.641929813987732, 4.672066819959405, 4.699891673387503]","[0, 0, 1, 1, 1, 1]",3.9793961481032394
2020-05-10 11:45:00,"[4.3709017667042165, 4.3998128777212, 4.426618699867336, 4.451114168584374, 4.473106940144514, 4.492418550989051]","[1, 1, 1, 1, 1, 1]",3.43591497266122
2020-05-10 12:00:00,"[4.10264782902517, 4.1224072257626725, 4.139638730534383, 4.1541812273852, 4.1658886137730855, 4.1746306439379675]","[1, 1, 1, 1, 1, 1]",3.1433308089816223
2020-05-10 12:15:00,"[4.469010162814995, 4.4838758652751896, 4.495891084126937, 4.50493501139403, 4.5109035281795595, 4.5137097552242125]","[1, 1, 1, 1, 1, 1]",3.4964230838738612
2020-05-10 12:30:00,"[4.3219576545977, 4.327139703258165, 4.329319875450243, 4.3284284431798925, 4.324412743399644, 4.317237378408791]","[1, 1, 1, 1, 1, 1]",3.324751918353318
2020-05-10 12:45:00,"[4.226274867133395, 4.221990212270004, 4.214687635141038, 4.204348463846547, 4.190970575036031, 4.174568256197736]","[1, 1, 1, 1, 2, 2]",2.9132237377483072
2020-05-10 13:00:00,"[3.9690244205632426, 3.9544818822003274, 3.9370654866445425, 3.9168057086841586, 3.893747955716548, 3.8679521201655804]","[1, 2, 2, 2, 2, 2]",2.126695351366981
2020-05-10 13:15:00,"[3.562070971783048, 3.53674974356577, 3.508794479117997, 3.4782806840462817, 3.4452965372527204, 3.4099421765516578]","[2, 2, 2, 3, 3, 3]",1.1308713662769518
2020-05-10 13:30:00,"[3.1716231024759427, 3.1366534435334428, 3.099381672563277, 3.0599203528987595, 3.018391921383425, 2.974927774350673]","[3, 3, 3, 3, 3, 3]",0.10211325227183365
2020-05-10 13:45:00,"[3.0519792438015476, 3.0106248263439337, 2.9673254270375815, 2.92222017716708, 2.875455234432396, 2.8271827430301224]","[3, 3, 3, 3, 3, 3]",0.09601150991426194
2020-05-10 14:00:00,"[3.2666814131540685, 3.222268533969271, 3.176384965118996, 3.129185316480694, 3.080827893292309, 3.031473610385551]","[3, 3, 3, 3, 3, 3]",0.17119507183021795
2020-05-10 14:15:00,"[3.1010636636440596, 3.052620591480962, 3.003188163650592, 2.952928783718711, 2.90200524735076, 2.8505796771681786]","[3, 3, 3, 3, 3, 3]",0.08863601503581964
2020-05-10 14:30:00,"[2.909018927875478, 2.857824023732428, 2.806112205099038, 2.754043324048466, 2.701774587692575, 2.649459589745259]","[3, 3, 3, 3, 3, 3]",0.23748533391094065
