,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.76881504825137, 4.760026716114871, 4.750536795052552, 4.740329802168278, 4.729391459070097, 4.717708849308266]","[5, 5, 5, 5, 4, 4]",0.4632875374426499
2020-05-10 06:15:00,"[4.714221069213853, 4.7034508547552925, 4.6919396220887934, 4.679674278186795, 4.666643486047644, 4.652837834362914]","[5, 4, 4, 4, 4, 4]",0.6308540563986468
2020-05-10 06:30:00,"[4.65437975427342, 4.641222842649419, 4.627310339767146, 4.612634907386653, 4.597191347593927, 4.580976761753864]","[4, 4, 4, 4, 4, 4]",0.6194609070534399
2020-05-10 06:45:00,"[4.624132333227768, 4.6089093881565475, 4.592946838639676, 4.576243329600531, 4.558799938534739, 4.540620317632207]","[4, 4, 4, 4, 4, 4]",0.5843061183818218
2020-05-10 07:00:00,"[4.566529119432679, 4.5491283590886855, 4.531019276799867, 4.512207703926321, 4.492702151449098, 4.472513922974351]","[4, 4, 4, 4, 4, 4]",0.5216736239678195
2020-05-10 07:15:00,"[4.4400693655208245, 4.420018741940951, 4.399312659278402, 4.377965730988636, 4.355995392781954, 4.333421972568862]","[4, 4, 4, 4, 4, 4]",0.3895057584484497
2020-05-10 07:30:00,"[4.384367758756867, 4.362691307214603, 4.340435447026008, 4.317622474264056, 4.294277530654953, 4.27042863107953]","[4, 4, 4, 4, 4, 4]",0.3306041937640231
2020-05-10 07:45:00,"[4.340168899911877, 4.3171380723966575, 4.293620733968408, 4.2696469893825775, 4.245249726541455, 4.220464595074592]","[4, 4, 4, 4, 4, 4]",0.28400884310763413
2020-05-10 08:00:00,"[4.240856852362146, 4.216260768577921, 4.191292417843627, 4.165990167154563, 4.140394958324207, 4.114550229624616]","[4, 4, 4, 4, 4, 4]",0.18337519257071577
2020-05-10 08:15:00,"[4.18048857340149, 4.155102278876599, 4.1294780748388105, 4.1036610168118335, 4.07769836832372, 4.0516394701656]","[4, 4, 4, 4, 4, 4]",0.12439633678341695
