,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.4802730064161493, 3.475994848674483, 3.471633550205093, 3.4671282540274904, 3.462415707376028, 3.457430723915259]","[3, 3, 3, 3, 3, 3]",0.4692105820162542
2020-05-10 06:15:00,"[3.450379232138959, 3.4459455589381984, 3.441263178529246, 3.4362671086081993, 3.430891087116152, 3.4250680855820184]","[3, 3, 3, 3, 3, 3]",0.4383874016199168
2020-05-10 06:30:00,"[3.387952562023676, 3.3817043677385845, 3.3750212277970375, 3.3678364297305987, 3.360083671948097, 3.351697604345211]","[3, 3, 3, 3, 3, 3]",0.3709225954231294
2020-05-10 06:45:00,"[3.3311232259194266, 3.3229614725306256, 3.314187724490856, 3.3047391936898927, 3.2945550185805086, 3.2835767910582208]","[3, 3, 3, 3, 3, 3]",0.30895119929415693
2020-05-10 07:00:00,"[3.270441666733169, 3.2598586430017824, 3.2484987140534325, 3.236307409650723, 3.2232336415197373, 3.2092301820942493]","[3, 3, 3, 3, 3, 3]",0.24216679513493103
2020-05-10 07:15:00,"[3.217533667949752, 3.2042838796956827, 3.190115847685837, 3.174987191733371, 3.158860209726245, 3.141702278516144]","[3, 3, 3, 3, 3, 3]",0.1830908039644821
2020-05-10 07:30:00,"[3.1136224325060353, 3.0965802185311224, 3.078529608119072, 3.059445581188327, 3.0393087880128378, 3.01810583051888]","[3, 3, 3, 3, 3, 3]",0.0750682735560076
2020-05-10 07:45:00,"[3.0559308534766583, 3.0358760424348974, 3.014750024502617, 2.992545709258967, 2.969262399904168, 2.9449059501907024]","[3, 3, 3, 3, 3, 3]",0.03801016278299414
2020-05-10 08:00:00,"[2.9944605912928335, 2.9711097005305303, 2.9466934264876037, 2.9212246486245865, 2.894722866573652, 2.8672142158276515]","[3, 3, 3, 3, 3, 3]",0.08023696209452309
2020-05-10 08:15:00,"[2.913792244216199, 2.887125378809426, 2.8594512041133777, 2.8308030651427885, 2.8012208003082835, 2.7707506079321935]","[3, 3, 3, 3, 3, 3]",0.16361666482461784
2020-05-10 08:30:00,"[2.791519599110458, 2.7614330735892665, 2.730474067120406, 2.698695977463009, 2.6661581003592527, 2.632925343371418]","[3, 3, 3, 3, 3, 3]",0.29154782795693784
2020-05-10 08:45:00,"[2.7037255127129147, 2.671057983381083, 2.637678771608055, 2.6036592364321542, 2.5690756863010273, 2.5340089616943797]","[3, 3, 3, 3, 3, 3]",0.38453164313695015
2020-05-10 09:00:00,"[2.603932007859809, 2.569150660807359, 2.533872628957309, 2.498183225434635, 2.462171380781544, 2.4259291179188947]","[3, 3, 3, 3, 3, 3]",0.4882644109590048
2020-05-10 09:15:00,"[2.5076889881937463, 2.4716113704270035, 2.4352939595032423, 2.398832068812708, 2.362323005109255, 2.3258654614817047]","[3, 3, 3, 3, 3, 3]",0.5863658976704772
2020-05-10 09:30:00,"[2.4013526286398568, 2.3646133425137243, 2.3279070722408206, 2.2913342056904167, 2.2549953354374654, 2.2189906047604504]","[3, 3, 3, 3, 3, 3]",0.6929428327777973
2020-05-10 09:45:00,"[2.2896178514813355, 2.253198644670205, 2.217090384303659, 2.181392748655309, 2.1462037717003493, 2.1116191811783143]","[3, 3, 3, 3, 3, 3]",0.8024554856054127
2020-05-10 10:00:00,"[2.1854833583801114, 2.150069898731128, 2.1152338242760695, 2.0810686026817216, 2.047664211987895, 2.015106510496508]","[3, 3, 3, 3, 3, 3]",0.9027756526398767
2020-05-10 10:15:00,"[2.1252732053067738, 2.0920388253921582, 2.0596165899931442, 2.02808775264407, 1.9975284339025556, 1.968009063924226]","[3, 3, 3, 3, 3, 3]",0.956419483220493
2020-05-10 10:30:00,"[2.059055381021113, 2.0285296079512944, 1.9990087920827564, 1.9705576711815505, 1.9432344592231112, 1.9170903924181901]","[3, 3, 3, 2, 2, 2]",0.6882439099277143
2020-05-10 10:45:00,"[1.9731857129075268, 1.945743402127781, 1.9194459953183767, 1.8943382794775017, 1.8704574731887467, 1.8478329004311806]","[2, 2, 2, 2, 2, 2]",0.10103813117069389
2020-05-10 11:00:00,"[1.8926456387124175, 1.8687778994460156, 1.8461710644648202, 1.8248462948347972, 1.80481632051731, 1.7860852699461747]","[2, 2, 2, 2, 2, 2]",0.16680454673691827
2020-05-10 11:15:00,"[1.797542933194534, 1.777361147804246, 1.7584820972917257, 1.7409018179853406, 1.7246075439537054, 1.709577701895158]","[2, 2, 2, 2, 2, 2]",0.25040161199631844
2020-05-10 11:30:00,"[1.7314964119180725, 1.7149714123172666, 1.6997006781879336, 1.6856540533044744, 1.6727927831956548, 1.6610696837666932]","[2, 2, 2, 2, 2, 2]",0.30666671688898994
2020-05-10 11:45:00,"[1.6995324665027929, 1.6865448345277967, 1.6746868849327439, 1.6639025373727092, 1.65412781413246, 1.6452911792651488]","[2, 2, 2, 2, 2, 2]",0.32984110395013577
2020-05-10 12:00:00,"[1.630603010158431, 1.6206313646077517, 1.6115902300479854, 1.603402390857832, 1.595983944157863, 1.589244777489388]","[2, 2, 2, 2, 2, 2]",0.39167914947331334
2020-05-10 12:15:00,"[1.6340972178164723, 1.626507955434845, 1.6195840178762715, 1.6132287139061605, 1.607340288278205, 1.601812524112047]","[2, 2, 2, 2, 2, 2]",0.3830631835890809
2020-05-10 12:30:00,"[1.6118303453712974, 1.6056953037532788, 1.5999096986753911, 1.594363987593301, 1.5889455241922186, 1.5835392426058241]","[2, 2, 2, 2, 2, 2]",0.4027344126019342
2020-05-10 12:45:00,"[1.5895746231491872, 1.5837912732427915, 1.5780115453587502, 1.5721191625604838, 1.5659968914583962, 1.5595272671348868]","[2, 2, 2, 2, 2, 2]",0.4252861561568236
2020-05-10 13:00:00,"[1.5554583269480262, 1.5491320554793107, 1.5424410898299161, 1.5352689713350267, 1.5275005690388042, 1.5190228015157254]","[2, 2, 2, 2, 2, 2]",0.46202977275579576
2020-05-10 13:15:00,"[1.5560083367867066, 1.5483618797439025, 1.5399852377462853, 1.5307679499107365, 1.5206031267205562, 1.509388126996109]","[2, 2, 2, 2, 2, 2]",0.46608641170140974
2020-05-10 13:30:00,"[1.5468126770766255, 1.5366122058672822, 1.5253428264490676, 1.5129068041689282, 1.4992120249365857, 1.4841725850645286]","[2, 2, 2, 2, 2, 2]",0.4829652729415531
2020-05-10 13:45:00,"[1.5040088111121142, 1.490399363154752, 1.475413494876996, 1.4589722254596298, 1.4410040260439922, 1.42144528292392]","[2, 2, 2, 2, 2, 2]",0.5355377643482581
2020-05-10 14:00:00,"[1.4737425993324682, 1.4554736194372961, 1.4356110970265068, 1.414100094472573, 1.390894375537702, 1.3659567137756436]","[2, 2, 2, 3, 3, 3]",1.2018310715299307
