,prediction,real_values,metrics
2020-05-10 06:00:00,"[5.937710690071327, 5.8668392658070445, 5.7965016661522855, 5.726727963777785, 5.657526947958577, 5.588886223511089]","[13, 13, 13, 13, 13, 13]",7.2386152525146
2020-05-10 06:15:00,"[6.428830806321387, 6.365022456175041, 6.301472847577175, 6.238143756609435, 6.17497839364303, 6.111902138530322]","[13, 13, 13, 13, 13, 13]",6.730811856968677
2020-05-10 06:30:00,"[6.388437742152484, 6.324561494761502, 6.260497081006199, 6.196157710178807, 6.1314422443552665, 6.066236418939678]","[13, 13, 13, 13, 13, 13]",6.773004838661169
2020-05-10 06:45:00,"[7.0494976816230395, 6.992210460379885, 6.934128757367333, 6.875115430712116, 6.815024993392509, 6.753705290616172]","[13, 13, 13, 13, 13, 13]",6.097555949470151
2020-05-10 07:00:00,"[7.511533537877284, 7.456194393089016, 7.399440841566703, 7.341111053427451, 7.281041170652451, 7.219067228865251]","[13, 13, 13, 13, 13, 12]",5.474336184471715
2020-05-10 07:15:00,"[7.440429693921316, 7.379700908303931, 7.3167676459518, 7.251470885539713, 7.183657183390975, 7.11318063873304]","[13, 13, 12, 12, 12, 12]",5.067148104834831
2020-05-10 07:30:00,"[7.305834354450717, 7.237048001116515, 7.165362262668681, 7.090642712357815, 7.01276749798141, 6.931629162449861]","[12, 12, 12, 12, 12, 13]",5.06448461562965
2020-05-10 07:45:00,"[7.603785535430422, 7.530190929977192, 7.453156556503119, 7.372584852211718, 7.28839704238003, 7.200534691553684]","[12, 12, 13, 13, 13, 13]",5.291461272379238
2020-05-10 08:00:00,"[7.837174087255099, 7.756169112736756, 7.671283936457927, 7.582476508324014, 7.489728978670078, 7.393048826838969]","[13, 13, 13, 13, 13, 13]",5.380494054684305
2020-05-10 08:15:00,"[7.745787710961963, 7.653334689791833, 7.556708407392115, 7.45594327277644, 7.351101995370685, 7.242276136887842]","[13, 13, 13, 13, 13, 13]",5.501832994936724
2020-05-10 08:30:00,"[7.600661476446966, 7.496020114047321, 7.387162824306768, 7.274212135480043, 7.157321238750898, 7.03667387021583]","[13, 13, 13, 13, 13, 13]",5.677930851764891
