,prediction,real_values,metrics
2020-05-10 06:00:00,"[22.071532213792956, 22.074485974171743, 22.07846379208618, 22.083437476834646, 22.08937301006069, 22.096230687575712]","[23, 23, 23, 23, 23, 23]",0.9177858290729068
2020-05-10 06:15:00,"[22.102858840470834, 22.109116714015805, 22.11626311521508, 22.124252949608522, 22.13303604621389, 22.142557419003122]","[23, 23, 23, 23, 23, 23]",0.8787579628882554
2020-05-10 06:30:00,"[22.152875267057805, 22.161289344631953, 22.170386528759447, 22.180108640421885, 22.190393628084692, 22.20117592456296]","[23, 23, 23, 23, 23, 23]",0.8241276813201379
2020-05-10 06:45:00,"[22.21988824287538, 22.2306067510841, 22.24178465098918, 22.253353843458314, 22.265243716220187, 22.277381568244298]","[23, 23, 23, 23, 23, 23]",0.7522140118900654
2020-05-10 07:00:00,"[22.31280589604149, 22.323102389207676, 22.333584390380185, 22.344182068932813, 22.354824683522246, 22.365441018088465]","[23, 23, 23, 23, 23, 23]",0.6612550347612568
2020-05-10 07:15:00,"[22.325340985813437, 22.338454183172686, 22.351534234878063, 22.364504273129768, 22.37728796270075, 22.389809973729058]","[23, 23, 23, 23, 23, 23]",0.6425564138849762
2020-05-10 07:30:00,"[22.399039976567206, 22.4126351369376, 22.42594418472023, 22.43889265934779, 22.451408187867422, 22.463420933104256]","[23, 23, 23, 23, 23, 23]",0.5685364295400057
2020-05-10 07:45:00,"[22.451083826229294, 22.463079137649096, 22.47455164862427, 22.485436095392945, 22.495670643941722, 22.505197263884956]","[23, 23, 23, 23, 23, 23]",0.5211594137420482
2020-05-10 08:00:00,"[22.527696946935517, 22.538074367136264, 22.547722297911395, 22.556587296688512, 22.56462051297839, 22.571777970032375]","[23, 23, 23, 23, 23, 23]",0.4491742078830027
2020-05-10 08:15:00,"[22.56023096302748, 22.567303706733647, 22.57349158065678, 22.578757883397863, 22.583071205815006, 22.586405586484418]","[23, 23, 23, 23, 23, 23]",0.42521900219536557
2020-05-10 08:30:00,"[22.610011430713996, 22.614522754841435, 22.618043607514856, 22.62055257832741, 22.62203389158579, 22.62247744658336]","[23, 23, 23, 23, 23, 23]",0.38208560989456813
2020-05-10 08:45:00,"[22.62830756696907, 22.630806208233988, 22.632241433494933, 22.632609582247564, 22.631912924081337, 22.630159569830294]","[23, 23, 23, 23, 23, 23]",0.3689967123140921
2020-05-10 09:00:00,"[22.63245528233973, 22.630112429656737, 22.626733511064973, 22.62233242686513, 22.616928316386293, 22.6105453487385]","[23, 23, 23, 23, 23, 22]",0.4229610185715964
2020-05-10 09:15:00,"[22.63432546327348, 22.630318226827704, 22.625294333135404, 22.619284030680667, 22.61232240319437, 22.604449043994077]","[23, 23, 22, 22, 22, 22]",0.54546395636687
2020-05-10 09:30:00,"[22.595576144945554, 22.58807191360507, 22.579662473076997, 22.57039117109113, 22.560305024610535, 22.549454311826516]","[22, 22, 22, 22, 22, 22]",0.5741277372589296
2020-05-10 09:45:00,"[22.56619359655622, 22.55641862623522, 22.5459075006949, 22.534713008126396, 22.522890158726646, 22.510495722949614]","[22, 22, 22, 22, 22, 22]",0.5397730816464013
2020-05-10 10:00:00,"[22.499819365850225, 22.487350172932484, 22.474363482279298, 22.460916243157847, 22.447065893687434, 22.432869892003744]","[22, 22, 22, 22, 22, 22]",0.46762491072172446
2020-05-10 10:15:00,"[22.459568454441317, 22.446225509533377, 22.43254119127098, 22.418572765869744, 22.404376529671413, 22.390007356150058]","[22, 22, 22, 22, 22, 21]",0.691406325307369
2020-05-10 10:30:00,"[22.384493513273103, 22.370268600160554, 22.355914772777226, 22.34148457937968, 22.32702801999417, 22.312592152145143]","[22, 22, 21, 21, 21, 21]",1.1110746576689925
2020-05-10 10:45:00,"[22.29535021504004, 22.28019108952859, 22.265080325097696, 22.250060119344433, 22.235168882524373, 22.220440948599233]","[21, 21, 21, 21, 21, 21]",1.2579757690837883
2020-05-10 11:00:00,"[22.155015232300904, 22.139209444142956, 22.123653666522614, 22.108376570517816, 22.093401864004793, 22.07874813368526]","[21, 21, 21, 21, 21, 22]",1.0267004945943934
2020-05-10 11:15:00,"[22.064106707090904, 22.049044849377555, 22.034329487406218, 22.019974341506334, 22.0059875611605, 21.9923717004727]","[21, 21, 22, 22, 22, 22]",0.6102581024926992
2020-05-10 11:30:00,"[22.03094058619653, 22.017737514349196, 22.00494428961746, 21.992557078240687, 21.980566289825607, 21.96895669893434]","[22, 22, 22, 23, 23, 23]",0.7209407053755695
2020-05-10 11:45:00,"[22.01463368770656, 22.003257997378636, 21.99227401636293, 21.981659509999954, 21.971386890142263, 21.96142348793073]","[23, 23, 23, 23, 23, 23]",1.012723761451959
2020-05-10 12:00:00,"[22.01662122420677, 22.00650054435698, 21.996643352132278, 21.987012022715763, 21.977564773232064, 21.968256063720197]","[23, 23, 23, 23, 23, 23]",1.0080355097062528
2020-05-10 12:15:00,"[22.01151862420272, 22.001568626918974, 21.991701948516948, 21.98187003324854, 21.972021840620023, 21.962104344694467]","[23, 23, 23, 23, 23, 23]",1.013342712210167
2020-05-10 12:30:00,"[22.035307815395992, 22.02573990451903, 22.016051498081012, 22.006187625143124, 21.99609262695576, 21.98571071417823]","[23, 23, 23, 23, 23, 23]",0.9892964001851142
