,prediction,real_values,metrics
2020-05-10 06:00:00,"[5.699157097195937, 5.676763421719359, 5.652483916959123, 5.6263127057851365, 5.5982550099901, 5.568327337052577]","[5, 5, 5, 5, 5, 5]",0.6384535041638365
2020-05-10 06:15:00,"[5.698466279234263, 5.671320002221385, 5.642340751813933, 5.611556034983352, 5.579004560586276, 5.5447362121399175]","[5, 5, 5, 5, 5, 5]",0.6267790594209383
2020-05-10 06:30:00,"[5.46475455179551, 5.431026784637013, 5.395608807984802, 5.358563182317371, 5.319963211790333, 5.279892692443823]","[5, 5, 5, 5, 5, 5]",0.3802567429471221
2020-05-10 06:45:00,"[5.424736590312025, 5.3864792563822315, 5.346764234842755, 5.305684527274607, 5.263342857394199, 5.219851218524282]","[5, 5, 5, 5, 5, 5]",0.33194875868924467
2020-05-10 07:00:00,"[5.220667652494873, 5.1777422845188035, 5.1336920248853755, 5.088639144774713, 5.04271390608036, 4.9960539154927135]","[5, 5, 5, 5, 5, 5]",0.13407525090006117
2020-05-10 07:15:00,"[5.0546457411962376, 5.00861150279075, 4.96185302224733, 4.914514505230105, 4.866745987416266, 4.818702539317623]","[5, 5, 5, 5, 5, 5]",0.10202015965685556
2020-05-10 07:30:00,"[4.847095518891282, 4.797952092643624, 4.748518596727449, 4.6989571110618815, 4.6494330871084655, 4.600114422658951]","[5, 5, 5, 5, 6, 6]",0.8166785853103624
2020-05-10 07:45:00,"[4.542772733548621, 4.491751282225484, 4.440928139426644, 4.390475149022027, 4.340564687955887, 4.291368667997564]","[5, 6, 6, 6, 6, 6]",1.482019616590919
2020-05-10 08:00:00,"[4.443033899723167, 4.393147885884776, 4.343921292069638, 4.295525553675892, 4.248129926561904, 4.20190047165531]","[6, 6, 6, 6, 6, 6]",1.6810789019318013
2020-05-10 08:15:00,"[4.370457026184905, 4.3235224704121915, 4.2776819940428625, 4.233097731314606, 4.189927038727509, 4.148321523974867]","[6, 6, 6, 6, 6, 6]",1.7444859536626287
2020-05-10 08:30:00,"[4.432047821754239, 4.390697970232429, 4.350838437721655, 4.312611988869884, 4.276154261291719, 4.241592901563941]","[6, 6, 6, 6, 6, 6]",1.6672821631612864
2020-05-10 08:45:00,"[4.105403350163531, 4.065664445018324, 4.027756707179232, 3.99180509947151, 3.9579251654385303, 3.9262222621577525]","[6, 6, 6, 6, 6, 6]",1.9884820259577547
2020-05-10 09:00:00,"[4.137420843739078, 4.105046857495332, 4.07475815755956, 4.046648305426951, 4.020799939714424, 3.997284190515374]","[6, 6, 6, 6, 6, 6]",1.9369344771397112
2020-05-10 09:15:00,"[4.217718832284262, 4.1933162460835485, 4.171158412582761, 4.151303763162415, 4.133798798368355, 4.1186777068968645]","[6, 6, 6, 6, 6, 6]",1.8359853018167254
2020-05-10 09:30:00,"[4.106616063421212, 4.08790333979145, 4.071498664292832, 4.057425717308038, 4.045695660485111, 4.036306958831025]","[6, 6, 6, 6, 6, 6]",1.9325770543610925
2020-05-10 09:45:00,"[4.108998354616776, 4.097228822947877, 4.087716724748403, 4.080448472084006, 4.075398090051095, 4.07252725636505]","[6, 6, 6, 6, 6, 6]",1.9129895651147968
2020-05-10 10:00:00,"[3.9907071850361184, 3.98420249514296, 3.97979720369528, 3.9774437685494974, 3.9770829757167014, 3.9786441784935596]","[6, 6, 6, 6, 5, 5]",1.7493892837751366
2020-05-10 10:15:00,"[3.9904485879143676, 3.989546419705452, 3.9904745475532715, 3.993152272777438, 3.9974886287713884, 4.003382813171511]","[6, 5, 5, 5, 5, 5]",1.2308853295643913
2020-05-10 10:30:00,"[4.007322811000661, 4.011137847974304, 4.0164513559561685, 4.023153879396461, 4.031127452608522, 4.040246198485926]","[5, 5, 5, 5, 5, 5]",0.9784932301261918
2020-05-10 10:45:00,"[4.162215360800912, 4.171360370399198, 4.18161139119749, 4.192834700050388, 4.204890264915289, 4.2176324764212]","[5, 5, 5, 5, 5, 5]",0.8117985081144068
2020-05-10 11:00:00,"[4.4202588902046305, 4.434726139465371, 4.4498586942039084, 4.465505498644972, 4.481511638769035, 4.497719157961411]","[5, 5, 5, 5, 5, 5]",0.542385217522756
2020-05-10 11:15:00,"[4.310941309445881, 4.324627628555631, 4.338458631146468, 4.3522742253215725, 4.3659132479445, 4.379214333764494]","[5, 5, 5, 4, 4, 4]",0.5431942328521185
2020-05-10 11:30:00,"[4.598598731678139, 4.615541932564333, 4.632179105383237, 4.648349494780242, 4.66389368936972, 4.6786544667378225]","[4, 4, 4, 4, 4, 4]",0.6401232325347977
2020-05-10 11:45:00,"[4.403978383304329, 4.416321467472679, 4.427856753476931, 4.438431665785822, 4.447897637537895, 4.456110908875302]","[4, 4, 4, 4, 4, 4]",0.4321371850894912
2020-05-10 12:00:00,"[4.364850948103405, 4.374136572368969, 4.3821993283909615, 4.388901975070734, 4.39411339461158, 4.3977092907031325]","[4, 4, 4, 4, 4, 4]",0.38382146667346656
2020-05-10 12:15:00,"[4.317246380145287, 4.3215129757160335, 4.324169701410337, 4.325100353189823, 4.324196817329692, 4.321359640806479]","[4, 4, 4, 4, 4, 4]",0.3222751643476043
2020-05-10 12:30:00,"[4.269249551333182, 4.268043754501329, 4.264924205769406, 4.259800938769411, 4.25259348993355, 4.243231311462715]","[4, 4, 4, 4, 4, 4]",0.2598041184690845
2020-05-10 12:45:00,"[4.382421425230799, 4.376668448353087, 4.368779497146722, 4.358691951411848, 4.346353674086103, 4.33172326569624]","[4, 4, 4, 4, 4, 4]",0.3611981664176484
2020-05-10 13:00:00,"[4.32808531080645, 4.3155115948453595, 4.3006612760296665, 4.2835041503918845, 4.264020974626057, 4.242203537911389]","[4, 4, 4, 4, 4, 4]",0.2904964063636947
2020-05-10 13:15:00,"[4.190468456580561, 4.169699966662854, 4.1466021186412645, 4.121179994635058, 4.093449688655258, 4.063438186452115]","[4, 4, 4, 4, 4, 4]",0.13784673357120988
2020-05-10 13:30:00,"[4.057239000679274, 4.028842724124307, 3.998172978587308, 3.9652685919647706, 3.9301788064700025, 3.892962979786335]","[4, 4, 4, 4, 4, 4]",0.06006904001119421
2020-05-10 13:45:00,"[3.960559133024905, 3.924999075957869, 3.8873134468839323, 3.8475730311801493, 3.8058579919431064, 3.7622574084915126]","[4, 4, 4, 4, 4, 4]",0.151286494099354
2020-05-10 14:00:00,"[3.9224655560398403, 3.8820773862178437, 3.8397912241917016, 3.7957008840647095, 3.7499081131297904, 3.702522032266946]","[4, 4, 4, 4, 4, 4]",0.19931608340533352
2020-05-10 14:15:00,"[3.643059230973908, 3.5949239277939844, 3.5452116696148748, 3.4940440468428613, 3.4415486850535015, 3.387858556007874]","[4, 4, 4, 4, 4, 4]",0.4900513931338678
2020-05-10 14:30:00,"[3.6133289042366687, 3.562255932798995, 3.5099507911476078, 3.4565484174941683, 3.402187915606517, 3.3470118323557156]","[4, 4, 4, 4, 4, 4]",0.5260537186802254
2020-05-10 14:45:00,"[3.4896453293787846, 3.435772480594313, 3.3810482552069523, 3.325616871422368, 3.269624710955073, 3.213219586170122]","[4, 4, 4, 4, 4, 4]",0.6543673703669666
2020-05-10 15:00:00,"[3.31308157943434, 3.2566309774369397, 3.199756623679335, 3.142608679261073, 3.085337350889333, 3.028092166206187]","[4, 4, 4, 4, 4, 4]",0.8347830414255595
2020-05-10 15:15:00,"[3.0370740522543787, 2.978540495044864, 2.9200119791872585, 2.8616387232855454, 2.8035689219872144, 2.7459480615738965]","[4, 4, 4, 4, 4, 4]",1.113323853095771
2020-05-10 15:30:00,"[2.9846713254112847, 2.9274197598839136, 2.8705577692035678, 2.8142269155095385, 2.7585651006979854, 2.703705968607998]","[4, 4, 4, 4, 4, 4]",1.160786879273821
2020-05-10 15:45:00,"[2.9002577626156856, 2.845074146979125, 2.7906451406195245, 2.7371002456614444, 2.684563902664206, 2.6331549915989596]","[4, 4, 4, 4, 4, 4]",1.2382365877356578
2020-05-10 16:00:00,"[2.7510718085709667, 2.69837113024625, 2.6467501512924105, 2.596322971020322, 2.5471975006456926, 2.499475074091178]","[4, 4, 4, 4, 4, 4]",1.379484435821269
2020-05-10 16:15:00,"[2.6290321794886626, 2.5798802484237604, 2.53207279495424, 2.485704826786063, 2.440864447351824, 2.3976325898865705]","[4, 4, 4, 4, 4, 4]",1.491234276986249
2020-05-10 16:30:00,"[2.6111085553363695, 2.567034681813631, 2.5245114338072865, 2.4836120581854706, 2.4444025468985253, 2.406941496692636]","[4, 4, 4, 4, 4, 4]",1.4953609808496864
2020-05-10 16:45:00,"[2.5126642722931645, 2.4733570712383433, 2.435739703211496, 2.3998627170630544, 2.365769406132866, 2.333495791829275]","[4, 4, 4, 4, 4, 4]",1.5810387781975779
2020-05-10 17:00:00,"[2.5018265451080124, 2.4683514676147436, 2.4366322094784074, 2.4066981392243356, 2.378571764399939, 2.3522688137819334]","[4, 4, 4, 4, 4, 4]",1.5767713943862836
2020-05-10 17:15:00,"[2.44355570340648, 2.4151975539458554, 2.3886058965852386, 2.3637926604556765, 2.3407635275272396, 2.3195180787607965]","[4, 4, 4, 7, 7, 7]",3.4794760768121793
