,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.840977383609403, 13.80860765426905, 13.772441223303964, 13.73240767176423, 13.688453568525514, 13.640543048365092]","[12, 12, 12, 12, 12, 12]",1.748585168638839
2020-05-10 06:15:00,"[13.69972674187263, 13.655821937087763, 13.60804366860484, 13.556373113671844, 13.500809420444046, 13.441369997860678]","[12, 12, 12, 12, 12, 12]",1.5794986219633749
2020-05-10 06:30:00,"[13.3285589562792, 13.27141255971776, 13.210465407668016, 13.14575523069108, 13.077337858695156, 13.005287191674817]","[12, 12, 12, 12, 12, 12]",1.1783321227238888
2020-05-10 06:45:00,"[13.147914701123828, 13.079776493557787, 13.00806882048773, 12.932882811991409, 12.854326951350853, 12.7725267445179]","[12, 12, 12, 12, 12, 12]",0.9744032905360206
2020-05-10 07:00:00,"[12.901935416008268, 12.823381356334288, 12.741626084996813, 12.656811185700526, 12.569094058165161, 12.47864729983404]","[12, 12, 12, 12, 12, 12]",0.7101438611172669
2020-05-10 07:15:00,"[12.66027887339991, 12.572728443119354, 12.482487269493198, 12.389741563265755, 12.294691024867108, 12.197547974211028]","[12, 12, 12, 12, 12, 12]",0.4608952364381228
2020-05-10 07:30:00,"[12.373826211002783, 12.278785686160369, 12.181680899612271, 12.082735780421558, 11.982184759464843, 11.880271686297338]","[12, 12, 12, 12, 12, 12]",0.2129056541381266
2020-05-10 07:45:00,"[12.12911093461874, 12.029081866372204, 11.92770343821474, 11.825226491433545, 11.721908884554074, 11.618014259413389]","[12, 12, 12, 12, 12, 12]",0.21468416143794244
2020-05-10 08:00:00,"[11.767142659315017, 11.663288874765843, 11.558860827112738, 11.454127891308174, 11.349362618711469, 11.244839399824397]","[12, 12, 12, 12, 12, 12]",0.5250037437736719
2020-05-10 08:15:00,"[11.319645435111777, 11.213637577306951, 11.10785242258181, 11.002566841594213, 10.898056919414973, 10.79459657833178]","[12, 12, 12, 12, 12, 12]",0.9608437577625101
2020-05-10 08:30:00,"[11.131187319702397, 11.027587406487127, 10.925002704722468, 10.823702521660413, 10.723951483965115, 10.626008207031672]","[12, 12, 12, 12, 12, 12]",1.1369454641193635
2020-05-10 08:45:00,"[10.878890899096142, 10.77937973673031, 10.68163693001029, 10.58591406739885, 10.492454378997781, 10.401491509571573]","[12, 12, 12, 12, 12, 12]",1.3731012857580172
2020-05-10 09:00:00,"[10.612499493243059, 10.519022170466824, 10.42798889518466, 10.339623159246266, 10.254136857417697, 10.17172922064001]","[12, 12, 12, 12, 12, 12]",1.61952335117891
2020-05-10 09:15:00,"[10.42578698241194, 10.34061394837812, 10.258451400455137, 10.179484942011255, 10.103885971881125, 10.031810829387684]","[12, 12, 12, 12, 12, 12]",1.7817590705510744
2020-05-10 09:30:00,"[10.202557947769233, 10.126798238468107, 10.05449001211355, 9.9857751343728, 9.920779337510783, 9.859611607294816]","[12, 12, 12, 12, 12, 12]",1.9784764646801574
2020-05-10 09:45:00,"[10.015692445345353, 9.950479816102462, 9.889009234026474, 9.831373818993326, 9.777649456974011, 9.72789445180515]","[12, 12, 12, 12, 12, 12]",2.1369189869553513
2020-05-10 10:00:00,"[9.953706351347718, 9.900471711443824, 9.8511173086939, 9.805683822662058, 9.764194440675368, 9.72665478833913]","[12, 12, 12, 12, 12, 12]",2.1677554439470557
