,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.365120128845549, 12.302727099771102, 12.23778696989964, 12.170444098489765, 12.100852658398667, 12.029175855552706]","[15, 15, 15, 15, 15, 15]",2.8013369386389058
2020-05-10 06:15:00,"[12.198008833473713, 12.128076333798662, 12.055931161366333, 11.981746667643026, 11.905704294121653, 11.827992676467872]","[15, 15, 15, 15, 15, 15]",2.986435749703289
2020-05-10 06:30:00,"[12.233518779524388, 12.15883876529547, 12.082351069525576, 12.004249610930565, 11.924734415575024, 11.844010656089727]","[15, 15, 15, 15, 15, 15]",2.9617094819705083
2020-05-10 06:45:00,"[12.153650855926331, 12.074903286126611, 11.994817114400268, 11.913601526209833, 11.831469626781196, 11.74863744519953]","[15, 15, 15, 15, 15, 15]",3.05029553593217
2020-05-10 07:00:00,"[11.987025759004085, 11.904898318438098, 11.821934502536479, 11.738353907459555, 11.654377815129298, 11.5702281847415]","[15, 15, 15, 15, 15, 15]",3.2236787020396753
2020-05-10 07:15:00,"[11.957198686079797, 11.874437791286844, 11.791354645893557, 11.708170346371567, 11.62510554078937, 11.542379452601626]","[15, 15, 15, 15, 15, 15]",3.253315716159663
2020-05-10 07:30:00,"[11.762251023494942, 11.678820325855945, 11.595587740600253, 11.512772104923384, 11.430589698989465, 11.349253319066781]","[15, 15, 15, 15, 14, 14]",3.132952849639257
2020-05-10 07:45:00,"[11.733347539795135, 11.65235773770132, 11.572060676681332, 11.492664598485495, 11.414373358193595, 11.337385581268208]","[15, 14, 14, 14, 14, 14]",2.6501271458352043
2020-05-10 08:00:00,"[11.477270754883307, 11.39832613908988, 11.320562929039344, 11.244176309465118, 11.16935532280515, 11.09628211799544]","[14, 14, 14, 14, 14, 14]",2.7187909009970506
2020-05-10 08:15:00,"[11.326898363874147, 11.252155594887263, 11.17903925597696, 11.107724987330037, 11.038380830872851, 10.971166593401906]","[14, 14, 14, 14, 14, 14]",2.8566943427636815
2020-05-10 08:30:00,"[11.309172212238886, 11.241032518849797, 11.174900139478646, 11.110925448334633, 11.04925015469222, 10.990006803627832]","[14, 14, 14, 14, 14, 14]",2.8562032030949904
2020-05-10 08:45:00,"[11.13472231869029, 11.07274751224933, 11.013082605906071, 10.955852117413706, 10.90117123036277, 10.849145423637555]","[14, 14, 14, 12, 12, 12]",2.2106723923888403
2020-05-10 09:00:00,"[11.256890767532706, 11.203998904500665, 11.153633645930064, 11.10588908624796, 11.060849714046665, 11.018590184582148]","[12, 12, 12, 12, 12, 12]",0.8705140140755107
2020-05-10 09:15:00,"[11.137748070422209, 11.092940691025298, 11.050874611564375, 11.01161428331132, 10.975214237652217, 10.94171899143983]","[12, 12, 12, 12, 12, 12]",0.9673094006724199
2020-05-10 09:30:00,"[10.997006986891257, 10.960302377040582, 10.92646331124925, 10.895525333467408, 10.867514129407006, 10.842445553646352]","[12, 12, 12, 12, 12, 12]",1.0864136709072114
2020-05-10 09:45:00,"[10.957509683795502, 10.929743876312616, 10.904875255772087, 10.882910430142584, 10.863846607496155, 10.847671738085847]","[12, 12, 12, 12, 12, 12]",1.1028845887549514
2020-05-10 10:00:00,"[11.057594107101126, 11.03997168303449, 11.025188814195875, 11.013221383747245, 11.004036687520864, 10.997593699318823]","[12, 12, 12, 12, 12, 12]",0.9772865012590074
2020-05-10 10:15:00,"[11.118205501268978, 11.109773138328595, 11.104033230569431, 11.100935654719166, 11.100422888163823, 11.10243036743136]","[12, 12, 12, 12, 12, 12]",0.8940552534716593
2020-05-10 10:30:00,"[10.943812307049384, 10.94174648052304, 10.942161781397504, 10.944990311677195, 10.950158141434063, 10.957585713507155]","[12, 12, 12, 12, 12, 12]",1.0532723267748603
2020-05-10 10:45:00,"[11.132403907581919, 11.139105144483784, 11.148017782439663, 11.15905487674592, 11.17212501276839, 11.187132765870047]","[12, 12, 12, 12, 12, 12]",0.8439051552162204
2020-05-10 11:00:00,"[10.985602128102958, 10.99691103781351, 11.010124396904317, 11.025146967421804, 11.04188060400497, 11.060224713739228]","[12, 12, 12, 12, 12, 12]",0.9803530842634339
2020-05-10 11:15:00,"[11.176347452613127, 11.194142853481836, 11.213497039399332, 11.234305748659729, 11.25646352167386, 11.279864171435658]","[12, 12, 12, 12, 12, 12]",0.7750404246622803
2020-05-10 11:30:00,"[11.338779196511048, 11.361671464435485, 11.385766554817979, 11.41095698941004, 11.437135729560913, 11.464196632395558]","[12, 12, 12, 12, 12, 12]",0.6017795968986153
2020-05-10 11:45:00,"[11.376827779951155, 11.402576847935016, 11.42917080632549, 11.45650543147333, 11.48447849156435, 11.512990162507737]","[12, 12, 12, 12, 12, 12]",0.5581862533102125
2020-05-10 12:00:00,"[11.59049499190068, 11.619417041431271, 11.648850727661475, 11.678697661305062, 11.708862813509509, 11.739254884594422]","[12, 12, 12, 12, 12, 12]",0.3395653154872001
