,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.26905499574527, 13.256189772932952, 13.242926606460706, 13.229232868604864, 13.215068760472167, 13.200386999619512]","[15, 15, 15, 15, 15, 15]",1.7646791181719086
2020-05-10 06:15:00,"[13.280389032897455, 13.266274708358548, 13.251561324828081, 13.236193460267241, 13.220108291868032, 13.20323555286699]","[15, 15, 15, 15, 15, 15]",1.7572371091505974
2020-05-10 06:30:00,"[13.324883229966032, 13.309257588512892, 13.292766819279198, 13.2753329931231, 13.256871334595381, 13.237290464865788]","[15, 15, 15, 15, 15, 15]",1.7175268053523172
2020-05-10 06:45:00,"[13.348388164401555, 13.330381067215754, 13.311171884650205, 13.290662360756784, 13.268748856772884, 13.245322877214718]","[15, 15, 15, 15, 15, 15]",1.7012518396013179
2020-05-10 07:00:00,"[13.364477427341678, 13.342940219909675, 13.319815398911311, 13.294989640145094, 13.268346469558624, 13.23976704184263]","[15, 15, 15, 15, 15, 15]",1.6954795702047223
2020-05-10 07:15:00,"[13.34128659764846, 13.314740384761896, 13.28617305758655, 13.255464489699287, 13.222494436143663, 13.18714350601318]","[15, 15, 15, 15, 15, 15]",1.732917181828853
2020-05-10 07:30:00,"[13.370925737894117, 13.338935017341637, 13.304483920700326, 13.267453132463608, 13.227726715620115, 13.185193215804548]","[15, 15, 15, 14, 14, 14]",1.296452572580823
2020-05-10 07:45:00,"[13.321360958732308, 13.282002392949504, 13.239771645785503, 13.194561139786481, 13.146270280768343, 13.094806604066335]","[14, 14, 14, 14, 14, 14]",0.790672702797855
2020-05-10 08:00:00,"[13.216409056162068, 13.168285897762205, 13.116948551873355, 13.062313925101586, 13.004309560385384, 12.942874724544783]","[14, 14, 14, 14, 14, 14]",0.9195752144123592
2020-05-10 08:15:00,"[13.07697336292449, 13.019194339169035, 12.957943646688792, 12.893173018044545, 12.824848210951588, 12.752949941045422]","[14, 14, 14, 14, 14, 14]",1.0848210993348295
2020-05-10 08:30:00,"[12.929868009120671, 12.861661257017406, 12.789834513677064, 12.714382299601283, 12.635315894077065, 12.552664031748298]","[14, 14, 14, 14, 14, 14]",1.2593288597170869
2020-05-10 08:45:00,"[12.793402038984473, 12.715126995452128, 12.633212175847031, 12.547702175594633, 12.458660399332937, 12.36616944622164]","[14, 14, 14, 14, 14, 14]",1.4218054981496986
2020-05-10 09:00:00,"[12.603405644957776, 12.51471524809487, 12.422508200175216, 12.326885758481703, 12.227969114993325, 12.12589940104187]","[14, 14, 14, 14, 14, 14]",1.6379196532439269
2020-05-10 09:15:00,"[12.359820658693213, 12.260991077588079, 12.15892547961078, 12.05378273626724, 11.945741646861858, 11.83500053241763]","[14, 14, 14, 14, 14, 14]",1.9060805075348313
2020-05-10 09:30:00,"[12.149592034837038, 12.042188246897064, 11.931993297022391, 11.819223648984432, 11.704114540802372, 11.586919146220426]","[14, 14, 14, 14, 14, 14]",2.1363334229261546
2020-05-10 09:45:00,"[11.854734390183202, 11.739648281281484, 11.62241329566001, 11.503301726456458, 11.3826020652027, 11.26061772736635]","[14, 14, 14, 14, 14, 14]",2.447882160135119
2020-05-10 10:00:00,"[11.664776150484432, 11.544905746816298, 11.423585787787824, 11.301129945468658, 11.177864752206064, 11.054127971946892]","[14, 14, 14, 12, 12, 12]",1.8338333268725184
2020-05-10 10:15:00,"[11.336272339201136, 11.213448689874967, 11.090064679234356, 10.966468757089913, 10.843017525607504, 10.72007379608144]","[12, 12, 12, 12, 12, 12]",0.9943327765178215
2020-05-10 10:30:00,"[11.05280364917638, 10.929486287092843, 10.80660836985213, 10.68453568952464, 10.56363648286389, 10.444279288848346]","[12, 12, 12, 12, 11, 11]",0.9744271051467072
2020-05-10 10:45:00,"[10.727021618287473, 10.606417633435315, 10.487312249852613, 10.37007193507512, 10.255059282848242, 10.142630783282153]","[12, 11, 11, 11, 11, 11]",0.7879358879963146
2020-05-10 11:00:00,"[10.396338537878815, 10.28117011775327, 10.168530761048952, 10.058768988678908, 9.952223062447311, 9.84921880084357]","[11, 11, 11, 11, 10, 10]",0.6433503553322066
2020-05-10 11:15:00,"[10.071376530376961, 9.96505771560075, 9.86225725254882, 9.763285653180803, 9.668436898999436, 9.577986444637432]","[11, 10, 10, 10, 10, 10]",0.45214282199582184
2020-05-10 11:30:00,"[9.795771510740824, 9.700963123901557, 9.61052609267873, 9.524715554514039, 9.443764540827836, 9.36788229360953]","[10, 10, 10, 10, 9, 9]",0.3743843629534454
2020-05-10 11:45:00,"[9.57017102866996, 9.490071993964978, 9.415035667181566, 9.345243608695446, 9.280850685575087, 9.221983833570892]","[10, 9, 9, 9, 9, 9]",0.375172224495226
2020-05-10 12:00:00,"[9.340295880851752, 9.275936942222259, 9.217109451199395, 9.16391110725729, 9.116409670587773, 9.074642251292818]","[9, 9, 9, 10, 10, 10]",0.6551262558085916
2020-05-10 12:15:00,"[9.154581697990352, 9.107052881303765, 9.065266536287094, 9.029228408661861, 8.998912714336061, 8.974262021712779]","[10, 10, 10, 10, 8, 9]",0.8491858696503809
2020-05-10 12:30:00,"[9.094098785218522, 9.064229911774945, 9.039986591549916, 9.021279110145741, 9.007986715343963, 8.999958121967122]","[10, 8, 9, 9, 9, 9]",0.5708703637819468
2020-05-10 12:45:00,"[8.995666730055138, 8.981958902941514, 8.973517904225172, 8.970163698716902, 8.971687298789949, 8.977851869367594]","[9, 9, 9, 9, 9, 9]",0.023194515956332703
2020-05-10 13:00:00,"[8.997037171113199, 8.998783430856827, 9.00516525531416, 9.015918286818753, 9.030753151887726, 9.049357131247387]","[9, 9, 9, 9, 9, 9]",0.024739350803926585
2020-05-10 13:15:00,"[9.00307305289524, 9.018005052975129, 9.03669816277884, 9.058817327306452, 9.084008023020274, 9.11189840553498]","[9, 9, 9, 10, 10, 10]",0.6474656938272463
