,prediction,real_values,metrics
2020-05-10 06:00:00,"[17.703952670182133, 17.702770016942196, 17.701264871640657, 17.699151682364537, 17.696145681374347, 17.691965156763327]","[15, 15, 15, 15, 15, 15]",2.6992114730867627
2020-05-10 06:15:00,"[17.39269553742398, 17.387614055066077, 17.38149741033768, 17.374073492225445, 17.36507688974244, 17.354251044550622]","[15, 15, 15, 15, 15, 15]",2.3759045417079845
2020-05-10 06:30:00,"[17.284827030168923, 17.275384074473585, 17.26421964106699, 17.25108739331714, 17.235753375273287, 17.217997945135988]","[15, 15, 15, 15, 15, 15]",2.254994468551117
2020-05-10 06:45:00,"[17.135940134739446, 17.120206709964403, 17.102154955494786, 17.081581164086256, 17.058298909212287, 17.03214063503568]","[15, 15, 15, 15, 15, 15]",2.0886894739679285
2020-05-10 07:00:00,"[16.93938098566937, 16.91523936980745, 16.888329592601213, 16.85850522154492, 16.82564080554829, 16.78963301187053]","[15, 15, 15, 15, 15, 14]",2.0641458060515165
2020-05-10 07:15:00,"[16.786221291431623, 16.753347631230856, 16.717433917828608, 16.67839862610055, 16.636183461954168, 16.590753989782048]","[15, 15, 14, 14, 14, 14]",2.3973787837490836
2020-05-10 07:30:00,"[16.506614781829846, 16.46311357011434, 16.416488698954097, 16.366732017245454, 16.31385944992387, 16.257911064336838]","[14, 14, 14, 14, 14, 14]",2.3889674242879364
2020-05-10 07:45:00,"[16.426008579501016, 16.37495434966522, 16.320985133044648, 16.264159080269238, 16.204556939351594, 16.14228160259803]","[14, 14, 14, 14, 13, 13]",2.651491183182233
2020-05-10 08:00:00,"[15.947858070842296, 15.885071826141255, 15.819681826026983, 15.751819561999158, 15.681637093397626, 15.609306061266043]","[14, 13, 13, 13, 13, 13]",2.6344057720231517
2020-05-10 08:15:00,"[15.690977174363415, 15.621774431455789, 15.550563001332062, 15.477526372063263, 15.40286417591654, 15.326790812639866]","[13, 13, 13, 13, 13, 13]",2.5148319892225257
2020-05-10 08:30:00,"[15.238666205964504, 15.161619265312027, 15.083281134639702, 15.003886402781418, 14.923680836663042, 14.842919646909788]","[13, 13, 13, 13, 14, 13]",1.9274069084341525
2020-05-10 08:45:00,"[14.851944356358015, 14.771302732706868, 14.690205629284375, 14.608914010946632, 14.527693942172132, 14.446814673785129]","[13, 14, 13, 13, 13, 13]",1.521902682480155
2020-05-10 09:00:00,"[14.599913052059636, 14.52049778853941, 14.441420218127313, 14.362936658618963, 14.285302384248867, 14.208769756891925]","[13, 13, 13, 13, 13, 13]",1.4094946153302619
2020-05-10 09:15:00,"[14.41985704883174, 14.343082155308247, 14.267490540271899, 14.193327997948462, 14.12083328163197, 14.050236336767991]","[13, 13, 13, 13, 13, 13]",1.238930405879254
2020-05-10 09:30:00,"[14.010491235230637, 13.936547981175252, 13.864593249510877, 13.794849487633519, 13.727526481257426, 13.662819792981514]","[13, 13, 13, 13, 13, 13]",0.841243792598326
2020-05-10 09:45:00,"[13.679971614167986, 13.61179374278367, 13.546311343813702, 13.483706310350863, 13.42414305613497, 13.367767284953635]","[13, 13, 13, 13, 13, 13]",0.5298161578613733
2020-05-10 10:00:00,"[13.300550977475055, 13.239674901427232, 13.18195422742161, 13.12751455760498, 13.076460862310398, 13.028876694564875]","[13, 13, 13, 14, 14, 14]",0.6755390624909473
2020-05-10 10:15:00,"[13.227450150376928, 13.177259045750095, 13.130528341222933, 13.087315918156815, 13.04765712300671, 13.011564500931474]","[14, 14, 14, 14, 14, 14]",0.8894446617410461
2020-05-10 10:30:00,"[12.961780738069399, 12.921311036805147, 12.884413027002541, 12.851077695832847, 12.821273150111224, 12.794944860940157]","[14, 14, 14, 14, 13, 13]",0.9018514999176712
2020-05-10 10:45:00,"[12.83489506055993, 12.804624956630885, 12.77777040727058, 12.754256124558681, 12.733985517525815, 12.716841435354405]","[14, 13, 13, 12, 13, 13]",0.6006762436920935
2020-05-10 11:00:00,"[12.774969022445514, 12.754819183388559, 12.737771696536324, 12.72368903297118, 12.712415178283951, 12.703776838051525]","[12, 13, 13, 13, 13, 13]",0.4033722936234906
2020-05-10 11:15:00,"[12.625457373709708, 12.613588867014698, 12.604360221755233, 12.597582110359356, 12.593050672906035, 12.590549104669416]","[13, 13, 13, 13, 13, 13]",0.3960901675849958
2020-05-10 11:30:00,"[12.57833694205273, 12.573582454386209, 12.570837356170607, 12.569874212740926, 12.570456249214125, 12.57233921087261]","[13, 13, 13, 13, 13, 13]",0.4274384965046368
2020-05-10 11:45:00,"[12.554988151342751, 12.555976680225562, 12.558256238479649, 12.561574717513691, 12.5656764524893, 12.570304246218122]","[13, 13, 13, 13, 13, 13]",0.43890430199430713
2020-05-10 12:00:00,"[12.486742868893561, 12.489630171796014, 12.493005770614996, 12.496615644292838, 12.50020850589337, 12.503537826137286]","[13, 13, 13, 13, 13, 13]",0.5050767977959417
2020-05-10 12:15:00,"[12.459495207304643, 12.462262850286473, 12.4647296158828, 12.466657356066355, 12.467816798129917, 12.467989432652704]","[13, 13, 13, 13, 13, 13]",0.5351837125669512
2020-05-10 12:30:00,"[12.37223878810815, 12.372767711557374, 12.372266081855415, 12.370527908296769, 12.367361783389171, 12.362592512912261]","[13, 13, 13, 13, 12, 13]",0.5942828245784535
2020-05-10 12:45:00,"[12.306030633290803, 12.301134480812268, 12.29461641913508, 12.28632313634825, 12.276120464204935, 12.263894608026924]","[13, 12, 13, 13, 13, 13]",0.6639564305189976
2020-05-10 13:00:00,"[12.174506809121535, 12.16329231972924, 12.150021525554335, 12.134604288915414, 12.116973115252724, 12.097083903234736]","[13, 13, 13, 12, 12, 12]",0.5979420911182799
2020-05-10 13:15:00,"[12.311752413721793, 12.295839396792942, 12.277616353719793, 12.257059456102043, 12.23416945970319, 12.208971946478693]","[12, 12, 12, 13, 13, 13]",0.5810857374612419
2020-05-10 13:30:00,"[12.155182427600934, 12.13217368120172, 12.106831228048687, 12.079204790690033, 12.049369007849577, 12.01742312439034]","[13, 13, 13, 14, 13, 13]",1.1418698511104564
2020-05-10 13:45:00,"[12.099202916511068, 12.06804814925149, 12.034783055801919, 11.999534536479242, 11.962452906192686, 11.923711022389975]","[14, 13, 13, 13, 13, 12]",1.117770301221087
2020-05-10 14:00:00,"[12.072871700612005, 12.036853435581548, 11.999066751419306, 11.959705011460029, 11.91898246727362, 11.877132893686294]","[13, 13, 12, 12, 12, 14]",1.0248553830345437
2020-05-10 14:15:00,"[11.902844613799772, 11.860961732877596, 11.817944669015919, 11.774047205027713, 11.729539485015955, 11.684706218528127]","[12, 12, 14, 14, 14, 14]",1.8375970888788904
2020-05-10 14:30:00,"[11.710103570894432, 11.664780208616449, 11.619105883099074, 11.573379847215381, 11.527912151989167, 11.483021531407424]","[14, 14, 14, 14, 14, 13]",2.2607690909050566
2020-05-10 14:45:00,"[11.678833158608246, 11.63357006221175, 11.58877279476268, 11.544767608147016, 11.501885585631507, 11.460460338576862]","[14, 14, 13, 12, 12, 12]",1.5124938527413077
2020-05-10 15:00:00,"[11.571606501427034, 11.528427444446919, 11.486597458137295, 11.446453004809097, 11.408328956043942, 11.372556227400779]","[12, 12, 12, 12, 12, 12]",0.5353594466455861
2020-05-10 15:15:00,"[11.404100428307125, 11.365270494023745, 11.328770301070952, 11.294926080880723, 11.264055562115683, 11.236465696083433]","[12, 12, 12, 14, 14, 14]",1.9852987129580808
2020-05-10 15:30:00,"[11.084966035666863, 11.051566062957226, 11.021454041215044, 10.994925894275696, 10.972262453409225, 10.953727422290024]","[14, 14, 14, 14, 14, 14]",2.9871910822865444
2020-05-10 15:45:00,"[11.247006658010646, 11.225749977864021, 11.208466122034233, 11.195401795658217, 11.186783615398543, 11.182816427424223]","[14, 14, 14, 13, 13, 14]",2.501631085787876
2020-05-10 16:00:00,"[11.230486140607262, 11.221207843618135, 11.216487435333374, 11.216507623623468, 11.221426947635091, 11.231378556199957]","[13, 13, 14, 15, 15, 15]",3.0778282249196627
2020-05-10 16:15:00,"[11.033950254606925, 11.036133490379516, 11.04328083879296, 11.055502817062113, 11.07288314813597, 11.095478058137104]","[15, 15, 15, 16, 17, 18]",5.071958934887054
2020-05-10 16:30:00,"[11.414574996147504, 11.434476029599114, 11.459403520263866, 11.489387932222314, 11.524432197139799, 11.564511558523826]","[16, 17, 18, 18, 18, 18]",6.062413452147926
2020-05-10 16:45:00,"[11.713562612727616, 11.748777592920463, 11.788793260551246, 11.833559961927403, 11.883001827736559, 11.93701716140939]","[18, 18, 18, 19, 21, 23]",7.895602927646271
2020-05-10 17:00:00,"[12.00803433988515, 12.05767531106382, 12.111614277868867, 12.169727106247576, 12.231866713194936, 12.297863941637903]","[19, 21, 23, 22, 20, 20]",8.791195956345815
2020-05-10 17:15:00,"[12.511268569359208, 12.573938626658066, 12.640100512316272, 12.709568091619705, 12.782137372323835, 12.857587769940059]","[22, 20, 20, 20, 21, 21]",8.02426603761568
2020-05-10 17:30:00,"[12.929210597076295, 13.002092642664419, 13.077500490297247, 13.155201079011352, 13.23494957909677, 13.31649093424461]","[20, 21, 21, 19, 19, 19]",6.787590876508044
2020-05-10 17:45:00,"[13.492615395231246, 13.573170983675205, 13.655239045842375, 13.73855821676246, 13.82286169413024, 13.907878924032397]","[19, 19, 19, 20, 21, 21]",6.182817276358144
2020-05-10 18:00:00,"[13.895067001721937, 13.979322441545632, 14.064067120677523, 14.149030964241602, 14.233944818961799, 14.318542145504495]","[20, 21, 21, 21, 21, 21]",6.7333058213491945
2020-05-10 18:15:00,"[14.373767105121102, 14.458512969593723, 14.542761515523106, 14.626254763157087, 14.70874183768615, 14.789980517095266]","[21, 21, 21, 21, 20, 20]",6.112286643696119
2020-05-10 18:30:00,"[14.922389490322434, 15.006072465067293, 15.08813622112743, 15.168348736663768, 15.246491377698378, 15.322360206612025]","[21, 20, 20, 23, 24, 24]",7.0623789028994794
2020-05-10 18:45:00,"[15.345840601588723, 15.423924919976495, 15.499606621151036, 15.572699481069986, 15.643035043729913, 15.710463564070205]","[23, 24, 24, 23, 24, 24]",8.145673474009573
2020-05-10 19:00:00,"[15.839187662962296, 15.910055237084977, 15.977587279440996, 16.04165834195172, 16.10216535680874, 16.15902810568687]","[23, 24, 24, 24, 25, 26]",8.370931216226152
2020-05-10 19:15:00,"[16.440967106630545, 16.503206998644796, 16.56148900181446, 16.61575632851624, 16.66597730381754, 16.712145323672374]","[24, 25, 26, 26, 27, 27]",9.301576637556515
2020-05-10 19:30:00,"[16.82374647177966, 16.873938384224275, 16.919739406275294, 16.961172431630345, 16.99828662249255, 17.03115679887762]","[26, 27, 27, 26, 26, 26]",9.41208267960123
2020-05-10 19:45:00,"[17.47442534306989, 17.513976659277027, 17.54885618927484, 17.579161625897967, 17.605017052391904, 17.626571806689007]","[26, 26, 26, 26, 26, 25]",8.28526350430928
2020-05-10 20:00:00,"[17.961304071590334, 17.98909712137605, 18.012240009076667, 18.030903963958778, 18.045284709300795, 18.055600832123254]","[26, 26, 25, 24, 24, 25]",7.034882234675309
2020-05-10 20:15:00,"[18.555639319571686, 18.57157435808339, 18.582964555172545, 18.590051600539404, 18.593098616895023, 18.59238808334706]","[24, 24, 25, 25, 25, 25]",6.103011911611023
2020-05-10 20:30:00,"[18.494476432367417, 18.496669851888914, 18.495010880019546, 18.48980243735904, 18.481363149454513, 18.47002491498311]","[25, 25, 25, 21, 15, 13]",5.404815400915219
2020-05-10 20:45:00,"[18.839954674006393, 18.83320701944872, 18.823271709693344, 18.81049082891972, 18.79521624149259, 18.77780697061533]","[21, 15, 13, 14, 14, 14]",4.513537517577318
2020-05-10 21:00:00,"[18.812906755701466, 18.796818184879715, 18.778631080917677, 18.758709968087537, 18.73742073579345, 18.715127979384615]","[14, 14, 14, 14, 14, 14]",4.766720724559304
2020-05-10 21:15:00,"[18.506376902448267, 18.48453767530206, 18.461928000716537, 18.4389055307821, 18.415820174217135, 18.39301161079014]","[14, 14, 14, 14, 14, 14]",4.450266163696824
2020-05-10 21:30:00,"[18.40405715153124, 18.380524661726234, 18.35742492218208, 18.335085603709775, 18.31381846467273, 18.293917193135563]","[14, 14, 14, 14, 14, 14]",4.347635170556268
2020-05-10 21:45:00,"[18.09524138708757, 18.074979290927352, 18.056318708959044, 18.039524907046175, 18.024840195417365, 18.012482317333383]","[14, 14, 14, 14, 14, 14]",4.0506644337454
