,prediction,real_values,metrics
2020-05-10 06:00:00,"[16.649611995395485, 16.654090123491656, 16.658417692805312, 16.66260127691974, 16.666651158138894, 16.670581376132972]","[16, 16, 16, 16, 16, 16]",0.6603644313622207
2020-05-10 06:15:00,"[16.608749912915926, 16.612329118450056, 16.61581451125801, 16.6192243454965, 16.622580485790042, 16.625908352370498]","[16, 16, 16, 16, 16, 16]",0.6174622032915857
2020-05-10 06:30:00,"[16.57525160564804, 16.57844323520873, 16.5816392584401, 16.584868660025514, 16.588163574765048, 16.591559132179906]","[16, 16, 16, 16, 16, 16]",0.5833474036604066
2020-05-10 06:45:00,"[16.563084663384057, 16.566330766088416, 16.569706513544645, 16.57324978847353, 16.57700090237761, 16.58100235218656]","[16, 16, 16, 16, 16, 16]",0.5717618211731844
2020-05-10 07:00:00,"[16.53791766914422, 16.541496855624903, 16.54535329868778, 16.549531375730254, 16.554076943304324, 16.559037023683096]","[16, 16, 16, 16, 16, 16]",0.5479496433190362
2020-05-10 07:15:00,"[16.493714113832993, 16.497807722392913, 16.502336455847317, 16.5073488638489, 16.51289385991324, 16.519020357276005]","[16, 16, 16, 16, 16, 16]",0.5055942348691532
2020-05-10 07:30:00,"[16.485639222953647, 16.491094426643485, 16.497156551288807, 16.503874147233685, 16.51129485550382, 16.51946502249966]","[16, 16, 16, 16, 16, 16]",0.5015541383799648
2020-05-10 07:45:00,"[16.466080193137856, 16.473263655900176, 16.481217654062508, 16.489987074908775, 16.499614633967983, 16.510140497736852]","[16, 16, 16, 16, 16, 16]",0.4869505636264439
2020-05-10 08:00:00,"[16.457114708271774, 16.466526853843654, 16.47685936064665, 16.488149809114216, 16.50043237049979, 16.513737465298064]","[16, 16, 16, 16, 16, 16]",0.48419090390484465
2020-05-10 08:15:00,"[16.44530916100873, 16.45735091696695, 16.470436676727424, 16.484592899498466, 16.499841556243947, 16.51619985355504]","[16, 16, 16, 16, 16, 16]",0.4795683693597289
2020-05-10 08:30:00,"[16.469177384846557, 16.48437540747136, 16.500704905616228, 16.518178035194858, 16.536801594398632, 16.556576837562584]","[16, 16, 16, 16, 16, 16]",0.5118421892766593
2020-05-10 08:45:00,"[16.471074956666957, 16.48945987785219, 16.509017562461732, 16.529743719010774, 16.551628107959584, 16.57465446246234]","[16, 16, 16, 16, 16, 16]",0.522132038580067
2020-05-10 09:00:00,"[16.501803388964003, 16.523451651032357, 16.546265749878533, 16.570224058160537, 16.59529874300153, 16.62145580260888]","[16, 16, 16, 16, 16, 16]",0.5612423609213069
2020-05-10 09:15:00,"[16.525950691292607, 16.550884111123437, 16.576920921406913, 16.604021094833474, 16.632138523494, 16.661221180208848]","[16, 16, 16, 16, 16, 16]",0.593659446170139
2020-05-10 09:30:00,"[16.575479656410046, 16.603425522031717, 16.63236167344436, 16.662230321009783, 16.69296804156286, 16.724506061146958]","[16, 16, 16, 15, 15, 15]",1.2713675095733528
2020-05-10 09:45:00,"[16.630048073358303, 16.660620603945436, 16.69202117355132, 16.724175908237473, 16.757006092944817, 16.790428564816516]","[15, 15, 15, 15, 15, 15]",1.7099288768033534
2020-05-10 10:00:00,"[16.645520979742088, 16.678017110571492, 16.711184339835018, 16.744935571986627, 16.779179695627924, 16.81382206975049]","[15, 15, 15, 15, 15, 16]",1.5981353438706105
2020-05-10 10:15:00,"[16.66185529608061, 16.695729498241654, 16.730079186123287, 16.764806482029762, 16.799810584017504, 16.834988328050834]","[15, 15, 16, 16, 16, 16]",1.1613288801749768
2020-05-10 10:30:00,"[16.687252178442236, 16.722082104899265, 16.757153493305044, 16.792361673797977, 16.827600415632308, 16.86276253529427]","[16, 16, 16, 16, 16, 16]",0.7771870428860179
2020-05-10 10:45:00,"[16.742048182078847, 16.776985188252496, 16.81187726176991, 16.84661702683681, 16.881097201926963, 16.915211226016392]","[16, 16, 16, 16, 16, 16]",0.8310826706841754
2020-05-10 11:00:00,"[16.783507390848566, 16.81766854861996, 16.851501844852145, 16.88490269177398, 16.917768237301033, 16.949997970274502]","[16, 16, 16, 17, 17, 17]",0.5816686821604043
2020-05-10 11:15:00,"[16.827328225385877, 16.8599898195354, 16.892053373104204, 16.92342151464508, 16.954000154429323, 16.98369903837499]","[17, 17, 17, 18, 17, 17]",0.4513819168050889
2020-05-10 11:30:00,"[16.9383715838316, 16.96879561182014, 16.99833185953542, 17.026894544226, 17.05440277384461, 17.08078101934246]","[18, 17, 17, 17, 17, 17]",0.43555327686894085
2020-05-10 11:45:00,"[17.01732528019242, 17.04470784742032, 17.07094726683061, 17.095974720329004, 17.11972764063628, 17.142150064929428]","[17, 17, 17, 17, 17, 16]",0.471767085420743
2020-05-10 12:00:00,"[17.09725278729159, 17.120918257121982, 17.143255111536693, 17.164214454938975, 17.18375454361103, 17.201841003769264]","[17, 17, 16, 16, 16, 16]",0.9602259711951402
2020-05-10 12:15:00,"[17.119935129337282, 17.13936482732133, 17.15736483428317, 17.173908382936908, 17.188976214493913, 17.202556649023702]","[16, 16, 16, 16, 16, 16]",1.1640280700774164
2020-05-10 12:30:00,"[17.11278793517051, 17.127561990316376, 17.140902452791835, 17.152805276313753, 17.163273659075273, 17.17231796697998]","[16, 16, 16, 16, 16, 16]",1.1451234623504554
2020-05-10 12:45:00,"[17.080951740363815, 17.090977051733326, 17.09963133191109, 17.10693244955229, 17.112904824334493, 17.117579212263696]","[16, 16, 16, 16, 16, 16]",1.1015683176050728
2020-05-10 13:00:00,"[17.030115111262372, 17.035603994903955, 17.039851248265002, 17.042894455690043, 17.044776638026523, 17.04554591846639]","[16, 16, 16, 18, 17, 17]",0.8301640195548877
2020-05-10 13:15:00,"[17.009517424946548, 17.0113577331592, 17.012131744489587, 17.011891713910448, 17.010693957376347, 17.008598433980083]","[18, 17, 17, 17, 17, 17]",0.40448766265948466
2020-05-10 13:30:00,"[17.000860520174196, 16.999503785934973, 16.9972406323174, 16.994134602521548, 16.99025200228105, 16.98566142334818]","[17, 17, 17, 17, 17, 17]",0.00756771608969435
2020-05-10 13:45:00,"[16.981592104858724, 16.977509043360552, 16.97272603026879, 16.967313868876353, 16.961344584291083, 16.954890917434234]","[17, 17, 17, 18, 18, 18]",0.7347434104975054
2020-05-10 14:00:00,"[16.976529422052543, 16.97034357646568, 16.963665013410107, 16.95656583567748, 16.94911782454601, 16.941391945040294]","[18, 18, 18, 18, 18, 18]",1.0404673465057082
2020-05-10 14:15:00,"[16.987312428627874, 16.980099278947765, 16.972564149552667, 16.9647768304334, 16.956805555788677, 16.948716545953104]","[18, 18, 18, 18, 18, 18]",1.0317054315381995
2020-05-10 14:30:00,"[16.99072332291444, 16.98292292488809, 16.974962976480946, 16.966907627197653, 16.958818358894415, 16.950753587577836]","[18, 18, 18, 18, 18, 19]",1.255291201710761
2020-05-10 14:45:00,"[17.013180481344662, 17.00497192942826, 16.996745760697046, 16.988556204121974, 16.98045388320902, 16.9724855048762]","[18, 18, 19, 18, 18, 18]",1.2312053744930456
2020-05-10 15:00:00,"[17.03319786817934, 17.025391549765295, 17.01766265072983, 17.01005344941949, 17.00260206045282, 16.99534222432533]","[18, 18, 18, 18, 18, 18]",0.9860433332411408
2020-05-10 15:15:00,"[17.026015333366406, 17.018548957462798, 17.011236386365553, 17.004106773654108, 16.997184777370563, 16.990490456840565]","[18, 18, 18, 18, 19, 18]",1.2187238828237485
2020-05-10 15:30:00,"[17.05010781955504, 17.043266181979973, 17.03660905937843, 17.030151554308418, 17.023904224601807, 17.017873089231383]","[18, 19, 18, 18, 18, 18]",1.1914393768842446
2020-05-10 15:45:00,"[17.071142913120653, 17.06507017965927, 17.059161597126007, 17.053418634974662, 17.04783860562611, 17.04241477379176]","[18, 18, 18, 18, 17, 17]",0.7661755654948493
2020-05-10 16:00:00,"[17.094151341524206, 17.08891149884986, 17.083781067004296, 17.078749720779825, 17.073803634916004, 17.06892568286142]","[18, 17, 17, 17, 17, 17]",0.3768035648022566
2020-05-10 16:15:00,"[17.074958529513587, 17.069935540178513, 17.064978970621606, 17.060067117556066, 17.05517542225825, 17.0502767508179]","[17, 17, 17, 16, 16, 16]",0.7477689868669397
2020-05-10 16:30:00,"[17.04134256245463, 17.03647425638215, 17.03160021756608, 17.026690447391072, 17.021712965004166, 17.016634145512796]","[16, 16, 16, 16, 17, 17]",0.8443650126786778
2020-05-10 16:45:00,"[16.986445307187033, 16.981597277054927, 16.976693492968952, 16.971697142707495, 16.966570216929327, 16.961273893193532]","[16, 17, 17, 17, 17, 17]",0.4036034586547707
2020-05-10 17:00:00,"[16.946304064902108, 16.94119770896306, 16.935938521788316, 16.93048639542472, 16.92480109244078, 16.918842645707098]","[17, 17, 17, 17, 17, 17]",0.06772292686979334
2020-05-10 17:15:00,"[16.921891503969068, 16.916141883661034, 16.910116404112724, 16.903775088194443, 16.89707901487274, 16.889990707939255]","[17, 17, 17, 17, 17, 17]",0.09413305194335288
2020-05-10 17:30:00,"[16.89853116204045, 16.892053629502605, 16.885180505186437, 16.877874698752354, 16.870101313922333, 16.86182800439944]","[17, 17, 17, 16, 16, 16]",0.6198951057417827
2020-05-10 17:45:00,"[16.88041720511944, 16.872795369896927, 16.86466842236931, 16.85600602923687, 16.846781079056022, 16.8369699770879]","[16, 16, 16, 16, 16, 15]",1.0884852554571685
2020-05-10 18:00:00,"[16.804719627019278, 16.795493409130096, 16.78571716621643, 16.775369661686018, 16.764433477708288, 16.752895234524612]","[16, 16, 15, 15, 15, 15]",1.5169582435426208
2020-05-10 18:15:00,"[16.718900013049275, 16.7079773345483, 16.696504236421436, 16.68447044697215, 16.671869807230554, 16.658700401659356]","[15, 15, 15, 15, 16, 16]",1.4417967030828909
2020-05-10 18:30:00,"[16.593898279536216, 16.58084464922938, 16.567290419670364, 16.553237474942303, 16.538691721009204, 16.52366312318201]","[15, 16, 16, 16, 16, 17]",0.81882720465287
2020-05-10 18:45:00,"[16.509339980966185, 16.494896721673335, 16.4800020298244, 16.464668358622188, 16.448912045410577, 16.432753265061162]","[16, 16, 17, 17, 17, 17]",0.5302192358784211
2020-05-10 19:00:00,"[16.45366726275864, 16.43784850472626, 16.42163380302316, 16.405046816929172, 16.38811483805785, 16.370868656768582]","[17, 17, 17, 16, 16, 16]",0.48325990819710546
