,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.529474605598157, 11.53153636629646, 11.534308142715608, 11.537615862506453, 11.541282573311328, 11.545130028838688]","[11, 11, 11, 11, 11, 11]",0.5365854772186706
2020-05-10 06:15:00,"[11.491397975408123, 11.495237290651346, 11.499280823366291, 11.503349554003078, 11.507266230099377, 11.510856942888742]","[11, 11, 11, 11, 11, 11]",0.5012763546987119
2020-05-10 06:30:00,"[11.527706557376138, 11.531872492839486, 11.535727054755453, 11.539100626760263, 11.541829899240753, 11.543759327935632]","[11, 11, 11, 11, 11, 11]",0.5366950358033229
2020-05-10 06:45:00,"[11.47918721936788, 11.482007661756443, 11.484051177464764, 11.485170509756516, 11.485228737742924, 11.484100521105674]","[11, 11, 11, 11, 11, 11]",0.483295628231526
2020-05-10 07:00:00,"[11.462115397280876, 11.46198323525583, 11.460679921925596, 11.458093082877827, 11.454124049535858, 11.4486888000716]","[11, 11, 11, 11, 11, 11]",0.4576397245257326
2020-05-10 07:15:00,"[11.45962984527619, 11.455864907295409, 11.45064557252633, 11.443902894324205, 11.435584056298495, 11.425652948561131]","[11, 11, 11, 11, 11, 11]",0.4453682975394806
2020-05-10 07:30:00,"[11.439572645302293, 11.431289035201198, 11.421406610576035, 11.409905748431251, 11.396784218849914, 11.382057360790807]","[11, 11, 11, 11, 11, 11]",0.4139738598188248
2020-05-10 07:45:00,"[11.38254512825841, 11.369356088874248, 11.354578902728349, 11.338246331007873, 11.320408557665901, 11.301132948138982]","[11, 11, 11, 11, 11, 11]",0.3455054680038776
2020-05-10 08:00:00,"[11.33908633757367, 11.321473987627082, 11.30243029013713, 11.282038638120417, 11.260398696335052, 11.237625762244297]","[11, 11, 11, 11, 11, 11]",0.2925771769324031
2020-05-10 08:15:00,"[11.275608800903898, 11.25396350162549, 11.231194319718181, 11.207431318376296, 11.182818493375528, 11.157512775178976]","[11, 11, 11, 11, 11, 11]",0.22179912551357744
2020-05-10 08:30:00,"[11.194279408467036, 11.169693969793839, 11.144421344601332, 11.118630107622543, 11.092499432988179, 11.066217803158809]","[11, 11, 11, 11, 11, 11]",0.1380894044378495
2020-05-10 08:45:00,"[11.167557608107499, 11.14176379340585, 11.115816902189565, 11.089912660235914, 11.064253304201248, 11.039046085636024]","[11, 11, 11, 11, 11, 11]",0.112044225169709
2020-05-10 09:00:00,"[11.013433269946912, 10.98678657689814, 10.960612764568678, 10.935124990062365, 10.910538235956887, 10.88706769064252]","[11, 11, 11, 11, 11, 11]",0.0669231925959223
2020-05-10 09:15:00,"[10.979888339330374, 10.95601786657703, 10.933234441747734, 10.911750525959608, 10.891775670359994, 10.873514901297492]","[11, 11, 11, 11, 11, 11]",0.0839598139114586
2020-05-10 09:30:00,"[10.859759083976861, 10.83904301757042, 10.820053452607953, 10.80299105969596, 10.788048794854049, 10.77541037774853]","[11, 11, 11, 11, 11, 11]",0.18803003261170936
2020-05-10 09:45:00,"[10.782558454338377, 10.767532183218758, 10.75478552681528, 10.744491727132125, 10.736812077587633, 10.731894605076349]","[11, 11, 11, 11, 11, 11]",0.24761701350837562
2020-05-10 10:00:00,"[10.809922523713803, 10.802826397056224, 10.798467871113557, 10.796980032416668, 10.798480461039702, 10.8030702057899]","[11, 11, 11, 11, 11, 11]",0.1984232224860965
2020-05-10 10:15:00,"[10.837373661156263, 10.839029167757, 10.843761124707997, 10.851653218917118, 10.862770993442812, 10.877161179547823]","[11, 11, 11, 11, 11, 11]",0.14871531224660955
2020-05-10 10:30:00,"[10.834613964656503, 10.845513194205791, 10.859668176984261, 10.877107112764422, 10.897838541428085, 10.921851071577523]","[11, 11, 11, 11, 11, 11]",0.1307405922468086
2020-05-10 10:45:00,"[10.839225707951885, 10.859541317788153, 10.883124650566797, 10.90994504567586, 10.939951858997606, 10.973074606815716]","[11, 11, 11, 11, 11, 11]",0.10929891165338679
2020-05-10 11:00:00,"[10.94536388581936, 10.975619761660257, 11.00899068093007, 11.04538651060708, 11.084697988798824, 11.126797279524656]","[11, 11, 11, 11, 11, 11]",0.06948809020778922
2020-05-10 11:15:00,"[11.08516350730705, 11.124720094249872, 11.167058716349848, 11.212033662022819, 11.259482170882425, 11.309225362793999]","[11, 11, 11, 11, 11, 11]",0.2076158854819547
2020-05-10 11:30:00,"[11.206072967811002, 11.253493765756751, 11.303213671042114, 11.355038886307087, 11.408761658231946, 11.464161522268007]","[11, 11, 11, 11, 11, 12]",0.3603066439149792
2020-05-10 11:45:00,"[11.337192124017912, 11.390593308999906, 11.445673859051896, 11.502203259423283, 11.559941012243062, 11.618638110912237]","[11, 11, 12, 12, 12, 12]",0.4397782642341246
2020-05-10 12:00:00,"[11.508389354570475, 11.566182930898727, 11.624940152515476, 11.684405247708392, 11.744317036638593, 11.804410547220924]","[12, 12, 12, 12, 11, 11]",0.5584550701896395
2020-05-10 12:15:00,"[11.68957690395302, 11.749579330910388, 11.809745428429894, 11.869807993944482, 11.929499433639393, 11.988553418163132]","[12, 11, 11, 11, 11, 11]",0.8074334167366638
