,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.104827619132498, 12.04164876441525, 11.976054977871406, 11.907947311555265, 11.83723785829145, 11.763850818128319]","[13, 13, 13, 13, 13, 14]",1.3110550539337997
2020-05-10 06:15:00,"[11.99737778350061, 11.92786431305509, 11.855650192079526, 11.78067079289317, 11.70287571268722, 11.622229591130273]","[13, 13, 14, 14, 13, 13]",1.594739643577112
2020-05-10 06:30:00,"[11.740510999068137, 11.66097893284199, 11.578517452637, 11.493111099487113, 11.404761039033094, 11.313485512103178]","[14, 13, 13, 13, 13, 13]",1.6622631768688254
2020-05-10 06:45:00,"[11.539557248811512, 11.452092850342446, 11.361634283310021, 11.268216759019404, 11.171893657520528, 11.072736606093503]","[13, 13, 13, 13, 13, 13]",1.696493539516727
2020-05-10 07:00:00,"[11.290862731908687, 11.194279772659375, 11.09479770065341, 10.992507463663692, 10.887518329857913, 10.77995755366231]","[13, 13, 13, 13, 13, 13]",1.96777222156235
2020-05-10 07:15:00,"[10.974032381887847, 10.868183759543843, 10.759681713746744, 10.648673259812448, 10.53532272610589, 10.419811006666094]","[13, 13, 13, 13, 12, 12]",1.9932898061106965
2020-05-10 07:30:00,"[10.846152352475817, 10.733636785734786, 10.618865039191506, 10.50203314868201, 10.383352247151253, 10.263047449916089]","[13, 12, 12, 12, 12, 12]",1.634254573439039
2020-05-10 07:45:00,"[10.526792241645374, 10.407880621221222, 10.287270624093017, 10.165201529178793, 10.04192445040215, 9.917700904720917]","[12, 12, 12, 12, 12, 12]",1.787696000411086
2020-05-10 08:00:00,"[10.230035496725579, 10.106976126063511, 9.982898172480068, 9.85807256576909, 9.732777919632133, 9.607298866859496]","[12, 12, 12, 12, 12, 12]",2.0911791458600453
2020-05-10 08:15:00,"[9.852847351020376, 9.727181767778001, 9.601248577042242, 9.475338307038657, 9.349744488482848, 9.224761849681656]","[12, 12, 12, 12, 13, 13]",2.871720757628594
2020-05-10 08:30:00,"[9.613843193779745, 9.488791355753635, 9.364245710980365, 9.240500793372753, 9.117849256238594, 8.996580036323476]","[12, 13, 13, 13, 13, 13]",3.57009196391606
2020-05-10 08:45:00,"[9.160665018089533, 9.037100783900952, 8.91477033017587, 8.793961161354636, 8.674954363634072, 8.558022822735923]","[13, 13, 13, 13, 13, 13]",4.148536056403259
