,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.117621203844843, 6.114776723255581, 6.11395890427584, 6.1152517780099656, 6.118729755174165, 6.12445695715766]","[6, 6, 6, 6, 6, 6]",0.11751903175093784
2020-05-10 06:15:00,"[6.045354300091106, 6.048208831226183, 6.053328285508086, 6.060767713212274, 6.070570599851969, 6.082768395598759]","[6, 6, 6, 6, 6, 6]",0.06157453724645337
2020-05-10 06:30:00,"[6.072093530027555, 6.08182163799622, 6.093942105981883, 6.1084744704326015, 6.12542556889408, 6.144789318688546]","[6, 6, 6, 6, 6, 6]",0.10737753308371054
2020-05-10 06:45:00,"[6.085760924387593, 6.1023660465201255, 6.121389834270548, 6.142814212368754, 6.166607946871095, 6.192726687114615]","[6, 6, 6, 6, 6, 6]",0.1401587900903176
2020-05-10 07:00:00,"[6.143305286362131, 6.167090832815187, 6.193191347987181, 6.2215496417224765, 6.252095846115951, 6.28474773527668]","[6, 6, 6, 6, 6, 5]",0.5551264046926824
2020-05-10 07:15:00,"[6.1908211305905265, 6.221052397139176, 6.25340847912564, 6.287795706195743, 6.324108789372652, 6.362231393291919]","[6, 6, 5, 5, 5, 5]",1.0742180037562998
2020-05-10 07:30:00,"[6.25668388281327, 6.292753113518643, 6.330664430072597, 6.370291827978954, 6.41149941986799, 6.454142231929022]","[5, 5, 5, 5, 5, 5]",1.3543567203712312
2020-05-10 07:45:00,"[6.30889946508953, 6.349733224091819, 6.392058918337472, 6.435723934407914, 6.48056805204627, 6.526424425569333]","[5, 5, 5, 5, 6, 6]",1.157741851073829
2020-05-10 08:00:00,"[6.3409956540395775, 6.38525110910014, 6.430582685274576, 6.476818883876829, 6.52378331964129, 6.571295829558992]","[5, 6, 6, 6, 6, 6]",0.7023974834927489
2020-05-10 08:15:00,"[6.447217748383237, 6.494139253636325, 6.541649419787142, 6.589564977563442, 6.637700915671524, 6.685871660198626]","[6, 6, 6, 6, 6, 6]",0.5718727517683001
2020-05-10 08:30:00,"[6.570849599903843, 6.618755513540479, 6.666720097927542, 6.714559036130941, 6.762089679459104, 6.8091322220035755]","[6, 6, 6, 6, 6, 6]",0.6951395050115879
2020-05-10 08:45:00,"[6.667276692642577, 6.714632015776078, 6.76153824654367, 6.80781979592099, 6.853305955817519, 6.897831996791634]","[6, 6, 6, 6, 6, 6]",0.787686885215538
2020-05-10 09:00:00,"[6.721757049952651, 6.766615932477284, 6.810556305374939, 6.853421947480047, 6.895064445187316, 6.935344139869631]","[6, 6, 6, 6, 6, 6]",0.8336638803833568
2020-05-10 09:15:00,"[6.851600317885804, 6.893302892594645, 6.933686920783112, 6.9726226952063035, 7.0099907206098555, 7.0456824602339445]","[6, 6, 6, 7, 6, 6]",0.8669166631958065
2020-05-10 09:30:00,"[6.88070634372365, 6.917502062714806, 6.952663504463592, 6.986094355430263, 7.017710272992954, 7.047439385970509]","[7, 6, 6, 6, 6, 7]",0.7930926319540309
2020-05-10 09:45:00,"[6.9741407205221035, 7.005703395803552, 7.035412417411411, 7.063208597461457, 7.089045730050988, 7.112890819997014]","[6, 6, 7, 7, 7, 7]",0.5753712293076525
2020-05-10 10:00:00,"[7.0219224970390215, 7.047605975840566, 7.071341132871962, 7.093108826513742, 7.112903039416908, 7.1307308197210215]","[7, 7, 7, 8, 8, 8]",0.6288690918171473
2020-05-10 10:15:00,"[7.076732632815686, 7.096402617830757, 7.114118766328367, 7.129901384800758, 7.143783373591259, 7.155809888926605]","[8, 8, 8, 8, 8, 8]",0.880958935449193
2020-05-10 10:30:00,"[7.138774765861831, 7.152598361809158, 7.164543428188537, 7.174668089915718, 7.1830418968073015, 7.189745221388825]","[8, 8, 8, 8, 8, 7]",0.7683730297326623
2020-05-10 10:45:00,"[7.204742536284454, 7.213207169749281, 7.219972601636989, 7.225130082911473, 7.228780421928714, 7.231033157221686]","[8, 8, 7, 7, 7, 7]",0.4926570294883303
2020-05-10 11:00:00,"[7.203842715918825, 7.207062539565695, 7.208863477649079, 7.20936409068275, 7.208689942024169, 7.206972594183938]","[7, 7, 7, 7, 8, 8]",0.4876727210463842
2020-05-10 11:15:00,"[7.14453958003797, 7.143337042216024, 7.141115649521446, 7.138013016444893, 7.134170471331835, 7.129731941191188]","[7, 8, 8, 7, 7, 7]",0.5076621457860483
2020-05-10 11:30:00,"[7.176499406537351, 7.173045847350307, 7.168985861524583, 7.164464741586403, 7.159628159799571, 7.154621021479225]","[7, 7, 7, 7, 7, 8]",0.3778995777406428
2020-05-10 11:45:00,"[7.131144016262829, 7.126104728890116, 7.120919648483497, 7.115732355039686, 7.1106832541722245, 7.105908470976163]","[7, 7, 8, 8, 8, 8]",0.7277930823933774
