,prediction,real_values,metrics
2020-05-10 06:00:00,"[-3.145801725163344, -3.235651670728447, -3.322594366830616, -3.406521398184743, -3.487338005828051, -3.5649633101473457]","[2, 2, 2, 2, 2, 2]",5.362392240847879
2020-05-10 06:15:00,"[-3.2141505226846645, -3.2945275714959954, -3.371962550445076, -3.446386776864606, -3.5177441831287135, -3.58599127871812]","[2, 2, 2, 2, 2, 2]",5.406620908378598
2020-05-10 06:30:00,"[-3.178501163720621, -3.2487063873466218, -3.316046377021303, -3.380489877250267, -3.4420165103490037, -3.500616508968926]","[2, 2, 2, 2, 2, 2]",5.345529894574151
2020-05-10 06:45:00,"[-3.215131215240194, -3.276397992053602, -3.3349899932305465, -3.3909055365659935, -3.444151398501364, -3.494742385878326]","[2, 2, 2, 2, 2, 2]",5.360238309872365
2020-05-10 07:00:00,"[-3.145859377407376, -3.19799532158633, -3.2477207587073695, -3.29505751447919, -3.3400330546455144, -3.3826799536752445]","[2, 2, 2, 2, 2, 2]",5.268845981279956
2020-05-10 07:15:00,"[-3.196597421174903, -3.2422466729842863, -3.285811676838697, -3.3273260247030008, -3.366825967146696, -3.40434986892807]","[2, 2, 2, 2, 2, 2]",5.304334722062727
2020-05-10 07:30:00,"[-3.025121838788853, -3.062870794621181, -3.0988888732558104, -3.133216398786461, -3.1658933099719127, -3.196958653979104]","[2, 2, 2, 2, 2, 2]",5.114162060029381
2020-05-10 07:45:00,"[-2.968324424634396, -3.0008831420608244, -3.0320531532881585, -3.0618692419007143, -3.090363143500301, -3.117563165761571]","[2, 2, 2, 2, 2, 2]",5.045433721641291
2020-05-10 08:00:00,"[-2.9050604928604145, -2.933289743995439, -2.960469327899311, -2.9866220240486925, -3.0117651810319632, -3.035910514117803]","[2, 2, 2, 2, 2, 2]",4.9723871905520145
2020-05-10 08:15:00,"[-2.835991656986028, -2.8609794727595887, -2.8851974809319003, -2.908649388273698, -2.9313317879894587, -2.9532341834902858]","[2, 2, 2, 2, 2, 2]",4.896061207158664
2020-05-10 08:30:00,"[-2.764777749200412, -2.787358456293051, -2.8093806841479303, -2.830824524005315, -2.851662015777899, -2.8718574263768923]","[2, 2, 2, 2, 2, 2]",4.819449056226726
2020-05-10 08:45:00,"[-2.5893110364380094, -2.609274213473336, -2.62881721368532, -2.6478961626249085, -2.666458954513991, -2.6844457833162614]","[2, 2, 2, 2, 2, 2]",4.637814563840174
2020-05-10 09:00:00,"[-2.5521162948375866, -2.5708952981534745, -2.589309063624376, -2.607287949441137, -2.6247547460759098, -2.641625460877755]","[2, 2, 2, 2, 2, 2]",4.597766666171705
2020-05-10 09:15:00,"[-2.378788272963231, -2.3953647566862375, -2.4115548799522983, -2.4272679322823345, -2.442407004897677, -2.4568699861056613]","[2, 2, 2, 2, 2, 2]",4.418789539323706
2020-05-10 09:30:00,"[-2.3094103473730128, -2.3245466427454646, -2.339210616239665, -2.3532937824300206, -2.3666834730226554, -2.3792640037254236]","[2, 2, 2, 2, 2, 2]",4.345467264929668
2020-05-10 09:45:00,"[-2.150473444105813, -2.163146758312401, -2.1752087474611326, -2.186540954275695, -2.1970232250532296, -2.2065349809849666]","[2, 2, 2, 2, 2, 2]",4.17986551789378
2020-05-10 10:00:00,"[-2.091653848430158, -2.1021896365223247, -2.1119481651809746, -2.120807725257083, -2.128647684036655, -2.135349796111913]","[2, 2, 2, 2, 2, 2]",4.115126864916443
