,prediction,real_values,metrics
2020-05-10 06:00:00,"[25.278671998693042, 25.292144648922466, 25.30716841265524, 25.32384709544696, 25.342279498881265, 25.36255856445113]","[15, 15, 15, 15, 15, 15]",10.317818279580923
2020-05-10 06:15:00,"[24.95845013237649, 24.97585576428675, 24.995571804472956, 25.0176820637221, 25.04226028657906, 25.06936943613276]","[15, 15, 15, 15, 15, 15]",10.009936974508582
2020-05-10 06:30:00,"[24.635261458270747, 24.658813045128746, 24.68534099549063, 24.71489348482302, 24.747504216062573, 24.783191960627427]","[15, 15, 15, 15, 15, 15]",9.704299749861896
2020-05-10 06:45:00,"[24.28759817793188, 24.3185425087526, 24.352995438224653, 24.390958497372683, 24.432415283211263, 24.47733133457306]","[15, 15, 15, 14, 14, 14]",9.89237936578398
2020-05-10 07:00:00,"[24.009867006788653, 24.050227588589095, 24.094462190225737, 24.142515687491233, 24.194312730088427, 24.24975802087151]","[14, 14, 14, 14, 14, 14]",10.123856766586858
2020-05-10 07:15:00,"[23.751705164735597, 23.802377638102833, 23.85714598307172, 23.915892474515736, 23.97847794968211, 24.04474252929507]","[14, 14, 14, 14, 14, 14]",9.892231684085711
2020-05-10 07:30:00,"[23.4478710482488, 23.508679246382652, 23.573605400020384, 23.642468242914585, 23.715065223841933, 23.791173670203122]","[14, 14, 14, 14, 14, 14]",9.61386097144312
2020-05-10 07:45:00,"[23.26696512734258, 23.338438782470373, 23.413846045262108, 23.492942892659077, 23.575465592380304, 23.661132293994605]","[14, 14, 14, 14, 14, 15]",9.296274321983773
2020-05-10 08:00:00,"[23.0556456494551, 23.13631292190522, 23.22052917223963, 23.307995997550996, 23.39839822543052, 23.491405868514864]","[14, 14, 15, 15, 15, 15]",8.60923821329155
2020-05-10 08:15:00,"[22.935848467691383, 23.02476204385512, 23.116678468581505, 23.21125359052758, 23.308130444907718, 23.406941497122535]","[15, 15, 15, 15, 15, 15]",8.168857003671398
2020-05-10 08:30:00,"[22.91095087774509, 23.007335782200638, 23.10600633164474, 23.20658418207771, 23.308683160598925, 23.41191170443806]","[15, 15, 15, 15, 15, 15]",8.16037588075943
2020-05-10 08:45:00,"[22.834648526356624, 22.93477130771414, 23.036388364672344, 23.139106509424575, 23.242530160132826, 23.346263836781112]","[15, 15, 15, 15, 15, 15]",8.090841833319155
2020-05-10 09:00:00,"[22.708543564402387, 22.809529902644297, 22.911186010772333, 23.013121259230985, 23.114948057471803, 23.216284278232767]","[15, 15, 15, 15, 15, 15]",7.964160208008591
2020-05-10 09:15:00,"[22.77426111553801, 22.876254601537568, 22.978096431036608, 23.07940929081306, 23.179824202877917, 23.278982793607074]","[15, 15, 15, 15, 15, 15]",8.029658353867791
2020-05-10 09:30:00,"[22.724165944274574, 22.82309852072032, 22.92113550806192, 23.017930751991337, 23.113150967518663, 23.206477731383647]","[15, 15, 15, 15, 15, 14]",8.149413702025925
2020-05-10 09:45:00,"[22.607675195187042, 22.700327276842753, 22.79145403387489, 22.880755494311735, 22.96794807906605, 23.052766219342725]","[15, 15, 14, 14, 14, 14]",8.521599157399322
2020-05-10 10:00:00,"[22.617111743714766, 22.70431771845872, 22.789523083754624, 22.87248018460766, 22.95296017231255, 23.030754201012424]","[14, 14, 14, 14, 14, 14]",8.828990124392961
2020-05-10 10:15:00,"[22.473772359354413, 22.5526654117862, 22.62925990304519, 22.703366262692917, 22.774814678058195, 22.84345584465767]","[14, 14, 14, 14, 14, 14]",8.663810731347601
2020-05-10 10:30:00,"[22.376424085378883, 22.447289216238367, 22.51578293448857, 22.58177625749645, 22.64515935670442, 22.705841851871337]","[14, 14, 14, 14, 14, 14]",8.546120766509187
2020-05-10 10:45:00,"[22.12558643087523, 22.186755144144726, 22.245615923696487, 22.30209772389031, 22.356146887873233, 22.407727023508038]","[14, 14, 14, 14, 14, 14]",8.271217037891969
2020-05-10 11:00:00,"[22.028588806453225, 22.082449042888303, 22.13422780860688, 22.18390248533459, 22.231464935253314, 22.276921032241063]","[14, 14, 14, 14, 14, 14]",8.15670051184945
2020-05-10 11:15:00,"[21.737956012419982, 21.78348371411114, 21.827271232699257, 21.869337659794816, 21.909712772992275, 21.948436288766217]","[14, 14, 14, 14, 14, 14]",7.846362508830646
2020-05-10 11:30:00,"[21.640375182158753, 21.680957261746308, 21.720248002291406, 21.758292308593543, 21.795141326106503, 21.83085153545489]","[14, 14, 14, 14, 14, 15]",7.578374134522377
2020-05-10 11:45:00,"[21.331245555081658, 21.365514218852752, 21.398971325606826, 21.431679064176993, 21.463701162965982, 21.49510190764675]","[14, 14, 15, 15, 15, 15]",6.761127522122104
2020-05-10 12:00:00,"[21.102392264635643, 21.133217050538086, 21.163734993947653, 21.19400808362784, 21.224095142328977, 21.254050896569428]","[15, 15, 15, 15, 15, 15]",6.178800057640668
