,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.834821313686142, 13.882247241762911, 13.930016052121852, 13.97796641977315, 14.025937097727104, 14.073767643969465]","[13, 13, 13, 13, 13, 13]",0.9576149955766493
2020-05-10 06:15:00,"[13.938354431172131, 13.986201492920829, 14.033950824517735, 14.081442680826578, 14.128519315311454, 14.175025675456965]","[13, 13, 13, 13, 13, 13]",1.060339268472443
2020-05-10 06:30:00,"[14.004859600595658, 14.051466437453902, 14.09755001162617, 14.142958987092856, 14.187545783821989, 14.23116720364019]","[13, 13, 13, 13, 13, 13]",1.1219279115426553
2020-05-10 06:45:00,"[14.12227491554382, 14.16712579500637, 14.211071161279945, 14.25397181828978, 14.295693780703113, 14.336108814465511]","[13, 13, 13, 13, 13, 13]",1.233209324190493
2020-05-10 07:00:00,"[14.208148409168643, 14.249700787494666, 14.290002005568018, 14.328929588109705, 14.366367480455084, 14.402206483751996]","[13, 13, 13, 13, 13, 13]",1.309241305495016
2020-05-10 07:15:00,"[14.283128195082865, 14.320653951305811, 14.356649822213377, 14.391012833054305, 14.423647224005038, 14.454464771798204]","[13, 13, 13, 13, 13, 13]",1.3728437308963746
2020-05-10 07:30:00,"[14.309874896379458, 14.34217357302786, 14.372721043448703, 14.401436653595145, 14.428247437269295, 14.453088315830655]","[13, 13, 13, 13, 14, 14]",1.1368285410837982
2020-05-10 07:45:00,"[14.35637588344666, 14.383148520062651, 14.408017308222815, 14.430924552019025, 14.451820359542314, 14.47066272709818]","[13, 14, 14, 14, 14, 14]",0.6787730915581603
2020-05-10 08:00:00,"[14.391224625995179, 14.412071343608899, 14.430906660756627, 14.447695932880672, 14.462412217589602, 14.47503624894609]","[14, 14, 14, 14, 14, 14]",0.4375035610521619
2020-05-10 08:15:00,"[14.46807767702121, 14.483075199037646, 14.49600238637249, 14.506846849810602, 14.515603608079838, 14.5222749642554]","[14, 14, 14, 14, 14, 14]",0.49899710671403963
2020-05-10 08:30:00,"[14.466921781727757, 14.475653619093407, 14.482328171142886, 14.48695422963242, 14.48954737155003, 14.490129752471727]","[14, 14, 14, 14, 14, 15]",0.4853952857121553
2020-05-10 08:45:00,"[14.458791594722895, 14.461238985343272, 14.461703797496117, 14.460214694594487, 14.456806294658737, 14.451518893282195]","[14, 14, 15, 15, 15, 15]",0.5164386108240827
2020-05-10 09:00:00,"[14.465773110819319, 14.462622339023124, 14.457599922461629, 14.450750119918782, 14.442122217570565, 14.431770211069674]","[15, 15, 15, 15, 15, 15]",0.5483549804764088
2020-05-10 09:15:00,"[14.475894606073346, 14.46737216328046, 14.45711164947886, 14.445171222093599, 14.431613145663592, 14.416503443678646]","[15, 15, 15, 15, 15, 15]",0.5514335042622306
2020-05-10 09:30:00,"[14.428567157353521, 14.414823863769335, 14.399506068055265, 14.382683751235747, 14.364430081524015, 14.344821048946367]","[15, 15, 15, 15, 15, 15]",0.6115346128845326
2020-05-10 09:45:00,"[14.4360987219214, 14.418167457809046, 14.398862934652595, 14.378263192986122, 14.35644847341867, 14.333500854870545]","[15, 15, 15, 15, 15, 15]",0.6141139776030755
2020-05-10 10:00:00,"[14.387035066925279, 14.365243408362154, 14.342295414468058, 14.318274425587415, 14.293265048418112, 14.267352811470069]","[15, 15, 15, 15, 15, 16]",0.928933760838471
