,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.9483134790806735, 4.9081055126090005, 4.868980833607761, 4.831376056602009, 4.7957196663068, 4.762429168495273]","[14, 14, 14, 14, 14, 14]",9.147734160286134
2020-05-10 06:15:00,"[5.095130261454371, 5.059693328773018, 5.026204163580562, 4.995071490277113, 4.96668989432145, 4.9414371316037276]","[14, 14, 14, 14, 14, 14]",8.986116980478387
2020-05-10 06:30:00,"[5.303299147136071, 5.275574122579951, 5.250566380561797, 5.228637372707812, 5.210128944373434, 5.195360933064234]","[14, 14, 14, 14, 14, 14]",8.75615122726844
2020-05-10 06:45:00,"[5.543726172218683, 5.5254295469881605, 5.5104572821179065, 5.499109010277879, 5.491660294416924, 5.488360618402127]","[14, 14, 14, 14, 14, 14]",8.490232074756394
2020-05-10 07:00:00,"[5.834488074626914, 5.828207462931728, 5.825692872273523, 5.8271681712734, 5.832829785863046, 5.842845183684559]","[14, 14, 14, 14, 14, 14]",8.168130134812223
2020-05-10 07:15:00,"[6.11708737179297, 6.12324547763989, 6.133369400099017, 6.1476004777375675, 6.166050855400453, 6.188802507357101]","[14, 14, 14, 14, 14, 14]",7.854013772494872
2020-05-10 07:30:00,"[6.43021588878696, 6.449195836154365, 6.472106045999065, 6.499001054971151, 6.529905928225875, 6.564815855911341]","[14, 14, 14, 14, 14, 14]",7.509268897666759
2020-05-10 07:45:00,"[6.903337093803624, 6.935897969230908, 6.972111850696313, 7.0119452969462905, 7.055336783637684, 7.10219688095492]","[14, 14, 14, 14, 14, 14]",7.003526698922214
2020-05-10 08:00:00,"[7.137847868093202, 7.179964924453174, 7.225216347626409, 7.27349210215917, 7.324657070628833, 7.378551744445037]","[14, 14, 14, 14, 15, 15]",7.091579219337717
2020-05-10 08:15:00,"[7.7177687504604435, 7.771456724352075, 7.827562365703727, 7.885902201552597, 7.94627200885609, 8.008447994578237]","[14, 15, 15, 15, 15, 15]",6.981038538807748
2020-05-10 08:30:00,"[8.01033209053354, 8.069988133517091, 8.131130435427426, 8.19352234313988, 8.256912162955523, 8.321034696586985]","[15, 15, 15, 15, 15, 15]",6.837005195319545
2020-05-10 08:45:00,"[8.61768412445251, 8.68373635599357, 8.750186126403385, 8.81675522964741, 8.883157201468576, 8.949099129406285]","[15, 15, 15, 15, 15, 15]",6.217595983286116
2020-05-10 09:00:00,"[9.095853793167613, 9.162850897853803, 9.229123838715086, 9.294378332560484, 9.358318949598658, 9.420651028556517]","[15, 15, 15, 15, 15, 15]",5.740878016075971
2020-05-10 09:15:00,"[9.505150362995245, 9.569645023737316, 9.632266430781613, 9.692725626860364, 9.75073975371832, 9.806033930993706]","[15, 15, 15, 15, 15, 15]",5.341564522724791
2020-05-10 09:30:00,"[9.97495617172098, 10.033947273678535, 10.08997508802492, 10.142776596511634, 10.192101788289333, 10.237715368065007]","[15, 15, 15, 15, 15, 15]",4.8889151679091984
2020-05-10 09:45:00,"[10.412784291970759, 10.46336270059861, 10.510003898575812, 10.552489848721146, 10.590621674046762, 10.624221068775663]","[15, 15, 15, 15, 15, 15]",4.475006442289143
2020-05-10 10:00:00,"[10.780497362855238, 10.819397446966208, 10.85356048602965, 10.882832484446071, 10.90708359724228, 10.926209121358156]","[15, 15, 15, 15, 15, 16]",4.318969548507371
2020-05-10 10:15:00,"[10.997311830267106, 11.021607238483284, 11.040588771662323, 11.054179843144537, 11.062331594614918, 11.065023386840899]","[15, 15, 16, 16, 16, 16]",4.648307608845275
2020-05-10 10:30:00,"[11.277625385116071, 11.286517419819871, 11.28975551517673, 11.287349532041247, 11.27933909936479, 11.265793549377353]","[16, 16, 16, 16, 16, 16]",4.718943519348808
2020-05-10 10:45:00,"[11.562246989151042, 11.555423205888257, 11.542854383780632, 11.52463987091735, 11.500909197460533, 11.471821440301612]","[16, 16, 16, 16, 16, 15]",4.321125856221432
2020-05-10 11:00:00,"[11.646888318652099, 11.622955470927655, 11.593473436562432, 11.558633388114814, 11.518655292220442, 11.473786698494738]","[16, 16, 15, 15, 15, 15]",3.788347676905042
2020-05-10 11:15:00,"[11.800972425484748, 11.762348745101582, 11.718660877570464, 11.670183397874812, 11.617216482896131, 11.560084184936715]","[15, 15, 15, 15, 15, 15]",3.3127851638095884
2020-05-10 11:30:00,"[11.810312806091185, 11.757663014936107, 11.70070771147623, 11.639793874917654, 11.575289224474473, 11.507580061080382]","[15, 15, 15, 15, 15, 15]",3.336385500648279
2020-05-10 11:45:00,"[11.838568517383043, 11.77473079592313, 11.707563321262827, 11.637470116459205, 11.564869816140838, 11.490193184845289]","[15, 15, 15, 15, 15, 15]",3.3332321706069266
2020-05-10 12:00:00,"[11.885663075269358, 11.814317795792451, 11.740753511339877, 11.665410588254082, 11.588737175968525, 11.511186539516743]","[15, 15, 15, 15, 15, 15]",3.30147374219416
2020-05-10 12:15:00,"[11.755148620931974, 11.67866718641703, 11.60117646136249, 11.523133714235948, 11.44499661312478, 11.367220502952527]","[15, 15, 15, 14, 14, 14]",2.9638587000224064
2020-05-10 12:30:00,"[11.738163930649936, 11.660924507635302, 11.583911138497642, 11.50757488570865, 11.43235989878601, 11.358700784595277]","[14, 14, 14, 14, 14, 14]",2.456490794313435
2020-05-10 12:45:00,"[11.701736867010771, 11.627981793029196, 11.555686555146846, 11.485272103735515, 11.417145313297496, 11.35169659833101]","[14, 14, 14, 14, 14, 14]",2.4796390077156993
2020-05-10 13:00:00,"[11.548528443563628, 11.480370749265616, 11.414809847386756, 11.35221901911815, 11.292951107464736, 11.237336486670065]","[14, 14, 14, 14, 14, 14]",2.6144668033693446
2020-05-10 13:15:00,"[11.587275876768347, 11.529537669030848, 11.475336456833167, 11.424977196448769, 11.378739406339982, 11.336875610269635]","[14, 14, 14, 14, 14, 13]",2.4002111054431894
2020-05-10 13:30:00,"[11.464535804081443, 11.417965710647286, 11.375684493110521, 11.33791818844378, 11.30486374312331, 11.276687986762422]","[14, 14, 13, 13, 12, 11]",1.782141372621194
2020-05-10 13:45:00,"[11.57400698524362, 11.542606845727224, 11.515993333292709, 11.49430031859676, 11.477630605193095, 11.466055497699084]","[13, 12, 11, 11, 11, 11]",0.7301352868509632
2020-05-10 14:00:00,"[11.462862600428391, 11.446015451756864, 11.434255208943942, 11.427621925350724, 11.426123935177653, 11.429738012564965]","[11, 11, 11, 11, 11, 11]",0.43796233384302824
2020-05-10 14:15:00,"[11.47606204209138, 11.475245331710722, 11.479562561740002, 11.488957566529304, 11.503343386139754, 11.52260301093804]","[11, 11, 11, 11, 12, 12]",0.48237755319847614
2020-05-10 14:30:00,"[11.552397738527947, 11.567456150358025, 11.587442119337611, 11.612208075084567, 11.64157814482524, 11.675349429256569]","[11, 12, 12, 12, 12, 12]",0.4176697747964495
2020-05-10 14:45:00,"[11.644160810711194, 11.673892724422753, 11.708030740951193, 11.746345133370266, 11.788582146981907, 11.834465727098667]","[12, 12, 12, 12, 12, 12]",0.2752736297735824
2020-05-10 15:00:00,"[11.797190568368752, 11.83998506534737, 11.88642942687753, 11.936225768227665, 11.989057735547119, 12.044592577094093]","[12, 12, 12, 12, 12, 12]",0.11958964815236754
2020-05-10 15:15:00,"[12.032941274344852, 12.086646307941967, 12.14305652073429, 12.201822636808378, 12.26258333445133, 12.324967537627959]","[12, 12, 12, 12, 12, 12]",0.20180195040843146
2020-05-10 15:30:00,"[12.16905345278292, 12.229553364084675, 12.291687482104939, 12.35507734966433, 12.419339402205447, 12.484087329612946]","[12, 12, 12, 12, 12, 12]",0.34220398528158497
2020-05-10 15:45:00,"[12.483870902912997, 12.54961623841009, 12.61587142761061, 12.682246464592387, 12.748353205469634, 12.81380767969535]","[12, 12, 12, 12, 12, 12]",0.6586959811720988
2020-05-10 16:00:00,"[12.625311100541293, 12.690797009628824, 12.75563999353389, 12.819463339447154, 12.88189888073853, 12.94258910808135]","[12, 12, 12, 12, 12, 12]",0.7934047210198519
2020-05-10 16:15:00,"[12.936939367875585, 13.00098744561668, 13.06332256113177, 13.123594577605514, 13.181467771878598, 13.236622663408935]","[12, 12, 12, 12, 12, 12]",1.095296961013925
2020-05-10 16:30:00,"[13.113733142721907, 13.172895076921852, 13.229380399636673, 13.282882333609315, 13.333113432988759, 13.379807038594212]","[12, 12, 12, 12, 12, 12]",1.2552759665064122
2020-05-10 16:45:00,"[13.298123790750536, 13.348780109959097, 13.39595649383827, 13.439407823707674, 13.47891193412128, 13.514270603105158]","[12, 12, 12, 12, 12, 12]",1.414515143378861
2020-05-10 17:00:00,"[13.482284862791394, 13.522114759297889, 13.557873602148156, 13.589387806023222, 13.61650879040174, 13.639113470618133]","[12, 12, 12, 12, 12, 12]",1.5688062952526607
2020-05-10 17:15:00,"[13.495158381333766, 13.522323147227294, 13.54501382334529, 13.563130623076097, 13.576599558912607, 13.585372450263044]","[12, 12, 12, 12, 12, 12]",1.5482508078580912
