,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.806356408455944, 13.750973195354089, 13.692647614902741, 13.631697328078305, 13.568468061610181, 13.503330557508164]","[14, 14, 14, 14, 14, 14]",0.3564933112283906
2020-05-10 06:15:00,"[13.62467826587549, 13.560960070057124, 13.49530048998822, 13.428091310768053, 13.359742731913483, 13.290679767922217]","[14, 14, 14, 14, 14, 14]",0.5520398792038034
2020-05-10 06:30:00,"[13.431404687652519, 13.362957832881245, 13.293772032579058, 13.22428308791805, 13.154934197336576, 13.086172064696632]","[14, 14, 14, 14, 14, 14]",0.7504260709468494
2020-05-10 06:45:00,"[13.256190528307792, 13.187184765325364, 13.118765481648245, 13.05137915105762, 12.985467864813454, 12.921465422904621]","[14, 14, 14, 14, 14, 14]",0.9204065419329217
2020-05-10 07:00:00,"[13.086582494438796, 13.02056645856622, 12.956383493123422, 12.894454511121406, 12.835185051674067, 12.778961663251275]","[14, 14, 14, 14, 14, 14]",1.076469253827057
2020-05-10 07:15:00,"[12.879769691548267, 12.820947568314228, 12.765179022681966, 12.712828203706682, 12.664233313449323, 12.619703514295102]","[14, 14, 14, 14, 14, 14]",1.2593758830722128
2020-05-10 07:30:00,"[12.790335704332291, 12.741793635120171, 12.697249287433733, 12.65698014282233, 12.62122964711412, 12.590204897755182]","[14, 14, 14, 14, 14, 14]",1.3188228739431074
2020-05-10 07:45:00,"[12.675586075264226, 12.640197047065493, 12.60949218005512, 12.583639325478737, 12.562766443778811, 12.546960237111657]","[14, 14, 14, 14, 14, 14]",1.3975985785246319
2020-05-10 08:00:00,"[12.628671549107224, 12.607537403280993, 12.59140063850713, 12.580307583928954, 12.574262063338148, 12.573225066179582]","[14, 14, 14, 14, 14, 14]",1.40757402983243
2020-05-10 08:15:00,"[12.68795174993412, 12.683090863863464, 12.683185246570506, 12.688149837361202, 12.697857362182578, 12.712139093999191]","[14, 14, 14, 14, 14, 14]",1.3079776622604053
2020-05-10 08:30:00,"[12.685519875271467, 12.694658908601223, 12.708310451242596, 12.72626856845614, 12.748288878962915, 12.774090328120987]","[14, 14, 14, 14, 14, 14]",1.2775146618471604
2020-05-10 08:45:00,"[12.768017932563811, 12.790090712995049, 12.815893694845613, 12.845111942783003, 12.877398649344146, 12.912377804632404]","[14, 14, 14, 13, 14, 14]",1.06855932465092
2020-05-10 09:00:00,"[12.93566680005804, 12.968722499784372, 13.004409194417427, 13.042322526543446, 13.082035344986735, 13.123101098263312]","[13, 14, 14, 15, 15, 15]",1.4771996079590426
2020-05-10 09:15:00,"[12.997908573898576, 13.037377602632326, 13.078158796909388, 13.119788762009657, 13.161792240736766, 13.203685986294023]","[15, 15, 15, 15, 15, 15]",1.9015202893357048
2020-05-10 09:30:00,"[13.226109726940182, 13.268714619533814, 13.311136282156877, 13.352887774889693, 13.393482582450321, 13.432438672815392]","[15, 15, 15, 15, 15, 15]",1.6706995459189227
2020-05-10 09:45:00,"[13.418326690719146, 13.45907971000994, 13.498128942786309, 13.535002318718288, 13.569240721124132, 13.600401925722169]","[15, 15, 15, 15, 15, 15]",1.4879464349489127
2020-05-10 10:00:00,"[13.592210335988803, 13.626670838962532, 13.657922854969017, 13.68554255779244, 13.709131222481345, 13.728318776371207]","[15, 15, 15, 15, 15, 15]",1.3341907340247197
2020-05-10 10:15:00,"[13.743026064543495, 13.767062937236094, 13.786686231293945, 13.80155860598776, 13.811377960030743, 13.815880297092255]","[15, 15, 15, 16, 16, 16]",1.7779125142453385
2020-05-10 10:30:00,"[13.83796207135077, 13.84758046172753, 13.851791694435905, 13.850372562922528, 13.843143358598333, 13.829969835954863]","[16, 16, 16, 16, 16, 16]",2.156543391649779
2020-05-10 10:45:00,"[13.902092028210465, 13.894802859468504, 13.881460093827153, 13.861977660514938, 13.836318435838017, 13.804495131318612]","[16, 16, 16, 16, 15, 16]",2.002782236787875
2020-05-10 11:00:00,"[13.901916606147857, 13.876768064754026, 13.845410027501963, 13.807905605316254, 13.76436864451192, 13.714963444532373]","[16, 15, 16, 16, 16, 17]",2.269385101046376
2020-05-10 11:15:00,"[13.86447379707304, 13.82041829543344, 13.770376349876077, 13.714563989525084, 13.653246603151736, 13.586737466905863]","[16, 16, 17, 16, 15, 15]",2.1899692139789764
2020-05-10 11:30:00,"[13.767340648886526, 13.706110370152437, 13.639578425430637, 13.568104834443174, 13.492094032989204, 13.411992280237484]","[16, 15, 15, 15, 15, 15]",1.5997675717330735
2020-05-10 11:45:00,"[13.635343519066124, 13.558851318548305, 13.478171451543025, 13.393791721248324, 13.306236092910018, 13.21606111459075]","[15, 15, 15, 15, 16, 16]",1.9933950814071064
2020-05-10 12:00:00,"[13.431394556086438, 13.34455723442793, 13.25504785625678, 13.163450039943331, 13.070372319532503, 12.976443818474248]","[15, 16, 16, 16, 16, 16]",2.6713694239798387
2020-05-10 12:15:00,"[13.226428949779258, 13.133045460837788, 13.038709474313752, 12.944068520585288, 12.849782079555201, 12.756516758289951]","[16, 16, 16, 18, 18, 19]",4.392221097574782
2020-05-10 12:30:00,"[13.081422817131417, 12.987776587924737, 12.895017779081897, 12.80381458769839, 12.714833219640536, 12.628732895230236]","[18, 18, 19, 18, 18, 18]",5.328687049047667
2020-05-10 12:45:00,"[12.899649910597525, 12.810341908053246, 12.723672144760108, 12.640291135193438, 12.56083383665079, 12.485914775613868]","[18, 18, 18, 18, 17, 17]",4.993252088837635
2020-05-10 13:00:00,"[12.832966699427669, 12.754829414627828, 12.68098570299205, 12.61202325540514, 12.548501330879766, 12.490946335551566]","[18, 17, 17, 17, 17, 16]",4.373351667736372
2020-05-10 13:15:00,"[12.76905536474304, 12.705270948140793, 12.647257869776368, 12.59550885587774, 12.55047670561257, 12.512570576062684]","[17, 17, 16, 16, 16, 16]",3.724656691632617
2020-05-10 13:30:00,"[12.687289291195192, 12.642375936065083, 12.604403259048024, 12.573734870540013, 12.550685238101792, 12.535516928844178]","[16, 16, 16, 16, 15, 15]",3.0981145118261884
2020-05-10 13:45:00,"[12.700437205269875, 12.677533479124861, 12.662362791950045, 12.655134912309261, 12.65600414747094, 12.665067724971614]","[16, 15, 15, 16, 16, 16]",3.0341862470032686
