,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.657645923929826, 7.646691792085759, 7.636166613632061, 7.6260125899235796, 7.61616994749902, 7.6065776711501165]","[9, 9, 8, 8, 8, 8]",0.8374271635115963
2020-05-10 06:15:00,"[7.7077126223259445, 7.698296562364367, 7.689078507172826, 7.679995672599229, 7.670985854489731, 7.661988141217807]","[8, 8, 8, 8, 8, 7]",0.3920056178901634
2020-05-10 06:30:00,"[7.736780050158258, 7.7281880567250765, 7.719591587691737, 7.710931400879211, 7.702150965093937, 7.69319708213122]","[8, 8, 7, 7, 7, 7]",0.597207411875187
2020-05-10 06:45:00,"[7.791843251508567, 7.783896587381753, 7.775779764442934, 7.767442713190139, 7.758839784930105, 7.749930236289809]","[7, 7, 7, 7, 7, 7]",0.7714213433775615
2020-05-10 07:00:00,"[7.724955420266295, 7.716040906233766, 7.7068496967080495, 7.697346331566329, 7.687500924938493, 7.677289471137746]","[7, 7, 7, 7, 7, 7]",0.7018525355756913
2020-05-10 07:15:00,"[7.703560011851714, 7.694078415491088, 7.68425544736058, 7.674072133059133, 7.663515701412072, 7.652579692986159]","[7, 7, 7, 7, 7, 7]",0.6789002917286141
2020-05-10 07:30:00,"[7.719112503821324, 7.7091088390692, 7.69875223641459, 7.688041301204043, 7.676980850765884, 7.665581824692197]","[7, 7, 7, 7, 7, 7]",0.6931709621393894
2020-05-10 07:45:00,"[7.680025888220846, 7.669062681845456, 7.657790104884755, 7.646224533796841, 7.634387947385555, 7.622307648001554]","[7, 7, 7, 7, 7, 7]",0.6519316078142079
2020-05-10 08:00:00,"[7.732642171903648, 7.721634845115333, 7.7104070722842, 7.698989675437758, 7.687417978944854, 7.675731369213893]","[7, 7, 7, 7, 7, 8]",0.661876096051323
2020-05-10 08:15:00,"[7.6697087083595195, 7.658123479892409, 7.646449787533396, 7.634729848548299, 7.623008787758977, 7.611334072242741]","[7, 7, 8, 8, 8, 8]",0.4887466764799815
2020-05-10 08:30:00,"[7.696801024827987, 7.686218823056225, 7.675697733111813, 7.665282997478702, 7.65502093257791, 7.6449583133889965]","[8, 8, 8, 8, 8, 8]",0.3298132890556515
2020-05-10 08:45:00,"[7.71469696629727, 7.704302429526756, 7.694087888805453, 7.684103390760915, 7.674398380693176, 7.665021037643615]","[8, 8, 8, 8, 8, 8]",0.3110292273095364
2020-05-10 09:00:00,"[7.825576650638279, 7.817612852606722, 7.809943846570886, 7.802613081394628, 7.795661692146478, 7.789127878113743]","[8, 8, 8, 8, 8, 8]",0.1936460298563964
2020-05-10 09:15:00,"[7.84794508962292, 7.840780355434826, 7.834029095066526, 7.827726766766374, 7.8219047536665105, 7.816589814758294]","[8, 8, 8, 8, 8, 8]",0.16884569482984
2020-05-10 09:30:00,"[7.87046665156067, 7.865064687544038, 7.8601484853982075, 7.855738837580881, 7.851851087123688, 7.8484947110089225]","[8, 8, 8, 8, 8, 8]",0.14157336672972012
2020-05-10 09:45:00,"[7.852365697845665, 7.848140809714276, 7.844460508484153, 7.841329946076278, 7.838747689864647, 7.836705460895724]","[8, 8, 8, 8, 8, 8]",0.15646790634997357
2020-05-10 10:00:00,"[7.977254208897334, 7.975981067833798, 7.975229131013857, 7.974982453849715, 7.975218087165978, 7.975906010673437]","[8, 8, 8, 8, 8, 8]",0.024250145038681597
2020-05-10 10:15:00,"[7.978289232179289, 7.978253675700848, 7.978655179988973, 7.979456912062603, 7.9806151479296865, 7.982079412001021]","[8, 8, 8, 8, 8, 9]",0.41600480282186875
2020-05-10 10:30:00,"[8.062203493002462, 8.063978234087207, 8.066050125260091, 8.06836144142517, 8.070848269248883, 8.073440854842701]","[8, 8, 9, 8, 8, 9]",0.5398193325717457
2020-05-10 10:45:00,"[8.165632812905665, 8.16881005603113, 8.172072361518607, 8.175345539131634, 8.178550627060154, 8.181604412474211]","[8, 8, 9, 9, 9, 9]",0.6789698849611195
2020-05-10 11:00:00,"[8.205033991731096, 8.208617007468018, 8.212049110890145, 8.215242862699384, 8.218107792513472, 8.220551071981475]","[9, 9, 9, 10, 10, 10]",1.378771250334506
2020-05-10 11:15:00,"[8.313029384733259, 8.317026416244975, 8.32059015270114, 8.323627905521457, 8.326046210076736, 8.32775158353582]","[10, 10, 10, 10, 10, 10]",1.6786625048882844
2020-05-10 11:30:00,"[8.45533520786574, 8.457925880371134, 8.459706342096675, 8.460585471259485, 8.460474274478345, 8.459286677319184]","[10, 10, 10, 10, 10, 10]",1.5411154270306968
2020-05-10 11:45:00,"[8.653275302277663, 8.65481465938008, 8.65522232655684, 8.654415763926941, 8.652317266240598, 8.64885472414309]","[10, 10, 10, 10, 12, 12]",2.224086677164452
2020-05-10 12:00:00,"[8.621581373559058, 8.618713234146913, 8.614415488846625, 8.608624246890823, 8.60128303753419, 8.592343467796116]","[10, 12, 12, 13, 13, 13]",3.7160832564133393
2020-05-10 12:15:00,"[8.799759137453847, 8.793292291457574, 8.785115262892983, 8.775189703415624, 8.763487174979836, 8.749989639316277]","[13, 13, 13, 13, 12, 12]",3.9155729901852023
2020-05-10 12:30:00,"[8.9651651737235, 8.954672017879684, 8.942199007855708, 8.92773911480227, 8.911297487031108, 8.892891716056688]","[13, 12, 12, 12, 13, 12]",3.4330370076653836
