,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.247180000835042, 14.248113717750776, 14.251132643487592, 14.256380635876704, 14.263992128079908, 14.274090979857933]","[15, 15, 15, 15, 15, 15]",0.7432467627441847
2020-05-10 06:15:00,"[14.322747313074737, 14.330500492620255, 14.34068898950127, 14.353424707223855, 14.368807172936458, 14.386922596861517]","[15, 15, 15, 15, 15, 15]",0.6498614848948088
2020-05-10 06:30:00,"[14.396768961328391, 14.412573164758612, 14.431076451963898, 14.452350053836389, 14.476450488604595, 14.503418897963869]","[15, 15, 15, 15, 15, 15]",0.5557651364865258
2020-05-10 06:45:00,"[14.477064246614356, 14.501468769880413, 14.52870289531163, 14.558790763926737, 14.591740390263809, 14.627543325790231]","[15, 15, 15, 15, 15, 15]",0.4553719402061904
2020-05-10 07:00:00,"[14.587120939038709, 14.620153643138977, 14.656012202291686, 14.694671360200106, 14.736089217239124, 14.78020723782548]","[15, 15, 15, 15, 15, 15]",0.3276846341166311
2020-05-10 07:15:00,"[14.723001095426403, 14.76466334476036, 14.809002212519125, 14.855942281437834, 14.905392026867876, 14.957244173699095]","[15, 15, 15, 15, 15, 15]",0.18263043046779917
2020-05-10 07:30:00,"[14.890480267915041, 14.940568870689617, 14.993040271649253, 15.047770616324307, 15.104621532143101, 15.163440823805987]","[15, 15, 15, 15, 15, 15]",0.0961904953067422
2020-05-10 07:45:00,"[15.062367281128228, 15.119600481517606, 15.178795446551298, 15.239786102827686, 15.302394327302506, 15.366430937651039]","[15, 15, 15, 15, 15, 15]",0.2357163199709535
2020-05-10 08:00:00,"[15.246822331549005, 15.309760387457555, 15.3741270449283, 15.439722404914805, 15.506337765364309, 15.573756844671799]","[15, 15, 15, 15, 15, 15]",0.4234332787980189
2020-05-10 08:15:00,"[15.445772853127547, 15.512399761709256, 15.579838157975209, 15.647865498448768, 15.716254281543433, 15.784773423037771]","[15, 15, 15, 15, 15, 15]",0.6253130505655081
2020-05-10 08:30:00,"[15.641529047539196, 15.710020871606302, 15.778662013688807, 15.847218785843074, 15.915456669941046, 15.983141763726737]","[15, 15, 15, 15, 15, 15]",0.8210168493727467
