,prediction,real_values,metrics
2020-05-10 06:00:00,"[19.903076145663753, 19.93375205687879, 19.964755525277713, 19.99624148496805, 20.028377113754196, 20.061340734598453]","[21, 21, 21, 21, 21, 21]",1.020173281601796
2020-05-10 06:15:00,"[20.33640897403148, 20.37134340148741, 20.40703390926839, 20.443666268074185, 20.481435138718407, 20.52054266228801]","[21, 21, 21, 21, 21, 21]",0.5766956199875967
2020-05-10 06:30:00,"[20.512852289259534, 20.550884554382982, 20.590212486208607, 20.631043854148004, 20.673591090185845, 20.71806965346284]","[21, 21, 21, 21, 21, 21]",0.39350974496560387
2020-05-10 06:45:00,"[20.69923544083311, 20.74237008490329, 20.787404439256875, 20.83455418633823, 20.884034820160423, 20.936059898394557]","[21, 21, 21, 21, 21, 21]",0.20287021402776226
2020-05-10 07:00:00,"[20.89715752161417, 20.947218347554955, 20.999801774986985, 21.05511664727436, 21.11336649368411, 21.174747788694276]","[21, 21, 21, 21, 21, 21]",0.09982410684053292
2020-05-10 07:15:00,"[21.192199571085425, 21.252026235645168, 21.31497491230314, 21.38123042137824, 21.450967268564913, 21.524348041997957]","[21, 21, 21, 21, 21, 20]",0.6918588679062851
2020-05-10 07:30:00,"[21.342688796660553, 21.41216188601099, 21.485279609275704, 21.56219129502902, 21.643031350639472, 21.72791789565887]","[21, 21, 20, 20, 20, 20]",1.330354743727763
2020-05-10 07:45:00,"[21.43783367611133, 21.51751617649001, 21.601266577734016, 21.68918664978925, 21.781359354477623, 21.877847807413513]","[20, 20, 20, 20, 20, 20]",1.6576680786803886
2020-05-10 08:00:00,"[21.784680432715056, 21.878023817567733, 21.97573795428495, 22.077862706870675, 22.18441616261739, 22.29539403089696]","[20, 20, 20, 20, 20, 20]",2.040164181606273
2020-05-10 08:15:00,"[21.9135598531644, 22.019831236597696, 22.13061475567756, 22.245883368182966, 22.36558660164239, 22.489650424684363]","[20, 20, 20, 20, 20, 20]",2.2030017432120195
2020-05-10 08:30:00,"[22.313267209563644, 22.43348296038367, 22.558134608085865, 22.68712130041409, 22.820318344339416, 22.95757759757529]","[20, 20, 20, 20, 20, 20]",2.6375234238025396
2020-05-10 08:45:00,"[22.703051342900043, 22.837477057204953, 22.97605504753628, 23.11861114867613, 23.264948652768712, 23.41484921607467]","[20, 20, 20, 20, 20, 20]",3.062174788960548
2020-05-10 09:00:00,"[22.905181280100283, 23.050404554960508, 23.19932471447414, 23.351704255786007, 23.507285588885303, 23.665792379297553]","[20, 20, 20, 20, 20, 20]",3.2902313048423246
2020-05-10 09:15:00,"[23.172935024327938, 23.327481406631463, 23.485093093096683, 23.645476881509595, 23.8083231003081, 23.973307328033332]","[20, 20, 20, 20, 20, 20]",3.579234571352741
