,prediction,real_values,metrics
2020-05-10 06:00:00,"[5.250569157430878, 5.2974305147043586, 5.343828627150575, 5.38956743426041, 5.434456296463332, 5.47831127884803]","[1, 1, 1, 1, 1, 1]",4.366388117355273
2020-05-10 06:15:00,"[5.2520229758718875, 5.296392939866932, 5.339933401385031, 5.382468322257897, 5.423829678117369, 5.463858577881888]","[1, 1, 1, 1, 1, 1]",4.3603525207153835
2020-05-10 06:30:00,"[5.258414648621751, 5.2998785459141855, 5.340198340851901, 5.379223224059686, 5.416812473467155, 5.452836376266386]","[1, 1, 1, 1, 1, 1]",4.358400944017253
2020-05-10 06:45:00,"[5.090154794980146, 5.125984089092681, 5.160440677613344, 5.193408163061167, 5.22478169287138, 5.254468627521636]","[1, 1, 1, 1, 1, 1]",4.175251155305906
2020-05-10 07:00:00,"[4.849838344682773, 4.878920759591273, 4.906507915240699, 4.932521986010468, 4.956897286444294, 4.979580660989173]","[1, 1, 1, 1, 1, 1]",3.9176292400392088
2020-05-10 07:15:00,"[4.739047364570692, 4.762697232883684, 4.784844011029182, 4.805447223715541, 4.824478310340044, 4.8419207480097075]","[1, 1, 1, 1, 1, 1]",3.793235817465309
2020-05-10 07:30:00,"[4.752675499078006, 4.771840675359573, 4.789577616666115, 4.805880877402467, 4.820756258823097, 4.8342206866052555]","[1, 1, 1, 1, 1, 1]",3.795927860008219
2020-05-10 07:45:00,"[4.4880319772862025, 4.50095634006695, 4.5126356621470345, 4.52309901062656, 4.532385060409986, 4.540541742585532]","[1, 1, 1, 1, 1, 1]",3.5163209549492045
2020-05-10 08:00:00,"[4.27862448455069, 4.286573279990053, 4.2935544729976485, 4.29962568683183, 4.3048519672880525, 4.3093052480257485]","[1, 1, 1, 1, 1, 1]",3.2954392960964896
2020-05-10 08:15:00,"[4.103346252324597, 4.107290913758783, 4.1106131870302915, 4.113392335601575, 4.11571237661529, 4.1176614133014064]","[1, 1, 1, 1, 1, 1]",3.111339939667919
2020-05-10 08:30:00,"[4.171919483801255, 4.175725845435296, 4.179302307669486, 4.18273723761669, 4.1861210329991705, 4.189545410507849]","[1, 1, 1, 1, 1, 1]",3.1808975281346714
2020-05-10 08:45:00,"[3.902279447962939, 3.9038115176115595, 3.905525040282584, 3.9075138463981554, 3.90987076905904, 3.91268692254834]","[1, 1, 1, 1, 1, 1]",2.9069500870613543
2020-05-10 09:00:00,"[3.6045894153872786, 3.605045395411303, 3.606090617338981, 3.6078155885033123, 3.6103069478709298, 3.613646795565726]","[1, 1, 1, 1, 1, 1]",2.6079177491630645
2020-05-10 09:15:00,"[3.4640275348002834, 3.4659859130010715, 3.4689114585655525, 3.4728810234448204, 3.4779649486782143, 3.4842265114602604]","[1, 1, 1, 1, 1, 0]",2.665937209555764
2020-05-10 09:30:00,"[3.417525119708618, 3.4223682795108217, 3.4285064173352398, 3.4359952954306845, 3.4448820277587684, 3.455204693617679]","[1, 1, 0, 0, 0, 0]",3.137904485743793
2020-05-10 09:45:00,"[3.3527272529243497, 3.3616531580199176, 3.3721415791502567, 3.384220383434385, 3.397907109673799, 3.4132087886093165]","[0, 0, 0, 0, 1, 1]",3.080565791778601
2020-05-10 10:00:00,"[3.0792131038359543, 3.0908966670089346, 3.1043438736980096, 3.1195531433028165, 3.1365113600266366, 3.155193909341304]","[0, 1, 1, 1, 1, 1]",2.308813275811625
2020-05-10 10:15:00,"[2.844393468367029, 2.859292636496881, 2.8760325495525776, 2.894579413176353, 2.9148875199025683, 2.9368995111720286]","[1, 1, 1, 1, 2, 2]",1.6167088751641268
2020-05-10 10:30:00,"[2.670532320086738, 2.6889980377932052, 2.709258938885905, 2.731249481826721, 2.754892670903467, 2.780100529323919]","[1, 2, 2, 2, 2, 2]",0.9558234108203865
2020-05-10 10:45:00,"[2.671677856009933, 2.695083603850947, 2.7200993975307504, 2.746626339773337, 2.7745554245277484, 2.80376821846663]","[2, 2, 2, 2, 2, 2]",0.7366891980166377
