,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.483387810684794, 10.484065615114813, 10.483526371286834, 10.48175494545758, 10.478747402040842, 10.474511235378216]","[10, 10, 10, 10, 10, 10]",0.4810108907150277
2020-05-10 06:15:00,"[10.43936895267718, 10.436193766795984, 10.431815724048798, 10.426254408025365, 10.419540842164745, 10.411717423448454]","[10, 10, 10, 10, 10, 10]",0.42758887452015754
2020-05-10 06:30:00,"[10.468030229881597, 10.461663009086665, 10.454206182543695, 10.445712730118734, 10.43624645429156, 10.425881626182052]","[10, 10, 10, 10, 10, 10]",0.44885674264257447
2020-05-10 06:45:00,"[10.40993645000175, 10.40020122908173, 10.389587182208022, 10.378178964319833, 10.36607060642302, 10.35336489209168]","[10, 10, 10, 10, 10, 10]",0.3833798930224117
2020-05-10 07:00:00,"[10.378432368484695, 10.36645135366461, 10.35389517109036, 10.34087423283038, 10.32750608868403, 10.313914578479807]","[10, 10, 10, 10, 10, 10]",0.3475479073824698
2020-05-10 07:15:00,"[10.314784307885335, 10.301189244909091, 10.287387697466333, 10.273509479755848, 10.259688714099441, 10.2460628144873]","[10, 10, 10, 10, 10, 10]",0.28142150557929557
2020-05-10 07:30:00,"[10.262168925653132, 10.248274766607464, 10.234588704255403, 10.221250530879033, 10.20840110641218, 10.196181246556018]","[10, 10, 10, 10, 10, 10]",0.2295919080835548
2020-05-10 07:45:00,"[10.21211759785083, 10.199266374745566, 10.187058377018596, 10.175633089807187, 10.165127632049769, 10.155675631754596]","[10, 10, 10, 10, 10, 10]",0.18350332388399834
2020-05-10 08:00:00,"[10.158109776781531, 10.147398342024415, 10.137746656687574, 10.129284685850568, 10.122136697114875, 10.11642019921493]","[10, 10, 10, 10, 10, 10]",0.13594403244038283
2020-05-10 08:15:00,"[10.073307773352862, 10.065728937246522, 10.059589718731166, 10.055000499358464, 10.052062832185012, 10.050868522153511]","[10, 10, 10, 10, 10, 10]",0.05995617479300843
2020-05-10 08:30:00,"[10.104471565231874, 10.101917558620704, 10.10111400270958, 10.102141560504013, 10.105069488614284, 10.109954938695891]","[10, 10, 10, 10, 10, 10]",0.10415383062617373
2020-05-10 08:45:00,"[10.08549262029719, 10.088412760370169, 10.093293167029243, 10.100177883400237, 10.109097713762598, 10.120069802137753]","[10, 10, 10, 10, 10, 10]",0.10015329599508511
2020-05-10 09:00:00,"[10.00436591971726, 10.012038511301935, 10.021777020709681, 10.033586904738913, 10.04745923759455, 10.0633705847995]","[10, 10, 10, 10, 10, 10]",0.03659352415651728
2020-05-10 09:15:00,"[10.154996624146223, 10.170268255409393, 10.187569271993288, 10.206859567186525, 10.228084776015272, 10.251176492612629]","[10, 10, 10, 10, 10, 10]",0.2025259819219465
2020-05-10 09:30:00,"[10.11819992121627, 10.138589696561471, 10.16086793370415, 10.18495444548346, 10.21075559997492, 10.23816484662626]","[10, 10, 10, 10, 10, 10]",0.18000249139765095
2020-05-10 09:45:00,"[10.189015603663353, 10.214771426103836, 10.242138822912562, 10.270998199522616, 10.301218338244604, 10.332657225132762]","[10, 10, 10, 10, 10, 10]",0.2630963747161698
2020-05-10 10:00:00,"[10.25487968961664, 10.285004848118934, 10.316393030014193, 10.348893591172446, 10.382346752686146, 10.41658466727701]","[10, 10, 10, 10, 10, 10]",0.33856425567708687
2020-05-10 10:15:00,"[10.360619841425944, 10.394132407256837, 10.42840159832684, 10.463251942732679, 10.498502397683225, 10.5339676038562]","[10, 10, 10, 10, 10, 10]",0.45039674340862895
2020-05-10 10:30:00,"[10.423487072880146, 10.458567004770526, 10.493892845901287, 10.529276853973743, 10.564529443082769, 10.599460534569564]","[10, 10, 10, 10, 10, 9]",0.7948434462100612
2020-05-10 10:45:00,"[10.551902871614052, 10.587459974536651, 10.622714664015682, 10.65747706471423, 10.691559446783357, 10.724777594903696]","[10, 10, 9, 9, 9, 9]",1.4063173074930766
2020-05-10 11:00:00,"[10.596768065975267, 10.630304913473504, 10.663024569847318, 10.694747607358753, 10.725300503897035, 10.754516940698103]","[9, 9, 9, 9, 9, 9]",1.6783113568863552
2020-05-10 11:15:00,"[10.678051339872637, 10.709084036102261, 10.738865046443053, 10.767236585488966, 10.794050065730938, 10.81916723303556]","[9, 9, 9, 8, 8, 8]",2.315617058480324
2020-05-10 11:30:00,"[10.726129622821839, 10.7529396385287, 10.778125941500441, 10.80155937612303, 10.823122786598216, 10.842711944564092]","[8, 8, 8, 8, 8, 8]",2.787717451206491
2020-05-10 11:45:00,"[10.740733826509546, 10.762713150517445, 10.782855988181737, 10.801070624939427, 10.817279056429802, 10.831417637016202]","[8, 8, 8, 8, 8, 8]",2.789518389545574
2020-05-10 12:00:00,"[10.675838983800853, 10.691538866908482, 10.705283593369503, 10.717023506704338, 10.726723674668548, 10.734364230299631]","[8, 8, 8, 8, 8, 8]",2.7085371678511128
2020-05-10 12:15:00,"[10.600331838374997, 10.609078139684604, 10.615908139184008, 10.620817428358274, 10.6238162764435, 10.624929642837637]","[8, 8, 8, 8, 8, 8]",2.615828144089361
2020-05-10 12:30:00,"[10.636494179386053, 10.640614805588914, 10.64295646854725, 10.643556376036228, 10.642465441319585, 10.639747982324302]","[8, 8, 8, 9, 9, 10]",2.1101901483078946
2020-05-10 12:45:00,"[10.489745094739343, 10.487747893267098, 10.484233306143873, 10.479278966603026, 10.472974432668812, 10.465420590118162]","[9, 9, 10, 10, 10, 10]",0.9431547772849053
2020-05-10 13:00:00,"[10.496285486758218, 10.49093440012491, 10.484392520058353, 10.476768325459236, 10.468179822008933, 10.458753710576294]","[10, 10, 10, 10, 10, 10]",0.4793932505341811
2020-05-10 13:15:00,"[10.406516813409247, 10.396902128515363, 10.386481623630248, 10.375392186410345, 10.363777368020887, 10.351786343136256]","[10, 10, 10, 10, 11, 11]",0.4895635370091307
2020-05-10 13:30:00,"[10.370741770927586, 10.3590810720859, 10.347073927027079, 10.334873480094773, 10.32263614371866, 10.310520435770531]","[10, 11, 11, 11, 12, 11]",0.8856131447540764
