,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.468466582850651, 7.463186429469735, 7.459299951454535, 7.457036464559171, 7.456623467144915, 7.45828489328683]","[8, 8, 8, 8, 8, 8]",0.5395331067485204
2020-05-10 06:15:00,"[7.479151803811327, 7.478789899485121, 7.480466338626312, 7.484399284315832, 7.490800030381714, 7.4998712768474585]","[8, 8, 8, 8, 8, 8]",0.5144763493831302
2020-05-10 06:30:00,"[7.49506588059394, 7.502182699545794, 7.511958546883735, 7.524584448738053, 7.540239590798942, 7.559089733787879]","[8, 8, 8, 8, 8, 8]",0.47832458167953124
2020-05-10 06:45:00,"[7.583302729036881, 7.598895272324426, 7.617640099572907, 7.6396886453301, 7.665176204904361, 7.694220592965983]","[8, 8, 8, 8, 8, 8]",0.36881635074898816
2020-05-10 07:00:00,"[7.662214436837239, 7.68808831670556, 7.71749765230682, 7.750540738963776, 7.7872961643107335, 7.827821811393361]","[8, 8, 8, 8, 8, 8]",0.26718087960981346
2020-05-10 07:15:00,"[7.788861661167477, 7.825922661808929, 7.866738667942859, 7.911345418213865, 7.9597564414196675, 8.011962481769434]","[8, 8, 8, 8, 8, 8]",0.13055214811666677
2020-05-10 07:30:00,"[7.893936453198977, 7.942196169426578, 7.9942350498311585, 8.05002098292656, 8.109498472563265, 8.172588530231867]","[8, 8, 8, 8, 8, 9]",0.34489750844028844
2020-05-10 07:45:00,"[8.081697548517168, 8.141475340443197, 8.204857106822146, 8.271739950106781, 8.341997811691524, 8.415481859659794]","[8, 8, 9, 9, 9, 9]",0.572120764995537
2020-05-10 08:00:00,"[8.317990354402054, 8.388576270103162, 8.46237200042741, 8.539206119671729, 8.618885815321091, 8.70119775960539]","[9, 9, 9, 9, 9, 9]",0.5123283128473894
2020-05-10 08:15:00,"[8.577617665322261, 8.657491978222318, 8.739966671553013, 8.824809066359894, 8.91176833442146, 9.00057680599509]","[9, 9, 9, 9, 9, 9]",0.2587833509194865
2020-05-10 08:30:00,"[8.842597507188733, 8.929591500945152, 9.018411136354041, 9.108773918600145, 9.200383655937072, 9.292932127736714]","[9, 9, 9, 9, 9, 9]",0.16726549645145034
2020-05-10 08:45:00,"[9.143485951193103, 9.235448574303625, 9.328342317005204, 9.421847632818846, 9.51563660971146, 9.609374910152843]","[9, 9, 9, 9, 9, 9]",0.4080455951200231
2020-05-10 09:00:00,"[9.443779991168375, 9.537740708153747, 9.631656957121033, 9.725189567929776, 9.817996970445577, 9.909737286841871]","[9, 9, 9, 9, 9, 9]",0.6961485887137918
2020-05-10 09:15:00,"[9.674344208126422, 9.76675965747275, 9.85813180305217, 9.948121624127314, 10.036393904249516, 10.122619341297941]","[9, 9, 9, 9, 9, 10]",0.792373345981832
2020-05-10 09:30:00,"[9.944270235659937, 10.032696542269978, 10.119108901181415, 10.203185630623754, 10.284614925834063, 10.363096865450299]","[9, 9, 10, 10, 10, 10]",0.6091558020339322
2020-05-10 09:45:00,"[10.194510624260683, 10.27592975343372, 10.354433728830294, 10.429736359113573, 10.5015669782952, 10.56967222341403]","[10, 10, 10, 10, 10, 10]",0.4083226040976815
2020-05-10 10:00:00,"[10.456865380793179, 10.52893592029647, 10.59729149850357, 10.661697237174632, 10.721938743427849, 10.777823549377873]","[10, 10, 10, 10, 10, 10]",0.6336803314823287
2020-05-10 10:15:00,"[10.631999517582932, 10.69211010615521, 10.747888505477377, 10.799165719984941, 10.845797004645405, 10.887662867919603]","[10, 10, 10, 10, 10, 10]",0.772416208405143
2020-05-10 10:30:00,"[10.805554866227011, 10.852407709702725, 10.89453658571081, 10.931847768346687, 10.964274073032685, 10.991775360427578]","[10, 10, 10, 9, 9, 9]",1.5129050845805845
2020-05-10 10:45:00,"[10.898064764051547, 10.93027413895543, 10.957591483314468, 10.980004124927811, 10.99752674109741, 11.010201328800008]","[9, 9, 9, 9, 9, 10]",1.8299275330114035
2020-05-10 11:00:00,"[10.906305077197384, 10.92354753714236, 10.936020998631887, 10.943794086305582, 10.946961702081206, 10.945644465661601]","[9, 9, 10, 10, 10, 10]",1.3473366742618031
2020-05-10 11:15:00,"[10.888963560125976, 10.89193133595066, 10.89048262227199, 10.884763006419492, 10.874941780008351, 10.861210883924805]","[10, 10, 10, 10, 10, 10]",0.8821158183948188
2020-05-10 11:30:00,"[10.858868371068246, 10.848963733235948, 10.835183537170725, 10.817740664414254, 10.796867892000476, 10.772816411458306]","[10, 10, 10, 10, 10, 10]",0.8222802925695495
2020-05-10 11:45:00,"[10.80594087579571, 10.785088538967559, 10.761100985969454, 10.73424589115472, 10.704805791997778, 10.673076271709117]","[10, 10, 10, 12, 9, 9]",1.2351018772813986
2020-05-10 12:00:00,"[10.727706344869157, 10.698440907209822, 10.666925506688264, 10.633466015134735, 10.598377260647766, 10.561980989720292]","[12, 9, 9, 9, 9, 9]",1.5782310248725435
2020-05-10 12:15:00,"[10.596410308642312, 10.561331350293292, 10.524980070220844, 10.487682675950259, 10.449767887424079, 10.411564802778912]","[9, 9, 9, 9, 9, 9]",1.5066180414918129
2020-05-10 12:30:00,"[10.445586570687881, 10.407685363794391, 10.369566288315513, 10.33155581470619, 10.293976150200457, 10.257143147193203]","[9, 9, 9, 9, 9, 9]",1.352456683988112
2020-05-10 12:45:00,"[10.264586055121878, 10.22647241513966, 10.189172286113333, 10.152993854070667, 10.118234532130913, 10.08517903743683]","[9, 9, 9, 9, 9, 9]",1.1743792716178716
2020-05-10 13:00:00,"[10.14487812545724, 10.110262600558272, 10.077404702395262, 10.046573966643075, 10.01802337475096, 9.991987730425603]","[9, 9, 9, 9, 9, 9]",1.0661424368255252
2020-05-10 13:15:00,"[10.009247548765481, 9.980693871975665, 9.954710726700199, 9.931512452319428, 9.911292034751986, 9.894219888733513]","[9, 9, 9, 9, 9, 9]",0.9477703209578542
2020-05-10 13:30:00,"[9.917681200923152, 9.897572087761247, 9.880652456122865, 9.86706880074249, 9.85694286952756, 9.850370925096396]","[9, 9, 9, 9, 9, 9]",0.8786934699536888
2020-05-10 13:45:00,"[9.816935755390013, 9.806661780749748, 9.799988669184062, 9.796986428179556, 9.797698372992404, 9.802140916270048]","[9, 9, 9, 9, 9, 9]",0.8034311045252084
2020-05-10 14:00:00,"[9.768738552123306, 9.769327476596159, 9.773680996118346, 9.781788188407116, 9.793611156122449, 9.809085361700882]","[9, 9, 9, 9, 9, 9]",0.7828406151844984
2020-05-10 14:15:00,"[9.753315000132815, 9.765051534212938, 9.780477339214654, 9.7995016033618, 9.82200787576702, 9.847854923743629]","[9, 9, 9, 9, 9, 9]",0.7953709773612642
2020-05-10 14:30:00,"[9.79845762820954, 9.821197291893457, 9.847314591431362, 9.876643995399142, 9.908997198546595, 9.944164450929568]","[9, 9, 9, 9, 9, 9]",0.8675702378045739
