,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.4339068799610972, 3.405433522617625, 3.3779557339559636, 3.3517632723476716, 3.3271518819584487, 3.3044216016514905]","[6, 6, 6, 6, 6, 6]",2.633601557082679
2020-05-10 06:15:00,"[3.3815676056479047, 3.3572725122024667, 3.3346747530413268, 3.3140679748641446, 3.2957476515120767, 3.2800092775455383]","[6, 6, 6, 6, 6, 6]",2.673004445339227
2020-05-10 06:30:00,"[3.406168768518679, 3.387868425955359, 3.3720374159076165, 3.358972128588908, 3.3489658028353224, 3.3423065831162084]","[6, 6, 6, 6, 6, 6]",2.630707255700533
2020-05-10 06:45:00,"[3.460743132750439, 3.450996783735922, 3.4444635083793305, 3.441424128648591, 3.4421512522836384, 3.4469073225897082]","[6, 6, 6, 6, 6, 6]",2.5522275407803208
2020-05-10 07:00:00,"[3.565190182380193, 3.5663484381064876, 3.5713908943227484, 3.580567753709535, 3.594116119186337, 3.6122581468100448]","[6, 6, 6, 6, 6, 6]",2.4184134524065954
2020-05-10 07:15:00,"[3.717725360960169, 3.7321682467162285, 3.7511276544935965, 3.774809110600773, 3.8034000107052957, 3.837067963984193]","[6, 6, 6, 6, 6, 6]",2.2309962727911605
2020-05-10 07:30:00,"[3.946375826984713, 3.975909127706693, 4.010404576258335, 4.050008106502763, 4.094843530578171, 4.1450111922062085]","[6, 6, 6, 6, 6, 6]",1.96408923287583
2020-05-10 07:45:00,"[4.151556989230674, 4.196638273310191, 4.246935411646013, 4.3025256710023925, 4.363461292260128, 4.429768528796751]","[6, 6, 6, 6, 6, 6]",1.720823225716219
2020-05-10 08:00:00,"[4.384914627893894, 4.446042043657766, 4.512443303709851, 4.5841198823531455, 4.661046442826548, 4.743170319092812]","[6, 6, 6, 6, 6, 6]",1.4498991342258083
2020-05-10 08:15:00,"[4.6598806754641515, 4.737873139829764, 4.821018628998776, 4.909231413853413, 5.002397885111462, 5.100376559994783]","[6, 6, 6, 6, 6, 6]",1.1382142087708162
2020-05-10 08:30:00,"[5.035760031643448, 5.129400854588129, 5.227793733194501, 5.330771689137281, 5.438140848107423, 5.549680951978521]","[6, 6, 6, 6, 6, 7]",0.9265511037121621
2020-05-10 08:45:00,"[5.427301630977086, 5.535321197703474, 5.647473884609045, 5.7635132645786245, 5.883168285882655, 6.006144288545205]","[6, 6, 7, 7, 7, 7]",1.0113685780270218
2020-05-10 09:00:00,"[5.846274399977485, 5.966426805759584, 6.089870159575195, 6.216288796866127, 6.34534621078587, 6.4766865164549285]","[7, 7, 7, 7, 7, 7]",0.8702800765789299
2020-05-10 09:15:00,"[6.33103033496217, 6.461151623619488, 6.5934821894138755, 6.7276434812484265, 6.863241203174562, 6.999867192482677]","[7, 7, 7, 6, 6, 6]",0.7277270011317502
2020-05-10 09:30:00,"[6.607570230197366, 6.741911199570323, 6.877309704069707, 7.013352968165355, 7.149618371666629, 7.28567556481366]","[6, 6, 6, 6, 6, 6]",0.9738852110701347
2020-05-10 09:45:00,"[7.096021477270538, 7.2329861997985825, 7.369729399410363, 7.505810748504592, 7.640786602602095, 7.774212315511036]","[6, 6, 6, 6, 6, 6]",1.4551719658539006
