,prediction,real_values,metrics
2020-05-10 06:00:00,"[8.829438213994317, 8.820970459727832, 8.812465877552706, 8.804111223496857, 8.796097991726533, 8.788621199743917]","[21, 21, 21, 21, 21, 21]",12.191390556422329
2020-05-10 06:15:00,"[9.209061868980378, 9.20193395255743, 9.194778571990103, 9.187796309568562, 9.181191850413727, 9.175172590788836]","[21, 21, 21, 21, 21, 21]",11.808349890312746
2020-05-10 06:30:00,"[9.567146858373631, 9.56116625797047, 9.555227000329136, 9.549542020600997, 9.544327092043066, 9.539799272847674]","[21, 21, 21, 21, 21, 21]",11.447135797281986
2020-05-10 06:45:00,"[10.072368906597388, 10.0690643454239, 10.065917378821776, 10.063146635296143, 10.060971825087059, 10.0596120752]","[21, 21, 21, 21, 21, 21]",10.934820721304465
2020-05-10 07:00:00,"[10.525556019639623, 10.524824341372318, 10.524408475198438, 10.524528315881714, 10.525402566378734, 10.527247004324956]","[21, 21, 21, 21, 21, 21]",10.474672256455232
2020-05-10 07:15:00,"[10.942591956188291, 10.944627803724305, 10.947144632834874, 10.950356755898103, 10.954474869701988, 10.959704314441298]","[21, 21, 21, 21, 21, 21]",10.0501849861012
2020-05-10 07:30:00,"[11.248504035084158, 11.252943735452522, 11.25803768735912, 11.263988772756868, 11.270993635360666, 11.279240986145206]","[21, 21, 21, 21, 21, 21]",9.73772085196339
2020-05-10 07:45:00,"[11.69226029793949, 11.700494247705738, 11.709518637765724, 11.719515802056119, 11.730659456770603, 11.743113129237459]","[21, 21, 21, 21, 21, 21]",9.284089303148589
2020-05-10 08:00:00,"[12.192922218350617, 12.205928805705291, 12.219827521196578, 12.234771773071627, 12.250904170301105, 12.268355142861889]","[21, 21, 21, 21, 21, 21]",8.771252871344988
2020-05-10 08:15:00,"[12.473163554674468, 12.489677269479289, 12.507115159991482, 12.525597627748837, 12.545232552480016, 12.56611414937688]","[21, 21, 21, 21, 21, 21]",8.482242670705238
2020-05-10 08:30:00,"[13.007849097998646, 13.02953914009699, 13.0520939174942, 13.07559373959514, 13.100105405106099, 13.125681353381813]","[21, 21, 21, 21, 21, 21]",7.934958273307596
2020-05-10 08:45:00,"[13.477528975865724, 13.503826685990546, 13.530826709655106, 13.558566754466536, 13.587070860788335, 13.616348877955355]","[21, 21, 21, 21, 21, 21]",7.454455998110392
2020-05-10 09:00:00,"[13.82004090748108, 13.849010646683118, 13.878419112909368, 13.908264418033909, 13.938531629668534, 13.9691925618882]","[21, 21, 21, 20, 20, 20]",6.628557600684786
2020-05-10 09:15:00,"[13.99267998909296, 14.02174359998974, 14.050898421926794, 14.080110568135979, 14.10933455758876, 14.138513379641449]","[20, 20, 20, 20, 20, 20]",5.934662424048742
2020-05-10 09:30:00,"[14.496433060376276, 14.528212005313955, 14.559651418170782, 14.590679369038636, 14.621214400683375, 14.651165901060665]","[20, 20, 20, 20, 20, 20]",5.425698358114174
2020-05-10 09:45:00,"[15.013770002470054, 15.046836162653413, 15.079062714490766, 15.110347477058967, 15.140581556256173, 15.169649975622225]","[20, 20, 20, 20, 19, 19]",4.60230629112631
2020-05-10 10:00:00,"[15.422413595330427, 15.454072982128347, 15.484331988766488, 15.513069784759928, 15.54016224444101, 15.565482759164805]","[20, 19, 19, 19, 19, 19]",3.692625208254923
2020-05-10 10:15:00,"[15.660609526420375, 15.688159030579325, 15.71374870332288, 15.737251304342578, 15.75853993613412, 15.777488954571465]","[19, 19, 19, 19, 19, 19]",3.2776118531953564
2020-05-10 10:30:00,"[16.03630130477939, 16.05962942459264, 16.080469176629876, 16.098694036255495, 16.11418144421556, 16.12681376157971]","[19, 19, 19, 19, 19, 19]",2.9141514916638243
2020-05-10 10:45:00,"[15.664890218516277, 15.675922154355082, 15.684003705451554, 15.689033492831902, 15.690917442681652, 15.689569626613423]","[19, 19, 19, 19, 20, 20]",3.680552130344542
2020-05-10 11:00:00,"[16.257716387634392, 16.26358374412473, 16.26604559301311, 16.26501993523801, 16.26043549531385, 16.25223246169517]","[19, 20, 20, 20, 20, 21]",3.7837163549420105
2020-05-10 11:15:00,"[16.52660764737388, 16.52332380644408, 16.516257805637633, 16.50536132759243, 16.49059976926062, 16.471952787185195]","[20, 20, 21, 21, 22, 22]",4.571109448494751
2020-05-10 11:30:00,"[16.683422827421154, 16.669387349742593, 16.651293708789048, 16.62913703558707, 16.602928529821817, 16.572695737842366]","[21, 22, 22, 22, 22, 22]",5.213557801449039
2020-05-10 11:45:00,"[16.958163955920206, 16.933066837925878, 16.90370159334195, 16.870113973038986, 16.832367726321504, 16.790544558776382]","[22, 22, 22, 22, 22, 22]",5.1189966427950475
2020-05-10 12:00:00,"[17.073426403644778, 17.036386180892364, 16.99503478597663, 16.949472754187177, 16.899819460248736, 16.846212725127483]","[22, 22, 22, 22, 22, 22]",5.033876183958006
2020-05-10 12:15:00,"[17.386531070821498, 17.339516525986916, 17.288339263501392, 17.23315359099734, 17.17413233210967, 17.111466084265174]","[22, 22, 22, 22, 22, 22]",4.745410694348235
2020-05-10 12:30:00,"[17.16184534557275, 17.10166061376356, 17.037609038791178, 16.969900729734338, 16.8987629899751, 16.824439219766845]","[22, 22, 22, 21, 21, 21]",4.518922183899116
2020-05-10 12:45:00,"[17.135592305054544, 17.064645151835805, 16.990290091310026, 16.912787604361423, 16.83241301045322, 16.749455051052408]","[21, 21, 21, 21, 21, 21]",4.054619937205269
2020-05-10 13:00:00,"[17.23539864678024, 17.156774607295993, 17.07538619723318, 16.99153341665506, 16.905527632306033, 16.8176899143819]","[21, 21, 21, 21, 21, 21]",3.972182948130707
2020-05-10 13:15:00,"[17.255190627682097, 17.170727175074386, 17.084268715895444, 16.996143527581722, 16.90668702722171, 16.81623994150772]","[21, 21, 21, 21, 21, 21]",3.9646312368219276
2020-05-10 13:30:00,"[17.265317651064525, 17.17722226816451, 17.087981998701764, 16.997941805329084, 16.90744912966001, 16.81685197380368]","[21, 21, 21, 21, 21, 21]",3.9608403255258926
2020-05-10 13:45:00,"[16.941590120333093, 16.849999672229096, 16.758085980159233, 16.666197930652, 16.574682305427885, 16.4838818622394]","[21, 21, 21, 21, 21, 21]",4.290447298592277
2020-05-10 14:00:00,"[17.173014281818265, 17.085160532026656, 16.9978609458048, 16.911449221728162, 16.82625227335061, 16.742588432842382]","[21, 21, 21, 21, 20, 20]",3.728014596114463
2020-05-10 14:15:00,"[17.010831499482258, 16.925493606293653, 16.841468101639023, 16.75906488934108, 16.678583060104938, 16.60030927417741]","[21, 20, 20, 20, 20, 20]",3.377270755970362
2020-05-10 14:30:00,"[16.849852418378514, 16.769553557736913, 16.691289207828014, 16.61533344572017, 16.541945913177614, 16.471370459005144]","[20, 20, 20, 19, 18, 18]",2.6285625246943036
2020-05-10 14:45:00,"[16.859499379446792, 16.7874592387994, 16.718091279681296, 16.651621690119917, 16.588259272929683, 16.528194421539396]","[19, 18, 18, 18, 18, 18]",1.509560398438487
2020-05-10 15:00:00,"[16.647992979009114, 16.584346122296395, 16.52393543583177, 16.466932824523035, 16.41349049388699, 16.363740299602807]","[18, 18, 18, 18, 18, 19]",1.723752595807048
2020-05-10 15:15:00,"[16.688958626528127, 16.63727127116256, 16.58918687096828, 16.54481537369974, 16.504245998390957, 16.467546995467675]","[18, 18, 19, 19, 19, 19]",2.16247993518241
2020-05-10 15:30:00,"[16.622034727637196, 16.581715778775937, 16.54520935937055, 16.51256253818455, 16.483801687736374, 16.458932649770528]","[19, 19, 19, 19, 19, 19]",2.466591333939416
2020-05-10 15:45:00,"[16.7805949642555, 16.75381513759167, 16.730816055101712, 16.711581257647705, 16.696075186239174, 16.68424374113051]","[19, 19, 19, 19, 19, 20]",2.471823563708545
2020-05-10 16:00:00,"[16.85018969472864, 16.835434424069998, 16.824247598279428, 16.816557237243366, 16.812274872787437, 16.81129643613529]","[19, 19, 20, 20, 20, 20]",2.882596096310857
2020-05-10 16:15:00,"[16.91802434705642, 16.914019972580878, 16.913203353333856, 16.915457022142075, 16.920650641716463, 16.92864214144851]","[20, 20, 20, 21, 20, 22]",3.6613912321834206
2020-05-10 16:30:00,"[16.97195118030255, 16.97690065882467, 16.98450035532649, 16.99460007180825, 17.00704117469425, 17.02165788348272]","[21, 20, 22, 22, 23, 23]",4.953613192934311
2020-05-10 16:45:00,"[17.364682811349198, 17.37962116796783, 17.396563448123896, 17.415336558780446, 17.43576387942251, 17.457666621615363]","[22, 23, 23, 25, 23, 24]",5.996711515515475
2020-05-10 17:00:00,"[17.69451427201331, 17.71621477582892, 17.739144665284556, 17.763125109238658, 17.787979279843587, 17.813533660400715]","[25, 23, 24, 24, 24, 23]",6.12201029703042
2020-05-10 17:15:00,"[18.271873133984645, 18.300666521047106, 18.329887609365088, 18.359365924764365, 18.3889385022798, 18.418451034832927]","[24, 24, 23, 23, 23, 23]",5.014840524464381
2020-05-10 17:30:00,"[18.527169292858424, 18.556501350256354, 18.585525267321923, 18.614099945761772, 18.642096309238887, 18.669398171294237]","[23, 23, 23, 23, 23, 23]",4.401136936689983
2020-05-10 17:45:00,"[18.88191237096278, 18.91149932441138, 18.94018498636997, 18.967867519490923, 18.9944606010797, 19.01989394633539]","[23, 23, 23, 23, 23, 24]",4.228090111820382
2020-05-10 18:00:00,"[19.242733490849417, 19.270734024623412, 19.297397808299998, 19.322671432487, 19.34651922378913, 19.36892337432404]","[23, 23, 24, 24, 24, 24]",4.380222602509058
2020-05-10 18:15:00,"[19.452680269373527, 19.476489494626996, 19.49867539350947, 19.519239963739604, 19.538203882660262, 19.55560621524536]","[24, 24, 24, 24, 23, 23]",4.189814606932607
