,prediction,real_values,metrics
2020-05-10 06:00:00,"[21.702702556689694, 21.728119162080755, 21.75135973143588, 21.77230664110029, 21.79085061929156, 21.806891172166416]","[10, 10, 10, 10, 10, 10]",11.758759308687385
2020-05-10 06:15:00,"[21.257340809933975, 21.273985519980553, 21.288665459610474, 21.301287678837475, 21.31176569225526, 21.320019820809343]","[10, 10, 10, 10, 10, 10]",11.292198151043504
2020-05-10 06:30:00,"[20.807408464428224, 20.81643722738155, 20.8237295010586, 20.829206444063345, 20.832793965038242, 20.834423074025977]","[10, 10, 10, 10, 10, 10]",10.82400398009801
2020-05-10 06:45:00,"[20.500722322584693, 20.503569039178135, 20.505009311010728, 20.504979057800227, 20.503416739572653, 20.500263686429836]","[10, 10, 10, 10, 10, 10]",10.502993527051748
2020-05-10 07:00:00,"[20.101069531534762, 20.098615714016425, 20.09501797605015, 20.090215594598575, 20.08414902589768, 20.076760318543982]","[10, 10, 10, 10, 10, 9]",10.264178522362121
2020-05-10 07:15:00,"[19.57257216539427, 19.564446666547884, 19.555475459117684, 19.545601267088184, 19.53476655833933, 19.52291403016434]","[10, 10, 9, 9, 9, 9]",10.22622097254815
2020-05-10 07:30:00,"[19.07964182690612, 19.06653282597284, 19.0528076497588, 19.03840898290902, 19.0232787126854, 19.007358514196188]","[9, 9, 9, 8, 8, 8]",10.555522188643803
2020-05-10 07:45:00,"[18.5578982778307, 18.541459278283135, 18.52473833352168, 18.507672635510897, 18.49019733693455, 18.472246246994775]","[8, 8, 8, 8, 8, 8]",10.51574266350545
2020-05-10 08:00:00,"[18.279526812444423, 18.26388739238008, 18.248344153511464, 18.23281447850564, 18.21721212359015, 18.201448091840927]","[8, 8, 8, 8, 8, 8]",10.240573492082953
2020-05-10 08:15:00,"[17.87997924635967, 17.861820981586636, 17.843891303777372, 17.826110769499206, 17.808397612853113, 17.79066866914721]","[8, 8, 8, 8, 8, 8]",9.835191987257254
2020-05-10 08:30:00,"[17.490615241644473, 17.47313466428527, 17.456092973957226, 17.43939634825086, 17.42294870808603, 17.406652762200707]","[8, 8, 8, 10, 10, 10]",8.51012184650138
2020-05-10 08:45:00,"[17.244858880106, 17.2294264560336, 17.214562251843297, 17.200156936506634, 17.186099562598905, 17.172278719882748]","[10, 10, 10, 10, 10, 10]",7.207939655120632
2020-05-10 09:00:00,"[16.96099093121186, 16.946305165715742, 16.932200764504064, 16.918567845163373, 16.905296595681392, 16.892278420077734]","[10, 10, 10, 10, 10, 10]",6.925979612557592
2020-05-10 09:15:00,"[16.770192818518204, 16.757456682231773, 16.745267305461756, 16.73351145384895, 16.722077638184196, 16.710857247791168]","[10, 10, 10, 10, 9, 8]",7.278358974555332
2020-05-10 09:30:00,"[16.530373109128004, 16.518653702444304, 16.507453909270296, 16.496666168390934, 16.486186244039743, 16.47591427216517]","[10, 9, 8, 8, 7, 7]",8.40165375771512
2020-05-10 09:45:00,"[16.289919262771065, 16.27948366453523, 16.269556517401337, 16.260036884067326, 16.250828401590297, 16.241840222459807]","[8, 7, 7, 7, 7, 7]",9.105803793921485
2020-05-10 10:00:00,"[15.98151690461313, 15.97227667098489, 15.963811221442837, 15.956038504734003, 15.948880795119702, 15.942265434370329]","[7, 7, 7, 7, 7, 6]",9.13474175271922
2020-05-10 10:15:00,"[15.677128743712194, 15.669483648270827, 15.662765029854286, 15.656901550998487, 15.651826089059757, 15.647476329484084]","[7, 7, 6, 6, 5, 5]",9.69456408482731
2020-05-10 10:30:00,"[15.4125837324663, 15.407154520310606, 15.402797909461324, 15.399452246961218, 15.397059742305759, 15.395566914336147]","[6, 5, 5, 5, 5, 7]",9.931908210496788
2020-05-10 10:45:00,"[15.110648536546437, 15.110234571841275, 15.111389798952546, 15.114058770198685, 15.118187466089427, 15.123723612643067]","[5, 5, 7, 7, 7, 7]",8.831520293747078
2020-05-10 11:00:00,"[14.777903944417664, 14.778225152984444, 14.780146878494318, 14.783619630076553, 14.788594982484142, 14.795025788231372]","[7, 7, 7, 8, 9, 7]",7.323649089832714
2020-05-10 11:15:00,"[14.553846364753566, 14.560062284070547, 14.568160681416979, 14.57808990677746, 14.589797558713958, 14.603230628260768]","[8, 9, 7, 7, 7, 7]",7.117886396012849
2020-05-10 11:30:00,"[14.272197560502399, 14.28657933604685, 14.30315169169362, 14.321848811347504, 14.342601981650494, 14.365339749705095]","[7, 7, 7, 6, 6, 6]",7.833115653030728
2020-05-10 11:45:00,"[14.01425981302516, 14.03034211827264, 14.04861048636302, 14.06899966281727, 14.091440773216783, 14.11586143342806]","[6, 6, 6, 5, 5, 5]",8.57802294178672
2020-05-10 12:00:00,"[13.724648063400203, 13.74832393177915, 13.774394102035606, 13.802773485850214, 13.833371450796644, 13.866092012724023]","[5, 5, 5, 5, 5, 6]",8.631679279326699
2020-05-10 12:15:00,"[13.406475437493715, 13.432060654914155, 13.460111796532042, 13.49053744196313, 13.523239293320481, 13.558112395612037]","[5, 5, 6, 6, 6, 6]",7.823619024092048
2020-05-10 12:30:00,"[13.076536756879232, 13.107659397596146, 13.14131614382622, 13.177394479731506, 13.215773747780398, 13.25632549483478]","[6, 6, 6, 8, 8, 8]",6.234758187561784
2020-05-10 12:45:00,"[12.783261290849246, 12.82158616353204, 12.862393127731803, 12.905540046033634, 12.950876096679876, 12.998242305580723]","[8, 8, 8, 8, 8, 7]",5.071563806524375
2020-05-10 13:00:00,"[12.772530417233945, 12.823298723970412, 12.876189293396923, 12.931014488426246, 12.98757930696133, 13.045682187657475]","[8, 8, 7, 7, 7, 9]",5.290974090507231
2020-05-10 13:15:00,"[12.729455126278971, 12.783770292206928, 12.839909519770046, 12.89766948555956, 12.956840456941073, 13.017207221087997]","[7, 7, 9, 9, 9, 9]",4.618981266372303
2020-05-10 13:30:00,"[12.60865734866128, 12.660474040509362, 12.713993306637823, 12.769012820566271, 12.825323972919396, 12.882712853377821]","[9, 9, 9, 9, 7, 9]",4.151918040213226
2020-05-10 13:45:00,"[12.860512282020691, 12.921725852149185, 12.98397593120679, 13.047031199820434, 13.11065731277826, 13.17461806634258]","[9, 7, 9, 9, 9, 8]",4.580667592829966
2020-05-10 14:00:00,"[12.534317862445704, 12.593891410932256, 12.65403372218133, 12.714513148455966, 12.77509728895691, 12.835554195021977]","[9, 9, 8, 6, 6, 6]",5.549458222239331
2020-05-10 14:15:00,"[12.943901204411537, 13.006894376569981, 13.070014824705115, 13.133026156993793, 13.195693554016245, 13.257785033799966]","[6, 6, 6, 6, 6, 6]",7.102029684523355
