,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.037854847774579, 8.992908506135143, 8.947141001611964, 8.900839758573696, 8.854290001511227, 8.80777326455518]","[7, 7, 7, 7, 7, 7]",1.9250767148394419
2020-05-10 06:15:00,"[8.859239740416767, 8.813028055762437, 8.766957507214146, 8.721303282124145, 8.67633346070951, 8.632307720173907]","[7, 7, 7, 7, 7, 7]",1.7465866392057476
2020-05-10 06:30:00,"[8.70832380673754, 8.663689769480106, 8.620096376341628, 8.57779305973525, 8.537017963299986, 8.497996910506624]","[7, 7, 7, 7, 7, 7]",1.6024354406713361
2020-05-10 06:45:00,"[8.458815627277428, 8.417417984547866, 8.377841181804454, 8.34029713506393, 8.304983329945001, 8.272082113830084]","[7, 7, 7, 7, 7, 7]",1.3634046785899752
2020-05-10 07:00:00,"[8.292598785901154, 8.25751856985766, 8.224940066079458, 8.195028950454027, 8.1679341497922, 8.143787475946839]","[7, 7, 7, 7, 7, 7]",1.2147055130869968
2020-05-10 07:15:00,"[8.161161886349634, 8.134121363377247, 8.110085435450287, 8.089167443971824, 8.071462906717079, 8.057049503732868]","[7, 7, 7, 7, 7, 7]",1.1044221718466773
2020-05-10 07:30:00,"[7.973110872501422, 7.954908950084939, 7.940063976807238, 7.92863610832949, 7.9206675967833755, 7.916183098762318]","[7, 7, 7, 7, 7, 7]",0.9391398076201948
2020-05-10 07:45:00,"[7.9359449647196865, 7.928190462247425, 7.923964466772077, 7.923273639180757, 7.926107728825811, 7.932440171899908]","[7, 7, 7, 7, 7, 7]",0.9283314116753012
2020-05-10 08:00:00,"[7.945655158677599, 7.949317460238349, 7.956527448438679, 7.967240210471682, 7.981395687781677, 7.998919519084222]","[7, 7, 7, 7, 7, 7]",0.9666905231614359
2020-05-10 08:15:00,"[7.907901754691765, 7.922114762170666, 7.939748282509157, 7.960713269753419, 7.984907932538669, 8.012218740279593]","[7, 7, 7, 7, 7, 7]",0.9552755680688397
2020-05-10 08:30:00,"[7.926457118443345, 7.950832715167114, 7.978362016299331, 8.008918793592336, 8.042366955700246, 8.07856164802815]","[7, 7, 7, 7, 7, 7]",0.9989443686946501
2020-05-10 08:45:00,"[7.923861047396963, 7.9572432687915065, 7.993417075815975, 8.032227921570472, 8.073514434037882, 8.117109533896121]","[7, 7, 7, 7, 7, 7]",1.01837884485963
2020-05-10 09:00:00,"[7.886622606963774, 7.926895152092824, 7.969524927374758, 8.01434120087415, 8.061169429339184, 8.10983230380577]","[7, 7, 7, 7, 7, 7]",0.9976563559228143
2020-05-10 09:15:00,"[8.004664893481516, 8.051768433296326, 8.100723854093308, 8.151349489410729, 8.203462756386868, 8.256881092826363]","[7, 7, 7, 7, 7, 7]",1.1314326996279156
2020-05-10 09:30:00,"[8.136448845870994, 8.187340353939724, 8.239719681156624, 8.29341392409271, 8.348251063722348, 8.404060669887599]","[7, 7, 7, 7, 6, 6]",1.6933649107144013
2020-05-10 09:45:00,"[8.160655540929898, 8.215653163679894, 8.2714876822037, 8.327982391380527, 8.38496396757619, 8.442263034227992]","[7, 6, 6, 6, 6, 6]",2.1789944311688902
2020-05-10 10:00:00,"[8.208304591869474, 8.264703385667465, 8.321560891255983, 8.378713735779781, 8.43600267665408, 8.49327294025317]","[6, 6, 6, 6, 6, 6]",2.3524431838476176
2020-05-10 10:15:00,"[8.235401811039669, 8.292558919583826, 8.349826380961625, 8.407055738034805, 8.46410284505059, 8.520827992203548]","[6, 6, 6, 6, 6, 7]",2.2343220305083062
2020-05-10 10:30:00,"[8.226692460777636, 8.282830745461832, 8.338769722462347, 8.394373950977693, 8.449511808697139, 8.5040554514674]","[6, 6, 7, 7, 7, 6]",1.926890275367407
2020-05-10 10:45:00,"[8.267558286876426, 8.322037268014348, 8.375991833761367, 8.42929951795432, 8.481841075917975, 8.533500312179772]","[7, 7, 6, 6, 6, 6]",2.1400731626360514
2020-05-10 11:00:00,"[8.533974252105732, 8.588447362956284, 8.642224721829798, 8.695184079014814, 8.747204787814603, 8.798167621718713]","[6, 6, 6, 6, 6, 6]",2.6690613252284052
2020-05-10 11:15:00,"[8.436177999864755, 8.485301874461744, 8.533377375146555, 8.580295057576926, 8.625946458747794, 8.670223862415408]","[6, 6, 6, 6, 7, 6]",2.413897592601904
2020-05-10 11:30:00,"[8.349280332394587, 8.391452928721733, 8.432281423360358, 8.471666457753603, 8.50950875138901, 8.545708873165262]","[6, 7, 6, 6, 5, 5]",2.7193470546913576
2020-05-10 11:45:00,"[8.629152006339202, 8.67165712415406, 8.712692377815122, 8.75214136612091, 8.789886338768301, 8.825808168848255]","[6, 5, 5, 5, 4, 4]",3.9683664030738695
2020-05-10 12:00:00,"[8.418143572712811, 8.453120724440383, 8.486410442831035, 8.51790085448016, 8.54747800866309, 8.575025948826799]","[5, 4, 4, 4, 4, 4]",4.352465108691994
2020-05-10 12:15:00,"[8.409560208873463, 8.438908679987637, 8.466411628053269, 8.491949840417579, 8.515401414677127, 8.536642028198331]","[4, 4, 4, 4, 4, 4]",4.476690528591227
2020-05-10 12:30:00,"[8.280048355740117, 8.302057787178605, 8.322040744735027, 8.339871539414714, 8.35542179287284, 8.368560916772802]","[4, 4, 4, 4, 4, 4]",4.3281069723928915
2020-05-10 12:45:00,"[8.110801581319933, 8.125307401465697, 8.137597684480193, 8.147541181775509, 8.155004494550797, 8.159852760822897]","[4, 4, 4, 4, 4, 4]",4.139386037247814
2020-05-10 13:00:00,"[7.918885051069168, 7.924105025216943, 7.92689499975878, 7.927122263700376, 7.924653185210898, 7.919354085083149]","[4, 4, 4, 5, 5, 5]",3.45979368137425
2020-05-10 13:15:00,"[7.8440001847439875, 7.842166759715287, 7.837643649402311, 7.83029472839003, 7.819985007493887, 7.806581685943411]","[5, 5, 5, 5, 6, 6]",2.5431319760906583
2020-05-10 13:30:00,"[7.667904981800661, 7.656214132557583, 7.6415850411946264, 7.6238899739931085, 7.6030047158052385, 7.57880971648876]","[5, 6, 6, 6, 6, 6]",1.837337139253559
2020-05-10 13:45:00,"[7.562521196644385, 7.541512443634128, 7.5172786679820724, 7.489706535027755, 7.4586892267331555, 7.424127617243686]","[6, 6, 6, 7, 7, 7]",1.1365122226233841
2020-05-10 14:00:00,"[7.367768188294544, 7.335682199688712, 7.300104236011398, 7.260945868218714, 7.218128385250397, 7.171583905681313]","[7, 7, 7, 7, 7, 7]",0.283758203189061
2020-05-10 14:15:00,"[7.1604651358130145, 7.116206928455276, 7.068291294575226, 7.016665302178159, 6.961288571166522, 6.902134229786736]","[7, 7, 7, 7, 7, 7]",0.09597814590286809
2020-05-10 14:30:00,"[7.0309630169528115, 6.9758033452390515, 6.916850925688223, 6.854094312886068, 6.787537331018032, 6.7171997985856695]","[7, 7, 7, 7, 7, 7]",0.16065634350089314
2020-05-10 14:45:00,"[6.7243625894997505, 6.656385150327922, 6.584688921927646, 6.509310322611386, 6.4303025817148605, 6.3477361763215985]","[7, 7, 7, 7, 7, 7]",0.47562415871640584
2020-05-10 15:00:00,"[6.4497902738799, 6.369901479288825, 6.2864597933361175, 6.199555831167386, 6.109297914634142, 6.0158121483758595]","[7, 7, 7, 7, 7, 6]",0.6637275559764695
