,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.806046309700308, 12.830148002165853, 12.853316389628521, 12.87549235401772, 12.896623973773249, 12.916666797060845]","[10, 10, 10, 10, 10, 10]",2.86329879550954
2020-05-10 06:15:00,"[12.716386644355161, 12.73676063981047, 12.756178193968868, 12.77460225769086, 12.792002866971835, 12.80835725181087]","[10, 10, 10, 10, 10, 10]",2.7642268837632598
2020-05-10 06:30:00,"[12.569824881995517, 12.586902237907605, 12.60307463753917, 12.618324165607078, 12.632639464992895, 12.646015712966788]","[10, 10, 10, 10, 10, 10]",2.6095935770192753
2020-05-10 06:45:00,"[12.48679953721791, 12.500396639295511, 12.513180653098868, 12.525152862489197, 12.536320167857571, 12.546694933126997]","[10, 10, 10, 10, 10, 10]",2.5181740852732664
2020-05-10 07:00:00,"[12.383572244331576, 12.394022508455187, 12.403802339311424, 12.412929353291457, 12.42142550686028, 12.429316844608016]","[10, 10, 10, 10, 10, 10]",2.407562251952596
2020-05-10 07:15:00,"[12.281490032227866, 12.28930676664933, 12.296637268010453, 12.303511535769223, 12.309962384106992, 12.316025124653939]","[10, 10, 10, 10, 10, 10]",2.2995191152802463
2020-05-10 07:30:00,"[12.194289750351805, 12.200274563161564, 12.205986701478178, 12.21146296919495, 12.21674131597336, 12.221860499069612]","[10, 10, 10, 10, 10, 10]",2.208456006364442
2020-05-10 07:45:00,"[12.10495110830383, 12.10977547969592, 12.114545384082604, 12.119299580114518, 12.124076376240394, 12.128913309965899]","[10, 10, 10, 10, 10, 10]",2.1169426447964512
2020-05-10 08:00:00,"[11.983450197643991, 11.98749296281136, 11.991700976963656, 11.996110844023386, 12.000757184988016, 12.005672364222086]","[10, 10, 10, 10, 10, 10]",1.9942118406741456
2020-05-10 08:15:00,"[11.836632401254093, 11.840587772425259, 11.844891938332227, 11.849574741280925, 11.854662831427587, 11.860179471699869]","[10, 10, 10, 10, 10, 10]",1.847772388501805
2020-05-10 08:30:00,"[11.799930156302098, 11.804744664213981, 11.810093157781766, 11.815994725354953, 11.82246418380669, 11.829511987104846]","[10, 10, 10, 10, 10, 10]",1.8138180616753534
