,prediction,real_values,metrics
2020-05-10 06:00:00,"[30.488444801919364, 30.470699794927032, 30.453082442200017, 30.43555428514397, 30.418078669894488, 30.400621524541645]","[29, 29, 29, 29, 29, 29]",1.4447247877250675
2020-05-10 06:15:00,"[30.36798722462213, 30.34998558361791, 30.33207680794303, 30.314229750397576, 30.29641681952663, 30.278614660476784]","[29, 29, 29, 29, 29, 29]",1.3235703357291482
2020-05-10 06:30:00,"[30.33685259237288, 30.319658349515652, 30.302550596714703, 30.28550808422829, 30.268514556801435, 30.251559303556053]","[29, 29, 29, 29, 29, 29]",1.2944350103380646
2020-05-10 06:45:00,"[30.087539575700358, 30.069549660578225, 30.05168409425548, 30.033936813692847, 30.01630767184479, 29.998802812390245]","[29, 29, 29, 29, 29, 29]",1.0434104270664573
2020-05-10 07:00:00,"[30.06716109602794, 30.05071311176203, 30.034460986901077, 30.018413605269863, 30.00258629724771, 29.98700102826141]","[29, 29, 29, 29, 29, 29]",1.027087870806037
2020-05-10 07:15:00,"[29.96300270120754, 29.9464286401503, 29.930135873134596, 29.91415429050442, 29.898520336695118, 29.883276970139672]","[29, 29, 29, 29, 29, 29]",0.9229887308993441
2020-05-10 07:30:00,"[29.836986643625032, 29.821429528175113, 29.806312093955025, 29.791680519335884, 29.777586928815033, 29.76408915381713]","[29, 29, 29, 29, 29, 29]",0.8000691653188214
2020-05-10 07:45:00,"[29.706032114748663, 29.692605968968916, 29.67980754506781, 29.667696218645307, 29.656336245352843, 29.64579633561456]","[29, 29, 29, 29, 29, 29]",0.675027294274
2020-05-10 08:00:00,"[29.63594171047683, 29.623972049229224, 29.61286180680973, 29.602683236571913, 29.59351180156166, 29.585425584552915]","[29, 29, 29, 29, 29, 29]",0.6093123212382524
2020-05-10 08:15:00,"[29.58905503345361, 29.57970545173462, 29.571464681471024, 29.56441171579274, 29.558626751485594, 29.554190479165065]","[29, 29, 29, 29, 29, 29]",0.5697027945887384
2020-05-10 08:30:00,"[29.607267176831623, 29.602300728297635, 29.598698989992524, 29.596539651474043, 29.59589934192205, 29.596852858782675]","[29, 29, 29, 29, 29, 29]",0.5996066750384422
2020-05-10 08:45:00,"[29.43758331183227, 29.43654166971949, 29.437070704085546, 29.439241327119863, 29.443121168739413, 29.448773789861054]","[29, 29, 29, 29, 29, 29]",0.44041000076948505
2020-05-10 09:00:00,"[29.416274540794728, 29.42660434291097, 29.43857874222437, 29.452242750102744, 29.467636399935042, 29.484794042590547]","[29, 29, 29, 29, 29, 29]",0.44830414585254064
2020-05-10 09:15:00,"[29.442205589218627, 29.45423339082457, 29.46811779806137, 29.483892013615005, 29.501581931537764, 29.521205509478825]","[29, 29, 29, 29, 29, 29]",0.4793049007564021
2020-05-10 09:30:00,"[29.514153775823125, 29.53383776301939, 29.55543166978698, 29.578940607754127, 29.60436073013179, 29.63167876066923]","[29, 29, 29, 29, 29, 29]",0.5711513778228793
2020-05-10 09:45:00,"[29.405977103610752, 29.426838931669014, 29.4497358757448, 29.474650404948303, 29.501554293134188, 29.530408321480547]","[29, 29, 29, 29, 29, 29]",0.46680723065508095
2020-05-10 10:00:00,"[29.48653961661121, 29.51353582356342, 29.542481515341045, 29.57332600894201, 29.606007330527888, 29.64045214191912]","[29, 29, 29, 29, 29, 30]",0.5196069499367318
