,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.671288009946782, 13.632396960829226, 13.591728987095966, 13.549445575789424, 13.50571472393136, 13.460709784855231]","[13, 13, 13, 13, 13, 13]",0.5730892936752041
2020-05-10 06:15:00,"[13.325354637508282, 13.279143267970564, 13.231699760498664, 13.183206771917442, 13.133849708849297, 13.083815494830839]","[13, 13, 13, 13, 13, 13]",0.22209865909311546
2020-05-10 06:30:00,"[13.077673452179797, 13.027268457184611, 12.97620347751397, 12.92466746588438, 12.872848340754453, 12.820931777518938]","[13, 13, 13, 13, 13, 13]",0.10103709868235541
2020-05-10 06:45:00,"[12.912538468738111, 12.860576196996384, 12.808514991085568, 12.756538163289564, 12.704824440868258, 12.65354686302136]","[13, 13, 13, 13, 13, 13]",0.23458725373839112
2020-05-10 07:00:00,"[12.67060036722803, 12.617954827510317, 12.565750451292459, 12.514155641760135, 12.463331014229977, 12.413428456480421]","[13, 13, 13, 13, 13, 13]",0.4674683267048787
2020-05-10 07:15:00,"[12.601353789486804, 12.551258328076148, 12.502048411349806, 12.453865776724767, 12.406842015602685, 12.361097868520448]","[13, 13, 13, 13, 13, 13]",0.5270260258931938
2020-05-10 07:30:00,"[12.372023827176989, 12.324077230098155, 12.277406639408271, 12.232123343687519, 12.188326581130994, 12.146103083887898]","[13, 13, 13, 12, 12, 12]",0.4973364200490423
2020-05-10 07:45:00,"[12.264903109539427, 12.221107537423894, 12.178852169236816, 12.138211772870024, 12.099248166619866, 12.062010040741223]","[12, 12, 12, 12, 12, 12]",0.1750467732160172
2020-05-10 08:00:00,"[11.7730588438395, 11.730997660043306, 11.690702521752486, 11.65221235314935, 11.615552446575585, 11.580734540238538]","[12, 12, 12, 12, 12, 12]",0.3326833258262361
2020-05-10 08:15:00,"[11.74286135712307, 11.706823721160466, 11.67261391682514, 11.640231053677214, 11.609661263144002, 11.58087804809428]","[12, 12, 12, 12, 12, 12]",0.34561912909761555
2020-05-10 08:30:00,"[11.750821403713056, 11.72085261997665, 11.692655048907424, 11.66619205448748, 11.641415527062382, 11.618266462801468]","[12, 12, 12, 12, 12, 12]",0.3215082201450096
2020-05-10 08:45:00,"[11.496356602654801, 11.470352820949499, 11.445967525072371, 11.423130264166474, 11.40176088709162, 11.381770314623402]","[12, 12, 12, 12, 12, 12]",0.5648025409313265
2020-05-10 09:00:00,"[11.420834427942376, 11.399006526890917, 11.378548907897212, 11.359367387578137, 11.341360659168984, 11.324421185485614]","[12, 12, 12, 12, 12, 12]",0.6302711102456546
2020-05-10 09:15:00,"[11.38696283767418, 11.36921128217887, 11.352507959740562, 11.336740421597163, 11.321791922785152, 11.307542378313093]","[12, 12, 12, 12, 12, 12]",0.6547686529476279
2020-05-10 09:30:00,"[11.346074813819406, 11.331066884523553, 11.316730872245024, 11.302944448279868, 11.289583991222054, 11.276525544794993]","[12, 12, 12, 12, 12, 12]",0.6899201642329617
