,prediction,real_values,metrics
2020-05-10 06:00:00,"[-0.11517668065661368, -0.1960198005815248, -0.272589009048827, -0.3444315376752929, -0.41110103803844344, -0.47216063365371674]","[6, 6, 6, 6, 6, 6]",6.303098595205487
2020-05-10 06:15:00,"[-0.2536699219948293, -0.31993098135408715, -0.3809003116893295, -0.43615855375968016, -0.4853000834293564, -0.5279359863666415]","[6, 6, 6, 6, 6, 6]",6.401341086488861
2020-05-10 06:30:00,"[-0.22352128107463365, -0.2731740689332596, -0.31655503041965805, -0.35328434531223607, -0.3830035608441582, -0.40537846415885737]","[6, 6, 6, 6, 6, 6]",6.326131350552961
2020-05-10 06:45:00,"[-0.07818219968932594, -0.1065134912778718, -0.12783257881013066, -0.14183486495189035, -0.14824341165695998, -0.1468114167369743]","[6, 6, 6, 6, 6, 6]",6.124955253386966
2020-05-10 07:00:00,"[0.045333891527292725, 0.03907870003696434, 0.040398199568820736, 0.04950991546670114, 0.06659824555722338, 0.09181246864630666]","[6, 6, 6, 6, 6, 6]",5.944573903413179
2020-05-10 07:15:00,"[0.2621699908193178, 0.27977883213157595, 0.3052375386613919, 0.3386603415009404, 0.3801245205352157, 0.4296690320839187]","[6, 6, 6, 6, 6, 6]",5.667690551720404
2020-05-10 07:30:00,"[0.5361314421427661, 0.5779437655463737, 0.6276448744529275, 0.6852356111741749, 0.7506771901491454, 0.8238905226850815]","[6, 6, 6, 6, 6, 6]",5.333994325925165
2020-05-10 07:45:00,"[0.9270409882704298, 0.9930896725003633, 1.0666273795233274, 1.1475377057053802, 1.2356651651103405, 1.33081528037567]","[6, 6, 6, 6, 6, 6]",4.885161073039575
2020-05-10 08:00:00,"[1.314549564692049, 1.4030004733532238, 1.498256841305242, 1.600086824942605, 1.7082217128568427, 1.822356781447836]","[6, 6, 6, 6, 6, 6]",4.4456503381043735
2020-05-10 08:15:00,"[1.6651899016087939, 1.7725726440826644, 1.8857298103653153, 2.0043292695243737, 2.1280068080375782, 2.2563676695269264]","[6, 6, 6, 6, 6, 6]",4.053012022408673
2020-05-10 08:30:00,"[2.1910593146898387, 2.315682337195866, 2.4448086448373765, 2.5780097674339513, 2.714831185181809, 2.854794530242172]","[6, 6, 6, 6, 6, 6]",3.4908518563313113
2020-05-10 08:45:00,"[2.648780410406437, 2.7850695246958237, 2.924342415917096, 3.066105202547628, 3.209846049569083, 3.3550378348243615]","[6, 6, 6, 6, 6, 6]",3.011495832031977
2020-05-10 09:00:00,"[3.2062352938764165, 3.3504676297682026, 3.496009922826376, 3.6423233108303092, 3.78886013449557, 3.9350669355396497]","[6, 6, 6, 6, 6, 6]",2.4429093569229634
2020-05-10 09:15:00,"[3.7507352531885365, 3.897590404891397, 4.044007380023004, 4.189430925743872, 4.333306798324598, 4.475084907303125]","[6, 6, 6, 6, 6, 6]",1.9011670879294313
2020-05-10 09:30:00,"[4.158665596766681, 4.301649894413033, 4.442449109365796, 4.580524381044544, 4.7153478187236235, 4.846405572539677]","[6, 6, 6, 6, 6, 6]",1.5108988828579222
