,prediction,real_values,metrics
2020-05-10 06:00:00,"[-4.658871308133887, -4.788974107967747, -4.915496265266838, -5.037721074794194, -5.154942476925886, -5.26647000221467]","[3, 3, 3, 3, 3, 3]",7.973122366951331
2020-05-10 06:15:00,"[-4.6150182667459045, -4.730544125726706, -4.840737568631978, -4.944927416247538, -5.042465656881553, -5.132732089076587]","[3, 3, 3, 3, 3, 3]",7.886395860669344
2020-05-10 06:30:00,"[-4.66536878546976, -4.762187554852813, -4.852099686550078, -4.934514537161734, -5.008875975777094, -5.074666469163842]","[3, 3, 3, 3, 3, 3]",7.884201055122148
2020-05-10 06:45:00,"[-4.760893123319994, -4.8355030768405065, -4.90190347235257, -4.959615134989118, -5.008202917028016, -5.047279006987752]","[3, 3, 3, 3, 3, 3]",7.91951319525491
2020-05-10 07:00:00,"[-4.43254618086051, -4.478553079832311, -4.515411411116538, -4.542783953161731, -4.560384358627261, -4.567979475235975]","[3, 3, 3, 3, 3, 3]",7.516428920800499
2020-05-10 07:15:00,"[-4.387109577099202, -4.405242197164168, -4.413722454230269, -4.412367247482937, -4.401048267008754, -4.3796932441929295]","[3, 3, 3, 3, 3, 3]",7.399874509877712
2020-05-10 07:30:00,"[-3.979829486566816, -3.9664759061378683, -3.943430214025975, -3.9106762269472717, -3.868253237043883, -3.8162561217330957]","[3, 3, 3, 3, 3, 3]",6.91438989003269
2020-05-10 07:45:00,"[-3.7686193537152666, -3.7266880412543966, -3.6755065853218385, -3.6152200982799556, -3.546026490074741, -3.4681754757499887]","[3, 3, 3, 3, 3, 3]",6.63417693806172
2020-05-10 08:00:00,"[-3.3734070919712864, -3.303761172710299, -3.2257718799815684, -3.1397359651700167, -3.0459971920059807, -2.9449443341810815]","[3, 3, 3, 3, 3, 3]",6.174014918570508
2020-05-10 08:15:00,"[-2.8180209998190393, -2.723003048661407, -2.6209584352885087, -2.512317719355093, -2.397549889080584, -2.2771594886328437]","[3, 3, 3, 3, 3, 3]",5.5612485063047625
2020-05-10 08:30:00,"[-2.2379653073694685, -2.1221652530499426, -2.001004196241898, -1.875017187085753, -1.7447668851377547, -1.6108400348667269]","[3, 3, 3, 3, 3, 3]",4.936620834933523
2020-05-10 08:45:00,"[-1.7671842947671157, -1.637426560108318, -1.5042231901886607, -1.3681779875855948, -1.2299100406780512, -1.0900498081656145]","[3, 3, 3, 3, 3, 3]",4.438870409320325
2020-05-10 09:00:00,"[-1.2205991878011337, -1.082213686041619, -0.9424541644330033, -0.8019554049256898, -0.6613542937751289, -0.5212857939416153]","[3, 3, 3, 3, 3, 3]",3.879018448212393
2020-05-10 09:15:00,"[-0.5706959892741822, -0.4287440875626135, -0.2875122892740642, -0.1476291863576955, -0.009712358777982821, 0.12563550364172815]","[3, 3, 3, 3, 3, 3]",3.22856526838313
2020-05-10 09:30:00,"[-0.31755102456580153, -0.182236141793084, -0.04965424511794547, 0.07961642644210754, 0.20502074485532185, 0.3260301207821048]","[3, 3, 3, 3, 3, 3]",2.997883332337948
