,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.149981180843195, 14.240393606316992, 14.337327729160538, 14.441297699452445, 14.552785352255613, 14.67223560288077]","[13, 13, 13, 13, 13, 13]",1.4103387176039057
2020-05-10 06:15:00,"[14.447059146313237, 14.558693700765172, 14.678349451169968, 14.806430703382784, 14.943296022954925, 15.089254411826916]","[13, 13, 13, 13, 13, 13]",1.7675283317989103
2020-05-10 06:30:00,"[14.841736222940696, 14.97923095328359, 15.125875715477282, 15.28192426204968, 15.447573901763699, 15.622962771342058]","[13, 13, 13, 13, 13, 13]",2.2325779225354387
2020-05-10 06:45:00,"[15.102186462729135, 15.266586342051712, 15.440823524006344, 15.624977427959065, 15.819063494482894, 16.02303174240274]","[13, 13, 13, 13, 13, 13]",2.565494346261391
2020-05-10 07:00:00,"[15.658801853564094, 15.853699131499198, 16.058581888889965, 16.273331381998656, 16.49776143059288, 16.73161843921432]","[13, 13, 13, 13, 13, 13]",3.2000458001484278
2020-05-10 07:15:00,"[16.041463094129536, 16.264436262357588, 16.49698860761783, 16.738802203351504, 16.989492305468197, 17.24860884671283]","[13, 13, 13, 13, 13, 13]",3.653339547347938
2020-05-10 07:30:00,"[16.745710358472934, 16.99686446759934, 17.256582950860185, 17.524350788163737, 17.79959138555266, 18.081669522374657]","[13, 13, 13, 13, 13, 13]",4.424420164208786
2020-05-10 07:45:00,"[17.297421485277322, 17.572058579158202, 17.85373820246581, 18.141767738664708, 18.435401966227708, 18.733847317994776]","[13, 13, 13, 13, 13, 13]",5.029723330535097
2020-05-10 08:00:00,"[18.091806084511095, 18.385384057657532, 18.683932475947024, 18.986617093708585, 19.292564246968105, 19.60086615424196]","[13, 13, 13, 14, 14, 14]",5.346076864816327
2020-05-10 08:15:00,"[18.8564835670095, 19.162062912481723, 19.47023545851171, 19.78006507362364, 20.090591688533895, 20.40083733727862]","[14, 14, 14, 14, 14, 14]",5.65141545854773
2020-05-10 08:30:00,"[19.526521904454455, 19.83686350425968, 20.147167515899334, 20.456435837599066, 20.76366342935338, 21.067844793096995]","[14, 14, 14, 14, 14, 14]",6.321737961539474
2020-05-10 08:45:00,"[20.294329784450827, 20.60139091464801, 20.90567127171351, 21.20616982933331, 21.50189668760107, 21.79187956006428]","[14, 14, 14, 14, 14, 15]",6.894710661507654
2020-05-10 09:00:00,"[20.904302739743144, 21.199568290979443, 21.489359450101578, 21.77272250134503, 22.048732407769727, 22.31649893334422]","[14, 14, 15, 15, 15, 15]",6.960609662586072
2020-05-10 09:15:00,"[21.534980312680865, 21.808634395515277, 22.074479677474546, 22.331679478625638, 22.579441166703226, 22.817021422363936]","[15, 15, 15, 15, 15, 15]",7.204385342974943
2020-05-10 09:30:00,"[22.14113070160871, 22.389567662153514, 22.628038030405335, 22.855843108686017, 23.072341831034645, 23.276955012205107]","[15, 15, 15, 15, 15, 15]",7.737068566148962
2020-05-10 09:45:00,"[22.7084608386505, 22.92510172849518, 23.130191291617113, 23.323211995458742, 23.50371347904897, 23.67131548264752]","[15, 15, 15, 15, 15, 15]",8.216937075344259
2020-05-10 10:00:00,"[22.923520457266903, 23.102358980428967, 23.268633863278538, 23.422037367129953, 23.562334354832068, 23.689363716487374]","[15, 15, 15, 15, 15, 15]",8.332166867669134
2020-05-10 10:15:00,"[23.082252075997218, 23.221590970798506, 23.348077802080645, 23.461625208855462, 23.562218822334533, 23.64991712620055]","[15, 15, 15, 15, 14, 13]",8.935543487266226
2020-05-10 10:30:00,"[23.153512326279483, 23.252947421810042, 23.33985542400833, 23.414366711167606, 23.476680631080274, 23.52706383439816]","[15, 14, 13, 13, 13, 14]",9.729630224045799
2020-05-10 10:45:00,"[23.07551417012082, 23.13746450127128, 23.188003079862913, 23.227456448195635, 23.256210741969454, 23.274708675063366]","[13, 13, 14, 14, 14, 14]",9.535435523288948
2020-05-10 11:00:00,"[22.94063108567575, 22.96884847337629, 22.98723975236632, 22.9962984046671, 22.996564885148317, 22.988622486529742]","[14, 14, 14, 14, 14, 14]",8.979722568458495
2020-05-10 11:15:00,"[22.7171745549443, 22.71688807833069, 22.708793395575867, 22.69351022546572, 22.671689690344408, 22.644009371665323]","[14, 14, 14, 14, 14, 14]",8.69205166173555
