,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.983920916317553, 11.990963626241774, 11.999978892952768, 12.011120588256047, 12.024536747888257, 12.040368196136699]","[11, 11, 11, 11, 11, 11]",1.008668548116269
2020-05-10 06:15:00,"[11.693437599285618, 11.70425761415424, 11.71750955032578, 11.733325300267609, 11.751826699867337, 11.773124258181786]","[11, 11, 11, 11, 11, 11]",0.7294272807302377
2020-05-10 06:30:00,"[11.667435122651513, 11.685484348040472, 11.706362462876546, 11.730168009905329, 11.756985634064032, 11.786884994173228]","[11, 11, 11, 11, 11, 11]",0.7233794451786427
2020-05-10 06:45:00,"[11.649265888821477, 11.675211214829465, 11.704247207793763, 11.736428770220682, 11.771793853688115, 11.810362636848527]","[11, 11, 11, 11, 11, 11]",0.7266476906662461
2020-05-10 07:00:00,"[11.597130608989755, 11.631565861360016, 11.66923990452964, 11.710154894660839, 11.75429369353416, 11.80161939305668]","[11, 11, 11, 11, 10, 10]",1.1569371364559333
2020-05-10 07:15:00,"[11.628180721348128, 11.671370046967604, 11.717761695804402, 11.767299753678776, 11.819907896800773, 11.875489310902136]","[11, 10, 10, 10, 10, 10]",1.6376643644555602
2020-05-10 07:30:00,"[11.76208611989025, 11.815313062003431, 11.871592307217815, 11.930805352692667, 11.992812967388568, 12.057455537932832]","[10, 10, 10, 10, 10, 10]",1.907686334060897
2020-05-10 07:45:00,"[11.746575495178803, 11.806979815987974, 11.870082069271415, 11.93570496820597, 12.003651668064823, 12.073706537775234]","[10, 10, 10, 10, 10, 10]",1.9093952575464586
2020-05-10 08:00:00,"[11.824178198659672, 11.891695472099341, 11.96140930321243, 12.03308598401321, 12.106474431871154, 12.1813073689651]","[10, 10, 10, 10, 10, 10]",2.003415388063343
2020-05-10 08:15:00,"[11.427629888885198, 11.49394355141134, 11.561736114067136, 11.63074422547235, 11.700691219104641, 11.771288548522142]","[10, 10, 10, 10, 10, 10]",1.6019859861122447
2020-05-10 08:30:00,"[11.387938249616456, 11.45561272483826, 11.524002995447692, 11.592815841666589, 11.661749057218755, 11.730493127393904]","[10, 10, 10, 10, 10, 10]",1.5631615835746686
2020-05-10 08:45:00,"[11.934320957048463, 12.00816167265496, 12.0818621088101, 12.155088262411459, 12.227501777346443, 12.298761921939185]","[10, 10, 10, 10, 10, 10]",2.1212785715663416
2020-05-10 09:00:00,"[12.018582894699867, 12.090143922372961, 12.160637773936855, 12.229725828534278, 12.29707067165084, 12.362338137118165]","[10, 10, 10, 10, 10, 10]",2.196231109736426
2020-05-10 09:15:00,"[11.959129558540276, 12.02400823230657, 12.086938118026728, 12.147595942121065, 12.205665046164508, 12.260837369599493]","[10, 10, 10, 10, 10, 10]",2.11654675113057
2020-05-10 09:30:00,"[12.069197107886279, 12.127158009298919, 12.182280934446597, 12.234265297155938, 12.282822567211761, 12.327678135777447]","[10, 10, 10, 10, 10, 10]",2.2056757747487716
