,prediction,real_values,metrics
2020-05-10 06:00:00,"[8.72680687278931, 8.734102798987994, 8.74181604982427, 8.749962583562558, 8.758556638357657, 8.767610596731533]","[9, 9, 9, 9, 9, 9]",0.2539072007777839
2020-05-10 06:15:00,"[8.757799126959167, 8.766337688921837, 8.775325744536206, 8.784774059231069, 8.794691351127536, 8.805084178136179]","[9, 9, 9, 9, 9, 9]",0.21992570112157478
2020-05-10 06:30:00,"[8.81220956189268, 8.822119947646843, 8.832488828243891, 8.84332104624651, 8.854619177263684, 8.866383444882425]","[9, 9, 9, 8, 8, 8]",0.6174073686376373
2020-05-10 06:45:00,"[8.834212053406953, 8.845596876623139, 8.857445211671868, 8.869754391349808, 8.882519281402974, 8.895732232846273]","[8, 8, 8, 8, 8, 8]",0.8644656668624201
2020-05-10 07:00:00,"[8.841046130663159, 8.853709010585025, 8.866859317645444, 8.880486740155884, 8.894578173028568, 8.909117712006662]","[8, 8, 8, 8, 8, 8]",0.8746089380193445
2020-05-10 07:15:00,"[8.847127082018886, 8.861188601345852, 8.87573914288244, 8.890759625867117, 8.906227982234686, 8.922119200665291]","[8, 8, 8, 8, 8, 8]",0.8842317601219338
2020-05-10 07:30:00,"[8.862247322752191, 8.878060106959174, 8.894341960998137, 8.91106384506166, 8.928193693913549, 8.945696518113287]","[8, 8, 8, 8, 8, 8]",0.903717351443422
2020-05-10 07:45:00,"[8.87701247696866, 8.89398441981803, 8.91137023875158, 8.929131962230011, 8.94722871065036, 8.965616851226763]","[8, 8, 8, 8, 8, 8]",0.9212219309707643
2020-05-10 08:00:00,"[8.898299711564908, 8.91626918563689, 8.93457394069872, 8.953167680656087, 8.972001481390302, 8.991023996697567]","[8, 8, 8, 8, 8, 8]",0.9447542989477111
2020-05-10 08:15:00,"[8.926871804870421, 8.945497088321327, 8.964353650161803, 8.98338801385826, 9.002544495541835, 9.021765456286756]","[8, 8, 8, 8, 8, 8]",0.9746098491422488
2020-05-10 08:30:00,"[8.948279996316082, 8.967187988034357, 8.986204307404758, 9.005269538524104, 9.024322603195957, 9.043301053264479]","[8, 8, 8, 8, 8, 8]",0.9962903877049981
2020-05-10 08:45:00,"[8.968130887541546, 8.987271038006794, 9.006381324016665, 9.025397905766814, 9.044255960476628, 9.062890004016502]","[8, 8, 8, 8, 8, 8]",1.0162374578158937
2020-05-10 09:00:00,"[8.993034782626554, 9.011710542189421, 9.030208314755617, 9.048462277897034, 9.066406360138476, 9.083974579956493]","[8, 8, 8, 8, 8, 8]",1.0394310972501315
2020-05-10 09:15:00,"[9.00007844979766, 9.017928175049622, 9.035447471638989, 9.052570427862971, 9.069231641003995, 9.085366561777295]","[8, 8, 8, 8, 8, 8]",1.0438444586394025
2020-05-10 09:30:00,"[9.019387102745618, 9.035933010876974, 9.052002872373768, 9.067533251776021, 9.082461987382949, 9.096728527691935]","[8, 8, 8, 8, 8, 8]",1.0593379987033762
2020-05-10 09:45:00,"[9.03057089705931, 9.045375884287058, 9.059567958806365, 9.073088337434882, 9.085880227139128, 9.09788914055326]","[8, 8, 8, 8, 8, 8]",1.0656442797058598
2020-05-10 10:00:00,"[9.019112609692991, 9.03163990741502, 9.043433776428676, 9.054442365793326, 9.064616447688532, 9.073909699327649]","[8, 8, 8, 8, 8, 8]",1.0480270655997324
2020-05-10 10:15:00,"[9.022680476132166, 9.032803334082384, 9.042091783095406, 9.050502202114824, 9.057994135460852, 9.064530534182982]","[8, 8, 8, 8, 8, 8]",1.0451989518008937
2020-05-10 10:30:00,"[9.006551437696643, 9.013881242511848, 9.020307481735683, 9.025796703726778, 9.030319016214882, 9.033848276341274]","[8, 8, 8, 8, 8, 8]",1.0218273450846862
2020-05-10 10:45:00,"[9.002148538710149, 9.006685922998162, 9.010280123749633, 9.012908385257433, 9.014551754065339, 9.015195215421112]","[8, 8, 8, 8, 8, 8]",1.0103055770129579
2020-05-10 11:00:00,"[8.9737204164634, 8.97526852337835, 8.975863593748262, 8.975494442580146, 8.974153780597774, 8.971838292322527]","[8, 8, 8, 8, 8, 8]",0.9743907975341628
2020-05-10 11:15:00,"[8.945578318820587, 8.944175844153024, 8.941842417902318, 8.938578420776249, 8.934388064497748, 8.92927941234062]","[8, 8, 8, 8, 8, 8]",0.9389909704117271
2020-05-10 11:30:00,"[8.908377942531311, 8.904188452816491, 8.899124731980246, 8.89319839081364, 8.886424634987304, 8.87882222994342]","[8, 8, 8, 8, 8, 8]",0.8950803538463109
2020-05-10 11:45:00,"[8.874200885181414, 8.867485557613264, 8.85998288656415, 8.8517147399447, 8.842706196797623, 8.832985462761297]","[8, 8, 8, 8, 8, 8]",0.8549625195522325
2020-05-10 12:00:00,"[8.816274782727143, 8.807159330281937, 8.797372578937646, 8.786945544015422, 8.77591193024843, 8.764308004656051]","[8, 8, 8, 8, 8, 8]",0.7915283816503351
2020-05-10 12:15:00,"[8.770153218938098, 8.759179941216608, 8.747672612354275, 8.735669492374958, 8.723210911685474, 8.71033911227991]","[8, 8, 8, 8, 8, 8]",0.7413197441362944
2020-05-10 12:30:00,"[8.704652706341788, 8.691989416312406, 8.678946040390837, 8.665566819770135, 8.651897378953878, 8.637984542114214]","[8, 8, 8, 8, 8, 8]",0.6722259261647255
2020-05-10 12:45:00,"[8.649006956513707, 8.635424725954772, 8.621630241115962, 8.607670859961189, 8.593594586003745, 8.57944987544746]","[8, 8, 8, 8, 8, 10]",0.8114780579877001
2020-05-10 13:00:00,"[8.56650775067618, 8.552179710240365, 8.537812598078153, 8.523455498763278, 8.509157393462857, 8.494966964752747]","[8, 8, 10, 10, 10, 10]",1.2537773088485253
2020-05-10 13:15:00,"[8.530917295185052, 8.5166376601729, 8.502460750466822, 8.48843485223205, 8.47460760204095, 8.461025801241789]","[10, 10, 10, 10, 10, 10]",1.5045090216212071
2020-05-10 13:30:00,"[8.5531678120252, 8.539617154412243, 8.526241806384201, 8.513087767419208, 8.50020023620953, 8.48762343751835]","[10, 10, 10, 10, 10, 10]",1.4801798784103237
2020-05-10 13:45:00,"[8.559431854863014, 8.546548094995405, 8.533908200717995, 8.521556204640707, 8.509535194767354, 8.497887149137535]","[10, 10, 10, 10, 10, 10]",1.4720059212554475
2020-05-10 14:00:00,"[8.572515624251604, 8.560686373032889, 8.54915689234905, 8.537968256545936, 8.527160521049215, 8.516772566906655]","[10, 10, 10, 10, 10, 10]",1.456081365097277
2020-05-10 14:15:00,"[8.587787327851567, 8.576997336269388, 8.566562468163559, 8.556521192033692, 8.546910848769226, 8.5377675019835]","[10, 10, 10, 11, 11, 11]",2.005195265354205
2020-05-10 14:30:00,"[8.604840577900957, 8.595314163563621, 8.586184891296448, 8.57748820039469, 8.569258341049451, 8.561528230224654]","[11, 11, 11, 11, 11, 11]",2.4176096670061327
2020-05-10 14:45:00,"[8.66832717548357, 8.660333241658307, 8.652719472674097, 8.645518541336374, 8.63876214928054, 8.63248088198861]","[11, 11, 11, 12, 12, 12]",2.89571854440426
2020-05-10 15:00:00,"[8.722882406538945, 8.716158072182807, 8.709802949869992, 8.703847540816769, 8.698321517963828, 8.693253577044603]","[12, 12, 12, 12, 12, 12]",3.292637946884812
2020-05-10 15:15:00,"[8.80852519792312, 8.803005408472885, 8.79779075795165, 8.79291067102233, 8.788394118966663, 8.784269457141448]","[12, 12, 12, 12, 12, 12]",3.204194830837873
2020-05-10 15:30:00,"[8.916485057632082, 8.91219441459148, 8.90814179530499, 8.904356615326078, 8.900868154525403, 8.897705373383584]","[12, 12, 12, 12, 12, 11]",2.949843604578514
2020-05-10 15:45:00,"[9.02053412349499, 9.01727232187016, 9.014195565755545, 9.011333624690838, 9.008716325122721, 9.006373345502396]","[12, 12, 11, 11, 11, 11]",2.3668492567773827
2020-05-10 16:00:00,"[9.087605770994363, 9.084992611348143, 9.082533061070842, 9.080258216783841, 9.078199258372376, 9.076387219449337]","[11, 11, 11, 11, 11, 11]",1.9183411749849537
2020-05-10 16:15:00,"[9.157806377526732, 9.15600422349092, 9.154367159360747, 9.152926320804868, 9.151712681429823, 9.150756810621894]","[11, 11, 11, 11, 11, 11]",1.846072674207542
2020-05-10 16:30:00,"[9.229617027316387, 9.22869333329208, 9.227950087069674, 9.227417558687739, 9.227125562313773, 9.227103210839411]","[11, 11, 11, 11, 11, 11]",1.7720157721022163
