,prediction,real_values,metrics
2020-05-10 06:00:00,"[33.632527924376866, 33.571341039271175, 33.50545265301009, 33.43493804048126, 33.35989597853377, 33.280448028445896]","[34, 34, 34, 34, 34, 34]",0.5492638293738327
2020-05-10 06:15:00,"[33.45607085116401, 33.381118442820345, 33.30174411923847, 33.218092336563025, 33.130328558145884, 33.038638118651484]","[34, 34, 34, 34, 34, 34]",0.7592056433774127
2020-05-10 06:30:00,"[33.12917430230604, 33.04024760559888, 32.94736753242816, 32.85074188310901, 32.75059574964863, 32.64717002722744]","[34, 34, 34, 33, 33, 33]",0.706690245834658
2020-05-10 06:45:00,"[32.92840999666553, 32.828966505028276, 32.72619285519178, 32.62034367801227, 32.51168648507432, 32.400499953582155]","[33, 33, 33, 33, 33, 33]",0.37668228320142266
2020-05-10 07:00:00,"[32.54678826840156, 32.43730062501743, 32.32527743358974, 32.21100886900005, 32.09479267588236, 31.976932322784076]","[33, 33, 33, 33, 33, 33]",0.7600281550140392
2020-05-10 07:15:00,"[32.21545328288642, 32.09910691350635, 31.981087544228497, 31.861703540120303, 31.741265432393032, 31.620084067015355]","[33, 33, 33, 33, 33, 33]",1.09921214372843
2020-05-10 07:30:00,"[31.82331511244517, 31.70248777912986, 31.58087586518293, 31.458790348911215, 31.336539136113277, 31.214425313913644]","[33, 33, 33, 33, 33, 32]",1.344221919900086
2020-05-10 07:45:00,"[31.518224374451936, 31.396223655213948, 31.274301280677744, 31.152754540170832, 31.031872902157357, 30.91193647812345]","[33, 33, 32, 32, 31, 29]",1.2694315031581265
2020-05-10 08:00:00,"[31.16090701425247, 31.03961636165435, 30.91921262446175, 30.799967077178064, 30.682139148730407, 30.565975174141922]","[32, 31, 29, 28, 28, 28]",2.08194373256823
2020-05-10 08:15:00,"[30.84094438811798, 30.723562310219858, 30.6078647377386, 30.49408314603951, 30.38243358266547, 30.27311578735695]","[28, 28, 28, 28, 28, 31]",2.4053591671560492
2020-05-10 08:30:00,"[30.25566239717577, 30.142483887453004, 30.03176022822646, 29.92367673862162, 29.818400462658, 29.716079687828756]","[28, 28, 31, 31, 31, 31]",1.5715617980907544
2020-05-10 08:45:00,"[29.96835962304218, 29.863955927625184, 29.76255539097073, 29.66428430069491, 29.569249266899078, 29.477537193232926]","[31, 31, 31, 31, 31, 31]",1.293266165553404
2020-05-10 09:00:00,"[29.511694221912382, 29.415109495930185, 29.32180410269213, 29.231850272689957, 29.14530125021972, 29.06219165570292]","[31, 31, 31, 31, 31, 29]",1.5336993502303948
2020-05-10 09:15:00,"[29.300351802391074, 29.21407589028113, 29.131171922911204, 29.051657657606622, 28.975533689623916, 28.90278417103019]","[31, 31, 29, 29, 29, 29]",1.00898075848896
2020-05-10 09:30:00,"[29.04907401726607, 28.9726646815401, 28.899583548843008, 28.82980049351108, 28.763270962406885, 28.69993697839422]","[29, 29, 29, 29, 29, 29]",0.17714648771234706
2020-05-10 09:45:00,"[28.865107791657223, 28.798718337823136, 28.735511262200347, 28.675415598182457, 28.61834913769088, 28.564219640313567]","[29, 29, 29, 28, 28, 28]",0.4628805095432153
2020-05-10 10:00:00,"[28.71582103052572, 28.659246371161565, 28.605593933551305, 28.5547624074172, 28.506643043097913, 28.461120965870226]","[28, 28, 28, 28, 28, 28]",0.5903149702990022
2020-05-10 10:15:00,"[28.511636319901733, 28.463341780434746, 28.417681386105375, 28.374536001709657, 28.33378278729419, 28.295296513418414]","[28, 28, 28, 28, 28, 28]",0.40616155778736257
2020-05-10 10:30:00,"[28.36612405304632, 28.325291997642655, 28.2867581523161, 28.25039556148985, 28.216077185169205, 28.1836771276499]","[28, 28, 28, 28, 28, 28]",0.27845302364292945
2020-05-10 10:45:00,"[28.242258610064535, 28.20799143908945, 28.175652487301846, 28.145118049282008, 28.116267778235823, 28.088985739742192]","[28, 28, 28, 28, 28, 28]",0.1709285306499969
2020-05-10 11:00:00,"[28.1162670467799, 28.087334977466032, 28.05998686227826, 28.034113037714295, 28.009610026634597, 27.986381338895804]","[28, 28, 28, 29, 29, 28]",0.5684392725243984
2020-05-10 11:15:00,"[27.979598100348383, 27.95468279933942, 27.93104533369182, 27.908598430042463, 27.88726304657332, 27.86696886677499]","[29, 29, 28, 28, 28, 28]",0.6024151368838789
2020-05-10 11:30:00,"[27.968254070054613, 27.947228362091888, 27.927216704621273, 27.90815785259118, 27.890000073481787, 27.872701315618762]","[28, 28, 28, 28, 28, 28]",0.08739753699967648
2020-05-10 11:45:00,"[27.851745645118072, 27.833155243792387, 27.815428165248342, 27.798532895347865, 27.782447527472147, 27.76715959836389]","[28, 28, 28, 28, 29, 29]",0.7218958560763129
2020-05-10 12:00:00,"[27.816036324812398, 27.800017100329523, 27.784789974309803, 27.770351895133437, 27.756708602603013, 27.743874160197457]","[28, 29, 29, 28, 28, 28]",0.7220418272462714
2020-05-10 12:15:00,"[27.784326171182226, 27.770575914506807, 27.7575983738428, 27.745415858789368, 27.73405797199444, 27.723560883488926]","[28, 28, 28, 28, 28, 27]",0.36900491395461155
2020-05-10 12:30:00,"[27.721382724533388, 27.71009051276463, 27.699661279701928, 27.6901367245989, 27.6815633808552, 27.673991700449964]","[28, 28, 27, 27, 27, 28]",0.5320243972209712
2020-05-10 12:45:00,"[27.664573301060255, 27.655589702819338, 27.647608100057678, 27.64068253375664, 27.634868960685324, 27.630224229615123]","[27, 27, 28, 28, 28, 27]",0.5252377047715906
2020-05-10 13:00:00,"[27.615509837746313, 27.609578987133276, 27.604835831147547, 27.601336637017774, 27.5991363230465, 27.598287424747685]","[28, 28, 27, 28, 30, 30]",1.4351184504668228
2020-05-10 13:15:00,"[27.58910803042908, 27.58670179324631, 27.58564665296601, 27.585992369584183, 27.58778430639774, 27.591062471907804]","[28, 30, 30, 30, 30, 30]",2.208737947944121
2020-05-10 13:30:00,"[27.675059043540728, 27.677125549295585, 27.68060951669105, 27.685544852120337, 27.691958684083197, 27.69987056803037]","[30, 30, 30, 30, 31, 31]",2.6885982291252524
2020-05-10 13:45:00,"[27.725986323367824, 27.732238042323353, 27.73986800984123, 27.748888135770887, 27.759301998997, 27.771104275190954]","[30, 31, 31, 32, 33, 33]",4.069317820135585
2020-05-10 14:00:00,"[27.877954884377186, 27.889160159258807, 27.901629102429865, 27.915346128560966, 27.93028650903465, 27.946416075618632]","[32, 33, 33, 33, 34, 34]",5.298527009248304
2020-05-10 14:15:00,"[28.131814500997862, 28.148036105169773, 28.16521950611801, 28.183320216422583, 28.20228520178132, 28.222052874856555]","[33, 34, 34, 34, 34, 34]",5.668940354510599
2020-05-10 14:30:00,"[28.409327043934926, 28.428998827118217, 28.449206182492418, 28.469881206371547, 28.490949153616686, 28.51232869106126]","[34, 34, 34, 34, 34, 34]",5.53999671583893
2020-05-10 14:45:00,"[28.716692705062993, 28.739174520009453, 28.76171288387514, 28.78422054933045, 28.806605846519854, 28.828773169373683]","[34, 34, 34, 35, 35, 35]",5.746119828913278
2020-05-10 15:00:00,"[28.982711987740448, 29.005484644718585, 29.02778521577591, 29.049515876878992, 29.07057734087696, 29.090869517421524]","[35, 35, 35, 35, 35, 35]",5.962290614440436
2020-05-10 15:15:00,"[29.301263732890973, 29.32307068619511, 29.343833945428937, 29.363455342552605, 29.38183883155354, 29.398891243935868]","[35, 35, 35, 35, 35, 35]",5.64803986353053
