,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.911986636756001, 12.925395969249612, 12.93535023142908, 12.941943814675824, 12.945295675710167, 12.945548874667633]","[13, 13, 13, 13, 13, 13]",0.06685770323401016
2020-05-10 06:15:00,"[12.985082336850748, 12.988946349944005, 12.989709233036104, 12.987535516028393, 12.982612372038252, 12.97514860394617]","[13, 13, 13, 13, 13, 13]",0.01594733306198391
2020-05-10 06:30:00,"[12.917991005004813, 12.912680143653594, 12.904836779626278, 12.89469006351864, 12.882488158414874, 12.868496713311]","[13, 13, 13, 14, 14, 14]",0.7931213369381963
2020-05-10 06:45:00,"[13.000603751419868, 12.98945436167279, 12.976512088837051, 12.962055997325844, 12.946379219535821, 12.929787026804538]","[14, 14, 14, 14, 14, 14]",1.0328216337477274
2020-05-10 07:00:00,"[12.972315873035823, 12.956554966356627, 12.939825152987652, 12.922441235532311, 12.904726281362452, 12.887009399494262]","[14, 14, 14, 14, 14, 14]",1.069921211719207
2020-05-10 07:15:00,"[13.06234432331771, 13.045948326682028, 13.029522681069912, 13.013398292290082, 12.997907618236475, 12.983382292236216]","[14, 14, 14, 14, 14, 14]",0.9782912505074505
2020-05-10 07:30:00,"[13.128524188840009, 13.113846954475706, 13.100095143159976, 13.087595753168392, 13.076670416704872, 13.067633031738639]","[14, 14, 14, 14, 14, 14]",0.9045158238363772
2020-05-10 07:45:00,"[13.178429419157482, 13.168284366224942, 13.159995224618468, 13.15386460251583, 13.150182954138886, 13.149226369399546]","[14, 14, 14, 14, 14, 14]",0.8400681550001782
2020-05-10 08:00:00,"[13.155803224028112, 13.151876025385175, 13.150632901902906, 13.152333378378712, 13.157218705945679, 13.16550996036878]","[14, 14, 14, 14, 14, 14]",0.8444524436451998
2020-05-10 08:15:00,"[13.348781488815538, 13.355396406526113, 13.365384209666491, 13.378940864088463, 13.396238999725972, 13.417426468511078]","[14, 14, 14, 14, 14, 14]",0.6234273893448397
2020-05-10 08:30:00,"[13.321355935614248, 13.337521099420286, 13.357537227929917, 13.381528943041253, 13.409593962328051, 13.441802182649216]","[14, 14, 14, 14, 14, 14]",0.6264802489897605
2020-05-10 08:45:00,"[13.541697134864316, 13.571705399123623, 13.605819916713536, 13.644076817822762, 13.68648337775895, 13.73301774134755]","[14, 14, 14, 14, 14, 14]",0.3753019295311726
2020-05-10 09:00:00,"[13.65305479217004, 13.695869070079244, 13.742774308997035, 13.79371588435169, 13.848610246853342, 13.90734530754208]","[14, 14, 14, 14, 14, 14]",0.2425862532666384
2020-05-10 09:15:00,"[13.900079037244465, 13.955493928388009, 14.014768432731824, 14.077763342111345, 14.144312365823, 14.214223137806343]","[14, 14, 14, 14, 14, 14]",0.11898728565903707
2020-05-10 09:30:00,"[14.063879032426836, 14.130516621764862, 14.200488223296203, 14.273575433486007, 14.349536460643147, 14.428107705372733]","[14, 14, 14, 14, 15, 15]",0.3843431143988641
2020-05-10 09:45:00,"[14.219469002355991, 14.294998236481835, 14.373141727464802, 14.453616025324285, 14.536119506418247, 14.620334424642461]","[14, 15, 15, 15, 15, 15]",0.5157538063560178
2020-05-10 10:00:00,"[14.551179259013244, 14.634378802414327, 14.719285155432324, 14.80556603992857, 14.892877649260761, 14.9808670463608]","[15, 15, 15, 16, 16, 16]",0.8271380480605193
2020-05-10 10:15:00,"[14.894021781645847, 14.982176998263343, 15.070915110324261, 15.159872540964532, 15.248682075810933, 15.336975471077054]","[16, 16, 16, 16, 16, 16]",0.8974263675597087
2020-05-10 10:30:00,"[15.246088017745134, 15.335995737850038, 15.425399623303933, 15.51393276631671, 15.601232541111356, 15.686943215305874]","[16, 16, 16, 16, 16, 16]",0.5526801248480138
2020-05-10 10:45:00,"[15.570886511231917, 15.658192512658081, 15.743856934143087, 15.82753331545873, 15.90888747751615, 15.987599968079993]","[16, 16, 16, 16, 16, 16]",0.25973705442682343
2020-05-10 11:00:00,"[15.811745898824555, 15.892587915021087, 15.970752898326577, 16.045938764309174, 16.11786290996371, 16.186264320599886]","[16, 16, 16, 16, 16, 16]",0.12814626298692947
2020-05-10 11:15:00,"[16.00670987530235, 16.078353775194795, 16.146464012614615, 16.21080336134938, 16.271160037069937, 16.327349315857244]","[16, 16, 16, 16, 15, 15]",0.7582631630697834
2020-05-10 11:30:00,"[16.346320680906615, 16.406958198665304, 16.46338510344082, 16.51544604340744, 16.563015643542588, 16.605999515828483]","[16, 15, 15, 15, 15, 15]",1.3880318443193271
2020-05-10 11:45:00,"[16.5257797842969, 16.57498252290064, 16.619701331916353, 16.659868032763892, 16.695446285991817, 16.726431952603228]","[15, 15, 15, 15, 15, 15]",1.6351490036113676
2020-05-10 12:00:00,"[16.637892586075154, 16.673605256343674, 16.704778971629587, 16.731441344322704, 16.753651919904414, 16.77150183610391]","[15, 15, 15, 15, 15, 15]",1.7127619488234749
2020-05-10 12:15:00,"[16.626242814765313, 16.64823482370688, 16.66594239484426, 16.679486198843644, 16.689016714319955, 16.694713209135912]","[15, 15, 15, 15, 15, 15]",1.6674437523833439
2020-05-10 12:30:00,"[16.57490694537067, 16.583437614803888, 16.588200683310635, 16.589404009291776, 16.587281205232525, 16.582089993963898]","[15, 15, 15, 15, 15, 16]",1.4659742759982213
2020-05-10 12:45:00,"[16.548396584913853, 16.545837990832904, 16.540281555779238, 16.532007994509804, 16.521317904059277, 16.508529600468787]","[15, 15, 16, 16, 16, 16]",0.9909976837728122
2020-05-10 13:00:00,"[16.455831602422403, 16.443406548400876, 16.428952792317894, 16.412808960918763, 16.39532628108581, 16.37686601621373]","[16, 16, 16, 16, 16, 15]",0.6844519033875821
2020-05-10 13:15:00,"[16.484055331254076, 16.468263814698627, 16.451484091263275, 16.434079780098884, 16.41641926285656, 16.39887293848408]","[16, 16, 15, 13, 13, 14]",2.301441668525571
2020-05-10 13:30:00,"[16.279223769612695, 16.261344240589036, 16.243551427456655, 16.226214061268887, 16.209697462936997, 16.19436076635937]","[13, 13, 14, 15, 15, 15]",2.266298903151982
2020-05-10 13:45:00,"[16.139591911098417, 16.121839431755483, 16.10548489404936, 16.090879697447974, 16.078362420244503, 16.068256192466134]","[15, 15, 15, 15, 15, 15]",1.1010105662447673
2020-05-10 14:00:00,"[16.106537940694096, 16.09509444559455, 16.086028855444386, 16.079644336488958, 16.076223828325237, 16.076027759463617]","[15, 15, 15, 15, 15, 15]",1.0866494447712054
2020-05-10 14:15:00,"[16.092963982298617, 16.090033209990054, 16.090361787483612, 16.09418442566441, 16.101709043261312, 16.113114974323896]","[15, 15, 15, 13, 13, 13]",2.3258579988726953
2020-05-10 14:30:00,"[16.05763106609446, 16.065308410621633, 16.076842233297242, 16.092381835234562, 16.112045024826436, 16.135916930982006]","[13, 13, 13, 13, 13, 13]",3.090140400441121
2020-05-10 14:45:00,"[15.97717345097342, 15.996516662209494, 16.02023987931649, 16.048392425129194, 16.080988355125548, 16.118005985719986]","[13, 13, 13, 13, 13, 13]",3.040604921768138
2020-05-10 15:00:00,"[15.94447508450247, 15.97700003115638, 16.014086679627077, 16.0556759688934, 16.10167216044646, 16.1519431290005]","[13, 13, 13, 15, 15, 15]",2.246192611729143
