,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.205955263918636, 9.16365130435534, 9.114757925833915, 9.059330916040555, 8.997463071665766, 8.929283708887546]","[13, 13, 13, 13, 13, 13]",3.922740508103846
2020-05-10 06:15:00,"[9.228216176267834, 9.166983526789775, 9.099262753470576, 9.025220046023597, 8.945057340252438, 8.859011075266814]","[13, 13, 13, 13, 13, 13]",3.9480658660173242
2020-05-10 06:30:00,"[9.179975119444066, 9.100211820436744, 9.014385819924403, 8.922768018769059, 8.825661654616358, 8.723400368410875]","[13, 13, 13, 13, 13, 13]",4.041952580650599
2020-05-10 06:45:00,"[9.049825776851366, 8.953101211652402, 8.851042906228962, 8.744014177740958, 8.632405318735126, 8.516631076196507]","[13, 13, 13, 13, 13, 13]",4.212778313028119
2020-05-10 07:00:00,"[8.95435767267766, 8.843375077162612, 8.728038017020728, 8.608784298138097, 8.486071680471785, 8.36037491429925]","[13, 13, 13, 13, 13, 13]",4.341252832301145
2020-05-10 07:15:00,"[8.806582553013339, 8.684909460970776, 8.560058450258092, 8.432518389191658, 8.302790049032753, 8.171382870956837]","[13, 13, 13, 13, 13, 13]",4.512188127307034
2020-05-10 07:30:00,"[8.529045194695472, 8.398811412299676, 8.266698943250555, 8.133225799367485, 7.998913146724667, 7.864281976626151]","[13, 13, 13, 13, 13, 13]",4.806878277254332
2020-05-10 07:45:00,"[8.390870701625799, 8.25784326916001, 8.124276054756516, 7.990686583762323, 7.857586870802216, 7.725480198535169]","[13, 13, 13, 13, 13, 14]",5.138288297536803
2020-05-10 08:00:00,"[8.134225506684336, 8.001273753403709, 7.869104107785741, 7.73821044775879, 7.609072870060752, 7.482154740676268]","[13, 13, 14, 14, 15, 15]",6.279659220174652
2020-05-10 08:15:00,"[7.98759286127858, 7.859574986699173, 7.733540232357343, 7.609933548267771, 7.489179017524297, 7.371677337913683]","[14, 15, 15, 15, 15, 15]",7.1781261152175
2020-05-10 08:30:00,"[7.96948027927817, 7.850188767869011, 7.733842059103838, 7.620816521966665, 7.511462371842022, 7.406101707277327]","[15, 15, 15, 15, 15, 15]",7.320552066063138
2020-05-10 08:45:00,"[7.884218155608419, 7.775635669227941, 7.670723147533243, 7.569775056430211, 7.473056282213229, 7.380800803108066]","[15, 15, 15, 15, 15, 15]",7.376306791178368
2020-05-10 09:00:00,"[7.875257510386697, 7.779522336523255, 7.687926946974416, 7.600675457849794, 7.517940898636268, 7.439864551673028]","[15, 15, 15, 15, 15, 15]",7.3513096978051795
2020-05-10 09:15:00,"[7.843521526631304, 7.761192738265064, 7.6831927217036755, 7.609633125233107, 7.540595040030415, 7.476128997914684]","[15, 15, 15, 15, 15, 15]",7.348696746323539
2020-05-10 09:30:00,"[7.8726729631301415, 7.804313252611646, 7.740196486837951, 7.680344962984399, 7.624752893226338, 7.573387010308434]","[15, 15, 15, 15, 15, 15]",7.284774599032939
