,prediction,real_values,metrics
2020-05-10 06:00:00,"[1.7782261775589232, 1.761022113323353, 1.7486193583096354, 1.7407239935578969, 1.7370198422928445, 1.7371706603647734]","[6, 6, 6, 6, 6, 6]",4.249562546016455
2020-05-10 06:15:00,"[1.7233022213219327, 1.7185509299093882, 1.7174568133287806, 1.7196696186443736, 1.724824871603008, 1.732546366641247]","[6, 6, 6, 6, 6, 6]",4.277277896835027
2020-05-10 06:30:00,"[2.129089212333945, 2.1367225813870343, 2.146727988821696, 2.1587178850989455, 2.172299254989733, 2.1870762607685403]","[6, 6, 6, 6, 6, 6]",3.8449468278111483
2020-05-10 06:45:00,"[2.3646184935014203, 2.3791366116358676, 2.394669281235707, 2.4108208749804705, 2.4271992832121887, 2.443418512077483]","[6, 6, 6, 6, 6, 6]",3.5967912459172484
2020-05-10 07:00:00,"[2.5344117260448034, 2.5509255803129514, 2.567112788774617, 2.5825977864453864, 2.5970170588283716, 2.6100215059207024]","[6, 6, 6, 6, 6, 6]",3.4264173714329114
2020-05-10 07:15:00,"[2.538279735198155, 2.551537586625545, 2.563220613904422, 2.5730002661474636, 2.5805676487528357, 2.5856354769958196]","[6, 6, 6, 6, 6, 6]",3.434665986512086
2020-05-10 07:30:00,"[2.8820704711858847, 2.8913757634808888, 2.8980215422980855, 2.9017426510401223, 2.902299875497297, 2.899481383069487]","[6, 6, 6, 6, 6, 6]",3.1041762164926685
2020-05-10 07:45:00,"[2.885137536298899, 2.8848404240791057, 2.8810212529233583, 2.873500398442925, 2.8621287155467705, 2.846788334738224]","[6, 6, 6, 6, 6, 6]",3.1277946314247562
2020-05-10 08:00:00,"[3.0717478446817505, 3.0611850825446716, 3.0465063443168043, 3.0276263581670966, 3.0044929093647674, 2.9770869534309172]","[6, 6, 6, 6, 6, 6]",2.968739622077899
2020-05-10 08:15:00,"[3.1296547473869865, 3.1067370652724833, 3.079418017468603, 3.0477123585900494, 3.011668244974683, 2.971366652964068]","[6, 6, 6, 6, 6, 6]",2.942742494733041
2020-05-10 08:30:00,"[3.179274172925993, 3.143723015712612, 3.103778710764972, 3.0595548076594223, 3.011196582271602, 2.958879790463566]","[6, 6, 6, 6, 6, 6]",2.9249070095345227
2020-05-10 08:45:00,"[3.1227842687465563, 3.0743144327176335, 3.021755995208342, 2.965315668052055, 2.9052282788727952, 2.8417549320177393]","[6, 6, 6, 6, 6, 6]",3.0130100305383247
2020-05-10 09:00:00,"[3.0776523972802385, 3.0178805671512485, 2.954589847706277, 2.888066682804417, 2.818620374973798, 2.7465807710971704]","[6, 6, 6, 6, 6, 6]",3.084847829493599
2020-05-10 09:15:00,"[3.0379882759004095, 2.9690385777725945, 2.8973577299893645, 2.823294322651212, 2.7472132921415975, 2.6694932740521606]","[6, 6, 6, 6, 6, 6]",3.145128111627439
2020-05-10 09:30:00,"[2.9678190771532478, 2.892294803922442, 2.8150036082010805, 2.7363358284121677, 2.6566907315524375, 2.576473693614144]","[6, 6, 6, 6, 6, 6]",3.2286712388195866
2020-05-10 09:45:00,"[2.837326576225893, 2.757879634434017, 2.677715308035631, 2.5972431103621365, 2.5168737886848946, 2.4370165005106186]","[6, 6, 6, 6, 6, 6]",3.3654419545404775
2020-05-10 10:00:00,"[2.756951208317541, 2.6772193522516576, 2.5978472261159085, 2.5192407227629, 2.441799507604818, 2.3659143524395776]","[6, 6, 6, 6, 6, 6]",3.4427686188853217
2020-05-10 10:15:00,"[2.402583176876744, 2.3233020739415653, 2.2454302836791245, 2.16935166206034, 2.0954368806553263, 2.0240410526441264]","[6, 6, 6, 6, 6, 6]",3.792185794201284
2020-05-10 10:30:00,"[2.4151009149132237, 2.342491743780872, 2.2722332066753763, 2.2046630366565663, 2.1401000627606406, 2.0788422774824324]","[6, 6, 6, 6, 6, 6]",3.7595212779391067
2020-05-10 10:45:00,"[2.3147834726303547, 2.250230057386162, 2.188819284429439, 2.130827711770655, 2.0765086125111307, 2.0260905764239068]","[6, 6, 6, 6, 6, 6]",3.836728834422922
2020-05-10 11:00:00,"[2.2295249866889506, 2.1750866097421113, 2.1243752836302603, 2.0775957105459284, 2.034926663507133, 1.9965201755546236]","[6, 6, 6, 6, 6, 6]",3.8944795092872306
2020-05-10 11:15:00,"[2.2704975239738605, 2.2286994906313846, 2.190995454675109, 2.1575112258778533, 2.128345833808688, 2.1035713229672077]","[6, 6, 6, 6, 6, 6]",3.8204928624895054
2020-05-10 11:30:00,"[2.277946460165765, 2.249008281488338, 2.2242981524178944, 2.2038626320346117, 2.1877223955137506, 2.1758726104641544]","[6, 6, 6, 6, 6, 6]",3.780379513776789
2020-05-10 11:45:00,"[2.3861966774886336, 2.3706222459880233, 2.359167391964376, 2.3518033748299487, 2.3484781987281513, 2.349117510307526]","[6, 6, 6, 6, 6, 6]",3.639127927802108
2020-05-10 12:00:00,"[2.4293528634744463, 2.425923409304026, 2.426298292959102, 2.4303840132057, 2.4380678433541547, 2.4492191465193156]","[6, 6, 6, 6, 6, 6]",3.566801835253731
2020-05-10 12:15:00,"[2.5347565256393882, 2.542437612797702, 2.5534255606524274, 2.5675750552182715, 2.5847267364039688, 2.6047088104815375]","[6, 6, 6, 6, 6, 7]",3.6195244271223266
2020-05-10 12:30:00,"[2.739257887309497, 2.757131069782124, 2.7776798094256048, 2.8007217043215547, 2.8260662198537876, 2.8535164664096966]","[6, 6, 7, 6, 6, 6]",3.395738056664689
2020-05-10 12:45:00,"[2.9605579722745303, 2.98639311734671, 3.014181812759937, 3.0437232599084525, 3.074814740136055, 3.107253406225083]","[6, 6, 6, 6, 7, 7]",3.330046848067317
2020-05-10 13:00:00,"[3.1241603066811225, 3.155292810360667, 3.1876358257425, 3.220990090309376, 3.255160465232122, 3.289957586057453]","[6, 7, 7, 7, 7, 7]",3.6436131715841245
2020-05-10 13:15:00,"[3.325289038707604, 3.359498952139122, 3.3941767206249285, 3.4291418772124285, 3.4642236891652947, 3.499262536544912]","[7, 7, 7, 7, 7, 7]",3.5885608696704043
2020-05-10 13:30:00,"[3.5715193186098837, 3.606938393250879, 3.6421505143909627, 3.6770096399014953, 3.7113841621263255, 3.745157902330881]","[7, 7, 7, 7, 7, 7]",3.341500565141488
2020-05-10 13:45:00,"[3.7935266447067146, 3.8281161929807617, 3.8619486605429794, 3.894925654403752, 3.9269666288228673, 3.958009409259536]","[7, 7, 7, 7, 7, 7]",3.12325716783794
2020-05-10 14:00:00,"[3.985101570414476, 4.017244816465206, 4.04825059390069, 4.078076661323151, 4.106700463160908, 4.13411913644387]","[7, 7, 7, 7, 8, 8]",3.299992871555281
2020-05-10 14:15:00,"[4.146012491472714, 4.174604625073291, 4.201853420411059, 4.227777063499261, 4.2524136957701195, 4.27582089273241]","[7, 8, 8, 9, 9, 9]",4.180039226743814
2020-05-10 14:30:00,"[4.249762774146325, 4.273748149154077, 4.296360736637005, 4.317680034308779, 4.337804198352542, 4.356849010148526]","[9, 9, 9, 10, 10, 8]",4.909993265489331
2020-05-10 14:45:00,"[4.604879507074523, 4.626315805044847, 4.646445052553626, 4.665399212893483, 4.683326665693802, 4.7003907459562795]","[10, 10, 8, 9, 9, 9]",4.56689555646558
2020-05-10 15:00:00,"[4.76407236850622, 4.781717682901716, 4.7982962592668, 4.813987907243313, 4.828985235804927, 4.843491829134024]","[9, 9, 9, 9, 10, 10]",4.5505122491745205
2020-05-10 15:15:00,"[4.953576402634794, 4.9686891646374285, 4.9831192615903195, 4.997081277260516, 5.0107979170719705, 5.024497942039046]","[9, 10, 10, 10, 10, 10]",4.856845322054588
2020-05-10 15:30:00,"[5.1360159834870025, 5.149881850517277, 5.163510607168864, 5.177137193827309, 5.190999560348111, 5.205336485931175]","[10, 10, 10, 10, 11, 11]",5.182602840596025
2020-05-10 15:45:00,"[5.390968807422258, 5.4054374311109665, 5.420160785127029, 5.4353774409156905, 5.451323669898954, 5.468231290447242]","[10, 11, 11, 11, 11, 11]",5.416490297115586
2020-05-10 16:00:00,"[5.586856426159827, 5.602795223054118, 5.619457594170727, 5.637072051904867, 5.655859803668152, 5.676032742426986]","[11, 11, 11, 11, 11, 11]",5.370407143324748
2020-05-10 16:15:00,"[5.821279290869818, 5.840432329192242, 5.860728822236968, 5.882370832822663, 5.905548692653697, 5.930439270590365]","[11, 11, 11, 11, 11, 11]",5.126668888863463
2020-05-10 16:30:00,"[6.045420736824918, 6.068723816545436, 6.093507957166995, 6.119937568020045, 6.1481617697264195, 6.178313028135892]","[11, 11, 11, 11, 11, 11]",4.891199809289891
2020-05-10 16:45:00,"[6.267748773526246, 6.296122377630748, 6.326197200652254, 6.358089581133116, 6.391898186125201, 6.42770308719259]","[11, 11, 11, 11, 11, 11]",4.655694231915878
2020-05-10 17:00:00,"[6.485440394173957, 6.519258737218955, 6.5548768553455075, 6.592358025687168, 6.631746662441645, 6.6730678679796265]","[11, 11, 11, 11, 12, 12]",4.7756163315808395
2020-05-10 17:15:00,"[6.686583819587978, 6.7258583618159005, 6.7668533716771515, 6.809576548294247, 6.8540170544744985, 6.900145553014622]","[11, 12, 12, 12, 12, 12]",5.053680247481156
2020-05-10 17:30:00,"[6.996978920299547, 7.041780840709713, 7.088045047511403, 7.135725566460755, 7.18475972152195, 7.235068627641192]","[12, 12, 12, 12, 12, 12]",4.886950894956686
2020-05-10 17:45:00,"[7.350376527713816, 7.400099901025975, 7.4508871462717075, 7.50264478070012, 7.555265670344569, 7.608629915250226]","[12, 12, 12, 12, 13, 14]",5.069409146370979
2020-05-10 18:00:00,"[7.631153821275415, 7.6837327233924775, 7.736852836255871, 7.790384867065718, 7.844189966376696, 7.898120907148218]","[12, 13, 14, 14, 14, 14]",5.777294245830048
2020-05-10 18:15:00,"[7.974813542699593, 8.028877090086523, 8.082821862517473, 8.136495982375845, 8.189743126626436, 8.24240388149252]","[14, 14, 14, 14, 14, 14]",5.891517279450215
2020-05-10 18:30:00,"[8.323251015023683, 8.376796314242966, 8.4294890781233, 8.481169987837955, 8.53168091412092, 8.580866316892806]","[14, 14, 14, 14, 14, 14]",5.546823398189358
2020-05-10 18:45:00,"[8.726821431082133, 8.778255911859372, 8.828118675046213, 8.87625944094305, 8.922534625511762, 8.966808647830078]","[14, 14, 14, 13, 14, 14]",4.999004667535136
2020-05-10 19:00:00,"[9.028232675740107, 9.074557061964518, 9.11864797806264, 9.16038111981519, 9.199643898378765, 9.23633652096539]","[13, 14, 14, 13, 14, 12]",4.26783413159352
2020-05-10 19:15:00,"[9.373810690759127, 9.413813551399716, 9.45104243112575, 9.485413515324035, 9.516858774002076, 9.54532669879669]","[13, 14, 12, 12, 12, 12]",3.1409684358093783
2020-05-10 19:30:00,"[9.804225072585824, 9.83755336924094, 9.86775290832151, 9.894789442870724, 9.918647195829594, 9.939329180031665]","[12, 12, 12, 12, 13, 13]",2.494608622761506
2020-05-10 19:45:00,"[9.832172146245796, 9.854961111555593, 9.874469319941007, 9.89072037190061, 9.903757370394809, 9.913642766269305]","[12, 13, 13, 13, 12, 12]",2.6700321071714535
