,prediction,real_values,metrics
2020-05-10 06:00:00,"[24.28639625499559, 24.238009078732038, 24.18538597992721, 24.128442904669612, 24.067092140971386, 24.00124112867808]","[28, 28, 28, 28, 28, 28]",3.8501406829217966
2020-05-10 06:15:00,"[24.200440982653745, 24.138985884117155, 24.07283576061947, 24.00188799521134, 23.926034424379566, 23.84516062086884]","[28, 28, 28, 28, 28, 28]",3.970967201093617
2020-05-10 06:30:00,"[24.31671412547859, 24.243265547746027, 24.164643972951247, 24.080725857569295, 23.99138143448503, 23.896474542394962]","[28, 28, 28, 28, 28, 28]",3.8871210044828373
2020-05-10 06:45:00,"[24.40403752439817, 24.31696829045108, 24.224189469216935, 24.125556553468428, 24.02091973718992, 23.91012434850908]","[28, 28, 28, 27, 27, 27]",3.352538584045949
2020-05-10 07:00:00,"[23.39817444896908, 23.283741371706743, 23.162734305576393, 23.035004165882263, 22.90040117378179, 22.758775883060906]","[27, 27, 27, 27, 28, 28]",4.295460082050674
2020-05-10 07:15:00,"[23.807849323667796, 23.682068308813694, 23.549349592582594, 23.40953463444506, 23.262466749109002, 23.10799265457986]","[27, 28, 28, 28, 28, 28]",4.398692580803713
2020-05-10 07:30:00,"[23.199302876814883, 23.04803994724866, 22.889098346157418, 22.722339081295324, 22.54763191769564, 22.3648572997789]","[28, 28, 28, 28, 28, 27]",5.045732310197413
2020-05-10 07:45:00,"[23.230743760929123, 23.059374723496095, 22.879703673675486, 22.691621132418845, 22.49503384586905, 22.289866961852837]","[28, 28, 27, 27, 27, 27]",4.567541767132509
2020-05-10 08:00:00,"[22.75379945329897, 22.558173434185107, 22.353806639115202, 22.140642153177687, 21.91864672527719, 21.687812981393822]","[27, 27, 27, 27, 27, 25]",4.467498324986557
2020-05-10 08:15:00,"[22.803015675119845, 22.586879359235127, 22.36173451789596, 22.127588593644877, 21.88447981161638, 21.632479276800336]","[27, 27, 25, 25, 26, 26]",3.836540258775412
