,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.307242824761637, 7.294837111127869, 7.282396488382653, 7.270018257005766, 7.2578022345339575, 7.245850063857909]","[7, 7, 7, 7, 7, 7]",0.2771548776594845
2020-05-10 06:15:00,"[7.125103473873818, 7.111458388476893, 7.098087759910712, 7.08509638496051, 7.072589357820014, 7.060671316918789]","[7, 7, 7, 7, 7, 7]",0.09476873471790326
2020-05-10 06:30:00,"[7.027876974195754, 7.01480990693993, 7.002337923012214, 6.990565514090905, 6.979595153924894, 6.969526539241047]","[7, 7, 7, 7, 7, 7]",0.020149127343536615
2020-05-10 06:45:00,"[6.985072593837564, 6.974016087680724, 6.963858274111162, 6.954695633208507, 6.946620400455787, 6.939719854622409]","[7, 7, 7, 7, 7, 7]",0.04230795577075366
2020-05-10 07:00:00,"[7.059873565024918, 7.052859731751342, 7.047020413987931, 7.0424356402966, 7.039179160084085, 7.037317837756573]","[7, 7, 7, 7, 7, 7]",0.04711391430762264
2020-05-10 07:15:00,"[7.0042552753553, 7.000563647889674, 6.998267800665839, 6.997427913134681, 6.998096184659744, 7.00031636357218]","[7, 7, 7, 7, 7, 7]",0.002300935006635747
2020-05-10 07:30:00,"[6.982493776691426, 6.982972973087426, 6.9850024722906365, 6.988617599948172, 6.993844458146284, 7.000699624861972]","[7, 7, 7, 7, 7, 7]",0.012840382515100042
2020-05-10 07:45:00,"[6.848514905734101, 6.8523473824388565, 6.85780752629463, 6.8649045837775855, 6.873637838480853, 6.883996494972837]","[7, 7, 7, 7, 7, 7]",0.1370174620030499
2020-05-10 08:00:00,"[7.017382996968532, 7.0275188786781575, 7.0392710980214215, 7.052616768745516, 7.067522973484921, 7.083946866375154]","[7, 7, 7, 7, 7, 7]",0.053192463568303344
2020-05-10 08:15:00,"[7.00780490587519, 7.022295172832063, 7.038306297421573, 7.05578648026257, 7.074674392172579, 7.09489947951933]","[7, 7, 7, 7, 8, 8]",0.5292403247053168
2020-05-10 08:30:00,"[7.0304920045386154, 7.049122845930514, 7.0690900059301, 7.090314499197715, 7.11270891447079, 7.136177909112098]","[7, 8, 8, 8, 8, 8]",0.8299289454592628
2020-05-10 08:45:00,"[7.095398815533811, 7.117656355995119, 7.140960496336478, 7.16520913891234, 7.190293565783524, 7.216099093327298]","[8, 8, 8, 8, 8, 8]",0.8467372084219555
2020-05-10 09:00:00,"[7.213011177375763, 7.238301058214342, 7.264273126326885, 7.290807664738273, 7.317780637195445, 7.3450644623444195]","[8, 8, 8, 8, 8, 8]",0.72320447815738
2020-05-10 09:15:00,"[7.317304361749416, 7.34426403481698, 7.371500499208751, 7.398884224383008, 7.426283961791688, 7.453567586002345]","[8, 8, 8, 8, 8, 8]",0.6164621189059513
2020-05-10 09:30:00,"[7.398735918130276, 7.4260279104816895, 7.453174550661238, 7.480044214542134, 7.506506265949337, 7.53243191154983]","[8, 8, 8, 8, 8, 8]",0.5358001072310014
2020-05-10 09:45:00,"[7.525841641384863, 7.552513331004549, 7.578624209004414, 7.604048421438357, 7.628663782007753, 7.65235258689279]","[8, 8, 8, 8, 8, 8]",0.4119374929138275
2020-05-10 10:00:00,"[7.5853421462453126, 7.60957542999538, 7.632862728272756, 7.655092428306118, 7.676159035444773, 7.695963892071203]","[8, 8, 8, 8, 8, 8]",0.3594983576910521
2020-05-10 10:15:00,"[7.69252959474224, 7.713860122127906, 7.733912911766255, 7.752597129100902, 7.769830189434913, 7.785538335949001]","[8, 8, 8, 8, 8, 8]",0.2605751797834131
2020-05-10 10:30:00,"[7.780529750476685, 7.7979207564210515, 7.813774924462948, 7.828027934401957, 7.840625342590806, 7.851522982092282]","[8, 8, 8, 8, 8, 8]",0.18289481835523713
2020-05-10 10:45:00,"[7.816614959246758, 7.829037676731666, 7.839753179237977, 7.848728477712911, 7.855941499545257, 7.86138128091016]","[8, 8, 8, 8, 8, 8]",0.15884389979061245
2020-05-10 11:00:00,"[7.8897183969884415, 7.897203769734153, 7.902907319901468, 7.90682901703923, 7.908980153285529, 7.909383318923721]","[8, 8, 8, 8, 8, 8]",0.09775216357321366
2020-05-10 11:15:00,"[7.809899758251506, 7.81109448282985, 7.8105374981792055, 7.808264063578424, 7.804320451468211, 7.79876369547495]","[8, 8, 8, 8, 8, 8]",0.19290267028319177
2020-05-10 11:30:00,"[7.893845889543997, 7.890657255408499, 7.885855126662697, 7.879506627677, 7.871688957027347, 7.862488931429357]","[8, 8, 8, 10, 11, 12]",2.289034496218355
2020-05-10 11:45:00,"[7.860987564335832, 7.852891987008563, 7.843405403693747, 7.832624331408292, 7.8206538504138585, 7.807606965219536]","[10, 11, 12, 12, 12, 12]",3.7453761547342093
2020-05-10 12:00:00,"[7.978880407149513, 7.967558108560995, 7.955019160666094, 7.941384358538693, 7.926781773421164, 7.911345961148622]","[12, 12, 12, 12, 12, 12]",4.053237797824532
2020-05-10 12:15:00,"[8.068609710208863, 8.054158372321469, 8.038698583615446, 8.022372223230578, 8.005326912937056, 7.987715096830219]","[12, 12, 12, 12, 12, 12]",3.9706164638939017
2020-05-10 12:30:00,"[8.220778593423061, 8.204563924569293, 8.18760311850252, 8.170053312349612, 8.152075541696668, 8.133833732277338]","[12, 12, 12, 12, 13, 12]",4.007083815320029
2020-05-10 12:45:00,"[8.27195274119822, 8.254009490589185, 8.235638601954824, 8.21700768668713, 8.198286085505105, 8.179643807151221]","[12, 13, 12, 11, 11, 11]",3.515258054622802
2020-05-10 13:00:00,"[8.404650934330286, 8.38671920615426, 8.368686839804479, 8.35072421192596, 8.33300124300249, 8.315686333445486]","[11, 11, 11, 10, 11, 11]",2.500913669127701
2020-05-10 13:15:00,"[8.463269461579408, 8.445948316404472, 8.428919673767101, 8.41234989665531, 8.39640237859291, 8.381236526003606]","[10, 11, 11, 10, 8, 8]",1.7472971403140185
2020-05-10 13:30:00,"[8.477737641089316, 8.461854415076036, 8.446658380656563, 8.432305003355289, 8.41894434498534, 8.406720137539782]","[10, 8, 8, 8, 8, 8]",0.7368761937501082
2020-05-10 13:45:00,"[8.435670156894723, 8.422217785391915, 8.40989248688902, 8.398831314093117, 8.389163322068285, 8.381008784096723]","[8, 8, 8, 8, 8, 8]",0.40656495926672476
2020-05-10 14:00:00,"[8.419404088848099, 8.409942384095864, 8.402008521036604, 8.395712714645846, 8.391154931228023, 8.38842429812521]","[8, 8, 8, 8, 8, 8]",0.4012537782038505
2020-05-10 14:15:00,"[8.359089813688561, 8.354382261522233, 8.351529828681697, 8.350610490760893, 8.351690264914861, 8.354822843147863]","[8, 8, 8, 8, 8, 8]",0.3536991449232179
2020-05-10 14:30:00,"[8.37402729670124, 8.375425491006366, 8.378889314363086, 8.384459094581306, 8.392162275258123, 8.402013300321]","[8, 8, 8, 8, 8, 8]",0.38462374898299967
2020-05-10 14:45:00,"[8.387713586459958, 8.395473898802177, 8.405396613056029, 8.417482908918474, 8.431720904264793, 8.44808579253743]","[8, 8, 8, 8, 8, 8]",0.4148340309748136
2020-05-10 15:00:00,"[8.397534125594758, 8.411721783976711, 8.428061551055173, 8.446515699746593, 8.467033954080732, 8.489553868386455]","[8, 8, 8, 6, 6, 6]",1.7691975093808703
2020-05-10 15:15:00,"[8.398829145887246, 8.419054276375913, 8.441301785109868, 8.465497995686945, 8.491557924796483, 8.519385874363408]","[6, 6, 6, 6, 6, 6]",2.456284650730507
2020-05-10 15:30:00,"[8.383652121252247, 8.4095516726044, 8.437326153324292, 8.466869050855642, 8.498063917880057, 8.530785151526505]","[6, 6, 6, 6, 6, 6]",2.4548908737066872
2020-05-10 15:45:00,"[8.359968985280467, 8.390808845547507, 8.423286624914441, 8.457267780544868, 8.49260970325679, 8.529162644284256]","[6, 6, 6, 4, 5, 5]",3.206199364525477
2020-05-10 16:00:00,"[8.406558234804725, 8.442016207693275, 8.478792773685157, 8.516730888418754, 8.555667729939048, 8.595435728845086]","[4, 5, 5, 5, 6, 6]",3.3912227520214735
2020-05-10 16:15:00,"[8.298256512875838, 8.336179729309292, 8.375104595711921, 8.41485967314458, 8.455269934732783, 8.496157844698478]","[5, 6, 6, 6, 6, 6]",2.5841844384630597
2020-05-10 16:30:00,"[8.32253870395349, 8.362772620755166, 8.403603247132493, 8.444850772375567, 8.486334382874395, 8.527873344701698]","[6, 6, 6, 6, 6, 6]",2.425678141189944
2020-05-10 16:45:00,"[8.410872051715401, 8.452549116760586, 8.49438937182925, 8.536211639590018, 8.57783635030899, 8.619086580151865]","[6, 6, 6, 6, 6, 6]",2.5161645349704425
2020-05-10 17:00:00,"[8.49007905993886, 8.531773744335693, 8.573200296298632, 8.61418416939427, 8.65455485212901, 8.694146811824782]","[6, 6, 6, 6, 7, 7]",2.2975848128109173
2020-05-10 17:15:00,"[8.448727688265196, 8.488338761951047, 8.527288663343294, 8.565417627657398, 8.602571962736533, 8.638604851023542]","[6, 7, 7, 7, 7, 7]",1.743933548299512
2020-05-10 17:30:00,"[8.51538522192974, 8.55258853621882, 8.58875528449939, 8.623745201039496, 8.657425858185668, 8.689673300873164]","[7, 7, 7, 8, 8, 8]",1.192195662383356
2020-05-10 17:45:00,"[8.631998179981602, 8.666008017822325, 8.698654793979532, 8.729822567479179, 8.759404553333331, 8.787303566192312]","[8, 8, 8, 8, 8, 8]",0.7141766893211945
2020-05-10 18:00:00,"[8.68829755809941, 8.71764095084321, 8.745334686509171, 8.77129166803294, 8.795434882206758, 8.817697634025054]","[8, 8, 8, 8, 8, 8]",0.7572453111360244
2020-05-10 18:15:00,"[8.664558908299563, 8.687956603864109, 8.709499492831215, 8.729132185422392, 8.746809728878866, 8.762497628522148]","[8, 8, 8, 8, 8, 8]",0.7175274106491395
2020-05-10 18:30:00,"[8.760217832956663, 8.778309807757186, 8.794445566329298, 8.808599994932237, 8.820758092392879, 8.830914799144516]","[8, 8, 8, 8, 8, 7]",1.0403979901954064
2020-05-10 18:45:00,"[8.835365173155774, 8.84794900824484, 8.85857294988127, 8.867240563475308, 8.87396459651442, 8.878766640349221]","[8, 8, 7, 7, 7, 7]",1.6020424787804204
2020-05-10 19:00:00,"[8.7268438313256, 8.732690831335841, 8.736668790195772, 8.738808285256239, 8.739147604021362, 8.737732266181508]","[7, 7, 7, 7, 7, 6]",1.9383623768688063
2020-05-10 19:15:00,"[8.742713546883053, 8.74337187173119, 8.742356094749095, 8.73971726675237, 8.735512169848583, 8.729802755121742]","[7, 7, 6, 6, 6, 6]",2.4507758484148705
2020-05-10 19:30:00,"[8.580806567207375, 8.575744251448334, 8.569270273529328, 8.561451730520746, 8.552359182773936, 8.542066048597867]","[6, 6, 6, 6, 6, 6]",2.5636511361000824
2020-05-10 19:45:00,"[8.58307718700129, 8.574703829744621, 8.565246957717552, 8.554779755470465, 8.543376421564483, 8.53111159136996]","[6, 6, 6, 6, 6, 6]",2.558777983976157
2020-05-10 20:00:00,"[8.442867152556483, 8.431122866734208, 8.418634545216895, 8.405475979102329, 8.391719633709158, 8.377436141665555]","[6, 6, 6, 6, 7, 7]",2.1349582326425915
2020-05-10 20:15:00,"[8.323803658291885, 8.309919788646138, 8.295614680598685, 8.280955505511342, 8.266006103699693, 8.250826595227926]","[6, 7, 7, 7, 7, 7]",1.5056978630408393
2020-05-10 20:30:00,"[8.195095551625966, 8.179808671548429, 8.164364600934453, 8.148818916723354, 8.133222418319495, 8.117620884668227]","[7, 7, 7, 7, 6, 6]",1.5562073449850027
2020-05-10 20:45:00,"[8.123345371286149, 8.10780750890986, 8.09231971346629, 8.07692187784349, 8.061648242116053, 8.046527316004994]","[7, 6, 6, 6, 6, 6]",1.9508472995601258
2020-05-10 21:00:00,"[7.967359504091229, 7.951534373634369, 7.935937471155716, 7.920591419178997, 7.905512690567543, 7.890711699209378]","[6, 6, 6, 6, 6, 6]",1.9287856484026649
2020-05-10 21:15:00,"[7.899069788529828, 7.884267101688293, 7.869830737781849, 7.855763614896329, 7.842062445124758, 7.828717996549424]","[6, 6, 6, 6, 6, 6]",1.8634402645457124
2020-05-10 21:30:00,"[7.790542333465544, 7.776713061540522, 7.763324308429303, 7.750360403873454, 7.7377999399421356, 7.7256161834284605]","[6, 6, 6, 6, 6, 6]",1.7575326054301121
2020-05-10 21:45:00,"[7.618090937735297, 7.604891631811559, 7.592149474690872, 7.579832745879198, 7.567904889163438, 7.5563250443412056]","[6, 6, 6, 6, 6, 6]",1.5866726333461039
